run,arm,mode,lr,seed,step,window,tau,signal,MG,MG40,ident,degenerate,points,mg_seconds,validity_seconds,cheap_seconds,std,residual_std,acorr1,spectral_entropy,crossings,mg_seconds_rep0,mg_seconds_rep1,mg_seconds_rep2,validity_seconds_rep0,validity_seconds_rep1,validity_seconds_rep2,cheap_seconds_rep0,cheap_seconds_rep1,cheap_seconds_rep2
adam_switch_lr0.003_s0,adam,switch,0.003,0,2431,512,1,probe_loss,3.6898199481212925,5.789140555981907,1.568949335571104,False,493,0.007445200113579631,0.01781770004890859,0.00020079989917576313,0.007217478848151476,0.006175786346752872,0.9965582125781797,0.337510012525946,12.0,0.007254800060763955,0.007885900093242526,0.007445200113579631,0.01781770004890859,0.018580100033432245,0.017270199954509735,0.0002087999600917101,0.00019729998894035816,0.00020079989917576313
adam_switch_lr0.003_s0,adam,switch,0.003,0,2559,512,1,probe_loss,3.771128638170835,5.695448632411828,1.510276943290477,False,493,0.007167200092226267,0.016872200183570385,0.00019640009850263596,0.006946685357419422,0.005849458681222203,0.9959613106707857,0.38982049469156993,13.0,0.007155400002375245,0.007167200092226267,0.007233999902382493,0.016872200183570385,0.016630399972200394,0.017226299736648798,0.00019640009850263596,0.00018249987624585629,0.00025289994664490223
adam_switch_lr0.003_s0,adam,switch,0.003,0,2687,512,1,probe_loss,4.548404194405552,6.472086859208053,1.422935733629081,False,493,0.008044199785217643,0.019382499856874347,0.00021580001339316368,0.004727758920659454,0.004556151557275595,0.9933264821969189,0.48316572945989555,19.0,0.00806879997253418,0.008044199785217643,0.0077674000058323145,0.01941029983572662,0.019382499856874347,0.01922230003401637,0.00023749982938170433,0.00020219990983605385,0.00021580001339316368
adam_switch_lr0.003_s0,adam,switch,0.003,0,2815,512,1,probe_loss,4.114366667786319,6.02680580376218,1.4648198107741388,False,493,0.00752360001206398,0.017923600040376186,0.00019280007109045982,0.00510127011511557,0.00428858537758537,0.9920532967585627,0.4609663960220402,18.0,0.007984499912708998,0.00752360001206398,0.007515799952670932,0.01859730016440153,0.017735699890181422,0.017923600040376186,0.00019280007109045982,0.00019659986719489098,0.0001838000025600195
adam_switch_lr0.003_s0,adam,switch,0.003,0,2943,512,1,probe_loss,4.307037622501087,6.431108706529646,1.493162881357678,False,493,0.007388500031083822,0.01735939970239997,0.00020929984748363495,0.005852998034822188,0.004395761073559776,0.9921122829290083,0.48790854861666816,20.0,0.007398300105705857,0.007388500031083822,0.007374099921435118,0.01733179995790124,0.017374999821186066,0.01735939970239997,0.0002159997820854187,0.00020929984748363495,0.00019589997828006744
adam_switch_lr0.003_s0,adam,switch,0.003,0,3071,512,1,probe_loss,4.610446674885039,6.9956555918255665,1.5173487701167268,False,493,0.0073621999472379684,0.018022199859842658,0.00020949984900653362,0.005444571276798601,0.005424970624585205,0.9945182309709077,0.3828830542213559,8.0,0.007415200117975473,0.0073621999472379684,0.007361900061368942,0.018073300132527947,0.018022199859842658,0.017980200005695224,0.0002818999346345663,0.00020949984900653362,0.00019560009241104126
adam_switch_lr0.003_s0,adam,switch,0.003,0,511,512,1,grad_norm,11.167790443926986,16.74243285855288,1.4991714737678814,False,493,0.009007299784570932,0.02059399988502264,0.0001908999402076006,0.3877564489056999,0.3497394628042775,0.14254775272233644,0.9027808000623657,203.0,0.008866699878126383,0.009007299784570932,0.009099599905312061,0.020582399796694517,0.020678799832239747,0.02059399988502264,0.0001908999402076006,0.00018909992650151253,0.00019999989308416843
adam_switch_lr0.003_s0,adam,switch,0.003,0,639,512,1,grad_norm,9.861354587836555,12.412870821597885,1.2587389197938879,False,493,0.009490299969911575,0.021346700144931674,0.0002063000574707985,0.30223473813746476,0.25030841829638983,0.11531969905910841,0.8539589277687788,211.0,0.009490299969911575,0.00909310020506382,0.009508299874141812,0.021346700144931674,0.020777600118890405,0.021424999926239252,0.0002063000574707985,0.00021789991296827793,0.0001898000482469797
adam_switch_lr0.003_s0,adam,switch,0.003,0,767,512,1,grad_norm,11.974955620734374,16.995658688561026,1.4192669456856621,False,493,0.010032099904492497,0.02218560012988746,0.0002001000102609396,0.2904658863449391,0.2721735074126069,0.034365146106407896,0.8977048288794467,229.0,0.010202700039371848,0.009914299938827753,0.010032099904492497,0.02294629975222051,0.022164100082591176,0.02218560012988746,0.0002004997804760933,0.0001938999630510807,0.0002001000102609396
adam_switch_lr0.003_s0,adam,switch,0.003,0,895,512,1,grad_norm,11.956397919202786,15.683107447093471,1.3116916610733855,False,493,0.009979600086808205,0.02267719991505146,0.00021319999359548092,0.26399555208462194,0.24962469265387427,0.13389632471146018,0.8849053126092388,240.0,0.009979600086808205,0.00995189999230206,0.010299500077962875,0.022731599863618612,0.02230109996162355,0.02267719991505146,0.0002004997804760933,0.00021319999359548092,0.0002493998035788536
adam_switch_lr0.003_s0,adam,switch,0.003,0,1023,512,1,grad_norm,12.1578983492727,17.571336230886082,1.445260992162944,False,493,0.01019790000282228,0.02283060015179217,0.00020459992811083794,0.25194881941751507,0.24680625051978466,0.12065945049585972,0.8897566020438369,232.0,0.010204400168731809,0.01019790000282228,0.010109700029715896,0.022704000119119883,0.02324220002628863,0.02283060015179217,0.0002438998781144619,0.00019789999350905418,0.00020459992811083794
adam_switch_lr0.003_s0,adam,switch,0.003,0,1151,512,1,grad_norm,12.571026250893654,18.173096918153018,1.445633519129842,False,493,0.010402800049632788,0.023063699947670102,0.00020510004833340645,0.2514138516548776,0.251411082921801,0.03649615430261355,0.8951910635536704,241.0,0.010595500003546476,0.010402800049632788,0.010169000132009387,0.02385319978930056,0.023063699947670102,0.022678300039842725,0.00022939988411962986,0.00020219990983605385,0.00020510004833340645
adam_switch_lr0.003_s0,adam,switch,0.003,0,1279,512,1,grad_norm,12.980811857462392,20.178797453055555,1.5545096620020107,False,493,0.010211599990725517,0.022556000156328082,0.0001992001198232174,0.24337167543584146,0.24252747486438223,0.00814359140840109,0.9137407652050669,243.0,0.010023399954661727,0.010211599990725517,0.010360599961131811,0.022556000156328082,0.022471799980849028,0.023836999898776412,0.0001881001517176628,0.0001992001198232174,0.00023799994960427284
adam_switch_lr0.003_s0,adam,switch,0.003,0,1407,512,1,grad_norm,13.768055517302695,20.466901917546604,1.4865499265183295,False,493,0.010096400044858456,0.023010400123894215,0.00023450003936886787,0.23834597846785627,0.2377500137276093,-0.014841933177800732,0.9189376643285324,246.0,0.01007930003106594,0.010279600042849779,0.010096400044858456,0.023010400123894215,0.022742700297385454,0.023066700203344226,0.00023450003936886787,0.0002505001612007618,0.0002188000362366438
adam_switch_lr0.003_s0,adam,switch,0.003,0,1535,512,1,grad_norm,13.159291630397716,20.552523043023132,1.561825941720692,False,493,0.010378299979493022,0.022975899977609515,0.00023489980958402157,0.23243167585653926,0.23239906524423337,-0.024587836626915834,0.9185547687295761,248.0,0.010219000047072768,0.01038139988668263,0.010378299979493022,0.022560300072655082,0.023281399626284838,0.022975899977609515,0.00022680009715259075,0.00023489980958402157,0.0002465001307427883
adam_switch_lr0.003_s0,adam,switch,0.003,0,1663,512,1,grad_norm,11.509864217197814,12.696502253488868,1.1030974835061913,False,493,0.00958020007237792,0.021908200113102794,0.00022749998606741428,0.2587207699278005,0.22816991574162718,0.182513568672384,0.8560684288888273,190.0,0.009737699991092086,0.00958020007237792,0.00956059992313385,0.021908200113102794,0.0221178000792861,0.021867599803954363,0.0002147001214325428,0.00023830006830394268,0.00022749998606741428
adam_switch_lr0.003_s0,adam,switch,0.003,0,1791,512,1,grad_norm,11.746812752449225,17.84863345424391,1.519444791568883,False,493,0.00946640013717115,0.02137370011769235,0.00021130009554326534,0.23332924527385598,0.18657901360514292,0.22133894549402053,0.8442362734220061,197.0,0.009649600135162473,0.00946640013717115,0.00919759995304048,0.02137370011769235,0.02198340045288205,0.020924400072544813,0.00020519993267953396,0.00022510020062327385,0.00021130009554326534
adam_switch_lr0.003_s0,adam,switch,0.003,0,1919,512,1,grad_norm,11.390468118322014,15.81579983294942,1.3885118389040645,False,493,0.009303499944508076,0.02109929989092052,0.00021279999054968357,0.18484042589853997,0.16454436781840623,0.37240724023815375,0.7372491501180636,172.0,0.009263399988412857,0.009303499944508076,0.009489999851211905,0.02083729999139905,0.02109929989092052,0.021366299828514457,0.00020459992811083794,0.00022009992972016335,0.00021279999054968357
adam_switch_lr0.003_s0,adam,switch,0.003,0,2047,512,1,grad_norm,12.701389732727842,18.729156727125723,1.4745753906650114,False,493,0.01008189981803298,0.022554800380021334,0.00023470004089176655,0.10651463473481905,0.09896228608900752,0.018474187447932562,0.9119206407466591,261.0,0.00986480014398694,0.010463499929755926,0.01008189981803298,0.022554800380021334,0.022938799811527133,0.022488599875941873,0.0002014001365751028,0.00024809991009533405,0.00023470004089176655
adam_switch_lr0.003_s0,adam,switch,0.003,0,2175,512,1,grad_norm,12.591353726192336,19.05784853653287,1.5135662892933452,False,493,0.010005000047385693,0.022529100067913532,0.0002419000957161188,0.10998959149607178,0.10100544393007907,-0.03891660426750978,0.9225365738637792,262.0,0.00999940000474453,0.010210599983111024,0.010005000047385693,0.022529100067913532,0.022995200008153915,0.022529100067913532,0.00021219998598098755,0.0002419000957161188,0.00024259998463094234
adam_switch_lr0.003_s0,adam,switch,0.003,0,2303,512,1,grad_norm,12.965662576641575,19.11959417447808,1.4746330209859992,False,493,0.010263300035148859,0.022821699967607856,0.0002258999738842249,0.11030809058852313,0.1025678184119876,-0.04746734628067741,0.9237378416438096,263.0,0.010570100042968988,0.010263300035148859,0.00995619990862906,0.022821699967607856,0.023375799879431725,0.022428099997341633,0.0002258999738842249,0.00023199990391731262,0.00021780002862215042
adam_switch_lr0.003_s0,adam,switch,0.003,0,2431,512,1,grad_norm,12.747580537441833,19.08382542217351,1.4970547050964722,False,493,0.010179499862715602,0.02250479976646602,0.00022380007430911064,0.11274259504071399,0.10622753860385495,-0.062094778785001914,0.9251430744383432,260.0,0.010179499862715602,0.010418999940156937,0.009855900192633271,0.02250479976646602,0.02293629990890622,0.022423600312322378,0.00022380007430911064,0.0002196000423282385,0.00022920011542737484
adam_switch_lr0.003_s0,adam,switch,0.003,0,2559,512,1,grad_norm,14.174869759314381,22.23165269771154,1.568384971093156,False,493,0.01002770010381937,0.022511200048029423,0.00022450019605457783,0.12079073306483878,0.11476110052664422,-0.02816210211423762,0.9341009798017117,250.0,0.010240900097414851,0.009968100115656853,0.01002770010381937,0.022511200048029423,0.02240619994699955,0.022581300232559443,0.0002544999588280916,0.00021329987794160843,0.00022450019605457783
adam_switch_lr0.003_s0,adam,switch,0.003,0,2687,512,1,grad_norm,13.964744012586317,20.65961819384632,1.47941259612249,False,493,0.010225200094282627,0.022936000023037195,0.00022769998759031296,0.13285335831732248,0.12834678746374417,-0.03542555888127374,0.9288505281909375,254.0,0.010225200094282627,0.009901799960061908,0.010840000119060278,0.022936000023037195,0.02243910008110106,0.023500500014051795,0.00021500000730156898,0.00022769998759031296,0.000228899996727705
adam_switch_lr0.003_s0,adam,switch,0.003,0,2815,512,1,grad_norm,13.336147570303732,19.95366824056882,1.4962093164746206,False,493,0.01036820001900196,0.0231218000408262,0.00023110001347959042,0.13747812089631992,0.13421837540204945,-0.055503087917939994,0.9212563738378806,257.0,0.010403499938547611,0.010264100041240454,0.01036820001900196,0.024192600045353174,0.022979400120675564,0.0231218000408262,0.00023110001347959042,0.0002272001001983881,0.00023410003632307053
adam_switch_lr0.003_s0,adam,switch,0.003,0,2943,512,1,grad_norm,12.580022433229086,18.987293403133148,1.5093211084409346,False,493,0.010271199978888035,0.02276349999010563,0.00021119997836649418,0.14418808030605157,0.14157517570275496,-0.020764049719058535,0.9278193501636779,232.0,0.010157200042158365,0.010271199978888035,0.010351100005209446,0.02276349999010563,0.02262519975192845,0.02311450010165572,0.0002204999327659607,0.00020659994333982468,0.00021119997836649418
adam_switch_lr0.003_s0,adam,switch,0.003,0,3071,512,1,grad_norm,12.22895966773553,19.137526300683113,1.5649349430086772,False,493,0.010282800067216158,0.0228880001232028,0.0002389999572187662,0.14815425239577074,0.14570606013563453,-0.024991000254309264,0.9325197955382898,238.0,0.010305299889296293,0.010282800067216158,0.010238900082185864,0.02316619991324842,0.0228880001232028,0.022610200103372335,0.0002389999572187662,0.0002609000075608492,0.00022440007887780666
adam_switch_lr0.003_s0,adam,switch,0.003,0,255,256,1,train_loss,10.223262953304953,11.74176027091742,1.1485335283410243,False,237,0.002821899950504303,0.006224100012332201,0.00018620002083480358,0.28339143366906,0.1881168267417872,0.9353011675693934,0.527930737805007,32.0,,,,,,,,,
adam_switch_lr0.003_s0,adam,switch,0.003,0,383,256,1,train_loss,9.023131666521751,11.709521390045909,1.2977225449886083,False,237,0.002841099863871932,0.006387099856510758,0.00018660002388060093,0.09189543529699215,0.040851318177688466,0.06986664425823719,0.9235360576211695,122.0,,,,,,,,,
adam_switch_lr0.003_s0,adam,switch,0.003,0,511,256,1,train_loss,9.161668505055989,11.416525841142885,1.2461186338320933,False,237,0.002932499861344695,0.006389099871739745,0.00018349988386034966,0.08406630517381203,0.04259402725915682,-0.005435330794370039,0.9045893378352177,127.0,,,,,,,,,
adam_switch_lr0.003_s0,adam,switch,0.003,0,639,256,1,train_loss,10.540787559966093,14.815928012608387,1.405580743214983,False,237,0.0030489000491797924,0.006623399909585714,0.00018449989147484303,0.06950143565491967,0.04419085582395992,-0.04110587086547203,0.9180357546937293,132.0,,,,,,,,,
adam_switch_lr0.003_s0,adam,switch,0.003,0,767,256,1,train_loss,11.474702276406079,15.69107784284138,1.367449670141323,False,237,0.003230700036510825,0.00689359987154603,0.00019509997218847275,0.05921105496947495,0.0447916885511325,-0.04415184749586251,0.918259605613427,126.0,,,,,,,,,
adam_switch_lr0.003_s0,adam,switch,0.003,0,895,256,1,train_loss,11.04373297937943,15.468754016232166,1.4006816395429897,False,237,0.003115300089120865,0.006833400344476104,0.00017950008623301983,0.06179471265477238,0.048378016964775006,0.011553052993240717,0.9017080245390855,133.0,,,,,,,,,
adam_switch_lr0.003_s0,adam,switch,0.003,0,1023,256,1,train_loss,10.9489299780304,17.312744277853408,1.5812270525606005,False,237,0.003109299810603261,0.00675099971704185,0.0001838000025600195,0.0652607646544561,0.051679106382091514,0.04623291168955197,0.9285517618105159,136.0,,,,,,,,,
adam_switch_lr0.003_s0,adam,switch,0.003,0,1151,256,1,train_loss,12.557318194298029,20.48016396154612,1.6309345390997307,False,237,0.0031875998247414827,0.006903500063344836,0.00018880004063248634,0.061254956877472955,0.05514569073300243,0.00867630939269032,0.9047941207770859,130.0,,,,,,,,,
adam_switch_lr0.003_s0,adam,switch,0.003,0,1279,256,1,train_loss,12.312472112191966,19.28106030483673,1.5659779879415425,False,237,0.0032544999849051237,0.007017299998551607,0.00018199998885393143,0.05783050393984937,0.05563168765459884,0.02476353065611759,0.9098831600841096,125.0,,,,,,,,,
adam_switch_lr0.003_s0,adam,switch,0.003,0,1407,256,1,train_loss,12.769826349938354,20.18972382861777,1.5810492073539617,False,237,0.0033539000432938337,0.00713990000076592,0.00019199983216822147,0.06055286915728354,0.05741796061076746,0.03229108231982103,0.9147674083069701,115.0,,,,,,,,,
adam_switch_lr0.003_s0,adam,switch,0.003,0,1535,256,1,train_loss,11.540673935803888,16.11142909872668,1.3960561738723458,False,237,0.0032933999318629503,0.007057200185954571,0.00017730006948113441,0.06117769429610922,0.060846076700979884,0.032188605073168,0.9138434685558778,112.0,,,,,,,,,
adam_switch_lr0.003_s0,adam,switch,0.003,0,1663,256,1,train_loss,9.672665701810722,13.179328424313171,1.3625332282336609,False,237,0.0037266998551785946,0.007188099902123213,0.0001799999736249447,0.07434977823247477,0.059871607504296154,0.06555889018216747,0.9043255422856858,118.0,,,,,,,,,
adam_switch_lr0.003_s0,adam,switch,0.003,0,1791,256,1,train_loss,11.30816437319764,17.804327089099203,1.574466597894405,False,237,0.003143100067973137,0.006840500049293041,0.00017359992489218712,0.06285829626203122,0.05714814688663675,0.03257083770769365,0.9244086697742447,125.0,,,,,,,,,
adam_switch_lr0.003_s0,adam,switch,0.003,0,1919,256,1,train_loss,12.055608886710917,19.310184175506304,1.6017593434697617,False,237,0.0032696998678147793,0.007168399868533015,0.00017779995687305927,0.05828637439382242,0.05782882804939065,-0.01322535752000163,0.9245851963590606,132.0,,,,,,,,,
