metric,tau,embedding_dimension,k_neighbors,window_size,stride,start_step,center_step,end_step,mean,std,fnn_raw,cao_raw,simplex_raw,lb_raw,mg_raw,local_median_raw,local_iqr_raw,fnn_detrended,cao_detrended,simplex_detrended,lb_detrended,mg_detrended,local_median_detrended,local_iqr_detrended
train_lossproj_r0,1,15,5,200,100,105000,110000,114950,-0.0009174799268061751,0.3295453321304487,6.0,3.0,13.0,370515340.74162525,1.9638276595965574,5.407936340093527,13.533034061542345,6.0,6.0,4.0,478.50927296856923,2.1172007596559927,1.329758897292964,15.158841715502454
train_lossproj_r0,1,15,5,200,100,110000,115000,119950,-0.014122282273147544,0.3268724053386881,3.0,12.0,15.0,1547796.3748906024,2.9675940686768523,11.541560327111705,22.664610946016104,2.0,5.0,15.0,1217.230263628521,1.8949982125448448,1.329728947717679,14.342406624207888
train_lossproj_r0,1,15,5,200,100,115000,120000,124950,0.006417819179970672,0.15781130879528327,2.0,4.0,2.0,8693653.072506642,2.9184549950795518,10.688921864927211,54.23152233942818,2.0,3.0,1.0,29167.579926172893,1.8497211378457783,1.3297217726350539,11.101696281395034
train_lossproj_r0,1,15,5,200,100,120000,125000,129950,0.007072050595935841,0.1833664679054156,3.0,6.0,9.0,3766900.4580509644,5.007695222820585,9.362831119095823,19.153298659190238,3.0,3.0,9.0,186.09367841614272,1.866415436889951,1.3297307425702263,8.198187079114629
train_lossproj_r0,1,15,5,200,100,125000,130000,134950,-0.007169899108552151,0.20798496589809273,3.0,5.0,3.0,3891217.970907721,2.9445487248834272,6.353445839313681,459.44392825428224,3.0,4.0,3.0,327.9148487743673,1.8459343356997349,1.3297300782075119,5.598479854643946
train_lossproj_r0,1,15,5,200,100,130000,135000,139950,-0.014814468844898898,0.15444496994067267,2.0,5.0,1.0,23032582899.91133,5.286829897965513,7.005876505151441,161088.49658074134,2.0,11.0,1.0,298.861641936191,1.4939438279411423,1.3297188058850227,2.6645352591003757e-15
train_lossproj_r0,1,15,5,200,100,135000,140000,144950,-0.015122171826942586,0.12425036205175821,3.0,6.0,14.0,347341.46640187927,10.20535913381561,18.365303867056973,45.9847289772577,3.0,4.0,14.0,34.837457819749964,1.7814025484252647,1.3297188058850227,8.592063670796287
train_lossproj_r0,1,15,5,200,100,140000,145000,149950,-0.015122171826942586,0.12425036205175821,3.0,7.0,1.0,6902918.358356182,10.102257354910979,17.767188649908807,41.71243659601667,2.0,4.0,2.0,112.65276992071183,1.772809906090055,1.3297188058850227,6.383137546697846
train_lossproj_r0,1,15,5,200,100,145000,150000,154950,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
train_lossproj_r0,1,15,5,200,100,150000,155000,159950,-0.002160287436505503,0.13973305320617088,2.0,6.0,13.0,5398369.002737465,9.503174906332038,18.448034381279747,41.66783607656835,2.0,4.0,13.0,18680.85590988073,1.9759713882005838,1.329718805885167,13.529830490335419
train_lossproj_r0,1,15,5,200,100,155000,160000,164950,-0.002160287436505503,0.13973305320617088,2.0,8.0,1.0,108763705.75725563,8.94256451393944,18.769403003384863,30.549147403179717,2.0,4.0,2.0,129.75305274253532,1.830013374091276,1.3297188058850238,11.669171854567182
train_lossproj_r0,1,15,5,200,100,160000,165000,169950,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
train_lossproj_r0,1,15,5,200,100,165000,170000,174950,-0.010060394384943874,0.08419022365513999,3.0,9.0,1.0,11005589679.244244,114.84976706846669,2424.95617825559,7325.062921294944,3.0,4.0,2.0,1138.077681321176,1.4809435163914813,1.3297188058850224,4.440892098500626e-16
train_lossproj_r0,1,15,5,200,100,170000,175000,179950,-0.017203511034740927,0.12248516327699173,4.0,5.0,1.0,2416359.074225841,6.754246373071754,8.302809932124877,29.850317917079646,3.0,2.0,1.0,2024.7534254374339,1.6724066871021355,1.329718805885027,0.016923734731724593
train_lossproj_r0,1,15,5,200,100,175000,180000,184950,-0.007143116649797054,0.08976829398600636,2.0,4.0,1.0,17304.107486214125,4.780135626935546,4.0189404589116,32.49042550721543,2.0,4.0,2.0,6.916276976792882,1.397145033839714,1.3297188058850227,1.5543122344752192e-15
train_lossproj_r0,1,15,5,200,100,180000,185000,189950,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
train_lossproj_r0,1,15,5,200,100,185000,190000,194950,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
train_lossproj_r0,1,15,5,200,100,190000,195000,199950,-0.013738221340625058,0.17944869353129989,6.0,5.0,1.0,77504973.89497696,13.43596001824984,13045.638781327356,2395146.6751154223,2.0,3.0,1.0,15052.054727837103,1.5002061093980845,1.3297188058850227,2.6645352591003757e-15
val_lossproj_r0,1,15,5,200,100,1,5000,9950,-28.356667486791377,12.335968131222053,5.0,7.0,1.0,10.02877507796618,6.249664508404776,7.799633916023128,7.673833518748596,4.0,7.0,1.0,11.129919320698736,7.241443054119168,8.232492431985555,8.083563037767696
val_lossproj_r0,1,15,5,200,100,5000,10000,14950,-41.66680088305482,9.24833172157093,5.0,5.0,1.0,8.824632594980834,6.230144172134798,7.34496316842602,6.103729613189115,3.0,7.0,3.0,12.277498603052976,7.276469539247147,9.500091730203506,7.675575720804915
val_lossproj_r0,1,15,5,200,100,10000,15000,19950,-52.35341204712145,10.386239431280469,4.0,4.0,10.0,15.476668647268628,5.7095428943442155,9.005275461223917,9.92148678521192,3.0,6.0,3.0,13.948583216225089,6.7179836188491295,10.36007083784694,10.100993693211915
val_lossproj_r0,1,15,5,200,100,15000,20000,24950,-57.2249488966533,5.388993876859854,3.0,4.0,10.0,14.738230820180542,5.916884551511709,10.785620287221828,13.79138130995665,3.0,5.0,5.0,18.078233116250953,5.30734037485587,12.479948391328112,18.997246806807226
val_lossproj_r0,1,15,5,200,100,20000,25000,29950,-59.70552027781028,10.386204803090774,4.0,5.0,8.0,15.604913279369292,5.29577162340514,9.551296751146582,11.645204827903905,6.0,8.0,6.0,18.13349852497916,5.348554335584555,12.758846804554967,20.561539915896187
val_lossproj_r0,1,15,5,200,100,25000,30000,34950,-68.46310101679592,13.646626607732175,5.0,15.0,5.0,14.971340331290575,4.794171190832382,9.141339182693653,12.29608917568818,4.0,4.0,5.0,15.476790138724374,4.370537328020328,8.949958605566728,13.611237544276257
val_lossproj_r0,1,15,5,200,100,30000,35000,39950,-74.87864171134424,9.634965783288973,4.0,5.0,13.0,16.616788473715395,3.8984469822081347,6.1071335125864135,15.757807863449349,3.0,5.0,6.0,15.127119515855156,3.80553067566635,6.123413008301233,14.588754848803731
val_lossproj_r0,1,15,5,200,100,35000,40000,44950,-78.15285671365274,6.606629697035328,4.0,3.0,5.0,14.122561662948483,3.459096277472953,4.9418361960579595,11.270751046189895,3.0,6.0,5.0,11.924469859437794,3.4515033550263303,4.79011677673999,7.276038026860913
val_lossproj_r0,1,15,5,200,100,40000,45000,49950,-85.88811052067231,8.416673407170558,3.0,8.0,3.0,18.459903534689797,3.6163892832252276,4.189566339042852,12.72547810712071,3.0,5.0,7.0,12.233917704234974,3.6839360719119596,5.329634630915345,11.967085314821619
val_lossproj_r0,1,15,5,200,100,45000,50000,54950,-97.66056072099394,11.84332983104898,4.0,6.0,5.0,22.20202395393583,6.424976121139772,13.095688594263521,20.649485418360154,3.0,5.0,4.0,24.668423721017206,6.085540133465764,14.485221665013508,17.40037419559937
val_lossproj_r0,1,15,5,200,100,50000,55000,59950,-110.92240159484221,12.845894215266,5.0,6.0,3.0,14.19798671955326,5.699037386161905,9.180867260045407,11.359133524611728,3.0,5.0,4.0,42.95577183110956,5.240500580649321,15.058483557404145,32.47315391724594
val_lossproj_r0,1,15,5,200,100,55000,60000,64950,-118.6142429340663,6.8341953872682435,3.0,3.0,3.0,26.71694330537092,3.72981203470783,4.547699205870649,12.040010339263755,4.0,4.0,5.0,17.541829035034773,3.5996804471974837,3.9443844563369863,11.924011437023314
val_lossproj_r0,1,15,5,200,100,60000,65000,69950,-121.6847206101528,6.714809138796609,2.0,4.0,5.0,22.997584716667834,3.0766015620575096,3.1398552695444963,9.637445534234427,3.0,4.0,6.0,28.166124567077905,3.1960028279288974,3.4939269997771674,9.788731483316536
val_lossproj_r0,1,15,5,200,100,65000,70000,74950,-125.3715894584682,7.551357992876438,4.0,5.0,9.0,13.203619658893045,4.025091085067867,5.167256929138236,11.419839464714112,4.0,5.0,9.0,12.227281591500171,4.22365410665114,4.839547281741074,11.571100103832189
val_lossproj_r0,1,15,5,200,100,70000,75000,79950,-135.62506845228646,16.464942929950922,3.0,5.0,3.0,13.490677584832058,4.497695810925662,5.9737695482760405,7.773713554837135,4.0,6.0,7.0,12.433062306679217,4.157749713015562,7.8226540199250625,11.722334259495163
val_lossproj_r0,1,15,5,200,100,75000,80000,84950,-142.79416381859005,14.961019677472658,4.0,5.0,15.0,21.103735820599056,3.585386203547457,5.541847122123092,9.401211466982682,4.0,8.0,15.0,11.155736478845887,3.362833215333777,4.340029686299413,6.995188201058545
val_lossproj_r0,1,15,5,200,100,80000,85000,89950,-142.23568945642472,16.023731000327743,3.0,5.0,4.0,34.13822764863845,4.130587659797428,6.274082388455852,22.068236586374024,3.0,5.0,4.0,36.77689450304663,4.1467611745630535,6.301567294578828,22.455228433837156
val_lossproj_r0,1,15,5,200,100,85000,90000,94950,-157.89144650962734,24.28748576966742,5.0,4.0,2.0,38.47930143938316,3.868534693611968,5.47659697510908,13.738188423081107,4.0,4.0,6.0,31.27865528455461,3.2147075101787053,4.964511305996252,12.387502115191332
val_lossproj_r0,1,15,5,200,100,90000,95000,99950,-159.88031288971771,26.41754872004783,5.0,4.0,3.0,8.331025372964632,3.320414789621366,4.678526806483953,6.400477176724218,5.0,7.0,6.0,8.135482861364265,3.1216195420215365,5.127733069717783,7.1909952618843915
val_lossproj_r0,1,15,5,200,100,95000,100000,104950,-150.4647537052706,23.558145414951557,3.0,5.0,4.0,22.28253269259097,4.308483174047328,8.353600828628375,18.492833526275398,5.0,5.0,4.0,26.877906281379907,4.453974527915135,9.306600094401466,20.54383752326943
val_lossproj_r0,1,15,5,200,100,100000,105000,109950,-157.0191346021315,16.735460557541728,3.0,6.0,4.0,27.226843993183138,4.524677326580758,7.291454357077754,20.42951881000775,3.0,7.0,4.0,27.13164931607211,4.4143623955458455,7.704884658783722,22.70491654461804
val_lossproj_r0,1,15,5,200,100,105000,110000,114950,-167.23066306408748,18.660366707813868,4.0,5.0,2.0,12.9517551977613,2.850575676955091,2.873227222586962,6.4828274841114055,2.0,3.0,5.0,9.50943081023139,2.7533868227964495,2.647979912991196,6.581841365095192
val_lossproj_r0,1,15,5,200,100,110000,115000,119950,-213.1379908585411,45.931009321588675,5.0,6.0,1.0,17.03951157654714,2.426222718214708,2.1121062783628055,2.128598869729397,2.0,4.0,2.0,8.08162698752149,2.9169795530766423,3.2942524115957648,4.955812349439814
val_lossproj_r0,1,15,5,200,100,115000,120000,124950,-230.95660969973872,31.877810110058444,3.0,4.0,1.0,14.36363096806745,2.3606590482927574,2.090407188473927,1.4069641867212201,3.0,5.0,4.0,27.88417714300553,2.081699277847188,1.5987103422000704,2.889294580545489
val_lossproj_r0,1,15,5,200,100,120000,125000,129950,-208.38979514948085,16.417546840283787,3.0,4.0,2.0,65.99549705950992,2.745035889973517,2.3900099499401843,4.628179606636005,3.0,5.0,6.0,21.694613982115612,2.781486273257012,2.6937968055027683,8.478285941668279
val_lossproj_r0,1,15,5,200,100,125000,130000,134950,-201.68294537793798,19.581968486833922,3.0,4.0,1.0,71.99808364147547,2.805610466838502,2.3916507292755362,3.3669961533107733,3.0,5.0,1.0,46.99549309004661,2.169401545041581,1.8209278282675876,3.7460129532327633
val_lossproj_r0,1,15,5,200,100,130000,135000,139950,-180.0165976931487,23.97176626208295,4.0,5.0,4.0,4.880775327196892,2.0046241663378854,1.8573394729098385,0.6161709600445533,3.0,4.0,3.0,6.636531054480714,1.6681854264643257,1.4315896297263546,0.35092728394237627
val_lossproj_r0,1,15,5,200,100,135000,140000,144950,-180.76002283853734,22.270125291414992,3.0,6.0,10.0,116.97614159350047,2.3304832124095087,1.9303821258506186,3.0743126274456043,2.0,5.0,2.0,65.35242494269288,2.3445690712921508,2.323517473575003,3.4514266688733573
val_lossproj_r0,1,15,5,200,100,140000,145000,149950,-197.9145086614836,14.682312857929789,3.0,6.0,2.0,108.53815029135326,2.1453774142608504,1.8332488218381038,1.683536964679821,3.0,7.0,4.0,69.19864472062456,1.962328771418283,1.6537156776051272,0.9820306853887038
val_lossproj_r0,1,15,5,200,100,145000,150000,154950,-194.84507104823544,5.163526302955585,3.0,4.0,1.0,1.6235187975884675,1.5683830710025548,1.4802566592509094,0.31001242567662946,4.0,5.0,1.0,2.6280742668270363,1.9878509209730664,1.8043675020400967,1.3043572065906854
val_lossproj_r0,1,15,5,200,100,150000,155000,159950,-181.9352467492703,25.385168509963933,3.0,6.0,3.0,20.530356385793098,2.2724889465723126,1.8900985653800233,3.3816963170422776,3.0,5.0,4.0,7.97815833489909,2.00574690364543,1.6700025254229889,3.656816973764089
val_lossproj_r0,1,15,5,200,100,155000,160000,164950,-163.1066489911959,25.173619555250802,3.0,6.0,3.0,17.539033234778774,2.6157303388524675,2.768358867991701,2.692131004492433,3.0,6.0,5.0,12.499122709536135,1.8144119108919612,1.4146943376020005,1.8208773054529495
val_lossproj_r0,1,15,5,200,100,160000,165000,169950,-155.01583611609965,1.609634621794831,4.0,5.0,7.0,2.0589839804386254,1.894164010258051,1.8333061223859235,0.5420218838307507,6.0,7.0,1.0,6.227152281778402,3.8167065226960255,4.0643663116803594,5.022579044843856
val_lossproj_r0,1,15,5,200,100,165000,170000,174950,-160.81474242750093,11.224605248853267,3.0,4.0,2.0,7.893460072857102,2.0233635820361515,1.7975619672800973,0.6299629215437259,6.0,5.0,1.0,156.85766277409184,1.8460530027773712,1.5487351662352702,0.6565309173322649
val_lossproj_r0,1,15,5,200,100,170000,175000,179950,-160.89690129560844,12.397945628491083,3.0,4.0,2.0,35.43926217516511,2.3753326729343596,1.9868723605651932,2.2591905228267075,2.0,6.0,1.0,39.39822316961018,2.315688682835515,1.9629892243526996,3.2664103996445175
val_lossproj_r0,1,15,5,200,100,175000,180000,184950,-155.2565979044779,5.553101778431203,9.0,5.0,1.0,38.01892267287331,1.732106113544598,1.6279450419895043,0.35913320948183114,10.0,3.0,5.0,65.42100042985841,2.4580128441855065,2.2911631441263314,2.1908054128277326
val_lossproj_r0,1,15,5,200,100,180000,185000,189950,-152.59579450125696,1.5702796660964393,2.0,5.0,1.0,1.5240349466748617,1.5027744834735839,1.4675891928555889,0.225820995485565,4.0,8.0,4.0,5.281965795137011,3.8957067395520566,4.342057667671979,2.3787025092422205
val_lossproj_r0,1,15,5,200,100,185000,190000,194950,-150.05247768384422,1.372499520546639,3.0,5.0,1.0,1.9231773116460131,1.6702508235944347,1.552720306710175,0.41712421887767825,14.0,4.0,1.0,5.407821723243684,3.010921918384599,2.7967114581399506,1.7581985203905295
val_lossproj_r0,1,15,5,200,100,190000,195000,199950,-142.12078616897293,10.914062489936967,3.0,4.0,1.0,11.232602743256018,2.3487806595685363,2.247989392337776,1.8428177152772949,3.0,4.0,4.0,29.63991549400831,2.1523139168149887,1.9586526693600286,1.383180417208918
weightproj__W_U__r0,1,15,5,200,100,1,5000,9950,-0.02855885492637749,0.012062081377619892,9.0,5.0,3.0,6.707542334400386,4.897353900855694,5.29372554035155,3.8283831520518845,7.0,7.0,2.0,7.238578391744356,5.034752228605366,5.500266677762134,4.637681675785428
weightproj__W_U__r0,1,15,5,200,100,5000,10000,14950,-0.030392404254525857,0.009180115415172848,6.0,5.0,3.0,6.771636664627643,4.646206994290563,5.69166397575603,4.27426812458792,6.0,5.0,3.0,6.674381009479485,4.650407357779034,5.603708083945093,4.05317860500924
weightproj__W_U__r0,1,15,5,200,100,10000,15000,19950,-0.026603192267939405,0.00910468075237183,5.0,8.0,2.0,9.7478535261162,4.383346013260061,5.648928373315597,4.34418699325935,4.0,6.0,7.0,8.918750468040114,5.2095677279596915,7.097485745025093,6.313276638358317
weightproj__W_U__r0,1,15,5,200,100,15000,20000,24950,0.0012711665220558731,0.025860219901389616,5.0,4.0,7.0,12.423226287524175,3.288134966744163,3.8094227585693208,6.358213255024177,5.0,6.0,3.0,9.14404613087257,3.6056579756019427,5.075423035057339,5.750170880189012
weightproj__W_U__r0,1,15,5,200,100,20000,25000,29950,0.051328741628676615,0.03172715650714838,5.0,5.0,1.0,11.753454612060473,2.8763506167590207,4.612434345179237,6.910598757747611,4.0,5.0,12.0,10.078562514802897,3.610080204744604,4.829953831328945,11.468678994128926
weightproj__W_U__r0,1,15,5,200,100,25000,30000,34950,0.08060474487021561,0.0072339827652559046,3.0,5.0,6.0,20.02215505878032,4.238718381324919,8.663808529315071,19.2044066148418,6.0,6.0,2.0,15.771163746882017,4.1799800961848605,8.312730136531977,20.767783292943328
weightproj__W_U__r0,1,15,5,200,100,30000,35000,39950,0.07729133404791351,0.012169165048576727,3.0,5.0,1.0,8.918765326738981,2.872661727673001,3.3981763067958766,5.705269306517861,7.0,4.0,2.0,7.479363757291672,3.4837762144803164,3.346886913791028,5.848718410062192
weightproj__W_U__r0,1,15,5,200,100,35000,40000,44950,0.06704629674553868,0.012892236190903355,4.0,4.0,4.0,6.751612619816433,3.1567734982091866,3.702433071162239,5.711328005687198,6.0,14.0,1.0,8.08139084036023,2.7608105314926124,2.5667238407695834,4.0084313933719145
weightproj__W_U__r0,1,15,5,200,100,40000,45000,49950,0.05996979936957355,0.007583154327857742,4.0,5.0,6.0,9.646093970240956,3.7202040556436256,5.4274795010644965,5.85587713287897,6.0,5.0,3.0,7.080329988207642,3.469475658103752,5.239208569905433,5.839298547971415
weightproj__W_U__r0,1,15,5,200,100,45000,50000,54950,0.06502030283212658,0.013754918470522662,5.0,5.0,7.0,5.247269215646651,3.3476177911162663,4.149155100452744,2.9270552967086605,6.0,7.0,10.0,8.24378264888589,3.6152549761510655,4.237684727648153,4.233896525677807
weightproj__W_U__r0,1,15,5,200,100,50000,55000,59950,0.07460169989615675,0.01200611036025482,6.0,7.0,4.0,7.019220430411549,3.5366434933529853,4.169640531107262,5.242834858338915,6.0,7.0,3.0,5.508053418340682,3.387659618575729,3.910749440158493,4.488848973097337
weightproj__W_U__r0,1,15,5,200,100,55000,60000,64950,0.0805773581936955,0.006440116063814145,3.0,12.0,2.0,11.027435785551011,3.4421145647576155,4.134371258445071,6.886320676690417,3.0,14.0,4.0,9.208891396721217,3.4524451293806777,3.936794910663048,8.341687737483687
weightproj__W_U__r0,1,15,5,200,100,60000,65000,69950,0.0855960505455732,0.009759282632545725,4.0,5.0,2.0,10.652096005487298,2.9022376017353446,2.407142995201735,9.827443585273102,4.0,11.0,2.0,12.735655104808107,3.055960372152998,2.912404189737374,8.896418904324978
weightproj__W_U__r0,1,15,5,200,100,65000,70000,74950,0.09782928507775064,0.014073540987669041,4.0,4.0,3.0,6.913732237925291,2.500961400957494,2.2643934805655883,3.3430582261768325,3.0,5.0,2.0,7.698362318267011,2.6016657000157095,2.92033584753027,7.185058996153481
weightproj__W_U__r0,1,15,5,200,100,70000,75000,79950,0.12520523618906731,0.02275377209459938,4.0,8.0,2.0,4.683624053935702,2.6077548063834564,2.5790810151013552,3.0734513872841207,3.0,5.0,1.0,5.091658632974589,2.677699989870611,2.790701882721595,3.87696225078775
weightproj__W_U__r0,1,15,5,200,100,75000,80000,84950,0.1111118538677692,0.034886493340008914,5.0,3.0,2.0,6.8029958553707965,2.5867995798366876,2.3995338231192633,2.03948472812736,15.0,3.0,1.0,9.312388496868993,2.2291350716367844,2.0927663802319114,3.7523419709306864
weightproj__W_U__r0,1,15,5,200,100,80000,85000,89950,0.10077584747225042,0.02592885043765088,5.0,3.0,4.0,6.724320750939235,2.4153932424158087,2.2247286988083568,1.0658214239044774,10.0,4.0,1.0,3.7339282619735665,2.37541074196002,2.7589707679203004,3.1894218268245313
weightproj__W_U__r0,1,15,5,200,100,85000,90000,94950,0.15331815790385006,0.03533912442274936,4.0,5.0,2.0,5.303776827340406,2.303570603588585,2.196157146513282,1.4218393975399721,4.0,6.0,2.0,4.868810819554884,2.6429725097467527,2.8662238996621676,3.140487607089855
weightproj__W_U__r0,1,15,5,200,100,90000,95000,99950,0.167941831946373,0.019402236781770513,5.0,4.0,8.0,5.847937514945032,2.688256577578973,2.765119119530806,3.566977501665938,4.0,4.0,2.0,5.311888332562129,2.470799294265348,2.7937740765593304,4.852516276659635
weightproj__W_U__r0,1,15,5,200,100,95000,100000,104950,0.15492099799215792,0.009596700359992893,6.0,4.0,2.0,12.947473420985196,3.205132921594877,4.077676138069684,4.571398985829889,4.0,4.0,2.0,10.740944057787749,3.0797978503198253,4.290720549706311,4.997432082768105
weightproj__W_U__r0,1,15,5,200,100,100000,105000,109950,0.15761436074972152,0.013433300327682468,6.0,5.0,1.0,11.999502072468724,2.8526823826739243,3.15248745531245,2.4050547634578265,8.0,7.0,2.0,10.085224174855558,2.790044969270765,3.354686812325836,3.8426778238647135
weightproj__W_U__r0,1,15,5,200,100,105000,110000,114950,0.16018833756446835,0.012942438160142747,5.0,4.0,3.0,9.625451728090303,2.198594772144641,2.038611758625091,1.7221976549673423,15.0,11.0,1.0,3.2184878079696615,2.1562285698093384,2.1311531492263383,2.046562333847542
weightproj__W_U__r0,1,15,5,200,100,110000,115000,119950,0.1574991562217474,0.009527815786881137,4.0,5.0,2.0,10.819746917437392,2.3133386653004244,2.0848074871679216,2.4320283085887766,4.0,4.0,3.0,4.45992827940826,2.3991118057366956,2.497909301900245,2.5198948295160903
weightproj__W_U__r0,1,15,5,200,100,115000,120000,124950,0.1395914165303111,0.01329780226934703,4.0,3.0,15.0,5.522740706312265,2.2037559381195413,2.0328175693367188,1.9306580069793302,3.0,5.0,4.0,13.013600085193081,2.665412761805338,2.83157658211228,3.014199825211406
weightproj__W_U__r0,1,15,5,200,100,120000,125000,129950,0.1271530098468065,0.005738362659253799,3.0,8.0,3.0,9.49305698782382,2.225812884217798,1.9752378735361567,2.550669287600196,3.0,7.0,3.0,41.096117422734,2.4175623017145624,2.119467781069642,3.654514840382191
weightproj__W_U__r0,1,15,5,200,100,125000,130000,134950,0.13059900175780054,0.005997656165633761,6.0,4.0,3.0,7.696986386388267,2.617854178221337,2.499906598085665,5.130571617156995,3.0,4.0,5.0,20.5778969582092,2.216407121804597,2.1882448862870243,4.661040847562656
weightproj__W_U__r0,1,15,5,200,100,130000,135000,139950,0.13785033330321309,0.004899950543147686,5.0,4.0,1.0,5.941202256606075,2.229108185991043,2.079244386942986,1.6772842067932905,3.0,4.0,2.0,10.421875225774425,1.754385957965816,1.4350142232594487,0.8452310939638603
weightproj__W_U__r0,1,15,5,200,100,135000,140000,144950,0.14734275132417676,0.007674001005614295,5.0,7.0,15.0,11.738358219515073,2.2868794471354557,2.0614109405732286,1.251804090801142,3.0,14.0,15.0,5.84557676515996,2.0271349139324704,1.8010741935451993,2.0291508173860295
weightproj__W_U__r0,1,15,5,200,100,140000,145000,149950,0.1543102367222309,0.004358515354903732,4.0,3.0,1.0,24.1323656502819,2.4580878535931783,2.2030954583952442,2.4386448725019454,3.0,5.0,2.0,8.721178401314877,1.7756363927288188,1.399652650798373,0.7939700757472248
weightproj__W_U__r0,1,15,5,200,100,145000,150000,154950,0.15498707279562948,0.00018496030929665466,5.0,3.0,1.0,2.8211366209736446,2.299602567656274,2.2716005427505204,1.907638090585413,3.0,7.0,1.0,1.8343732683684908,1.7195061973501422,1.6456744060670419,0.3658416005749052
weightproj__W_U__r0,1,15,5,200,100,150000,155000,159950,0.13439418021589514,0.022973145276148722,4.0,3.0,1.0,3.6592644899926285,2.5414336387611733,2.5555015204123777,2.084040597543578,3.0,5.0,2.0,2.427662525353194,1.8427840102501978,1.5469269921467321,1.5176140618240013
weightproj__W_U__r0,1,15,5,200,100,155000,160000,164950,0.11282596092671153,0.010112034272929154,4.0,3.0,1.0,2.863715482094575,2.0747129402381517,1.9151540518724999,1.4494633525678597,3.0,5.0,10.0,2.1812604623926006,1.6613936045719464,1.3506440282504322,1.603516131694957
weightproj__W_U__r0,1,15,5,200,100,160000,165000,169950,0.11198331046849486,9.503012750015107e-05,5.0,4.0,1.0,1.9183704099883276,1.8037465314781758,1.7427773930894408,0.5385120245688317,4.0,5.0,1.0,4.112154138047067,2.583700103148274,2.265860004185164,2.5241643896850396
weightproj__W_U__r0,1,15,5,200,100,165000,170000,174950,0.11219337716698644,0.0018593318130527227,3.0,5.0,1.0,7.787773940715988,2.210175568496917,2.2107240072360845,1.2357293412163948,3.0,5.0,1.0,6.615653634582422,1.7668315655066211,1.6340816822236177,0.6548424318005184
weightproj__W_U__r0,1,15,5,200,100,170000,175000,179950,0.11402167763561007,0.0028068628903835874,3.0,5.0,1.0,8.827123332435395,2.410901756019269,2.3658118717331202,1.7620958526100448,2.0,4.0,2.0,3.494339487433308,2.101941971570427,2.004434696838648,1.0565838813357569
weightproj__W_U__r0,1,15,5,200,100,175000,180000,184950,0.11574287094175811,0.0012504404818013876,3.0,5.0,4.0,3.7030087112140526,2.3986071922442607,2.383513799215665,1.8565762532531942,4.0,4.0,2.0,3.5270998268233975,2.231076560171357,2.1630254207169823,1.4693937566351365
weightproj__W_U__r0,1,15,5,200,100,180000,185000,189950,0.11578259065747258,1.761609276914105e-05,4.0,4.0,1.0,3.6131464301669207,2.8531361315140424,2.7390407916410124,2.4603406351553567,5.0,8.0,4.0,4.585547590100234,3.625622948498042,4.059938348396573,2.216039466465559
weightproj__W_U__r0,1,15,5,200,100,185000,190000,194950,0.11579464402049776,1.4491225563297213e-05,3.0,4.0,2.0,3.4405543160548513,2.786026177252507,2.7198021111012345,2.387534482066306,4.0,10.0,1.0,3.9892743417374303,2.925431060070445,3.0698138069588112,2.5181093615971406
weightproj__W_U__r0,1,15,5,200,100,190000,195000,199950,0.10921268627047535,0.008473448449442703,5.0,6.0,2.0,4.779525005261262,2.2592446271007818,2.2326255719004235,1.2399239051212512,3.0,4.0,3.0,2.185144148196556,1.7748040542851315,1.724153527250535,0.7823318502213898
gradproj__W_U__r0,1,15,5,200,100,1,5000,9950,-0.0005684622873761233,0.01900809348285074,5.0,13.0,9.0,17.692545515731553,4.363019924252995,9.674895433170022,14.08343993603659,4.0,11.0,8.0,19.46500034496194,4.582237188330999,10.276549888148867,13.792297864677366
gradproj__W_U__r0,1,15,5,200,100,5000,10000,14950,-0.0013163214059102137,0.011517145164635553,6.0,15.0,15.0,19.026339347301672,5.528834006817703,8.084844380446484,12.560990291071239,8.0,3.0,15.0,31.640819721941053,6.359003236129224,9.41061957699888,12.979533210142712
gradproj__W_U__r0,1,15,5,200,100,10000,15000,19950,-0.0005380497775892021,0.009344111096094619,10.0,15.0,10.0,842.7271527997347,7.032259789136246,8.142396615753139,18.298230110884834,8.0,3.0,4.0,38.06868139881892,5.3852859142579295,9.770458086210857,20.259870083486824
gradproj__W_U__r0,1,15,5,200,100,15000,20000,24950,0.00013891495051340013,0.0014929363172846947,3.0,9.0,15.0,356.38205910106205,6.341970712205827,7.581886029024971,12.631011218849373,3.0,3.0,15.0,67.88523430987624,3.765246094362668,6.76951414581994,12.456079646293743
gradproj__W_U__r0,1,15,5,200,100,20000,25000,29950,0.0002460908137883618,0.0018156646626725313,3.0,8.0,9.0,297.66417685055603,7.0087300512441635,7.8716550398713,12.560122502614604,3.0,5.0,9.0,27.47035215693829,3.120110978567377,6.8334683979032445,15.220068816976044
