system,k,seed,observer,truth,verified,effective_rank,resonance_margin,n_windows,frac_degenerate,MG,MG_sd,LB,LB_sd,TwoNN,TwoNN_sd,PRdelay,PRdelay_sd,specPR64,specPR64_sd,specPR256,specPR256_sd,specPR1024,specPR1024_sd,specPR0,specPR0_sd,roughness,roughness_sd,acorr,acorr_sd,tau_used,theiler_used
regression.logistic,11,2,weight_fro,11.0,True,10.461689640328995,0.0019917076649730303,7,0.0,6.443877688694659,0.04079805435460056,6.827273784375015,0.04231885450291578,5.2812214540468565,0.1281066980493915,4.8481628938170385,0.0008854567257065574,3.4626545395380557,0.00818182036935606,3.6092569393971314,0.0038417116153131943,4.063503884789369,0.004816261642656289,6.59832755868393,0.007766833670347673,1.4355074649139812,0.00015376145297793794,1.0,0.0,16.0,150.0
regression.logistic,11,2,weight_trace,11.0,True,10.461689640328995,0.0019917076649730303,7,0.0,10.945489352734276,0.03743091213734697,11.456011633133633,0.04497374265529399,10.770760362262177,0.2964615273802298,11.54603691295505,0.0018571924934850388,6.674315270309691,0.033632370652920386,10.82780165814506,0.029023257856265437,12.112001708666153,0.017888985261027293,15.85890279738078,0.02009134122852446,1.575298790723655,6.978122545189831e-05,1.0,0.0,16.0,150.0
regression.logistic,11,2,weight_projection,11.0,True,10.461689640328995,0.0019917076649730303,7,0.0,10.592994226239046,0.0496098985866393,11.112096152640703,0.05003081433224371,10.748937812556251,0.41004848966920693,4.72355891137294,0.0002046994534697805,2.4295442127311,0.0031348835584191588,2.5698019350537273,0.004147834508117846,2.7442920601661682,0.004404403472389278,3.534188405008167,0.005365308360333125,1.7221226367359126,0.000201991933882718,1.0,0.0,16.0,150.0
regression.logistic,11,2,gradient_fro,11.0,True,10.461689640328995,0.0019917076649730303,7,0.0,12.615201017616783,0.12872267548778774,13.233538824444924,0.12033637883644664,13.790166834510106,0.6677599482999389,11.667819633101411,0.005965356185612604,7.177579988070521,0.03005237749704472,11.408491304512719,0.016001457667845945,12.481787073196497,0.06865308312542857,17.265757341668433,0.1021244551851866,1.788741284775374,0.0012479005504722022,1.0,0.0,16.0,150.0
regression.logistic,11,2,gradient_projection,11.0,True,10.461689640328995,0.0019917076649730303,7,0.0,10.568118058608258,0.034500004639426214,11.191875032054972,0.04059107037571249,10.756827051284013,0.2492550170775573,10.250660331185166,0.0013319746651528886,5.123869268906402,0.009763494986750653,6.0654302777941,0.006679487066302236,6.4623065453185795,0.006511669643248051,7.517265268001276,0.010676568170657475,1.6958756964852195,0.00011084249640919095,1.0,0.0,16.0,150.0
regression.logistic,11,2,loss,11.0,True,10.461689640328995,0.0019917076649730303,7,0.0,9.037960694317853,0.08721046694519685,9.539440275539516,0.08001913519675243,7.599230970342708,0.17750474319785742,6.148222620243702,0.0020353008356268415,4.587133226848384,0.018360390699837626,4.864652005968496,0.015026300517159663,5.511325114302254,0.015320096736182587,8.968995721433574,0.02651927222173419,1.490279780940161,0.0006843061015112951,1.0,0.0,16.0,150.0
regression.logistic,11,2,probability_fro,11.0,True,10.461689640328995,0.0019917076649730303,7,0.0,10.235603991736987,0.04944600811343525,10.740214338402147,0.054330760286864184,9.625509764626393,0.3821092875582023,10.828145790070646,0.0023026700787255466,6.425295681284255,0.033077040052070655,10.352861824179778,0.021548282165282172,11.667016844251389,0.013493109265452068,15.676171314050261,0.010678679646018333,1.5577513169935049,6.283102221449593e-05,1.0,0.0,16.0,150.0
regression.logistic,12,0,weight_fro,12.0,True,11.460567699971737,0.0017782185734635525,7,0.0,9.074551434495755,0.06611534829741036,9.54336152020567,0.08704700335204281,11.771170449862266,0.22088196996644713,3.399546385489843,0.000981080727492423,3.4135463149994196,0.003883705094587713,3.4795000777892007,0.0035079127051071135,3.535982249689632,0.0040505153566832725,3.7557620418077886,0.0040911174730719905,1.5692998991963172,0.00015237843999558592,1.0,0.0,16.0,150.0
regression.logistic,12,0,weight_trace,12.0,True,11.460567699971737,0.0017782185734635525,7,0.0,13.858100369243868,0.07894451748417668,14.562607774757955,0.081134019774376,16.75654493103107,0.6574718525842007,11.87311147777185,0.01141213600142462,9.401151137708183,0.015876205148707634,12.073366820527392,0.07382635800315544,13.195714833516906,0.0628039740456644,17.66236507089413,0.04531873337956837,1.6145327337439654,0.0005170108004747991,1.0,0.0,16.0,150.0
regression.logistic,12,0,weight_projection,12.0,True,11.460567699971737,0.0017782185734635525,7,0.0,8.812931686813753,0.05980867817470819,9.11642834616404,0.0478355636494255,9.45526230517549,0.35928108427465594,5.727484476820249,0.001468378275521037,3.623901759397543,0.0056403755353182684,3.7686272587103615,0.007528798708475512,3.955079926226162,0.00794136125121615,4.752031439247428,0.009050036355908305,1.5798249592538944,0.00018618837236873917,1.0,0.0,16.0,150.0
regression.logistic,12,0,gradient_fro,12.0,True,11.460567699971737,0.0017782185734635525,7,0.0,12.234257099227374,0.34037056606830757,12.828576179228298,0.33169622723331993,15.10714265447118,0.759531843372819,12.84552648168082,0.004037247435715063,9.562350308624831,0.009729642264928562,11.506944809296785,0.012852246686383082,13.096443690078607,0.02072744551146708,18.149141408640585,0.0499140420324944,1.6858955587513151,0.0008467526745192225,1.0,0.0,16.0,150.0
regression.logistic,12,0,gradient_projection,12.0,True,11.460567699971737,0.0017782185734635525,7,0.0,9.248275206356137,0.023412180107171984,9.622008480031093,0.03148064998723014,12.397258445428275,0.5988848851435828,5.428923548002409,0.0028264861572664286,2.21710750013501,0.002052859744064912,3.9441839589671233,0.016284095470007406,4.213181486355552,0.006371261313968045,4.852438857976075,0.025102638238862697,1.598518113635384,0.0001373432645000158,1.0,0.0,16.0,150.0
regression.logistic,12,0,loss,12.0,True,11.460567699971737,0.0017782185734635525,7,0.0,10.618569549457488,0.10750167103830088,11.156180284578523,0.1099978518842914,13.538657183776477,0.4345536419504237,4.049267540195755,0.0005075918153818844,4.554179368555308,0.006145879098109006,4.679444318647276,0.005501968027307589,4.769535713394834,0.006614973708677712,5.139779777393893,0.0069640511223418786,1.608743471923522,0.00014790239290206092,1.0,0.0,16.0,150.0
regression.logistic,12,0,probability_fro,12.0,True,11.460567699971737,0.0017782185734635525,7,0.0,14.027847326483805,0.07534139187352934,14.742357490923288,0.06616509204719005,15.108177137110973,0.6676250848588043,12.079857646897949,0.020306142563747052,8.864582463013708,0.015708647841709132,11.220320401230268,0.07572714998484456,12.355143119062523,0.06532774591183114,17.481131966113868,0.051304284472668514,1.621102870821687,0.0005705273669399703,1.0,0.0,16.0,150.0
regression.logistic,12,1,weight_fro,12.0,True,10.274268460363542,0.0016333685747653703,7,0.0,11.762012059165041,0.047679395573319294,12.209239874247404,0.04413214092937673,14.096699715604863,0.14344783780328663,13.470009450039159,0.0018226185760442173,7.441938557767167,0.016958736950422246,7.635486013425364,0.00549587104283356,8.94439522681944,0.023026056151715255,11.600094990727904,0.023188030047281073,1.7668690931958504,0.00011509005518799463,1.0,0.0,16.0,150.0
regression.logistic,12,1,weight_trace,12.0,True,10.274268460363542,0.0016333685747653703,7,0.0,12.740656361622154,0.044877980487528134,13.233481232747716,0.055879617121697304,16.28916193332759,0.6307488197449806,14.637491935765985,0.003979401560483517,10.538601092168488,0.009899872495969268,10.79187830227492,0.006528277716624921,11.212683360004812,0.008986717544674177,12.643912172623462,0.009633963318999201,1.6191770395668155,9.28087360834427e-05,1.0,0.0,16.0,150.0
regression.logistic,12,1,weight_projection,12.0,True,10.274268460363542,0.0016333685747653703,7,0.0,8.529743540087937,0.017650734297433336,8.776459230214112,0.023502114019823363,6.989571693983578,0.07270248408274507,7.381538038913021,0.0003465905202678832,3.8103239601707113,0.011183675339584188,3.884359114882891,0.0035903723488901764,4.020612545662055,0.00431025470212683,4.631789398339337,0.007926267797627857,1.7048702984928468,0.00011254889310772873,1.0,0.0,16.0,150.0
regression.logistic,12,1,gradient_fro,12.0,True,10.274268460363542,0.0016333685747653703,7,0.0,12.835357748491585,0.057348089011903,13.462549613130795,0.05959503014966125,14.011725640756136,0.8568899685043513,12.45931120359758,0.010184664508817918,9.889545129653943,0.008960665213340466,11.910812354617736,0.015109881377756283,13.623485172516279,0.014820981335514889,18.8875614967679,0.057969387076935115,1.703371026307316,0.0004014731343090929,1.0,0.0,16.0,150.0
regression.logistic,12,1,gradient_projection,12.0,True,10.274268460363542,0.0016333685747653703,7,0.0,10.233888984256522,0.03636764599326763,10.535892624720885,0.023552219470139187,10.31236747711807,0.2010924574724151,8.282770889897545,0.0011230885355967832,5.883349130396538,0.007330431799263126,5.967769910740268,0.0049630154282732306,6.418927797909498,0.009372207603756066,8.29436079476445,0.01232708453958042,1.6750856763848345,0.0003755054550848731,1.0,0.0,16.0,150.0
regression.logistic,12,1,loss,12.0,True,10.274268460363542,0.0016333685747653703,7,0.0,11.449263869717583,0.047546282910901766,11.88279624160677,0.059180771970604236,12.659049353690381,0.299642890379422,13.49794320394363,0.0022103626565453394,7.585151053263949,0.02260710003437669,7.823569094300076,0.004623469517556596,9.373010849762492,0.032084975046954956,12.48950341446203,0.03609979672980046,1.7836760643182903,0.00012021996001838984,1.0,0.0,16.0,150.0
regression.logistic,12,1,probability_fro,12.0,True,10.274268460363542,0.0016333685747653703,7,0.0,12.503284615715062,0.07532831208400391,12.995820154991858,0.08671496545584101,15.265755624764221,0.4656940689774255,14.503248829377348,0.003007116809876327,10.443322495004184,0.009096639656710094,10.7179174334006,0.007493364032553314,11.238865590179772,0.011913866502283633,12.712773084191268,0.012675178874957478,1.6373561543240556,9.359644502421297e-05,1.0,0.0,16.0,150.0
regression.logistic,12,2,weight_fro,12.0,True,10.98406089704161,0.0020414388392395733,7,0.0,9.426615952170698,0.05363106554836537,9.784971970406655,0.05430445743864216,7.249575959926667,0.05358242076324715,9.128136671707267,0.0016368539132029718,4.8618832752637875,0.02643820359688022,5.103983343437616,0.017492380603338523,6.155405586504593,0.013638966458012845,12.473536915600462,0.01331862797981364,1.6298198167359867,0.00011104935623423059,1.0,0.0,16.0,150.0
regression.logistic,12,2,weight_trace,12.0,True,10.98406089704161,0.0020414388392395733,7,0.0,15.109607239587255,0.06354788834358564,15.882863144846132,0.06848252167392026,15.017044417398807,0.19761786538096662,15.767859981252728,0.00324686464905147,6.8808055133643835,0.04878921169220734,11.819310981460438,0.06843757424452097,13.779569845128192,0.06214083338211516,21.095627790508136,0.11675117938194537,1.5206443421664306,0.000450653036255857,1.0,0.0,16.0,150.0
regression.logistic,12,2,weight_projection,12.0,True,10.98406089704161,0.0020414388392395733,7,0.0,11.261557420975564,0.02812296883718866,11.88452791291688,0.04198861101054259,9.405447412785385,0.20098620750038787,3.591262586358766,0.00019072119086829248,1.66926807717537,0.009897172829605016,1.9068312132229661,0.006154087649863649,2.853431322565481,0.01644427709985195,3.4086928513387624,0.011668050714037297,1.3819039923603662,0.0003052401914579836,1.0,0.0,16.0,150.0
regression.logistic,12,2,gradient_fro,12.0,True,10.98406089704161,0.0020414388392395733,7,0.0,14.876696425484214,0.05420875546870828,15.592603954741511,0.06020303392248342,10.49890513672459,0.10250156346054022,14.994975741768892,0.00901345578237482,8.878593394157788,0.01610853600521583,12.260282819676409,0.018188703996681328,14.606087150945218,0.03354765620442736,22.63835184961813,0.07338755099015777,1.8719812365928319,0.0004048747530263034,1.0,0.0,16.0,150.0
regression.logistic,12,2,gradient_projection,12.0,True,10.98406089704161,0.0020414388392395733,7,0.0,11.061361385513273,0.027796244269876026,11.55885281971957,0.03895992716786313,11.49648360311696,0.29096215633367595,9.643724354341055,0.00137299362983564,4.551493302121214,0.021199849494058863,6.934220995267988,0.03129957375337748,7.8032312486316195,0.022738450190011025,10.576103671530607,0.03014484327092574,1.5476949785765632,0.00048298122765725877,1.0,0.0,16.0,150.0
regression.logistic,12,2,loss,12.0,True,10.98406089704161,0.0020414388392395733,7,0.0,11.390177171314466,0.1293872568504561,11.889306594807708,0.16018425861813185,11.080253161437815,0.3431241090069335,9.3812142234554,0.002215662886276457,4.925251814236178,0.032833675873209525,5.239553114909383,0.02290482896873615,6.381909777112897,0.018825047592453334,13.226885788230625,0.01643337292119835,1.6782126806331141,0.00011555262189668979,1.0,0.0,16.0,150.0
regression.logistic,12,2,probability_fro,12.0,True,10.98406089704161,0.0020414388392395733,7,0.0,14.869609504844334,0.05699409957915975,15.643631231203274,0.0667299047195947,14.172184605199385,0.22291635119560052,16.116843168025916,0.003414133634356063,7.229398349143438,0.05174835509525152,11.835380249164212,0.06298370609862738,13.661328279227913,0.05115778264545566,21.468676806653374,0.11824829312223631,1.524472978028378,0.000461924855929089,1.0,0.0,16.0,150.0
regression.logistic,13,0,weight_fro,13.0,True,12.058440213230414,0.0015025855796303444,7,0.0,9.239099928623112,0.026877344109954515,9.579227630671388,0.032612312191260005,10.575987696400283,0.12879166327663802,7.956065419981859,0.0007345008378205446,4.237030977686106,0.007976256947586061,4.3648875835495975,0.006382608588503416,4.7860762736372635,0.006872369404725024,6.524315270682497,0.004699927061469675,1.5104403442042422,0.00029472770628950003,1.0,0.0,16.0,150.0
regression.logistic,13,0,weight_trace,13.0,True,12.058440213230414,0.0015025855796303444,7,0.0,14.65560822744969,0.037832962300865074,15.48640237898674,0.047892253769063094,18.25414679682229,0.6078122321457055,18.28609441928585,0.00379586670825786,8.934961335145172,0.02864596366765141,12.750140728795337,0.04709962171317705,14.496355885941224,0.04214163246021808,19.649613940252376,0.07737312983821333,1.531581812630337,0.0002385489189728201,1.0,0.0,16.0,150.0
regression.logistic,13,0,weight_projection,13.0,True,12.058440213230414,0.0015025855796303444,7,0.0,9.406926452654547,0.03650406014979405,10.006538583290467,0.032575078397331446,8.951806632796181,0.6430807254271904,7.862247245299111,0.0003281750952093488,5.445342999619546,0.022890470205615975,5.6056140521650235,0.01853565390496737,5.895347394583483,0.01400427530097662,6.888947453242649,0.012806822449690884,1.604285048579808,7.554669142880872e-05,1.0,0.0,16.0,150.0
regression.logistic,13,0,gradient_fro,13.0,True,12.058440213230414,0.0015025855796303444,7,0.0,14.381003715932136,0.06778481361935744,15.072816716203736,0.07148967561258862,16.21061796466326,0.5543971603713487,15.147307970513456,0.0053877239474523705,10.544318800650572,0.0233243107515352,12.564996362234956,0.007165955974832012,14.206444334245996,0.01917480309729229,17.128410787161137,0.028519382170563958,1.8322482524057326,0.00027595305489579245,1.0,0.0,16.0,150.0
regression.logistic,13,0,gradient_projection,13.0,True,12.058440213230414,0.0015025855796303444,7,0.0,8.640438852974032,0.05713633145688477,8.983889539415154,0.044194405086455585,14.427454904765012,0.32546978284633515,5.454427169882986,0.0015586511625835817,4.102755871911902,0.009878519168768094,4.17791562661122,0.009034910089852882,4.252766783256979,0.009361051478124759,4.4712032526720975,0.010296482941245874,1.5011430923965976,0.00020117030058782392,1.0,0.0,16.0,150.0
regression.logistic,13,0,loss,13.0,True,12.058440213230414,0.0015025855796303444,7,0.0,11.051654325644733,0.03249647889044877,11.494188518900025,0.024503311330395135,12.771966515197853,0.37511777127517715,9.543688284754415,0.0005691176525090373,5.345633737902667,0.008478613398023445,5.564110364572294,0.006831228160262744,5.92262822349997,0.007154020300545882,7.24016601520569,0.0060315783320437945,1.5986323338711905,0.0003040490006138722,1.0,0.0,16.0,150.0
regression.logistic,13,0,probability_fro,13.0,True,12.058440213230414,0.0015025855796303444,7,0.0,14.16564786596539,0.054860322272419215,14.989623201580761,0.06151964513145442,16.810415857756958,0.6632181702501572,17.953755369324234,0.00476896687383009,8.666379647658607,0.030109798322090216,12.616745934678047,0.05619067292641805,14.718567635708284,0.049155721294903455,20.278486063080056,0.08568977241580567,1.5669516499150473,0.0002842255689283603,1.0,0.0,16.0,150.0
regression.logistic,13,1,weight_fro,13.0,True,11.580024450983542,0.0014785950390243663,7,0.0,8.125152260487555,0.18185493168139738,8.357269177614983,0.17497828928363354,13.304453882009224,1.64619647786489,11.207478023113975,0.0041691627833022535,6.947061807545843,0.010050468698676396,7.051186179251335,0.023587799463609182,7.638898937988487,0.013838425498216931,9.049055927998515,0.01612829542704319,1.571351661275384,0.0002833047930250151,1.0,0.0,16.0,150.0
regression.logistic,13,1,weight_trace,13.0,True,11.580024450983542,0.0014785950390243663,7,0.0,13.727980562273949,0.24888754909456023,14.302905115895177,0.2340744560028871,15.792152778283713,0.623993013221848,13.497791404891489,0.006050907434210026,7.7922621711131965,0.011228927103254155,11.913998908039945,0.01603213804976644,12.46017767666193,0.017440843574154256,14.17462619377353,0.02203345691991642,1.5916340078094342,0.0004361080508802104,1.0,0.0,16.0,150.0
regression.logistic,13,1,weight_projection,13.0,True,11.580024450983542,0.0014785950390243663,7,0.0,6.630011302665754,0.1889334883101631,6.829167632852069,0.1717709983526384,9.890123582477916,0.40436480621345855,9.06410358043354,0.0005476035514205043,3.11548228671814,0.002480519003254149,4.80323000583666,0.00373132549257544,4.893016680648602,0.004104623360390352,5.230129982448264,0.0041309229002748065,1.525622914509527,7.305206901513656e-05,1.0,0.0,16.0,150.0
regression.logistic,13,1,gradient_fro,13.0,True,11.580024450983542,0.0014785950390243663,7,0.0,13.529414845928,0.1174432943898584,14.349038473603944,0.12577646559791375,10.447876116524073,0.23716313209057735,14.330582079303422,0.11905421839456055,9.919838179598049,0.023579466823740847,10.553006281524288,0.040163639100772384,13.856025841403572,0.05652734469568023,18.045711817031993,0.056184692558515895,1.6893404991814025,0.0010362286630677805,1.0,0.0,16.0,150.0
regression.logistic,13,1,gradient_projection,13.0,True,11.580024450983542,0.0014785950390243663,7,0.0,8.45340887493204,0.25702272872538784,8.803466665270577,0.2509334189227185,10.420864652122287,2.111704848577461,8.944400765626108,0.0018204320363935556,5.338900443712006,0.01779060021315348,5.708716926596144,0.016358091480447732,6.378787962936356,0.018008384213352213,9.678845596124814,0.012737594883362858,1.648481375931926,0.00033821499390886226,1.0,0.0,16.0,150.0
regression.logistic,13,1,loss,13.0,True,11.580024450983542,0.0014785950390243663,7,0.0,9.208586905983848,0.15526125038947514,9.572381083492742,0.1429667393284365,14.675992906331256,0.7829185919028332,12.705793850778404,0.011533554827568153,7.767922729497069,0.013091130339594019,7.9035680774018235,0.026703176612460747,8.619840811100323,0.014270856616399543,10.65421620532489,0.02546199593332619,1.6099972644806515,0.0003065534311398337,1.0,0.0,16.0,150.0
regression.logistic,13,1,probability_fro,13.0,True,11.580024450983542,0.0014785950390243663,7,0.0,12.914457103927505,0.16274088105175535,13.482915087331428,0.15692921040741367,13.90711760404362,0.40852123846109234,12.616261149103488,0.0060400103190322765,7.85660659157931,0.01057901913999884,11.53279046942406,0.015184350701428156,12.103342332118078,0.016093352748917263,13.894950763893231,0.023946635682382318,1.5875688708795086,0.000451460261043245,1.0,0.0,16.0,150.0
regression.logistic,13,2,weight_fro,13.0,True,11.952068505995344,0.0020414388392395733,7,0.0,8.365285377001111,0.018375726766631583,8.647440052742152,0.01773443597812225,6.71113320102033,0.04633247864367568,7.99134691842322,0.0014442813869307632,4.564772552698217,0.01780393732438116,5.188721119109297,0.02694264081247548,5.507928329011019,0.01909751012280727,8.078860180925881,0.035108450524056006,1.6014751600438195,0.00014404770741197976,1.0,0.0,16.0,150.0
regression.logistic,13,2,weight_trace,13.0,True,11.952068505995344,0.0020414388392395733,7,0.0,16.353175770294182,0.06426316453196129,17.241135954949673,0.06266235757233428,15.247892175628653,0.45343955594597535,16.817225625132544,0.002784544129380349,7.861938794836355,0.06321343827680591,12.96654696920496,0.10401710816464546,15.326251261803185,0.10104254089169057,23.956107367604847,0.21211673243530169,1.5498082666385653,0.0005592440770704016,1.0,0.0,16.0,150.0
regression.logistic,13,2,weight_projection,13.0,True,11.952068505995344,0.0020414388392395733,7,0.0,14.60885043250739,0.053446404142535986,15.244701760800398,0.05411503757373902,18.78209236458814,0.26955422822849096,6.4674260246613215,0.00015879078311197958,4.006350903521573,0.004331343935917723,4.1882581754688095,0.004975251496510197,4.827266884651949,0.007306810857216839,8.088457393193517,0.011992933905040496,1.7294324026413554,0.00040587145836774353,1.0,0.0,16.0,150.0
regression.logistic,13,2,gradient_fro,13.0,True,11.952068505995344,0.0020414388392395733,7,0.0,16.93015512069259,0.04288492084394945,17.72117975229751,0.04370113435919189,19.817053867834343,0.5423291548881153,16.597144868155937,0.010266255144476615,9.901965905289746,0.019568575307510012,13.048490513957951,0.023491126103917636,14.572282985708052,0.024166469001120277,19.928613980445306,0.02207452861272771,1.8064773645743046,0.0001081483085410885,1.0,0.0,16.0,150.0
regression.logistic,13,2,gradient_projection,13.0,True,11.952068505995344,0.0020414388392395733,7,0.0,14.843480681586309,0.08655904762492152,15.56788680256383,0.09885781548213601,15.331812755472162,0.38782320480489196,10.752177560034092,0.0015153470731318057,7.117410928051798,0.014089316338210674,9.432649239401588,0.017318528583259413,10.549154787926106,0.020892528800249686,15.422206236517603,0.03241757710059965,1.7113075279436671,0.0003506172620777374,1.0,0.0,16.0,150.0
regression.logistic,13,2,loss,13.0,True,11.952068505995344,0.0020414388392395733,7,0.0,9.973323327417697,0.0406703196023019,10.367625888404303,0.048064652401745234,12.390515857335624,0.28791210777510023,9.134982162687324,0.0017031372652601033,5.273482722959382,0.018344119885391474,6.07361153899721,0.029572498112959908,6.488900217738232,0.021895125926140145,9.666171377538314,0.04191821112290054,1.6412639942567055,0.00015511940203821425,1.0,0.0,16.0,150.0
regression.logistic,13,2,probability_fro,13.0,True,11.952068505995344,0.0020414388392395733,7,0.0,16.152328439350306,0.06884050204427153,17.005784565645165,0.0800706211001822,14.594076720121125,0.36913731582122805,17.281818646139527,0.003847401185460435,7.826522742003154,0.055370846964117426,12.715921444002182,0.08622571181959401,14.837847036445105,0.0785179670194337,23.55944544806406,0.178093200798111,1.5460339391922837,0.0005300930332319821,1.0,0.0,16.0,150.0
regression.logistic,15,0,weight_fro,15.0,True,13.700843508141473,0.0007784001610617874,7,0.0,10.312325214175639,0.06135850955273495,10.606984928580813,0.06593857579952345,18.690223223239425,0.3818842264787155,10.219273468760484,0.01293946201604235,4.368412885016325,0.011024405390717912,5.493205356781203,0.01885439319144507,6.345853612450155,0.028167602442460523,7.8225271544563615,0.027094720721469075,1.5459786009991159,0.00029543693636718534,1.0,0.0,16.0,150.0
regression.logistic,15,0,weight_trace,15.0,True,13.700843508141473,0.0007784001610617874,7,0.0,15.83869754170175,0.0723919711699315,16.507613373750345,0.08899381554580423,16.463900903326937,0.2747895663887923,19.801775174656065,0.01593905389189788,8.842595422840008,0.03194632172095856,14.261313553011242,0.029991342336714702,16.298003577114454,0.029059034304589827,21.60224919311748,0.06784961524797618,1.5389769186240185,0.00041094283394007875,1.0,0.0,16.0,150.0
regression.logistic,15,0,weight_projection,15.0,True,13.700843508141473,0.0007784001610617874,7,0.0,11.238062892685901,0.019398952424005786,11.53402012155959,0.01966273201343044,7.053869369250834,0.046866816447960785,8.95838568322674,0.0010566396026582558,4.567286063222281,0.010126054510158697,5.027010721880168,0.016195395094738135,7.216384109885709,0.09666857292672659,8.625015877089488,0.0871939493212601,1.6119565200786967,0.00016689383547771548,1.0,0.0,16.0,150.0
regression.logistic,15,0,gradient_fro,15.0,True,13.700843508141473,0.0007784001610617874,7,0.0,15.709820930068048,0.14331575647876058,16.58727886255626,0.1499270442144851,18.121956018382036,0.8425691174159096,15.865732748101262,0.010196512854534441,11.428038368968721,0.03676733278514953,14.081554379284007,0.06797320160504851,16.205246583211522,0.03281133296168884,22.177808673145172,0.037778052775353954,1.806429027377884,0.0003867002085871695,1.0,0.0,16.0,150.0
regression.logistic,15,0,gradient_projection,15.0,True,13.700843508141473,0.0007784001610617874,7,0.0,10.354489846413413,0.07961728802238091,11.273228528170877,0.08618906094318503,14.819438741768867,0.24181308332181545,5.29135531660836,0.003527104904824624,4.7114325908635735,0.01094900145795033,4.815298698628879,0.010585566794645623,5.963858076171918,0.015740556203872092,7.95811367546501,0.05686761723922878,1.5388629108416245,0.0006490628371365172,1.0,0.0,16.0,150.0
regression.logistic,15,0,loss,15.0,True,13.700843508141473,0.0007784001610617874,7,0.0,10.804398021527385,0.04629569240775269,11.097590070983644,0.04713885389836111,20.69829276430901,0.7004640805045866,11.699499099858148,0.011813175108218967,5.343499643476474,0.011653398925359921,6.462478404289716,0.01651890754806909,7.704335562563317,0.03727860076540598,9.462165356918554,0.035780693544772285,1.600145079457779,0.0003718989316364616,1.0,0.0,16.0,150.0
regression.logistic,15,0,probability_fro,15.0,True,13.700843508141473,0.0007784001610617874,7,0.0,14.956048639523194,0.09710569989185376,15.633231480072737,0.08998449580152622,15.934873259648677,0.37125033720647205,19.963764902801092,0.009649003970001211,9.485467111103624,0.04601580933941539,14.11460010459924,0.031917113944492606,16.64520087238226,0.03935790472844006,22.508719617630835,0.052933516174938654,1.569271851705052,0.00035286761946038667,1.0,0.0,16.0,150.0
regression.logistic,15,1,weight_fro,15.0,True,14.54366519744451,0.0010458999758602427,7,0.0,10.934754559605839,0.11175038039992373,11.255697862248127,0.12322098745129163,23.344981849776513,0.51169759347965,10.295075048189156,0.02504398767426337,6.064497017676306,0.03714156494628942,7.211556114551604,0.04449708900169664,7.4431859650152985,0.04241293850208146,9.033330855178551,0.06870503269681419,1.421809591841027,0.0005200119484562026,1.0,0.0,16.0,150.0
regression.logistic,15,1,weight_trace,15.0,True,14.54366519744451,0.0010458999758602427,7,0.0,12.187523176028158,0.13084866445024124,12.64843829811609,0.13222432961638456,21.388053244995085,0.5199601290490381,15.37080634202041,0.03904807423134323,12.370038124537288,0.030181509084731682,14.156528877423117,0.024705762077259108,15.979861372868521,0.041557208668466204,19.39343234964533,0.04857835369577849,1.540901475827083,0.00047799499310599276,1.0,0.0,16.0,150.0
regression.logistic,15,1,weight_projection,15.0,True,14.54366519744451,0.0010458999758602427,7,0.0,7.646894666009014,0.035057024061383314,7.882828363672719,0.03344484055848958,8.49807193006161,0.12478630460974423,8.766095118007375,0.0020197963949059677,5.486442077407754,0.008719888458966218,5.59553899906134,0.0074029607269739915,5.864376302899968,0.006412327383544403,8.466800996896492,0.013949018681612134,1.5543873363479601,0.0001130996697884875,1.0,0.0,16.0,150.0
regression.logistic,15,1,gradient_fro,15.0,True,14.54366519744451,0.0010458999758602427,7,0.0,14.417530014440207,0.16747577240876127,15.150597916435563,0.18978540249806947,15.994868797879715,0.7589178803370298,13.609001857140237,0.017305757108624822,10.394726595712129,0.01433144156835668,13.096052845742426,0.03059507309288646,15.394102835589608,0.03634551397046577,18.95061736856454,0.026630274133612887,1.800602632993849,0.000638903214202291,1.0,0.0,16.0,150.0
regression.logistic,15,1,gradient_projection,15.0,True,14.54366519744451,0.0010458999758602427,7,0.0,10.615910656136384,0.09129744929043732,11.093360454633748,0.1170826744086621,11.414517450250283,0.7445868071382139,9.235400974088416,0.013828288072534941,6.397437942154481,0.007354084889647439,6.517425220089139,0.009383285332313439,7.4442710492671065,0.029599705479570627,9.431721299686608,0.03653365621997241,1.573233851889069,0.00038011630439675444,1.0,0.0,16.0,150.0
