run,column,smooth,seed,kind,i,depth,n_windows,grid_match
s5_wd1,weight_norm,201,1,surrogate,0,1.457819434047109,295,True
s5_wd1,weight_norm,201,1,surrogate,1,1.8217431796808181,295,True
s5_wd1,weight_norm,201,1,surrogate,2,1.854726039190762,295,True
s5_wd1,weight_norm,201,1,surrogate,3,1.4624744193234351,295,True
s5_wd1,weight_norm,201,1,surrogate,4,1.761855269716477,295,True
s5_wd1,weight_norm,201,1,surrogate,5,1.4415112817972286,295,True
s5_wd1,weight_norm,201,1,surrogate,6,1.7311793475564135,295,True
s5_wd1,weight_norm,201,1,surrogate,7,1.3636450337861998,295,True
s5_wd1,weight_norm,201,1,surrogate,8,2.293283494758385,295,True
s5_wd1,weight_norm,201,1,surrogate,9,1.412740350405539,295,True
s5_wd1,weight_norm,201,1,surrogate,10,1.1193897762250236,295,True
s5_wd1,weight_norm,201,1,surrogate,11,1.4828383455247944,295,True
s5_wd1,weight_norm,201,1,surrogate,12,1.3366601334892139,295,True
s5_wd1,weight_norm,201,1,surrogate,13,1.11920997767275,295,True
s5_wd1,weight_norm,201,1,surrogate,14,1.6488821464783516,295,True
s5_wd1,weight_norm,201,1,surrogate,15,1.3128129799450348,295,True
s5_wd1,weight_norm,201,1,surrogate,16,1.7734416029054818,295,True
s5_wd1,weight_norm,201,1,surrogate,17,1.8135385834303988,295,True
s5_wd1,weight_norm,201,1,surrogate,18,1.3577170412348158,295,True
s5_wd1,weight_norm,201,1,surrogate,19,1.3793632237738762,295,True
s5_wd1,weight_norm,201,1,surrogate,20,1.5055011537454663,295,True
s5_wd1,weight_norm,201,1,surrogate,21,1.4515058795221496,295,True
s5_wd1,weight_norm,201,1,surrogate,22,1.1432994389951154,295,True
s5_wd1,weight_norm,201,1,surrogate,23,1.547582277751645,295,True
s5_wd1,weight_norm,201,1,surrogate,24,1.2091545202107887,295,True
s5_wd1,weight_norm,201,1,surrogate,25,1.646290541405966,295,True
s5_wd1,weight_norm,201,1,surrogate,26,1.3220344255435503,295,True
s5_wd1,weight_norm,201,1,surrogate,27,1.4969259199008775,295,True
s5_wd1,weight_norm,201,1,surrogate,28,1.2739888340384626,295,True
s5_wd1,weight_norm,201,1,surrogate,29,1.5522720106996657,295,True
s5_wd1,weight_norm,201,1,surrogate,30,1.4322423524736854,295,True
s5_wd1,weight_norm,201,1,surrogate,31,1.8615719674072457,295,True
s5_wd1,weight_norm,201,1,surrogate,32,1.6178311068914872,295,True
s5_wd1,weight_norm,201,1,surrogate,33,1.4401854006086001,295,True
s5_wd1,weight_norm,201,1,surrogate,34,1.3005476268267955,295,True
s5_wd1,weight_norm,201,1,surrogate,35,1.363661836532415,295,True
s5_wd1,weight_norm,201,1,surrogate,36,1.6461826614827428,295,True
s5_wd1,weight_norm,201,1,surrogate,37,1.3902413635541786,295,True
s5_wd1,weight_norm,201,1,surrogate,38,1.1747367722135826,295,True
s5_wd1,weight_norm,201,2,observed,-1,2.521040112496775,295,True
s5_wd1,weight_norm,201,2,surrogate,0,1.9499635166513745,295,True
s5_wd1,weight_norm,201,2,surrogate,1,1.168810514932243,295,True
s5_wd1,weight_norm,201,2,surrogate,2,1.4848709485028746,295,True
s5_wd1,weight_norm,201,2,surrogate,3,1.3027939925952403,295,True
s5_wd1,weight_norm,201,2,surrogate,4,1.547410297958423,295,True
s5_wd1,weight_norm,201,2,surrogate,5,1.7894296406304935,295,True
s5_wd1,weight_norm,201,2,surrogate,6,1.1161678638344257,295,True
s5_wd1,weight_norm,201,2,surrogate,7,1.5539704557375782,295,True
s5_wd1,weight_norm,201,2,surrogate,8,1.6878527143028879,295,True
s5_wd1,weight_norm,201,2,surrogate,9,1.894938111977766,295,True
s5_wd1,weight_norm,201,2,surrogate,10,2.1135705605958472,295,True
s5_wd1,weight_norm,201,2,surrogate,11,1.706366151466851,295,True
s5_wd1,weight_norm,201,2,surrogate,12,1.7280977432854085,295,True
s5_wd1,weight_norm,201,2,surrogate,13,1.7625368736956715,295,True
s5_wd1,weight_norm,201,2,surrogate,14,1.2717693834411734,295,True
s5_wd1,weight_norm,201,2,surrogate,15,1.7230463004506031,295,True
s5_wd1,weight_norm,201,2,surrogate,16,2.0715848260155227,295,True
s5_wd1,weight_norm,201,2,surrogate,17,1.235105867097121,295,True
s5_wd1,weight_norm,201,2,surrogate,18,1.2270386337086499,295,True
s5_wd1,weight_norm,201,2,surrogate,19,2.4379555390461096,295,True
s5_wd1,weight_norm,201,2,surrogate,20,2.2606439104552716,295,True
s5_wd1,weight_norm,201,2,surrogate,21,1.7116148362130807,295,True
s5_wd1,weight_norm,201,2,surrogate,22,1.651759840514038,295,True
s5_wd1,weight_norm,201,2,surrogate,23,1.9662371464896256,295,True
s5_wd1,weight_norm,201,2,surrogate,24,1.9823132932480398,295,True
s5_wd1,weight_norm,201,2,surrogate,25,1.4876206132850316,295,True
s5_wd1,weight_norm,201,2,surrogate,26,2.0991958373422337,295,True
s5_wd1,weight_norm,201,2,surrogate,27,1.3637187500640846,295,True
s5_wd1,weight_norm,201,2,surrogate,28,1.3588811864102945,295,True
s5_wd1,weight_norm,201,2,surrogate,29,1.6964691283156161,295,True
s5_wd1,weight_norm,201,2,surrogate,30,1.5534481461640346,295,True
s5_wd1,weight_norm,201,2,surrogate,31,1.3078191349038846,295,True
s5_wd1,weight_norm,201,2,surrogate,32,1.4129262683530122,295,True
s5_wd1,weight_norm,201,2,surrogate,33,2.067061586739938,295,True
s5_wd1,weight_norm,201,2,surrogate,34,1.6630537167300592,295,True
s5_wd1,weight_norm,201,2,surrogate,35,1.9410387228777881,295,True
s5_wd1,weight_norm,201,2,surrogate,36,1.459174712613732,295,True
s5_wd1,weight_norm,201,2,surrogate,37,1.083236740736381,295,True
s5_wd1,weight_norm,201,2,surrogate,38,1.4959676551945997,295,True
s5_wd1,weight_norm,201,3,observed,-1,2.521040112496775,295,True
s5_wd1,weight_norm,201,3,surrogate,0,1.2907022360917697,295,True
s5_wd1,weight_norm,201,3,surrogate,1,1.7916008512373507,295,True
s5_wd1,weight_norm,201,3,surrogate,2,1.8958779229933047,295,True
s5_wd1,weight_norm,201,3,surrogate,3,1.554203621087651,295,True
s5_wd1,weight_norm,201,3,surrogate,4,1.570004052655561,295,True
s5_wd1,weight_norm,201,3,surrogate,5,1.6785150399935886,295,True
s5_wd1,weight_norm,201,3,surrogate,6,1.793311408696993,295,True
s5_wd1,weight_norm,201,3,surrogate,7,1.4384407643620087,295,True
s5_wd1,weight_norm,201,3,surrogate,8,1.954686876110779,295,True
s5_wd1,weight_norm,201,3,surrogate,9,2.1452572470636464,295,True
s5_wd1,weight_norm,201,3,surrogate,10,1.2353663322711028,295,True
s5_wd1,weight_norm,201,3,surrogate,11,1.77561342138498,295,True
s5_wd1,weight_norm,201,3,surrogate,12,1.7749390986871552,295,True
s5_wd1,weight_norm,201,3,surrogate,13,1.2952878218308777,295,True
s5_wd1,weight_norm,201,3,surrogate,14,1.639873450010097,295,True
s5_wd1,weight_norm,201,3,surrogate,15,1.3896486296646005,295,True
s5_wd1,weight_norm,201,3,surrogate,16,1.5069714682966486,295,True
s5_wd1,weight_norm,201,3,surrogate,17,1.518747593291256,295,True
s5_wd1,weight_norm,201,3,surrogate,18,1.5889211982736366,295,True
s5_wd1,weight_norm,201,3,surrogate,19,1.7300369918654346,295,True
s5_wd1,weight_norm,201,3,surrogate,20,1.5986961145242784,295,True
s5_wd1,weight_norm,201,3,surrogate,21,1.677506986925406,295,True
s5_wd1,weight_norm,201,3,surrogate,22,1.8619909908432923,295,True
s5_wd1,weight_norm,201,3,surrogate,23,1.267580053355746,295,True
s5_wd1,weight_norm,201,3,surrogate,24,1.4287652697171405,295,True
s5_wd1,weight_norm,201,3,surrogate,25,1.2859928178865598,295,True
s5_wd1,weight_norm,201,3,surrogate,26,1.4229490854494935,295,True
s5_wd1,weight_norm,201,3,surrogate,27,1.873303526713392,295,True
s5_wd1,weight_norm,201,3,surrogate,28,1.9643251437245655,295,True
s5_wd1,weight_norm,201,3,surrogate,29,1.4949917666390384,295,True
s5_wd1,weight_norm,201,3,surrogate,30,1.2884270631351455,295,True
s5_wd1,weight_norm,201,3,surrogate,31,1.3283320834095165,295,True
s5_wd1,weight_norm,201,3,surrogate,32,1.7330991362345805,295,True
s5_wd1,weight_norm,201,3,surrogate,33,1.3284899478242886,295,True
s5_wd1,weight_norm,201,3,surrogate,34,2.120346225992769,295,True
s5_wd1,weight_norm,201,3,surrogate,35,1.5340850926288876,295,True
s5_wd1,weight_norm,201,3,surrogate,36,1.725324244189953,295,True
s5_wd1,weight_norm,201,3,surrogate,37,2.024515153129025,295,True
s5_wd1,weight_norm,201,3,surrogate,38,1.4281294464419716,295,True
s5_wd1,weight_norm,201,4,observed,-1,2.521040112496775,295,True
s5_wd1,weight_norm,201,4,surrogate,0,1.1113069125024282,295,True
s5_wd1,weight_norm,201,4,surrogate,1,1.4390178676351792,295,True
s5_wd1,weight_norm,201,4,surrogate,2,1.8491393198722328,295,True
s5_wd1,weight_norm,201,4,surrogate,3,1.3423217808317727,295,True
s5_wd1,weight_norm,201,4,surrogate,4,1.7406000285000294,295,True
s5_wd1,weight_norm,201,4,surrogate,5,1.0488964999300625,295,True
s5_wd1,weight_norm,201,4,surrogate,6,1.5377061847408429,295,True
s5_wd1,weight_norm,201,4,surrogate,7,1.4504799285065257,295,True
s5_wd1,weight_norm,201,4,surrogate,8,1.412322909528992,295,True
s5_wd1,weight_norm,201,4,surrogate,9,1.6148278855366252,295,True
s5_wd1,weight_norm,201,4,surrogate,10,1.6667666365963965,295,True
s5_wd1,weight_norm,201,4,surrogate,11,1.749689145395626,295,True
s5_wd1,weight_norm,201,4,surrogate,12,1.5310065823993169,295,True
s5_wd1,weight_norm,201,4,surrogate,13,1.7855334442417663,295,True
s5_wd1,weight_norm,201,4,surrogate,14,1.1662782328139827,295,True
s5_wd1,weight_norm,201,4,surrogate,15,1.4385123534946382,295,True
s5_wd1,weight_norm,201,4,surrogate,16,1.5980427920872864,295,True
s5_wd1,weight_norm,201,4,surrogate,17,1.4909502575389182,295,True
s5_wd1,weight_norm,201,4,surrogate,18,1.4975161447931908,295,True
s5_wd1,weight_norm,201,4,surrogate,19,1.4757216105456754,295,True
s5_wd1,weight_norm,201,4,surrogate,20,1.2123513050705759,295,True
s5_wd1,weight_norm,201,4,surrogate,21,1.8165454362985558,295,True
s5_wd1,weight_norm,201,4,surrogate,22,1.3094703867559845,295,True
s5_wd1,weight_norm,201,4,surrogate,23,1.492895015196308,295,True
s5_wd1,weight_norm,201,4,surrogate,24,1.5081803023117488,295,True
s5_wd1,weight_norm,201,4,surrogate,25,1.2092410773911872,295,True
s5_wd1,weight_norm,201,4,surrogate,26,1.9329918265643509,295,True
s5_wd1,weight_norm,201,4,surrogate,27,1.7525230898534723,295,True
s5_wd1,weight_norm,201,4,surrogate,28,1.9976278752928593,295,True
s5_wd1,weight_norm,201,4,surrogate,29,1.7646644601012118,295,True
s5_wd1,weight_norm,201,4,surrogate,30,1.3487904959239219,295,True
s5_wd1,weight_norm,201,4,surrogate,31,1.5063711260298491,295,True
s5_wd1,weight_norm,201,4,surrogate,32,1.9289518359151558,295,True
s5_wd1,weight_norm,201,4,surrogate,33,1.6864545523144319,295,True
s5_wd1,weight_norm,201,4,surrogate,34,1.6299517488970863,295,True
s5_wd1,weight_norm,201,4,surrogate,35,1.6275248203265362,295,True
s5_wd1,weight_norm,201,4,surrogate,36,1.3357341533304319,295,True
s5_wd1,weight_norm,201,4,surrogate,37,1.5442997824267433,295,True
s5_wd1,weight_norm,201,4,surrogate,38,1.8592973749421167,295,True
s5_wd1,weight_norm,401,0,observed,-1,2.521040112496775,295,True
s5_wd1,weight_norm,401,0,surrogate,0,2.0254161948550373,295,True
s5_wd1,weight_norm,401,0,surrogate,1,1.3636350783332536,295,True
s5_wd1,weight_norm,401,0,surrogate,2,1.5493689367664865,295,True
s5_wd1,weight_norm,401,0,surrogate,3,2.272741538087521,295,True
s5_wd1,weight_norm,401,0,surrogate,4,1.6915647926638129,295,True
s5_wd1,weight_norm,401,0,surrogate,5,1.4930570730770423,295,True
s5_wd1,weight_norm,401,0,surrogate,6,1.6863119844300598,295,True
s5_wd1,weight_norm,401,0,surrogate,7,2.1266141812390735,295,True
s5_wd1,weight_norm,401,0,surrogate,8,1.4282786952057855,295,True
s5_wd1,weight_norm,401,0,surrogate,9,1.4141693148612442,295,True
s5_wd1,weight_norm,401,0,surrogate,10,1.8336617945159455,295,True
s5_wd1,weight_norm,401,0,surrogate,11,1.5247149822360944,295,True
s5_wd1,weight_norm,401,0,surrogate,12,1.983024751843236,295,True
s5_wd1,weight_norm,401,0,surrogate,13,1.1181691553968223,295,True
s5_wd1,weight_norm,401,0,surrogate,14,1.1564790145548782,295,True
s5_wd1,weight_norm,401,0,surrogate,15,1.194828184627021,295,True
s5_wd1,weight_norm,401,0,surrogate,16,1.720494283412129,295,True
s5_wd1,weight_norm,401,0,surrogate,17,1.4018871342692705,295,True
s5_wd1,weight_norm,401,0,surrogate,18,1.4966540843830525,295,True
s5_wd1,weight_norm,401,0,surrogate,19,2.105393309423471,295,True
s5_wd1,weight_norm,401,0,surrogate,20,2.408965448497378,295,True
s5_wd1,weight_norm,401,0,surrogate,21,1.3271785549402564,295,True
s5_wd1,weight_norm,401,0,surrogate,22,2.014667543470431,295,True
s5_wd1,weight_norm,401,0,surrogate,23,1.869200496439459,295,True
s5_wd1,weight_norm,401,0,surrogate,24,1.7371540668415628,295,True
s5_wd1,weight_norm,401,0,surrogate,25,1.0934272343261422,295,True
s5_wd1,weight_norm,401,0,surrogate,26,1.6000273616894725,295,True
s5_wd1,weight_norm,401,0,surrogate,27,2.0395784634696907,295,True
s5_wd1,weight_norm,401,0,surrogate,28,1.5979899128220854,295,True
s5_wd1,weight_norm,401,0,surrogate,29,1.4242134104980413,295,True
s5_wd1,weight_norm,401,0,surrogate,30,1.336710629691422,295,True
s5_wd1,weight_norm,401,0,surrogate,31,1.3963974402956827,295,True
s5_wd1,weight_norm,401,0,surrogate,32,1.6282087660789264,295,True
s5_wd1,weight_norm,401,0,surrogate,33,2.330565457956626,295,True
s5_wd1,weight_norm,401,0,surrogate,34,1.6961219397471523,295,True
s5_wd1,weight_norm,401,0,surrogate,35,1.6870677441425046,295,True
s5_wd1,weight_norm,401,0,surrogate,36,1.4978566848144672,295,True
s5_wd1,weight_norm,401,0,surrogate,37,1.4252406142336556,295,True
s5_wd1,weight_norm,401,0,surrogate,38,1.1993923119659757,295,True
s5_wd1,weight_norm,401,1,observed,-1,2.521040112496775,295,True
s5_wd1,weight_norm,401,1,surrogate,0,1.588712237925389,295,True
s5_wd1,weight_norm,401,1,surrogate,1,1.8187088034089522,295,True
s5_wd1,weight_norm,401,1,surrogate,2,1.9255221813331853,295,True
s5_wd1,weight_norm,401,1,surrogate,3,1.2612843490092915,295,True
s5_wd1,weight_norm,401,1,surrogate,4,1.9364570227364413,295,True
s5_wd1,weight_norm,401,1,surrogate,5,1.3720478182813385,295,True
s5_wd1,weight_norm,401,1,surrogate,6,1.0593065698716762,295,True
s5_wd1,weight_norm,401,1,surrogate,7,1.739815842879873,295,True
s5_wd1,weight_norm,401,1,surrogate,8,1.850881106159651,295,True
s5_wd1,weight_norm,401,1,surrogate,9,1.4452022782433052,295,True
s5_wd1,weight_norm,401,1,surrogate,10,1.4813746913873769,295,True
s5_wd1,weight_norm,401,1,surrogate,11,1.7940378540363457,295,True
s5_wd1,weight_norm,401,1,surrogate,12,1.855324229251853,295,True
s5_wd1,weight_norm,401,1,surrogate,13,1.6118409488465044,295,True
s5_wd1,weight_norm,401,1,surrogate,14,2.1142335608842795,295,True
s5_wd1,weight_norm,401,1,surrogate,15,1.6744212753776506,295,True
s5_wd1,weight_norm,401,1,surrogate,16,1.7120728631827042,295,True
s5_wd1,weight_norm,401,1,surrogate,17,1.466518882681365,295,True
s5_wd1,weight_norm,401,1,surrogate,18,2.2559314520737437,295,True
s5_wd1,weight_norm,401,1,surrogate,19,1.5387117959265217,295,True
s5_wd1,weight_norm,401,1,surrogate,20,2.089572484952958,295,True
s5_wd1,weight_norm,401,1,surrogate,21,1.448185548004466,295,True
s5_wd1,weight_norm,401,1,surrogate,22,1.4108042633545557,295,True
s5_wd1,weight_norm,401,1,surrogate,23,1.9315404133346437,295,True
s5_wd1,weight_norm,401,1,surrogate,24,1.5664174674743354,295,True
s5_wd1,weight_norm,401,1,surrogate,25,1.1741873351183265,295,True
s5_wd1,weight_norm,401,1,surrogate,26,2.0572100648028053,295,True
s5_wd1,weight_norm,401,1,surrogate,27,1.3296801954256445,295,True
s5_wd1,weight_norm,401,1,surrogate,28,1.411774859755701,295,True
s5_wd1,weight_norm,401,1,surrogate,29,1.3911055067359075,295,True
s5_wd1,weight_norm,401,1,surrogate,30,1.8276013244136604,295,True
s5_wd1,weight_norm,401,1,surrogate,31,1.1807159678906212,295,True
s5_wd1,weight_norm,401,1,surrogate,32,1.3992824164474857,295,True
s5_wd1,weight_norm,401,1,surrogate,33,1.4042271716680315,295,True
s5_wd1,weight_norm,401,1,surrogate,34,1.3410897444858523,295,True
s5_wd1,weight_norm,401,1,surrogate,35,1.9987248810372003,295,True
s5_wd1,weight_norm,401,1,surrogate,36,1.6704303834174576,295,True
s5_wd1,weight_norm,401,1,surrogate,37,1.2654776562755305,295,True
s5_wd1,weight_norm,401,1,surrogate,38,1.4190600035341774,295,True
s5_wd1,weight_norm,401,2,observed,-1,2.521040112496775,295,True
s5_wd1,weight_norm,401,2,surrogate,0,2.148182130448483,295,True
s5_wd1,weight_norm,401,2,surrogate,1,2.033109283584773,295,True
s5_wd1,weight_norm,401,2,surrogate,2,1.6442424696860056,295,True
s5_wd1,weight_norm,401,2,surrogate,3,1.8031282448247536,295,True
s5_wd1,weight_norm,401,2,surrogate,4,1.2458256552472478,295,True
s5_wd1,weight_norm,401,2,surrogate,5,1.757352338202477,295,True
s5_wd1,weight_norm,401,2,surrogate,6,1.1447723054768346,295,True
s5_wd1,weight_norm,401,2,surrogate,7,1.6138203738933163,295,True
s5_wd1,weight_norm,401,2,surrogate,8,1.4451644817524532,295,True
s5_wd1,weight_norm,401,2,surrogate,9,1.5580357827920128,295,True
s5_wd1,weight_norm,401,2,surrogate,10,1.5128337930214644,295,True
s5_wd1,weight_norm,401,2,surrogate,11,1.5487752569022912,295,True
s5_wd1,weight_norm,401,2,surrogate,12,1.852026067872993,295,True
s5_wd1,weight_norm,401,2,surrogate,13,1.290998341178801,295,True
s5_wd1,weight_norm,401,2,surrogate,14,1.577764353719411,295,True
s5_wd1,weight_norm,401,2,surrogate,15,1.5694648354159235,295,True
s5_wd1,weight_norm,401,2,surrogate,16,1.4436428985085497,295,True
s5_wd1,weight_norm,401,2,surrogate,17,2.4795913097688516,295,True
s5_wd1,weight_norm,401,2,surrogate,18,1.7385984044427718,295,True
s5_wd1,weight_norm,401,2,surrogate,19,1.4187101009427467,295,True
s5_wd1,weight_norm,401,2,surrogate,20,1.1283286659801415,295,True
s5_wd1,weight_norm,401,2,surrogate,21,1.6282924316275675,295,True
s5_wd1,weight_norm,401,2,surrogate,22,1.1566256146792677,295,True
s5_wd1,weight_norm,401,2,surrogate,23,1.9839522468520385,295,True
s5_wd1,weight_norm,401,2,surrogate,24,1.6860652889276293,295,True
s5_wd1,weight_norm,401,2,surrogate,25,1.6198390422227376,295,True
s5_wd1,weight_norm,401,2,surrogate,26,1.120407687985782,295,True
s5_wd1,weight_norm,401,2,surrogate,27,1.297081220175242,295,True
s5_wd1,weight_norm,401,2,surrogate,28,1.56614626855146,295,True
s5_wd1,weight_norm,401,2,surrogate,29,1.7137585515813425,295,True
s5_wd1,weight_norm,401,2,surrogate,30,1.4551447256412335,295,True
s5_wd1,weight_norm,401,2,surrogate,31,1.6561123128040598,295,True
s5_wd1,weight_norm,401,2,surrogate,32,1.2909830984956638,295,True
s5_wd1,weight_norm,401,2,surrogate,33,1.3154744899278836,295,True
s5_wd1,weight_norm,401,2,surrogate,34,1.2164063600814088,295,True
s5_wd1,weight_norm,401,2,surrogate,35,1.1903188317618343,295,True
s5_wd1,weight_norm,401,2,surrogate,36,1.4496047088801418,295,True
s5_wd1,weight_norm,401,2,surrogate,37,1.3030206869988945,295,True
s5_wd1,weight_norm,401,2,surrogate,38,1.293633315670648,295,True
s5_wd1,weight_norm,401,3,observed,-1,2.521040112496775,295,True
s5_wd1,weight_norm,401,3,surrogate,0,1.0854006694322977,295,True
s5_wd1,weight_norm,401,3,surrogate,1,1.3456978374435,295,True
s5_wd1,weight_norm,401,3,surrogate,2,1.1388537460140615,295,True
s5_wd1,weight_norm,401,3,surrogate,3,1.479207392183337,295,True
s5_wd1,weight_norm,401,3,surrogate,4,1.338389445392173,295,True
s5_wd1,weight_norm,401,3,surrogate,5,1.7362584505837855,295,True
s5_wd1,weight_norm,401,3,surrogate,6,1.6789851225227432,295,True
s5_wd1,weight_norm,401,3,surrogate,7,1.463863531293037,295,True
s5_wd1,weight_norm,401,3,surrogate,8,2.0162746778377354,295,True
s5_wd1,weight_norm,401,3,surrogate,9,1.7668321647961698,295,True
s5_wd1,weight_norm,401,3,surrogate,10,1.7870041487680794,295,True
s5_wd1,weight_norm,401,3,surrogate,11,1.2939941118891736,295,True
s5_wd1,weight_norm,401,3,surrogate,12,1.46314738224105,295,True
s5_wd1,weight_norm,401,3,surrogate,13,1.543806901003055,295,True
s5_wd1,weight_norm,401,3,surrogate,14,1.8776996956441498,295,True
s5_wd1,weight_norm,401,3,surrogate,15,1.6154255075780872,295,True
s5_wd1,weight_norm,401,3,surrogate,16,1.4620814741510348,295,True
s5_wd1,weight_norm,401,3,surrogate,17,1.2320526855624763,295,True
s5_wd1,weight_norm,401,3,surrogate,18,1.6334239183346826,295,True
s5_wd1,weight_norm,401,3,surrogate,19,1.7587517568858126,295,True
s5_wd1,weight_norm,401,3,surrogate,20,1.4855928207987807,295,True
s5_wd1,weight_norm,401,3,surrogate,21,1.3267420223338968,295,True
s5_wd1,weight_norm,401,3,surrogate,22,1.0913870533111218,295,True
s5_wd1,weight_norm,401,3,surrogate,23,1.2376703125388102,295,True
s5_wd1,weight_norm,401,3,surrogate,24,2.003128890713483,295,True
s5_wd1,weight_norm,401,3,surrogate,25,1.486174624310246,295,True
