sweep,arm,max_E,N,r,seed,observer,tau,truth_r,traj_rank,traj_pr,MG,LB,TwoNN,PRdelay,specPR256,roughness,acorr,degenerate,frac_floor,frac_sumfloor,tau_used,theiler_used,theiler_requested,embed_span,n_delay_vectors,crossings,margin_res,drive_cond,MG_2E,rho_ident,theiler_used_2E
N_E56,frozen,56,8000,14,2,c_proj1,4,14,20,13.99586954888295,10.855950738435402,11.165807384929554,15.19193580916116,12.552918827617496,7.356863823809806,0.583465386037756,3.0,False,0.0,0.0,4,150,220,220,7780,1518,0.0008709025082328098,18.84087546259115,,,
N_E56,frozen,56,8000,14,2,fn_proj1,4,14,20,13.99586954888295,12.974225703205166,13.622682942659976,19.35693888902057,10.450325168729988,5.543015179024968,0.56846959433219,3.0,False,0.0,0.0,4,150,220,220,7780,1479,0.0008709025082328098,18.84087546259115,,,
N_E56,frozen,56,8000,16,0,c_norm,4,16,20,15.993344327981156,10.340022373582999,10.547050686707696,9.736163765010954,8.056217444220344,4.418776333539989,0.6255647889756456,2.0,False,0.0,0.0,4,150,220,220,7780,1649,0.0007851843335072162,16.97995355340402,,,
N_E56,frozen,56,8000,16,0,g_fro,4,16,20,15.993344327981156,22.613340597344255,23.875093294630506,23.41074663094451,42.051039580411235,43.839733580619594,0.8289612825362164,2.0,False,0.0,0.0,4,150,220,220,7780,2188,0.0007851843335072162,16.97995355340402,,,
N_E56,frozen,56,8000,16,0,c_proj1,4,16,20,15.993344327981156,11.793748921501525,12.364960157139247,18.352493298296057,11.27247193655566,7.159282327570048,0.5337216028024554,3.0,False,0.0,0.0,4,150,220,220,7780,1392,0.0007851843335072162,16.97995355340402,,,
N_E56,frozen,56,8000,16,0,fn_proj1,4,16,20,15.993344327981156,12.39752501350923,12.941608687937208,12.863592775541795,13.228060505892524,8.333912546910122,0.5763815044105738,3.0,False,0.0,0.0,4,150,220,220,7780,1500,0.0007851843335072162,16.97995355340402,,,
N_E56,frozen,56,8000,16,1,c_norm,4,16,20,15.995641285593308,13.656634923729666,14.303509393601804,17.146125068995342,9.838893033154847,7.085061342728747,0.5607432623359647,3.0,False,0.0,0.0,4,150,220,220,7780,1446,0.0007851843335072162,24.656590260260465,,,
N_E56,frozen,56,8000,16,1,g_fro,4,16,20,15.995641285593308,23.378342473559336,24.65700906063305,27.14966771530913,39.66819627757672,37.520006985368205,0.8331277248126544,2.0,False,0.0,0.0,4,150,220,220,7780,2134,0.0007851843335072162,24.656590260260465,,,
N_E56,frozen,56,8000,16,1,c_proj1,4,16,20,15.995641285593308,10.429844104369554,10.706096316610422,15.998924274205578,12.02854208312803,6.937657067800856,0.5865215988333297,3.0,False,0.0,0.0,4,150,220,220,7780,1527,0.0007851843335072162,24.656590260260465,,,
N_E56,frozen,56,8000,16,1,fn_proj1,4,16,20,15.995641285593308,12.39623994941647,12.820169533832702,7.133703134717719,9.041973250439964,5.1994276017874395,0.6313464506076366,2.0,False,0.0,0.0,4,150,220,220,7780,1691,0.0007851843335072162,24.656590260260465,,,
N_E56,frozen,56,8000,16,2,c_norm,4,16,20,15.993530807696358,12.770021393092623,13.48570930480252,14.105400452748738,12.95950936761611,7.45566231312253,0.5596405411931906,3.0,False,0.0,0.0,4,150,220,220,7780,1462,0.0007851843335072162,20.271200425405294,,,
N_E56,frozen,56,8000,16,2,g_fro,4,16,20,15.993530807696358,26.02095589864955,27.512650019471618,26.98712467942514,38.90929863381689,46.01987867336339,0.8441792660056513,2.0,False,0.0,0.0,4,150,220,220,7780,2222,0.0007851843335072162,20.271200425405294,,,
N_E56,frozen,56,8000,16,2,c_proj1,4,16,20,15.993530807696358,13.168559074630632,13.736931977138706,8.672519969431747,11.03808731573387,6.409153095007728,0.6251599166951657,2.0,False,0.0,0.0,4,150,220,220,7780,1633,0.0007851843335072162,20.271200425405294,,,
N_E56,frozen,56,8000,16,2,fn_proj1,4,16,20,15.993530807696358,8.810069109412579,9.037225258092496,13.595955772696959,12.029325930021841,7.347305677972703,0.5821398943391632,3.0,False,0.0,0.0,4,150,220,220,7780,1517,0.0007851843335072162,20.271200425405294,,,
N_E56,frozen,56,8000,20,0,c_norm,4,20,20,19.988557345238505,15.360629781960927,15.77790146984427,18.232043679006697,8.912372858408746,4.911206590899939,0.6175506164598014,2.0,False,0.0,0.0,4,150,220,220,7780,1636,0.0007851843335072162,185.18826542351948,,,
N_E56,frozen,56,8000,20,0,g_fro,4,20,20,19.988557345238505,23.137313563199168,24.57682012046011,24.03899053073294,16.623895154474138,10.838095932020595,0.7455378068532029,2.0,False,0.0,0.0,4,150,220,220,7780,1936,0.0007851843335072162,185.18826542351948,,,
N_E56,frozen,56,8000,20,0,c_proj1,4,20,20,19.988557345238505,15.986281161254484,16.8903514531893,18.544725207340985,14.867888475897953,9.983000074194353,0.5538755221143572,3.0,False,0.0,0.0,4,150,220,220,7780,1449,0.0007851843335072162,185.18826542351948,,,
N_E56,frozen,56,8000,20,0,fn_proj1,4,20,20,19.988557345238505,14.41737821722215,15.39959997460601,15.48938357868744,17.218709370704286,10.74431697362437,0.556671272001779,3.0,False,0.0,0.0,4,150,220,220,7780,1442,0.0007851843335072162,185.18826542351948,,,
N_E56,frozen,56,8000,20,1,c_norm,4,20,20,19.99402597892845,14.598489627333677,15.556964403686033,15.811047928733517,12.117583801184272,8.376704586083651,0.5732692483700645,3.0,False,0.0,0.0,4,150,220,220,7780,1496,0.0007851843335072162,55.77618803467497,,,
N_E56,frozen,56,8000,20,1,g_fro,4,20,20,19.99402597892845,25.753001506036693,27.280376973166543,30.506569153025833,40.43752071965366,49.9435198963071,0.8459727726938795,2.0,False,0.0,0.0,4,150,220,220,7780,2234,0.0007851843335072162,55.77618803467497,,,
N_E56,frozen,56,8000,20,1,c_proj1,4,20,20,19.99402597892845,9.367652721081864,9.737589967213525,13.824412370128522,13.403190805201461,8.232589036161146,0.5661492559527602,3.0,False,0.0,0.0,4,150,220,220,7780,1487,0.0007851843335072162,55.77618803467497,,,
N_E56,frozen,56,8000,20,1,fn_proj1,4,20,20,19.99402597892845,14.359968661769622,15.006785283981166,18.35749886003408,10.781883308302334,6.129002335567474,0.6203834704309477,2.0,False,0.0,0.0,4,150,220,220,7780,1637,0.0007851843335072162,55.77618803467497,,,
N_E56,frozen,56,8000,20,2,c_norm,4,20,20,19.97949126282996,13.273967983590525,13.7439532114743,14.244491638509558,17.427398971806426,10.815671527953814,0.5639191258076031,3.0,False,0.0,0.0,4,150,220,220,7780,1484,0.0007851843335072162,390.45119443501915,,,
N_E56,frozen,56,8000,20,2,g_fro,4,20,20,19.97949126282996,22.982559895170482,24.07744140015142,27.64644376935332,5.726251365763375,3.2035978880921028,0.6726058452819036,2.0,False,0.0,0.0,4,150,220,220,7780,1608,0.0007851843335072162,390.45119443501915,,,
N_E56,frozen,56,8000,20,2,c_proj1,4,20,20,19.97949126282996,14.258263235854288,15.098971893368745,14.876101475436696,15.179817463091435,9.461211274880462,0.6116599919808113,2.0,False,0.0,0.0,4,150,220,220,7780,1621,0.0007851843335072162,390.45119443501915,,,
N_E56,frozen,56,8000,20,2,fn_proj1,4,20,20,19.97949126282996,14.32520798592574,15.03014916910856,14.705653487018836,17.14459861090011,10.225371800410016,0.5810681299886081,3.0,False,0.0,0.0,4,150,220,220,7780,1509,0.0007851843335072162,390.45119443501915,,,
N_E56,frozen,56,16000,2,0,c_norm,4,2,10,2.000021133931705,1.9815787388912174,1.991587899834866,1.6598425759937212,2.0522070410521525,1.050214254116505,0.744885494301316,2.0,False,0.0,0.0,4,150,220,220,15780,3917,0.0051989785150333145,1.0712764809019715,,,
N_E56,frozen,56,16000,2,0,g_fro,4,2,10,2.000021133931705,2.3236453529228895,2.3366236568913408,6.447847348585439,3.817128382978957,2.206800801714268,0.9929027575826181,2.0,False,0.0,0.0,4,150,220,220,15780,4368,0.0051989785150333145,1.0712764809019715,,,
N_E56,frozen,56,16000,2,0,c_proj1,4,2,10,2.000021133931705,2.3364771089082144,2.354520871924614,1.8422287177910848,2.001810144346744,1.0013634655680175,0.3984224149516897,3.0,False,0.0,0.0,4,150,220,220,15780,2042,0.0051989785150333145,1.0712764809019715,,,
N_E56,frozen,56,16000,2,0,fn_proj1,4,2,10,2.000021133931705,2.3141287999059865,2.3239935960375933,2.7405278524761365,3.417261921717345,1.7431195834936966,0.6636624755921253,2.0,False,0.0,0.0,4,150,220,220,15780,3917,0.0051989785150333145,1.0712764809019715,,,
N_E56,frozen,56,16000,2,1,c_norm,4,2,10,2.000015995424309,2.3128539294344996,2.327842881996492,1.0387165355631263,2.0179175663669056,1.0094256548114438,0.40046318635239087,3.0,False,0.0,0.0,4,150,220,220,15780,2042,0.0051989785150333145,1.1739745385968967,,,
N_E56,frozen,56,16000,2,1,g_fro,4,2,10,2.000015995424309,2.3897776093932412,2.402688324942494,7.0505846229834255,4.594200289264398,2.647858382574638,1.1343978742361855,1.0,False,0.0,0.0,4,150,220,220,15780,6163,0.0051989785150333145,1.1739745385968967,,,
N_E56,frozen,56,16000,2,1,c_proj1,4,2,10,2.000015995424309,2.12879489778473,2.1581353448262455,2.70572610498259,2.0008889888715595,1.0009006726605314,0.3983460656750271,3.0,False,0.0,0.0,4,150,220,220,15780,2042,0.0051989785150333145,1.1739745385968967,,,
N_E56,frozen,56,16000,2,1,fn_proj1,4,2,10,2.000015995424309,2.371115944415719,2.382135957297202,5.673384270682922,2.9062223359767674,1.4557161303888395,0.4869434395126063,3.0,False,0.0,0.0,4,150,220,220,15780,2042,0.0051989785150333145,1.1739745385968967,,,
N_E56,frozen,56,16000,2,2,c_norm,4,2,10,2.0000124086701927,2.4149138793553973,2.429215449790293,1.645769447517837,2.2709489671525755,1.1620511712283859,0.7309718482997875,2.0,False,0.0,0.0,4,150,220,220,15780,3917,0.0051989785150333145,2.1011222646518033,,,
N_E56,frozen,56,16000,2,2,g_fro,4,2,10,2.0000124086701927,2.4674113466124066,2.5032728749247224,7.010078763323062,4.236633533113028,2.6974314855001547,1.1193524119349527,2.0,False,0.0,0.0,4,150,220,220,15780,5749,0.0051989785150333145,2.1011222646518033,,,
N_E56,frozen,56,16000,2,2,c_proj1,4,2,10,2.0000124086701927,1.646203697099207,1.6676179430209317,2.3676730477999475,2.002841240912099,1.024917869510414,0.7482490387017723,2.0,False,0.0,0.0,4,150,220,220,15780,3917,0.0051989785150333145,2.1011222646518033,,,
N_E56,frozen,56,16000,2,2,fn_proj1,4,2,10,2.0000124086701927,2.4128986870551667,2.429234684796825,4.095137024116617,2.407201643272379,1.2046031473149692,0.4430669983112896,3.0,False,0.0,0.0,4,150,220,220,15780,2042,0.0051989785150333145,2.1011222646518033,,,
N_E56,frozen,56,16000,4,0,c_norm,4,4,20,4.0001699332706,5.298587567177458,5.337259335376328,18.279328697789595,4.574457266048011,2.3348732449785827,0.6711813969676975,2.0,False,0.0,0.0,4,150,220,220,15780,3676,0.0051989785150333145,2.277822578222282,,,
N_E56,frozen,56,16000,4,0,g_fro,4,4,20,4.0001699332706,6.970251882953565,7.084260013660354,7.657047528796714,10.488710588971001,5.491994044034466,0.8855036350899189,2.0,False,0.0,0.0,4,150,220,220,15780,4516,0.0051989785150333145,2.277822578222282,,,
N_E56,frozen,56,16000,4,0,c_proj1,4,4,20,4.0001699332706,4.463675250715378,4.505577897346897,28.580018172372366,3.9171693972149613,1.9897507658282036,0.6127753227496765,2.0,False,0.0,0.0,4,150,220,220,15780,3488,0.0051989785150333145,2.277822578222282,,,
N_E56,frozen,56,16000,4,0,fn_proj1,4,4,20,4.0001699332706,3.107322200821539,3.1445973295133434,115.511822204837,4.941827791974841,2.5265353426267527,0.6344888601069979,2.0,False,0.0,0.0,4,150,220,220,15780,3449,0.0051989785150333145,2.277822578222282,,,
N_E56,frozen,56,16000,4,1,c_norm,4,4,20,3.9998843049315944,4.388735010553044,4.419424689849437,12.092222432618176,3.7756078594568954,1.9160299628849946,0.49687077123479473,3.0,False,0.0,0.0,4,150,220,220,15780,2581,0.0051989785150333145,2.5248219950760005,,,
N_E56,frozen,56,16000,4,1,g_fro,4,4,20,3.9998843049315944,4.44564766005958,4.517845900632887,4.145061186008696,16.572141891287977,9.056636291670214,1.048967992161425,2.0,False,0.0,0.0,4,150,220,220,15780,5597,0.0051989785150333145,2.5248219950760005,,,
N_E56,frozen,56,16000,4,1,c_proj1,4,4,20,3.9998843049315944,4.898848622000351,5.023740079013663,31.47165645710474,4.5839713246549945,2.3267897654484,0.5947010276712007,2.0,False,0.0,0.0,4,150,220,220,15780,3250,0.0051989785150333145,2.5248219950760005,,,
N_E56,frozen,56,16000,4,1,fn_proj1,4,4,20,3.9998843049315944,4.110715770479753,4.139298551656458,7.6025956415761025,4.765675138785108,2.3987538452346633,0.48268178135026063,3.0,False,0.0,0.0,4,150,220,220,15780,2414,0.0051989785150333145,2.5248219950760005,,,
N_E56,frozen,56,16000,4,2,c_norm,4,4,20,4.0000137017052495,4.606971665287459,4.633486193413091,4.292569705594618,3.501565049142059,1.793428572942813,0.7184075627377563,2.0,False,0.0,0.0,4,150,220,220,15780,3917,0.0051989785150333145,3.454484806814512,,,
N_E56,frozen,56,16000,4,2,g_fro,4,4,20,4.0000137017052495,7.411944985207814,7.596013584136789,6.345582221453892,9.899438606641638,5.6238276262115825,1.0846722038980592,2.0,False,0.0,0.0,4,150,220,220,15780,5917,0.0051989785150333145,3.454484806814512,,,
N_E56,frozen,56,16000,4,2,c_proj1,4,4,20,4.0000137017052495,3.5816115185801407,3.596425926403099,4.178670551673899,2.2297576570165085,1.130648688250734,0.6669091872841872,2.0,False,0.0,0.0,4,150,220,220,15780,3497,0.0051989785150333145,3.454484806814512,,,
N_E56,frozen,56,16000,4,2,fn_proj1,4,4,20,4.0000137017052495,4.729025245227719,4.766183594951259,2.472293440327962,4.588190525771587,2.3358182384663677,0.5886134249897467,3.0,False,0.0,0.0,4,150,220,220,15780,3029,0.0051989785150333145,3.454484806814512,,,
N_E56,frozen,56,16000,6,0,c_norm,4,6,20,6.000211723195507,8.18189621096486,8.309322097624866,7.6872646738572366,6.2084232473773975,3.1896918051257948,0.6586113996718397,2.0,False,0.0,0.0,4,150,220,220,15780,3566,0.0051989785150333145,2.8767904391192207,,,
N_E56,frozen,56,16000,6,0,g_fro,4,6,20,6.000211723195507,9.363128840317447,9.630835989276482,21.788166504895308,14.485251173957522,8.34299318797351,0.8673823116397275,2.0,False,0.0,0.0,4,150,220,220,15780,4344,0.0051989785150333145,2.8767904391192207,,,
N_E56,frozen,56,16000,6,0,c_proj1,4,6,20,6.000211723195507,5.334578234901276,5.3805896230031,23.118345573235846,4.922361367978841,2.5141281502991246,0.602136452791882,2.0,False,0.0,0.0,4,150,220,220,15780,3304,0.0051989785150333145,2.8767904391192207,,,
N_E56,frozen,56,16000,6,0,fn_proj1,4,6,20,6.000211723195507,6.527072793989582,6.6521825476522345,3.3047053841961755,5.152252861162028,2.6347338779914424,0.6345896346175085,2.0,False,0.0,0.0,4,150,220,220,15780,3445,0.0051989785150333145,2.8767904391192207,,,
N_E56,frozen,56,16000,6,1,c_norm,4,6,20,6.000134005378225,5.03179471749475,5.061727332607434,2.6938821632640995,6.744237331308302,3.4469879170230104,0.528676592859593,3.0,False,0.0,0.0,4,150,220,220,15780,2704,0.0051989785150333145,3.396494032322706,,,
N_E56,frozen,56,16000,6,1,g_fro,4,6,20,6.000134005378225,12.621874409566106,13.042457426581802,13.365845163893484,26.27218776955698,18.917536775724123,0.9678225057450782,2.0,False,0.0,0.0,4,150,220,220,15780,5047,0.0051989785150333145,3.396494032322706,,,
N_E56,frozen,56,16000,6,1,c_proj1,4,6,20,6.000134005378225,5.713845773766753,5.809652217595058,7.7471081328700375,4.730795173585017,2.402104636989933,0.5925703709112016,2.0,False,0.0,0.0,4,150,220,220,15780,3227,0.0051989785150333145,3.396494032322706,,,
N_E56,frozen,56,16000,6,1,fn_proj1,4,6,20,6.000134005378225,6.0038618703180635,6.047160661020293,37.67608039099446,6.949682687338714,3.5762857668386983,0.48446123927203655,3.0,False,0.0,0.0,4,150,220,220,15780,2438,0.0051989785150333145,3.396494032322706,,,
N_E56,frozen,56,16000,6,2,c_norm,4,6,20,6.000082763110156,8.809508853253373,8.907102808121168,28.28529313321299,6.054914135770404,3.09091495381949,0.6340481665916765,2.0,False,0.0,0.0,4,150,220,220,15780,3378,0.0051989785150333145,4.63122569699401,,,
N_E56,frozen,56,16000,6,2,g_fro,4,6,20,6.000082763110156,11.501575643875428,11.909073781220735,21.1854357704196,19.018802975680885,13.03611919861033,0.9204013711649506,2.0,False,0.0,0.0,4,150,220,220,15780,4715,0.0051989785150333145,4.63122569699401,,,
N_E56,frozen,56,16000,6,2,c_proj1,4,6,20,6.000082763110156,5.054811818402636,5.105840270510603,17.11345069727495,5.458939285488779,2.8468928410952894,0.6231225182684609,2.0,False,0.0,0.0,4,150,220,220,15780,3184,0.0051989785150333145,4.63122569699401,,,
N_E56,frozen,56,16000,6,2,fn_proj1,4,6,20,6.000082763110156,7.548184961919053,7.692404252510089,18.404002654610295,7.308494967828782,3.7487399462819946,0.5617513319287559,3.0,False,0.0,0.0,4,150,220,220,15780,2890,0.0051989785150333145,4.63122569699401,,,
N_E56,frozen,56,16000,8,0,c_norm,4,8,20,8.000238467512839,3.7116467593923628,3.7682817821027954,11.734881711044311,6.208889926452552,3.2258785292973315,0.669517938445655,2.0,False,0.0,0.0,4,150,220,220,15780,3549,0.0036319987108274915,3.327332910084477,,,
N_E56,frozen,56,16000,8,0,g_fro,4,8,20,8.000238467512839,13.176822457838819,13.616928707242,19.808184598673773,21.746045010400167,12.667363846987685,0.8729818170086006,2.0,False,0.0,0.0,4,150,220,220,15780,4505,0.0036319987108274915,3.327332910084477,,,
N_E56,frozen,56,16000,8,0,c_proj1,4,8,20,8.000238467512839,3.856068231108985,3.967901256422893,3.1429275199727367,5.537090220042614,2.8018302175747936,0.6178751544198413,2.0,False,0.0,0.0,4,150,220,220,15780,3354,0.0036319987108274915,3.327332910084477,,,
N_E56,frozen,56,16000,8,0,fn_proj1,4,8,20,8.000238467512839,7.9001618876357504,7.980130587848963,11.226536424687392,6.887798059463979,3.5265474908260894,0.6101025011776994,2.0,False,0.0,0.0,4,150,220,220,15780,3304,0.0036319987108274915,3.327332910084477,,,
N_E56,frozen,56,16000,8,1,c_norm,4,8,20,8.00025080450692,6.358809237654254,6.444021623801144,33.39066817874454,7.500277930039756,3.8295968422266204,0.5535885787301421,3.0,False,0.0,0.0,4,150,220,220,15780,2828,0.0036319987108274915,4.260821702124582,,,
N_E56,frozen,56,16000,8,1,g_fro,4,8,20,8.00025080450692,14.861583300348093,15.350775897367019,23.887978099710054,29.491059006735597,19.022614300936084,0.8248591839827172,2.0,False,0.0,0.0,4,150,220,220,15780,4273,0.0036319987108274915,4.260821702124582,,,
N_E56,frozen,56,16000,8,1,c_proj1,4,8,20,8.00025080450692,6.223078572825611,6.5526635788993,2.4182531969589034,7.3321844723799074,3.719305173848039,0.5832243062300452,3.0,False,0.0,0.0,4,150,220,220,15780,3114,0.0036319987108274915,4.260821702124582,,,
N_E56,frozen,56,16000,8,1,fn_proj1,4,8,20,8.00025080450692,10.084870038379893,10.283826048516646,24.088689201776734,10.432742328188404,5.539543848257312,0.5040634854687516,3.0,False,0.0,0.0,4,150,220,220,15780,2584,0.0036319987108274915,4.260821702124582,,,
N_E56,frozen,56,16000,8,2,c_norm,4,8,20,8.000079277066197,8.074500626809506,8.143407144098074,11.348998105559744,6.915492765980547,3.5617007943672263,0.6358505094521999,2.0,False,0.0,0.0,4,150,220,220,15780,3353,0.0036319987108274915,6.092986493259598,,,
N_E56,frozen,56,16000,8,2,g_fro,4,8,20,8.000079277066197,14.65694908576051,15.19657033617203,15.044112211241266,27.033981670039296,19.314711319858706,0.9035017064316204,2.0,False,0.0,0.0,4,150,220,220,15780,4744,0.0036319987108274915,6.092986493259598,,,
N_E56,frozen,56,16000,8,2,c_proj1,4,8,20,8.000079277066197,5.540242673739853,5.600050269910592,20.845902261577514,9.29616463388172,4.733727543765468,0.5729730163621297,3.0,False,0.0,0.0,4,150,220,220,15780,2972,0.0036319987108274915,6.092986493259598,,,
N_E56,frozen,56,16000,8,2,fn_proj1,4,8,20,8.000079277066197,6.908264646299027,6.984484209532657,32.86447117482192,8.532133664282059,4.3347609706142745,0.575574560714461,3.0,False,0.0,0.0,4,150,220,220,15780,2964,0.0036319987108274915,6.092986493259598,,,
N_E56,frozen,56,16000,10,0,c_norm,4,10,20,10.000027710154333,7.750747987280722,7.858718821898788,16.588511892967198,7.054574328726746,3.9020069087422278,0.6418915858358019,2.0,False,0.0,0.0,4,150,220,220,15780,3388,0.002066022963020969,5.665024652985174,,,
N_E56,frozen,56,16000,10,0,g_fro,4,10,20,10.000027710154333,13.80914368505448,14.470134831742362,17.013439028980727,29.949998243792106,20.64505466082859,0.8670749490138207,2.0,False,0.0,0.0,4,150,220,220,15780,4462,0.002066022963020969,5.665024652985174,,,
N_E56,frozen,56,16000,10,0,c_proj1,4,10,20,10.000027710154333,7.595161582260303,7.906531708390212,7.979267049499257,6.451683345969187,3.472497646315233,0.5874695005397687,3.0,False,0.0,0.0,4,150,220,220,15780,3097,0.002066022963020969,5.665024652985174,,,
N_E56,frozen,56,16000,10,0,fn_proj1,4,10,20,10.000027710154333,6.664365952920408,6.779021049051162,14.214159298093268,8.472222398643902,5.03286581173187,0.5757906991174283,3.0,False,0.0,0.0,4,150,220,220,15780,3036,0.002066022963020969,5.665024652985174,,,
N_E56,frozen,56,16000,10,1,c_norm,4,10,20,10.000146524325727,8.254073810454313,8.404693295928874,16.196841842523998,8.310414294259731,5.014542339835429,0.5412211337641872,3.0,False,0.0,0.0,4,150,220,220,15780,2793,0.002066022963020969,4.547475779601779,,,
N_E56,frozen,56,16000,10,1,g_fro,4,10,20,10.000146524325727,16.511386709093355,17.107335251459045,9.080736465932457,31.708103736966173,23.447896315360477,0.8059643633639115,2.0,False,0.0,0.0,4,150,220,220,15780,4137,0.002066022963020969,4.547475779601779,,,
N_E56,frozen,56,16000,10,1,c_proj1,4,10,20,10.000146524325727,8.980507455217868,9.200823483118006,14.747456555013823,9.212105647705814,4.7315969838617695,0.6132774817709664,2.0,False,0.0,0.0,4,150,220,220,15780,3200,0.002066022963020969,4.547475779601779,,,
N_E56,frozen,56,16000,10,1,fn_proj1,4,10,20,10.000146524325727,13.196940297093564,13.793914825352196,11.820068779710638,12.22925858475941,7.030744535617286,0.5282018815054843,3.0,False,0.0,0.0,4,150,220,220,15780,2712,0.002066022963020969,4.547475779601779,,,
N_E56,frozen,56,16000,10,2,c_norm,4,10,20,10.000000436873373,11.34285887462351,11.631141961120013,30.632820021291167,9.800986360316127,5.4888289628511675,0.6112586477722106,2.0,False,0.0,0.0,4,150,220,220,15780,3197,0.002066022963020969,10.627100037907132,,,
N_E56,frozen,56,16000,10,2,g_fro,4,10,20,10.000000436873373,17.798381695057813,18.61475924285502,12.723518246919229,21.651207859263252,17.382277195602544,0.8477594086472431,2.0,False,0.0,0.0,4,150,220,220,15780,4398,0.002066022963020969,10.627100037907132,,,
N_E56,frozen,56,16000,10,2,c_proj1,4,10,20,10.000000436873373,5.846697885025021,5.933645172147326,8.811016718222989,11.671708946734437,6.2757985093767275,0.5862646400494452,3.0,False,0.0,0.0,4,150,220,220,15780,3040,0.002066022963020969,10.627100037907132,,,
N_E56,frozen,56,16000,10,2,fn_proj1,4,10,20,10.000000436873373,6.24631133384046,6.332967985127249,1.6644869026948559,8.613429301467319,4.558821125006367,0.5535384209686147,3.0,False,0.0,0.0,4,150,220,220,15780,2854,0.002066022963020969,10.627100037907132,,,
N_E56,frozen,56,16000,12,0,c_norm,4,12,20,12.000026434284662,11.122792874968667,11.336870079100818,16.162251430637614,7.298430824698049,3.747528218005774,0.6437275555470345,2.0,False,0.0,0.0,4,150,220,220,15780,3413,0.001994922177617431,6.189581182384586,,,
N_E56,frozen,56,16000,12,0,g_fro,4,12,20,12.000026434284662,21.283674234004454,22.487597597075624,24.618556818463322,38.86235541797384,31.19669525397266,0.8547734109323261,2.0,False,0.0,0.0,4,150,220,220,15780,4438,0.001994922177617431,6.189581182384586,,,
N_E56,frozen,56,16000,12,0,c_proj1,4,12,20,12.000026434284662,8.890497949270934,9.142075333621719,14.990514195082733,9.88850442508069,5.3286832501973596,0.5566208617540908,3.0,False,0.0,0.0,4,150,220,220,15780,2911,0.001994922177617431,6.189581182384586,,,
N_E56,frozen,56,16000,12,0,fn_proj1,4,12,20,12.000026434284662,8.231258602111495,8.540040351590067,9.41607745184753,11.27237335162884,6.704034951549674,0.5554639254663588,3.0,False,0.0,0.0,4,150,220,220,15780,2868,0.001994922177617431,6.189581182384586,,,
N_E56,frozen,56,16000,12,1,c_norm,4,12,20,12.000135489215277,8.0074944104082,8.176743274100868,8.04787789077511,8.383783262161565,5.105288942252996,0.5492798703680891,3.0,False,0.0,0.0,4,150,220,220,15780,2843,0.001994922177617431,11.835078102460013,,,
N_E56,frozen,56,16000,12,1,g_fro,4,12,20,12.000135489215277,21.3193507997754,22.33569251662355,26.37072012966732,34.16912914964804,23.097219948563247,0.8399251013532919,2.0,False,0.0,0.0,4,150,220,220,15780,4449,0.001994922177617431,11.835078102460013,,,
N_E56,frozen,56,16000,12,1,c_proj1,4,12,20,12.000135489215277,6.099491708442563,6.309313555360719,10.12423861092558,9.662596888847478,5.025124867805272,0.613345998573156,2.0,False,0.0,0.0,4,150,220,220,15780,3208,0.001994922177617431,11.835078102460013,,,
N_E56,frozen,56,16000,12,1,fn_proj1,4,12,20,12.000135489215277,10.1581120089107,10.495186183864316,23.29471771818407,11.192409662431853,6.25147943849514,0.5627432657885373,3.0,False,0.0,0.0,4,150,220,220,15780,2918,0.001994922177617431,11.835078102460013,,,
N_E56,frozen,56,16000,12,2,c_norm,4,12,20,11.999868445201145,9.45397211557243,9.725716206546466,4.347186042571814,11.393229170172338,6.181049689954852,0.5786597981409843,3.0,False,0.0,0.0,4,150,220,220,15780,2994,0.001994922177617431,13.73141458813442,,,
N_E56,frozen,56,16000,12,2,g_fro,4,12,20,11.999868445201145,22.521783124604216,23.79290173718174,26.282353646217828,29.308417296582274,27.689026717175967,0.8344989729480579,2.0,False,0.0,0.0,4,150,220,220,15780,4304,0.001994922177617431,13.73141458813442,,,
N_E56,frozen,56,16000,12,2,c_proj1,4,12,20,11.999868445201145,10.433487439345662,10.765491659775922,16.272972949885293,12.171018679795077,7.01939016508406,0.5832990122121173,3.0,False,0.0,0.0,4,150,220,220,15780,3041,0.001994922177617431,13.73141458813442,,,
N_E56,frozen,56,16000,12,2,fn_proj1,4,12,20,11.999868445201145,7.070138387650545,7.153839568534501,24.65665852367069,9.595101992274515,5.119556350726762,0.5650709375669253,3.0,False,0.0,0.0,4,150,220,220,15780,2940,0.001994922177617431,13.73141458813442,,,
N_E56,frozen,56,16000,14,0,c_norm,4,14,20,13.999916462619032,10.607317768416477,10.811043561997526,12.628760902161938,7.484844031676138,3.844269323038722,0.6417215770419157,2.0,False,0.0,0.0,4,150,220,220,15780,3405,0.0008709025082328098,13.146803865025698,,,
N_E56,frozen,56,16000,14,0,g_fro,4,14,20,13.999916462619032,18.839289481356094,20.09178828615808,17.56384645711751,40.44871284408766,34.966665587235454,0.8428196010754068,2.0,False,0.0,0.0,4,150,220,220,15780,4403,0.0008709025082328098,13.146803865025698,,,
N_E56,frozen,56,16000,14,0,c_proj1,4,14,20,13.999916462619032,8.302726467275766,8.71681870919861,6.522069383082999,9.894783912304208,5.751349573227932,0.5518870417038173,3.0,False,0.0,0.0,4,150,220,220,15780,2853,0.0008709025082328098,13.146803865025698,,,
