system,k,seed,observer,truth,verified,effective_rank,resonance_margin,n_windows,frac_degenerate,MG,MG_sd,LB,LB_sd,TwoNN,TwoNN_sd,PRdelay,PRdelay_sd,specPR64,specPR64_sd,specPR256,specPR256_sd,specPR1024,specPR1024_sd,specPR0,specPR0_sd,roughness,roughness_sd,acorr,acorr_sd,tau_used,theiler_used
regression.linear,16,0,gradient_projection,16.0,True,13.389583655673983,0.000975978845383807,7,0.0,10.097510879286709,0.02696459405918227,10.518958793679548,0.03291275403364065,4.140797735100078,0.01440620774253641,8.365350170230196,0.0005804378299593929,4.203971313043146,0.012224470409576069,4.620368771648777,0.010037900740639491,4.937857123337282,0.015570190335324809,6.985081495181013,0.02845712067250319,1.5163109591413155,3.997580076671451e-05,1.0,0.0,16.0,150.0
regression.linear,16,0,loss,16.0,True,13.389583655673983,0.000975978845383807,7,0.0,12.133196905258922,0.05083525446320129,12.853442595164953,0.07075754518368933,12.439692203833845,0.3802728671662485,12.435983448840094,0.002282823194508141,9.844223241234165,0.008923275063797325,10.977093202326587,0.014415451942693959,12.840391907422163,0.021999797927761883,16.388836591969646,0.03267977855612509,1.7709325618387184,0.000378823605748391,1.0,0.0,16.0,150.0
regression.linear,16,1,weight_fro,16.0,True,12.642598598475288,0.0006744483092942788,7,0.0,14.115657000849598,0.04861920711778323,14.673700667706267,0.06144551700232658,13.196593801928769,0.1262772081643025,16.462848403627714,0.0014119313463095394,7.035915137244522,0.028733928549116838,11.736485091410772,0.028351210522355064,13.3319843180065,0.02700672943578256,14.857129457816585,0.016031268520159733,1.5266848271734539,0.00010908018400486128,1.0,0.0,16.0,150.0
regression.linear,16,1,weight_trace,16.0,True,12.642598598475288,0.0006744483092942788,7,0.0,14.535698635037074,0.07506808153330968,15.238450962195255,0.10451011223636718,16.246810934380896,0.21303570960214976,17.312770171615284,0.003003521915480632,7.1463001979566245,0.018812039661747482,12.340215492706125,0.03888697724294882,14.19018346994347,0.021206728938481197,15.828436103609212,0.009605673437333134,1.5250700083523105,0.00010399390584695904,1.0,0.0,16.0,150.0
regression.linear,16,1,weight_projection,16.0,True,12.642598598475288,0.0006744483092942788,7,0.0,9.74047896149835,0.03189027651514578,10.151687150730357,0.03345278803234761,21.593316468704284,0.4106408232373538,9.178445238088855,0.00038323631834513,2.9417638375011004,0.0019185636342959128,4.848877763921289,0.0016604022829806082,5.218221886709847,0.0030195673055898567,5.444148632349069,0.003901011830246529,1.4987999152854647,0.0002556669978722028,1.0,0.0,16.0,150.0
regression.linear,16,1,gradient_fro,16.0,True,12.642598598475288,0.0006744483092942788,7,0.0,13.453476485132747,0.05100909493788337,13.94540570489365,0.057375423426519176,13.009161343597844,0.2785495570039704,15.775619478297216,0.004916854524785505,7.280030086985324,0.027210428998346713,12.146949080534345,0.0539695763757561,13.32597812628184,0.034873864895637714,16.837773405804626,0.054357676774954095,1.8567636890552537,0.0002670169765321565,1.0,0.0,16.0,150.0
regression.linear,16,1,gradient_projection,16.0,True,12.642598598475288,0.0006744483092942788,7,0.0,12.04080447931084,0.03878810105120142,12.477375317538788,0.05300121873507158,16.251528740672654,0.4762444381023371,8.523904233737651,0.0011477470370600124,5.786271950494828,0.01006007793259775,7.094657133781962,0.009431245654087456,8.984598976687566,0.0231002373892798,10.266816076669231,0.018206234685589285,1.601602765347272,0.00013884258625855114,1.0,0.0,16.0,150.0
regression.linear,16,1,loss,16.0,True,12.642598598475288,0.0006744483092942788,7,0.0,13.382782085310538,0.014569542249440176,13.863699555067765,0.02431849260303394,12.801502285230033,0.1864890398353542,15.67010961978888,0.003308241565256739,7.205127151791845,0.029122532507877417,12.03074184342074,0.05629395794973178,13.184701346008245,0.036951410395341173,16.660397621005988,0.058878033864974665,1.8598672601798643,0.00028151061327259184,1.0,0.0,16.0,150.0
regression.linear,16,2,weight_fro,16.0,True,13.90982855370298,0.0009305683172737278,7,0.0,14.851128292605853,0.0888495030112667,15.581031661734322,0.09907864298055814,13.041675084435145,0.5124886771566406,16.518092013860695,0.010080580529016439,8.709954103529821,0.009394154174448591,12.166105750711765,0.029290979806158437,15.449890737604234,0.0927966871413572,21.44642791366712,0.11856522790201883,1.6631208036457614,0.000554353760032198,1.0,0.0,16.0,150.0
regression.linear,16,2,weight_trace,16.0,True,13.90982855370298,0.0009305683172737278,7,0.0,14.980703246866229,0.09336631260969633,15.815181446254451,0.10362728845748616,14.89194955678825,0.3498207376913395,17.379864989059115,0.015286267809778091,8.468517902794117,0.015296355238535786,12.116988187519643,0.08188497944209833,16.481048084831677,0.02150958800940824,23.359024531232322,0.13460484587595228,1.6271463934707397,0.00040436982766505717,1.0,0.0,16.0,150.0
regression.linear,16,2,weight_projection,16.0,True,13.90982855370298,0.0009305683172737278,7,0.0,11.717896711674344,0.08266478419105738,12.338095931743256,0.11921162901040948,14.005958184738653,0.35164446772584906,5.681025153534071,0.0027743495517833405,3.71589792623323,0.009468276309297132,3.9994667773042565,0.007745383466086714,4.298113928706453,0.01392682592870041,4.896782837499387,0.017721203405387048,1.6148149670120437,0.00046207962353971233,1.0,0.0,16.0,150.0
regression.linear,16,2,gradient_fro,16.0,True,13.90982855370298,0.0009305683172737278,7,0.0,14.735388674722966,0.1346600878054509,15.570989223415475,0.12245478448791981,15.001727604373729,0.20612516571991235,15.820828376574744,0.046097438805328766,8.302663648320422,0.04616146697197053,13.36619001567188,0.03897636231882979,14.243057786551004,0.05121979830762776,16.972348955422525,0.09362816146778881,1.6949615106292912,0.0008089710206838741,1.0,0.0,16.0,150.0
regression.linear,16,2,gradient_projection,16.0,True,13.90982855370298,0.0009305683172737278,7,0.0,12.617650704089627,0.056241509846994366,13.220752741631191,0.07276342842053996,15.869985836744636,0.8970434510714427,10.086399893415098,0.012353653807610094,6.728741322267368,0.02504390395937268,8.510896419173442,0.02595907636773389,10.033497463583206,0.009895169967993058,15.928060896084684,0.10417866970452261,1.59105125972877,0.00030214598887449035,1.0,0.0,16.0,150.0
regression.linear,16,2,loss,16.0,True,13.90982855370298,0.0009305683172737278,7,0.0,14.727437188543588,0.09446904250497638,15.575226664411762,0.09038571806481469,15.049084076884347,0.19321181452766115,15.693031968982455,0.009736191746757132,8.247038376473517,0.03566165345362385,13.232824728138642,0.027056153687078224,14.096396035277131,0.028997901294114163,16.771358037872215,0.03825704872123527,1.6966158194072711,0.0005316357361873309,1.0,0.0,16.0,150.0
regression.linear,17,0,weight_fro,17.0,True,14.42111159467305,0.0010158992105656073,7,0.0,16.909575960040375,0.10610530954988667,17.688617453954453,0.10503656302493818,18.276989143304778,0.66761195438138,16.692304643817764,0.08697091470228246,7.120655954328025,0.019356083990483712,9.82392415829538,0.06750842621313781,13.650978024974306,0.03394469618699248,15.35345093996199,0.028685324720294877,1.5144279007959518,0.0002237418304028215,1.0,0.0,16.0,150.0
regression.linear,17,0,weight_trace,17.0,True,14.42111159467305,0.0010158992105656073,7,0.0,18.414976665263577,0.11624288329501102,19.353134902837127,0.13396646529223272,19.291717086540935,0.37598423995642855,20.732242730077743,0.028777137896292493,7.690064437773323,0.01919238613872785,13.454516715134051,0.07360558424162869,16.268803033297782,0.053149849241412944,20.910488128414364,0.06375039139305143,1.5126133882548871,0.00029833743829770767,1.0,0.0,16.0,150.0
regression.linear,17,0,weight_projection,17.0,True,14.42111159467305,0.0010158992105656073,7,0.0,12.612156458505833,0.09261240239949757,13.116980273958253,0.09568657900910275,15.954332433969002,0.5848643187725193,9.832425147611648,0.04418932179270602,4.0489988303460205,0.010160194859674399,5.131810565888001,0.01759115429793191,5.887700086137495,0.030134733471067546,6.554138197942586,0.059613533549449246,1.4116981629446455,0.0002065262800596255,1.0,0.0,16.0,150.0
regression.linear,17,0,gradient_fro,17.0,True,14.42111159467305,0.0010158992105656073,7,0.0,15.718676127298894,0.10578388945778812,16.527321593931124,0.09779609466611686,15.842665577959306,0.3762744559461294,15.19828241522443,0.03716622920128633,8.87948136416654,0.043409683731364494,12.24702744427991,0.0681228080398286,13.534754688589475,0.07811787978960075,18.454068890314694,0.15152761357890782,1.8632025679437212,0.0013587709711350236,1.0,0.0,16.0,150.0
regression.linear,17,0,gradient_projection,17.0,True,14.42111159467305,0.0010158992105656073,7,0.0,11.774886565897475,0.03987284817334093,12.279590262911903,0.0631202336529191,15.56144089034581,1.162605957414106,8.473492054790709,0.006962301797309303,4.692648161641691,0.002805155056156751,4.912682903176886,0.0028096926218641005,5.451185083374857,0.0077570098211059875,6.7805687493459565,0.011229297007630456,1.6178092265935382,0.0002377044607981157,1.0,0.0,16.0,150.0
regression.linear,17,0,loss,17.0,True,14.42111159467305,0.0010158992105656073,7,0.0,15.772645344851947,0.07637856587515508,16.603583013819108,0.08452005918625799,15.82204278630722,0.2612012913467159,15.105926386054934,0.03685611482161476,8.806946585668298,0.041694651807539125,12.121749735299172,0.06760439409219206,13.397129921209666,0.07577898164719557,18.249120526972366,0.14704398169227526,1.8662459638969935,0.0004213807978151558,1.0,0.0,16.0,150.0
regression.linear,17,1,weight_fro,17.0,True,14.945778956265821,0.0007879881707328895,7,0.0,18.637065570830323,0.06902208223429776,19.504618532141418,0.08829478480048848,24.530373420876312,0.36775945390326453,17.32721959216597,0.009664218028999694,9.46437093499135,0.05170552386659108,13.221129156176337,0.05286343781972357,15.908925085280904,0.04526518932326362,21.884839850961395,0.10913651411801843,1.663074346525371,0.00033014833109788126,1.0,0.0,16.0,150.0
regression.linear,17,1,weight_trace,17.0,True,14.945778956265821,0.0007879881707328895,7,0.0,18.293298632683243,0.06573468643536078,19.106725924519445,0.060985367125650905,20.23959437951528,0.26819356278483947,19.56817772913664,0.014824367530503105,9.040443269883982,0.05790334597549966,13.618777209062754,0.06134932065421231,17.652239661547405,0.08362296521762756,23.91795635217583,0.22638956960584355,1.6311047708779478,0.0003022835663986648,1.0,0.0,16.0,150.0
regression.linear,17,1,weight_projection,17.0,True,14.945778956265821,0.0007879881707328895,7,0.0,11.672508323219818,0.04278075817260194,12.064959890770709,0.049099443741981254,14.372252250936416,0.2536331804635503,9.278353475047567,0.005308433958292709,5.104189764236581,0.013845180575454228,5.448385204998163,0.01806184573875232,5.560146826357693,0.018966105461591127,6.288608903005526,0.025943503309840896,1.6183582264896237,5.652981386084439e-05,1.0,0.0,16.0,150.0
regression.linear,17,1,gradient_fro,17.0,True,14.945778956265821,0.0007879881707328895,7,0.0,14.154858700688427,0.11521801361406082,14.87746056688659,0.1269077401473224,10.696306645472808,0.3694792371969371,14.27990791560841,0.006643401279861259,9.092386884733758,0.009181629572061058,11.675103774941126,0.011177217751303732,12.615547115004462,0.016174753590067443,16.490158275351778,0.01933946173786078,1.6873422213575036,0.0003687530048847868,1.0,0.0,16.0,150.0
regression.linear,17,1,gradient_projection,17.0,True,14.945778956265821,0.0007879881707328895,7,0.0,11.148591435632481,0.033690908645101054,11.699170037682473,0.039649438974298026,19.081262717569533,0.32136501994120553,10.089005815080963,0.0206893340091375,5.728016968663229,0.030393119577559823,7.188653141627092,0.008154777433374815,9.078002584395534,0.05399769518265549,13.137611926036753,0.049505926528197845,1.7524045037642448,0.0005619496889466212,1.0,0.0,16.0,150.0
regression.linear,17,1,loss,17.0,True,14.945778956265821,0.0007879881707328895,7,0.0,14.162921939909278,0.11065579991773827,14.856647442832083,0.1260387439169099,10.549847317648437,0.3706566679305524,14.179775060646524,0.004228926655304642,9.011925253616903,0.010234176038409806,11.560140268404684,0.013656279296514081,12.492767082111785,0.014401992543590845,16.331232199348733,0.01669284790525156,1.6888247484154093,0.00037395492546077607,1.0,0.0,16.0,150.0
regression.linear,17,2,weight_fro,17.0,True,13.835239115654547,0.0008084986728911225,7,0.0,15.776824852497436,0.09594032417443256,16.552759858704274,0.09228075306350815,19.614439265770383,0.4137916404749823,12.324559529555833,0.01017976444369768,6.625454064823963,0.09608495753592478,12.935414907679405,0.08462120002755938,16.897032112876186,0.06384172622901346,24.173296260098457,0.11425990283034991,1.547462736383686,0.00033488119121121183,1.0,0.0,16.0,150.0
regression.linear,17,2,weight_trace,17.0,True,13.835239115654547,0.0008084986728911225,7,0.0,17.177329344627957,0.17215868295173373,17.993163452558957,0.14448478745615473,20.276486591206023,0.7264850207514345,15.25614333332558,0.008135824997771499,7.494473991727199,0.1155803691401166,15.314448912690185,0.12356717838121488,19.57367429114722,0.1071098838995794,27.505841232748356,0.18640856691029256,1.5614953655106498,0.00035954507360712356,1.0,0.0,16.0,150.0
regression.linear,17,2,weight_projection,17.0,True,13.835239115654547,0.0008084986728911225,7,0.0,10.275847072239985,0.06360829227317646,10.770713808983412,0.07825536362668516,13.704456681681737,0.5820189075521861,8.89147255812732,0.002414700071403427,4.380278547025196,0.032807053635404836,5.446617325105668,0.02219622510340215,7.123237395265964,0.01529625360469648,11.749738366580054,0.04328523250799123,1.6461534644467124,0.0005095127870869121,1.0,0.0,16.0,150.0
regression.linear,17,2,gradient_fro,17.0,True,13.835239115654547,0.0008084986728911225,7,0.0,14.71571738868348,0.20154654164196334,15.492287179923695,0.18120088621452207,14.07858321219792,0.4700999328083959,12.919522560127577,0.22025296239719697,10.128692467812987,0.10286858121737809,12.236951911758059,0.1525932750957153,13.061208972274196,0.29195830330049405,18.40971106469067,0.39429721002146323,1.8043116222041835,0.00041951539415700513,1.0,0.0,16.0,150.0
regression.linear,17,2,gradient_projection,17.0,True,13.835239115654547,0.0008084986728911225,7,0.0,12.642037787270516,0.14995486399628866,13.252249079773899,0.16342648380762242,14.914838022940069,0.5071152115731026,14.184782881892403,0.0020145008621005123,6.849524250588169,0.050978730017825075,9.346489691603667,0.04347796071791796,10.724837496450808,0.03624865267639814,15.633281553650619,0.06630144927234019,1.6363387940484142,0.0003472319713089068,1.0,0.0,16.0,150.0
regression.linear,17,2,loss,17.0,True,13.835239115654547,0.0008084986728911225,7,0.0,14.737293755450667,0.18861094101447987,15.515272432597486,0.17422253062364035,14.06671193664694,0.4924629549911176,12.834894971502939,0.22100419529594148,10.04470776854554,0.10211482699245451,12.128821091783683,0.15453877113838244,12.945144421981258,0.2926402787020784,18.24734438746807,0.39561718154969683,1.8066013208405538,0.0003837384397476105,1.0,0.0,16.0,150.0
regression.linear,19,0,weight_fro,19.0,True,15.146136569940387,0.0004602434956414436,7,0.0,16.676938553914972,0.12004435962692851,17.59620915081525,0.1166648379508412,18.579106005987462,0.5170157781710933,16.66148963399873,0.013203086940309978,7.708925035626873,0.07720077520756458,14.341041308620172,0.04846591527950565,16.109039293473444,0.057316993187869925,21.37163227814946,0.14424042447977037,1.5143201865986662,0.0005262405109863877,1.0,0.0,16.0,150.0
regression.linear,19,0,weight_trace,19.0,True,15.146136569940387,0.0004602434956414436,7,0.0,16.52179102839732,0.2927261228897827,17.497457963539265,0.2927575140655035,17.611220846471998,0.9712350455643477,18.873872312749256,0.013861667036945732,8.479271139239763,0.06785925928517436,15.795879777513774,0.053996007048593,17.00800667067224,0.07085483127665926,21.67443099408576,0.1500739410778657,1.4953960662411991,0.00048062518836867253,1.0,0.0,16.0,150.0
regression.linear,19,0,weight_projection,19.0,True,15.146136569940387,0.0004602434956414436,7,0.0,13.483284974506185,0.0955182154266033,14.030174450898519,0.10354427894134717,18.517340094510356,0.4758371230643357,12.356040454219837,0.004952786996445089,6.370363922349944,0.009982411328367696,7.9942292247061735,0.017561475762503075,8.440964910757694,0.01982571321490098,9.635020673806187,0.022009593182603614,1.5637613949836793,0.0002518678752599573,1.0,0.0,16.0,150.0
regression.linear,19,0,gradient_fro,19.0,True,15.146136569940387,0.0004602434956414436,7,0.0,15.984836876231217,0.2883087403247891,16.840835762338028,0.2873813929928173,16.906913588099275,0.24686289383547233,16.490151353771463,0.3559225758171477,8.059506006297017,0.27481559244434345,13.76794323606293,0.17634911488857072,15.503400218023883,0.31926962215927984,18.108321952787392,0.5976301169573288,1.892272081389714,0.0014906120778679372,1.0,0.0,16.0,150.0
regression.linear,19,0,gradient_projection,19.0,True,15.146136569940387,0.0004602434956414436,7,0.0,14.766938576766755,0.15150333716132758,15.256024314278543,0.14530015118190195,18.001122237859285,1.0630775683960938,9.901829317502628,0.004540957112164314,4.22884344065745,0.019748436694920487,5.919461968557648,0.027454693085407933,6.714410959021537,0.03677955103360981,11.778347980207101,0.055238735782669385,1.5510015999877194,0.0002621194637744588,1.0,0.0,16.0,150.0
regression.linear,19,0,loss,19.0,True,15.146136569940387,0.0004602434956414436,7,0.0,15.974408483576184,0.28215510004357836,16.842536938300984,0.2807833834836945,16.83054874185681,0.2670283805446081,16.41661587071253,0.355860054798738,7.9951876239218915,0.274561585730536,13.658363918362953,0.17877277538430522,15.378325677999156,0.32001358985413064,17.95954737676924,0.5945395404406345,1.8950900469268033,0.0015801717792655499,1.0,0.0,16.0,150.0
regression.linear,19,1,weight_fro,19.0,True,16.48648212034671,0.0004566444582279061,7,0.0,16.847488998296797,0.0981254352308118,17.700080533018756,0.10427558243019729,17.096874039112205,0.5581443379219081,14.883598448668074,0.1585216179107912,8.53039131822626,0.03388776979808885,13.579683623184085,0.07678325498801633,14.795423669788864,0.141338261446082,18.234006449052927,0.1700943986806332,1.5533378403473603,0.0002643731114825769,1.0,0.0,16.0,150.0
regression.linear,19,1,weight_trace,19.0,True,16.48648212034671,0.0004566444582279061,7,0.0,19.403616733001307,0.12027790205121155,20.336431351487818,0.12973302031477332,21.5211096071743,0.35822129352551446,19.8666221183167,0.15220574656223132,10.40351195046073,0.03428352078103857,16.830565513323574,0.06755416614666013,18.316717436786536,0.11089612767033419,22.255155514553234,0.13459443657770526,1.5545175537610536,0.00018170919457229846,1.0,0.0,16.0,150.0
regression.linear,19,1,weight_projection,19.0,True,16.48648212034671,0.0004566444582279061,7,0.0,8.389702379443722,0.02297333239550147,8.741073484651789,0.020790226933789735,11.342338904426827,0.4693305144184839,12.599996970574818,0.012542463490591826,7.1802642795964715,0.005837748861063834,7.501075449065822,0.008725939813776302,8.42991271775221,0.010896809660197754,10.043515189672894,0.017274231568915836,1.5988083610942025,0.00010330607415850956,1.0,0.0,16.0,150.0
regression.linear,19,1,gradient_fro,19.0,True,16.48648212034671,0.0004566444582279061,7,0.0,16.93033950532887,0.14645730604369606,17.68469976264412,0.12519736793972783,20.42421855014666,0.9360479043009596,17.704974668069724,0.010986185131125871,10.212466897947792,0.026911506226451717,12.978196069271746,0.035497069111461714,15.575826447744188,0.03781188561686819,21.751109496520776,0.06532099006267832,1.854698129196019,0.0003524359976504685,1.0,0.0,16.0,150.0
regression.linear,19,1,gradient_projection,19.0,True,16.48648212034671,0.0004566444582279061,7,0.0,13.43847086983267,0.062325505170422464,13.849714523849855,0.06146997073502486,12.291290003366703,0.23615929767005447,12.318450350426648,0.20555733221828676,4.828489561811082,0.01413450952196856,8.380046021319362,0.01754998345002172,9.563798355810428,0.061836342239321405,11.440307681963237,0.06482509160425638,1.5003747216508,0.0004754306731789121,1.0,0.0,16.0,150.0
regression.linear,19,1,loss,19.0,True,16.48648212034671,0.0004566444582279061,7,0.0,16.966401742088312,0.09672547022933338,17.714267088575603,0.07038834357167043,20.411399795498678,0.9297223227239038,17.612791860228008,0.010051821146382681,10.139640585222878,0.02348110432079535,12.881096209480354,0.033686281479069935,15.444619072761633,0.03604786941010792,21.57097924225637,0.07193933170169395,1.8574851609849277,0.00030330930457019917,1.0,0.0,16.0,150.0
regression.linear,19,2,weight_fro,19.0,True,16.482040128404595,0.0006005482769683157,7,0.0,16.235239535369445,0.06247237925547937,16.993666643690375,0.060790976810083254,17.077779163996798,0.2383454715171161,20.46838013658272,0.00841787716728586,11.752013670512918,0.00953106947864785,15.383294116334307,0.044369311648217516,16.98522595377575,0.016860481034593748,27.689098510069535,0.06322009107660215,1.6067661829420268,0.00025904436946320503,1.0,0.0,16.0,150.0
regression.linear,19,2,weight_trace,19.0,True,16.482040128404595,0.0006005482769683157,7,0.0,17.198450190899578,0.03316796252331568,17.869526577799622,0.03936096245845832,15.039170765166906,0.20756518893645218,23.350347204129516,0.010745377753557722,12.286408437730241,0.03821450003729625,17.507833285956124,0.0770715216193013,19.40653153052219,0.047904765942032905,29.326397841199626,0.16025519221240833,1.589268621604984,0.0003626064122322388,1.0,0.0,16.0,150.0
regression.linear,19,2,weight_projection,19.0,True,16.482040128404595,0.0006005482769683157,7,0.0,12.506766430930382,0.02600080107853126,12.85756734680855,0.02614567471114436,13.75318594930055,0.22536029632734422,7.653684530782385,0.000909531574665556,3.892403320865052,0.00411353412263084,3.9620443909772236,0.0038663079373603875,4.090714120649215,0.004422876745085829,4.643282802136224,0.006445897963600051,1.4682994283183217,0.0001409877482860979,1.0,0.0,16.0,150.0
regression.linear,19,2,gradient_fro,19.0,True,16.482040128404595,0.0006005482769683157,7,0.0,16.28772394373667,0.10960841385946436,17.134463068632805,0.108911551829861,18.012463988694492,0.7127061468664914,19.944693359680485,0.004499725262509221,12.331017817132528,0.013453781604093095,15.02020527652453,0.040279766115940946,16.747264048722784,0.02906062920254361,21.527530591231073,0.04371816691879749,1.7714312410997002,0.0005418320423774018,1.0,0.0,16.0,150.0
regression.linear,19,2,gradient_projection,19.0,True,16.482040128404595,0.0006005482769683157,7,0.0,15.42879161341631,0.06520258658118837,16.012035905726748,0.06563816525015251,17.07552683172087,0.5558090972623924,16.788292547181673,0.004083550206591067,9.389754870411696,0.02250907736421835,10.501959217889471,0.011059687164450186,11.560199843288643,0.009968925878884094,17.83914331923616,0.0317026450584692,1.6333069150491009,0.00031422937354055484,1.0,0.0,16.0,150.0
regression.linear,19,2,loss,19.0,True,16.482040128404595,0.0006005482769683157,7,0.0,16.27380515770521,0.11461058953064714,17.070428089331298,0.1190735870635803,18.10743350591213,0.8469105818533691,19.875448238731416,0.0041280664087899165,12.24476491086552,0.013591162461945945,14.924645252442794,0.039649130801252486,16.619489380244747,0.031906614805045065,21.35228536782444,0.04933629745068941,1.7733760814887283,0.0005164808335299449,1.0,0.0,16.0,150.0
regression.linear,20,0,weight_fro,20.0,True,17.064388576670552,0.0005088856444698253,7,0.0,19.170837561783532,0.06753762529679418,20.002027041058927,0.0792332027326022,21.09348463873503,0.5936483989237524,21.675587832115795,0.010306967694127946,8.778647069107992,0.03784018337762362,15.39200898452137,0.06610359061517548,17.49778447623058,0.06320081323726874,22.45108952905167,0.045304876503749876,1.652271102924357,0.00028906434611673137,1.0,0.0,16.0,150.0
regression.linear,20,0,weight_trace,20.0,True,17.064388576670552,0.0005088856444698253,7,0.0,20.557187185492815,0.09378407503049803,21.635365868845003,0.08199396317945183,25.55648953636469,0.811896822279579,21.955199325358645,0.008989210650766775,9.004929744500702,0.02048705458088935,17.572226978764913,0.045767370504773114,19.804771691264705,0.055891759759524685,24.388365844897773,0.05299532090176051,1.6562387675519572,0.00035963557360858594,1.0,0.0,16.0,150.0
regression.linear,20,0,weight_projection,20.0,True,17.064388576670552,0.0005088856444698253,7,0.0,13.72931635223953,0.0633540704563642,14.276537293540265,0.06378266446185314,18.630512475874934,0.6977329283888223,12.565710062741703,0.0026230293492129526,7.552027852411575,0.00857902459428554,8.482084917319266,0.011097812422978241,10.296178758710004,0.025859485101865986,14.030142560876708,0.030360705686266774,1.7207429911717915,0.00024102823578080277,1.0,0.0,16.0,150.0
regression.linear,20,0,gradient_fro,20.0,True,17.064388576670552,0.0005088856444698253,7,0.0,17.59244422470337,0.13081842004921967,18.48319657561065,0.15101637223997094,18.803199303131787,0.724696975896912,18.479442361890122,0.025043543044634627,9.426344330795741,0.02104150253044675,15.104512547911211,0.03124547407157335,16.536647703239876,0.029287866197268284,22.19845065483501,0.06298733496075842,1.6718597045748282,0.000262427475941841,1.0,0.0,16.0,150.0
regression.linear,20,0,gradient_projection,20.0,True,17.064388576670552,0.0005088856444698253,7,0.0,12.939230664690609,0.023546202610831315,13.412404727814106,0.028851378965490435,14.024155977164618,0.37100868316223545,7.479552521289345,0.0027407227116038623,4.1784899034521485,0.0063459451070681195,6.018748314862721,0.008979369994149656,6.221086067294444,0.011635621674494863,6.8413154118749,0.011499340965878119,1.7204763156079599,0.00012312989164887798,1.0,0.0,16.0,150.0
regression.linear,20,0,loss,20.0,True,17.064388576670552,0.0005088856444698253,7,0.0,17.627896611572865,0.10349537149456167,18.50828524542009,0.13294475417849175,18.699483658547944,0.7933633658685652,18.402908396760452,0.022649123072533823,9.367793163665457,0.02130636472678951,14.995216648472251,0.031404531237561144,16.410400442270205,0.027116546089082556,22.04251572094571,0.06148460424578085,1.6729599455052833,0.00022883762812571235,1.0,0.0,16.0,150.0
regression.linear,20,1,weight_fro,20.0,True,15.571487044267506,0.0005580463169259642,7,0.0,18.43605169212644,0.16320002217881688,19.342381151174614,0.1851848855976065,22.22476043314622,0.2790272080325454,17.87050053594946,0.03501853075908235,9.274566032809064,0.04814900212938629,12.747701491639118,0.05394374983566981,16.32174981728081,0.07913587923452474,20.719099271713983,0.07669437651259398,1.5405934459045871,0.0007385308844335732,1.0,0.0,16.0,150.0
regression.linear,20,1,weight_trace,20.0,True,15.571487044267506,0.0005580463169259642,7,0.0,18.41580418651675,0.11374937508458934,19.32294500081019,0.14685979282632408,21.82644821931707,0.5389072416953413,18.80310372982457,0.04912287852815638,9.3954680737609,0.05978595656116151,14.717444831374316,0.058601159480241194,19.979570450320214,0.046198882588882,27.35209039755951,0.16306564519431538,1.5391171079312584,0.0007470583952648856,1.0,0.0,16.0,150.0
regression.linear,20,1,weight_projection,20.0,True,15.571487044267506,0.0005580463169259642,7,0.0,9.339395027876423,0.04601184688177593,9.65439844922653,0.04728214741350717,10.850906185548832,0.2513485317020986,13.111086370597787,0.007985609488655721,6.431247288111303,0.03082897507960207,7.489106918843553,0.017832864403797295,9.381084988358595,0.025578253298383685,14.708659988424904,0.07617826351821816,1.5714150926647326,0.0004526387412942446,1.0,0.0,16.0,150.0
regression.linear,20,1,gradient_fro,20.0,True,15.571487044267506,0.0005580463169259642,7,0.0,17.111287842914056,0.07205639967648149,17.91984254637112,0.06554943488629116,20.046107160588974,0.6536634966748969,15.654949873533376,0.034622327331468805,12.049183746433977,0.02644052479734135,14.19110726376713,0.07854073244442643,16.31752090673618,0.07478605139044207,21.6616280235462,0.10642449407080916,1.8093514413721121,0.0005259161531533925,1.0,0.0,16.0,150.0
regression.linear,20,1,gradient_projection,20.0,True,15.571487044267506,0.0005580463169259642,7,0.0,13.569708437050169,0.08655156936510183,14.18342969480955,0.08953794423088723,16.202104612469896,0.7617354305450005,12.445851117024414,0.029532461032522758,8.879541830803108,0.022569313503852977,9.177408807181385,0.012417610278489111,10.447123284605087,0.04325994035402296,15.379003755415642,0.0622292422689037,1.5909996306203351,0.00034657072525458055,1.0,0.0,16.0,150.0
regression.linear,20,1,loss,20.0,True,15.571487044267506,0.0005580463169259642,7,0.0,17.12703076924481,0.06504455675794457,17.990297334413444,0.06446526197030066,19.727843768088427,0.6480730753780244,15.573138710216911,0.03413433448891766,11.969638148590015,0.02532078801125964,14.07924127092055,0.07675982350872465,16.188153489609938,0.07201547709923306,21.4872617330463,0.10789639160790325,1.8115115191059106,0.0005322639808611027,1.0,0.0,16.0,150.0
regression.linear,20,2,weight_fro,20.0,True,17.655481558322084,0.0005063881964986194,7,0.0,19.60094194567083,0.3636815850086978,20.633034102144222,0.3874499615055545,22.98411154000283,0.6939012189097266,21.27764439876388,0.033498017593072145,10.412862050809142,0.032427013993782686,16.657534402426926,0.0495524532104763,19.384093966282858,0.020214248721074995,24.439605575923988,0.04006088478832957,1.587846411940557,0.0003896184858916689,1.0,0.0,16.0,150.0
