step,ipr_u1,ipr_u2,ipr_w,erank_w1,erank_w2,w1_norm,w2_norm,sv1_0,sv2_0,sv1_1,sv2_1,sv1_2,sv2_2,sv1_3,sv2_3,sv1_4,sv2_4
25500,0.043021911829886295,0.042755238823341014,0.4566378616714739,87.01939928240499,89.2192552949428,5.192304343291243,5.191768475041007,216.30933111968724,162.66174596441914,213.30191866294675,149.7108976885326,210.7871860128995,147.28790312942417,208.1982641397504,146.25325209657717,207.91757182023275,144.08271873036608
25600,0.043050239355941926,0.04277267363060099,0.45686092550116436,87.00056252112181,89.19709973806812,5.1916296138440865,5.191094273275042,216.29769177610387,162.8163064823572,213.2945917431207,149.74101442534365,210.78882773983796,147.30642814683355,208.20094980909096,146.27878478626292,207.89716890782736,144.08456536739192
25700,0.04307897920851669,0.042790373097543265,0.457081576053659,86.98188605160527,89.17506727343186,5.1909621278324405,5.190427232635934,216.28630432614165,162.96973001046146,213.28745321298408,149.77130162392515,210.79049071583128,147.32581475886352,208.20398834164598,146.30314279793524,207.87678956635042,144.0865933381407
25800,0.043108128562602856,0.042808335191427634,0.45729985164409165,86.96336883641186,89.15316296381127,5.1903018348145595,5.189767582165195,216.27515105608884,163.12201639474637,213.2804960067997,149.8016957438133,210.79216955122953,147.3460838054249,208.20728440339573,146.3263202004582,207.8564623567175,144.08882644524883
25900,0.04313768518823504,0.042826558508989254,0.45751580279896625,86.94500751159461,89.13138334233044,5.189648671487208,5.189114996598732,216.2642375771132,163.27318201997804,213.2737041670823,149.83221625683416,210.79386148526194,147.3672306841623,208.21081190458227,146.3483609947664,207.83622034298244,144.09127095946158
26000,0.043167644659625484,0.04284504287999836,0.45772946883670024,86.92680012229866,89.1097240127636,5.1890024178895455,5.188469348996349,216.25354361276675,163.4232364329177,213.26706647847314,149.86282473093294,210.7955345883195,147.3892542456881,208.21451765339657,146.36928015125895,207.81611832472635,144.0939347015173
26100,0.04319800639466874,0.042863784469984186,0.4579408987781584,86.908745441648,89.08818892246532,5.188363000433242,5.187830602208745,216.2430322504752,163.57220573852135,213.2605790597994,149.8934598287652,210.79721996280844,147.41214206710873,208.2183990750669,146.38915351932076,207.7961575708874,144.09679790795056
26200,0.043228766163678455,0.04288278382088511,0.45815012468978555,86.89083896289974,89.06677405860135,5.187730362973766,5.1871985801276645,216.23276876749156,163.72009193431836,213.2542566976404,149.92414307686786,210.7988977788192,147.43585160513493,208.22245706748603,146.40800306571907,207.7763620487259,144.099879033797
26300,0.04325992124401786,0.042902037500579256,0.45835719178901096,86.87307867993023,89.04547898752554,5.187104458824984,5.186573208197629,216.2227301020852,163.8669180407918,213.2481133891578,149.95485682209727,210.80055827435518,147.46037053501877,208.22663043488922,146.42587281374992,207.75675241300053,144.10318156895602
26400,0.04329147013201649,0.0429215461935147,0.45856213718371075,86.85546154365214,89.02430373644123,5.186485139085702,5.1859543398294115,216.2129109223111,164.01266986332183,213.24211749299272,149.98558343132888,210.8022459537014,147.48562964874017,208.23091955523805,146.44280620484585,207.73730902754545,144.10669669283828
26500,0.043323408455279405,0.04294130689673169,0.4587649996926882,86.83798770597305,89.00324625162433,5.185872233109261,5.1853419619605035,216.2033085413473,164.15738238181513,213.23627315200991,150.01630384666967,210.80390165687044,147.5116157896523,208.23535125867255,146.45889399214389,207.7180696715777,144.1104337575043
26600,0.04335573459004928,0.042961319872465105,0.4589658064414289,86.82065396826586,88.98230734739383,5.1852656878409995,5.18473599613543,216.19391467202286,164.3010652005357,213.23059910976653,150.04699569406878,210.80556216368095,147.53827552581973,208.23984182352288,146.47418686936925,207.69904059282982,144.1143842167091
26700,0.043388444691771146,0.042981580904578605,0.4591645974208045,86.80345798343373,88.96148581814681,5.1846653720035984,5.184136390143673,216.18474656631426,164.4437148914418,213.22504565345187,150.07765353432637,210.80721284948504,147.56557869090508,208.24442903269045,146.488742265319,207.680205183128,144.11854736692507
26800,0.04342153843170526,0.0430020919173644,0.4593614210548024,86.78639742438898,88.94077846150786,5.184071211218848,5.183542839808884,216.17574861392885,164.58536547680194,213.2196833363819,150.1082662402251,210.80884314340162,147.5934907852947,208.24907972429918,146.50262200866356,207.66157516001158,144.12292327487054
26900,0.043455011650463886,0.04302285013946058,0.45955629569323114,86.76946942648249,88.9201864384354,5.183483206318055,5.182955315241763,216.16696336547002,164.72599538227092,213.21445783053886,150.1388237995621,210.81046695490775,147.62193185472975,208.25384613807532,146.51586016705656,207.64317295858345,144.12753046238504
27000,0.043488860069981344,0.04304385477319422,0.45974926532768473,86.75267268092892,88.8997085082583,5.182901126753566,5.182373816207522,216.15839183617712,164.8656592931455,213.20939171799367,150.16932999405958,210.81206923768187,147.65083326978356,208.25866575223625,146.5285226437807,207.62495514107857,144.13235434840107
27100,0.04352308322050725,0.043065103354471154,0.4599403539324716,86.73600595387792,88.87934224211527,5.182325038825152,5.181798300559406,216.15001431285992,165.00434259706725,213.20448411722143,150.19974895259443,210.81367060145058,147.68020496974032,208.26354549285597,146.54067866184897,207.6069429397599,144.13739599151924
27200,0.04355767868945297,0.04308659787964884,0.4601295856205976,86.71946828725774,88.85908812931277,5.181754769128451,5.181228549344382,216.14181625195488,165.14207677328267,213.19969771073508,150.230107936613,210.81526872495965,147.70997326444757,208.26846579259123,146.5523721573247,207.5891455091129,144.1426442414927
27300,0.04359264335237035,0.04310833455093774,0.46031701440865586,86.7030563882931,88.8389452802134,5.181190332406005,5.180664589709498,216.1338231548605,165.27885467597295,213.19505520521244,150.26036763906592,210.8168556932659,147.74010508865047,208.27345632628632,146.56366211677295,207.5715633745752,144.14811583405893
27400,0.04362797337226214,0.043130312246664845,0.4605026534216981,86.68676887182386,88.81891244934256,5.180631563205726,5.180106246917114,216.1259886817189,165.41467543813692,213.19055439550218,150.2905507961356,210.8184219302109,147.77054289208408,208.27850778339675,146.57457271378553,207.55418018067277,144.15379669658876
27500,0.04366366822326249,0.043152531241437954,0.4606865428955983,86.67060486931629,88.79898934805837,5.180078204107597,5.179553390730433,216.11834144665954,165.54955451735918,213.18617493146374,150.32063897747946,210.81994121826028,147.801261398099,208.2835952550885,146.58515733728856,207.5370088359021,144.15968621461232
27600,0.04369972458655962,0.04317498943484001,0.4608686924909525,86.65456002680472,88.77917471954329,5.179530408052541,5.179006250131519,216.11088447859586,165.68353114269894,213.1819380200886,150.3505978893273,210.82145846128893,147.83227209024133,208.28874560064898,146.59545929020118,207.52002967694355,144.1658012303776
27700,0.043736138579262715,0.04319768583351441,0.46104913578313744,86.6386329688235,88.7594659364361,5.17898804885156,5.178464416609644,216.10359030719079,165.8166071005851,213.1778197132191,150.38047114351576,210.82299664597093,147.86348603645575,208.2939427833879,146.60550827090498,207.50326267122833,144.1721253235579
27800,0.04377290874046129,0.043220620853311444,0.46122791440087074,86.62282366148659,88.73986511780862,5.178451037614636,5.177928064196356,216.09645556932762,165.9487897878005,213.1738512745052,150.4102376800594,210.82451978805125,147.89489364515677,208.299180377745,146.6153741069995,207.48671266941736,144.17863388022306
27900,0.043810034290624925,0.043243791141888636,0.46140504705742763,86.60712912463005,88.72037183304691,5.177919333544748,5.177396852721411,216.08949921652365,166.0800674158931,213.17000637770747,150.43984912728328,210.82600671886374,147.92643029278005,208.30445461768736,146.62506552974483,207.47036509915824,144.18535990534525
28000,0.04384751061152334,0.04326719639091839,0.4615805558402933,86.59154933982072,88.70098353179738,5.1773928054294,5.176870737578646,216.082711556585,166.21045766858924,213.16627799677232,150.4693357513211,210.8274518434997,147.95809334493117,208.30975670803517,146.63457538341567,207.45423333705358,144.19227355349588
28100,0.043885334526359024,0.043290836168558916,0.4617544754653413,86.57608156611393,88.6816963677109,5.176871414092672,5.176349750181917,216.07609259806242,166.33998131912895,213.1627016253643,150.4986955559267,210.82889732684288,147.98985720411662,208.31510091118028,146.64398427203662,207.43828686445522,144.1993739984339
28200,0.043923505892359264,0.0433147094059257,0.46192681566449906,86.56072465939296,88.66251455238289,5.176355065427479,5.175833925873576,216.06965931641886,166.46862731338214,213.1592360233828,150.52793260728834,210.83032770370878,148.02171113303967,208.32048469256796,146.65329237422515,207.4225377373494,144.206645026514
28300,0.043962020066551206,0.04333881367124156,0.4620976122372181,86.54547769963723,88.64343445418653,5.1758436742987435,5.175323137042449,216.06338237233408,166.59643992201154,213.1559043058968,150.55704876887057,210.83172290642642,148.0536255327286,208.32589206222008,146.66254457477862,207.40697451604447,144.2141121229405
28400,0.044000875015516805,0.043363149991619665,0.46226688963113227,86.53033889798927,88.62445675137488,5.175337189025722,5.174817283361927,216.05728133676612,166.72339580942162,213.15268974133352,150.5860370660232,210.83306535181308,148.08559106001593,208.33131964262304,146.67173417050813,207.39160270573066,144.2217505691066
28500,0.04404006823534227,0.04338771671372736,0.46243466856287796,86.51530640416624,88.60557891691504,5.174835525993716,5.174316195431534,216.0513215970619,166.8495223565538,213.1495974352366,150.61489994749545,210.83442007210527,148.11756184430882,208.33677572472135,146.6808885876196,207.37644935197045,144.22955633206618
28600,0.04407959868048482,0.04341251360564077,0.4626009683440811,86.50037753954798,88.58679935312698,5.174338692201176,5.1738198168450875,216.04552971983975,166.97482949615562,213.1466129167112,150.64360347374068,210.8357504995228,148.1495444058988,208.34227207857984,146.68998910540097,207.3614925274475,144.23755309762427
28700,0.04411946336726602,0.04343753843541623,0.4627658124747073,86.48555339043652,88.56811913623116,5.173846580663125,5.173328218393057,216.0398786894916,167.0993232227484,213.14372205188906,150.6721316692803,210.8370664437134,148.1815309357646,208.34781175619315,146.69911280384198,207.34674044239924,144.24571018426022
28800,0.0441596594027198,0.04346279100306346,0.4629292203773817,86.47083276425371,88.54953722522475,5.17335903984123,5.172841271833331,216.03434175669395,167.22300386233536,213.14095021007208,150.70056199711792,210.83836134447287,148.21348759785658,208.35333874252822,146.7082516571448,207.33217830554892,144.25402456951153
28900,0.04420018548584142,0.04348827004477159,0.4630912233243131,86.45621239960236,88.53105253228688,5.172876101776242,5.172358899439908,216.0289503010365,167.34587126396923,213.1383163837729,150.72884743894323,210.83963498746843,148.24540707803004,208.35887413528835,146.71739990549858,207.31778436966064,144.26247490219734
29000,0.044241039295748734,0.043513975226166506,0.4632518351950729,86.44169114645257,88.51266461482912,5.172397710818801,5.171881154392823,216.02372570102773,167.46795380807006,213.13576915173115,150.75697051779946,210.84090125346813,148.27729896359736,208.36444935316646,146.7265674907051,207.30358615704773,144.27108718743412
29100,0.044282217717036526,0.043539903484323524,0.46341107711369783,86.42726771474757,88.49437306205421,5.171923804246345,5.17140788677924,216.0186569446624,167.58926214570482,213.13332208273798,150.78498727665823,210.84212400533474,148.30911265107557,208.37002603910423,146.7357835399714,207.289587662254,144.27983171537085
29200,0.04432371757544783,0.04356605725823347,0.46356896061968816,86.4129415035282,88.47617744651404,5.171454303949141,5.170939027269433,216.01376495589201,167.70980089895886,213.13097971146044,150.81282991665046,210.84333433724885,148.34084337860506,208.375620282731,146.74503988586775,207.27576738788343,144.2887126119704
29300,0.04436553692418993,0.0435924361085247,0.46372551770314135,86.39871145117705,88.45807640219863,5.170989206966907,5.170474417567657,216.00896778543157,167.8295660412673,213.12875073673902,150.84052160411875,210.8445324845771,148.37252761612055,208.38123619074628,146.75435690910325,207.26213111877016,144.2977238500429
29400,0.04440767445647213,0.04361903564299049,0.46388075758556047,86.38457474186062,88.44006782199023,5.170528359042349,5.170014084761635,216.0043156439286,167.948586290709,213.12663738801967,150.86805518554655,210.84570436733264,148.40413027347174,208.38689362578424,146.76373173359838,207.24865893914975,144.3068321600224
29500,0.044450127543264384,0.04364585733748909,0.4640347058928385,86.3705320402033,88.42215002976815,5.1700717316168046,5.169558037552928,215.99980838863098,168.06687345592263,213.12462660959235,150.89545791713462,210.84685456890955,148.43564626323024,208.39255769085432,146.77316441237141,207.23536175428285,144.3160776311355
29600,0.04449289339247551,0.04367290155654753,0.46418737150329975,86.35658248382617,88.40432565319635,5.169619272046275,5.169106168364865,215.9954238225158,168.18440553847853,213.12270892736802,150.9227056613976,210.84796522186542,148.4670552781432,208.3982315590023,146.78267984916388,207.22226986505132,144.3254489706236
29700,0.04453596902310444,0.043700163933177584,0.4643387901410708,86.34272426975606,88.38659238530438,5.169171003141775,5.168658427688839,215.99116000262657,168.30119209542556,213.12087009082595,150.9498174701212,210.84904367331225,148.4983549841044,208.40392233367928,146.79225049273367,207.20934570285067,144.3349287492243
29800,0.044579353592982054,0.04372764698050634,0.46448896758482744,86.32895591644154,88.36894903578599,5.168726784485938,5.168214733109091,215.98702792388127,168.41724670309551,213.11914070101926,150.97682006534043,210.85012349447476,148.52955599051134,208.40960875566756,146.8019088698137,207.19658995792702,144.34449712318778
29900,0.044623045171128146,0.04375534869107845,0.46463792317937386,86.31527690563681,88.35139490264808,5.168286482064427,5.167775064529225,215.98300253905668,168.5325875570348,213.11750367411008,151.00367960257518,210.8511720168492,148.56065859968092,208.4152831686457,146.81161879033843,207.18401100476058,144.35416022843344
30000,0.04466704019557157,0.04378326901037137,0.4647856817318724,86.30168405020288,88.33393038114328,5.167850209471345,5.167339323824678,215.97911113449794,168.64721354688427,213.1159780871039,151.03034782549494,210.85219381963384,148.59162359209995,208.42099690492807,146.82141026809927,207.17162708662374,144.3639179856187
30100,0.044711338391581014,0.043811406985859336,0.46493224613463374,86.28817756851961,88.31655549844514,5.167417843037772,5.166907560688238,215.97535864836598,168.76114046324466,213.1145611352579,151.0568565318237,210.85318718488725,148.6224585605572,208.42670479605619,146.8312988147297,207.15940808997965,144.37377312156107
30200,0.04475593514750952,0.043839759897645436,0.4650776430887594,86.27475613957817,88.2992695371044,5.1669893463034136,5.166479698282023,215.97171678119915,168.8743732592128,213.11321802605752,151.08321765147093,210.8541507736875,148.65317276650168,208.4324270269135,146.84126290840945,207.1473809372476,144.38370504870636
30300,0.0448008306302351,0.04386832946056029,0.46522188702876416,86.26142029443398,88.28206904073386,5.1665646865890515,5.1660555758030915,215.96819900463015,168.98692196578313,213.11197890426394,151.10942835782555,210.8550896738066,148.68380334245052,208.4381493114471,146.85130296205776,207.1355019972177,144.3937098472966
30400,0.044846021407915694,0.0438971132634864,0.4653649850782191,86.24816751592292,88.2649569651908,5.166143804431781,5.165635254932421,215.9648137266101,169.09877568962222,213.11082348738086,151.135478157574,210.85602618769886,148.71429986513343,208.44387869147,146.8614309699773,207.1237967019699,144.40377824553252
30500,0.044891505616185746,0.043926111242824056,0.46550696071656444,86.23499705500349,88.24792859548027,5.165726653882306,5.1652185132487265,215.96153324911094,169.20994675885026,213.10975138338915,151.16140811883594,210.85694079833382,148.7446466850366,208.44958731253,146.87164776381906,207.11223683012628,144.4139157887799
30600,0.04493728136352731,0.043955323504786946,0.4656478194227517,86.22190782484473,88.23098277262969,5.165313277954734,5.164805535268076,215.95836968261298,169.32046179014867,213.108749277449,151.18718812515993,210.8578369003762,148.77487039512778,208.45531845710272,146.88195292127386,207.10086958899296,144.4241379641281
30700,0.04498334543655947,0.04398474769925069,0.4657875856141686,86.20890112384612,88.21412284045734,5.164903329851159,5.1643963011231575,215.95532316304056,169.43031633662434,213.10779862256865,151.21282837195085,210.85869228240173,148.80495712346482,208.46104671638798,146.89234905895222,207.0896669147292,144.43441056212993
30800,0.045029694762346494,0.04401438505403867,0.4659262721890434,86.19597293716866,88.19734570065245,5.164496971521969,5.16399062236526,215.95236991443474,169.5395178809899,213.10694567841722,151.23832391377258,210.85953732632436,148.83492688585957,208.46678881582912,146.9028410792303,207.07865306329492,144.44472955470204
30900,0.04507632994437913,0.04404423378570122,0.46606388485320294,86.18312243084857,88.18065173828359,5.164094192956757,5.163588435007914,215.94949732150567,169.64805175992936,213.10618342228298,151.2636941036652,210.86038054002117,148.86476434121744,208.4725322680668,146.91339668859152,207.0677954064369,144.45510756545502
31000,0.04512324726146559,0.04407429395159537,0.4662004472506866,86.17035148499838,88.16404210674645,5.163694901904355,5.163189804966306,215.94673875268805,169.7559537522375,213.10548166571786,151.28888775070047,210.8611855675648,148.89447377978934,208.47825695394005,146.9240162073644,207.057093127945,144.46554725626206
31100,0.04517044517286037,0.04410456555939688,0.4663359644209015,86.1576579166238,88.14751329750587,5.16329904719092,5.162794512767125,215.9441085504515,169.86320963739183,213.1048575436462,151.31394109034875,210.86196824582748,148.92404519520568,208.48401735490972,146.93470142861128,207.04654884082316,144.47602771177185
31200,0.045217921064460286,0.044135045120706075,0.466470461099913,86.1450406801268,88.13106574375405,5.162906703690024,5.162402542607587,215.94160185300845,169.96983081294158,213.1043321662193,151.3388501219633,210.8627143757196,148.9534414965101,208.48978373029556,146.9454802778163,207.036176973081,144.48653605748706
31300,0.04526567173032375,0.0441657334321478,0.46660394913379866,86.13249765597205,88.11469858714442,5.1625175678115385,5.162014015682646,215.93918646296987,170.0758408069668,213.10386799452775,151.3636285730799,210.8634212608448,148.98269847880573,208.49552956608747,146.95633359386701,207.02593898126142,144.49709852571215
31400,0.045313698249377865,0.04419663150392027,0.4667364311230199,86.12002975774729,88.09841087413949,5.1621318696242415,5.161628723906291,215.93686149418616,170.18124069238647,213.103491117514,151.38825520579684,210.8641188901138,149.01180513107468,208.50125476821637,146.96724269108526,207.015885011438,144.50768010362034
31500,0.04536199773085235,0.04422773471295966,0.46686792658950765,86.10763424752928,88.08220315050585,5.161749385688934,5.1612468017311155,215.934629117689,170.28601466549162,213.1031861514284,151.41274733525663,210.8648048494449,149.0407671126156,208.50698979406835,146.97822814579908,207.0059815780419,144.51829238626664
31600,0.0454105680897248,0.044259045116676284,0.46699845768504133,86.09531185184473,88.06607673145982,5.161370186633352,5.160868165089302,215.93250704854995,170.39017455540102,213.10294267189855,151.4371108784241,210.86549063623386,149.06958951778066,208.51269884793552,146.98928861183808,206.99624590081012,144.52891126054004
31700,0.045459406188998824,0.044290563097630936,0.467128023283812,86.08306053647236,88.05002721703329,5.160994164550016,5.160492761121172,215.93048949921763,170.4937416993127,213.1027828713622,151.4613071862052,210.86615697392077,149.09827988716864,208.51840748682662,147.0004303656705,206.98665379868223,144.53956046532556
31800,0.04550851019695686,0.04432228723543719,0.4672566390098499,86.07088079366302,88.03405431463253,5.1606212647058625,5.160120520012268,215.9285523728535,170.5967219404811,213.10271344919488,151.48535863568333,210.8667983601645,149.12682171190042,208.5241122849997,147.01164142098176,206.97720999160813,144.55022731252453
31900,0.04555787843476006,0.04435421465523352,0.4673843155707783,86.05877027480018,88.01815718231344,5.160251474263379,5.159751348527193,215.92672891492927,170.69911830974095,213.1027095158273,151.5092667442334,210.86742071380155,149.1552255669773,208.52980447685056,147.0229234496938,206.96792340303546,144.5609181916168
32000,0.045607509670725105,0.044386347018988775,0.4675110680346895,86.04673009877962,88.00233627279046,5.1598848225016605,5.159385217655993,215.92500280908484,170.80091871638172,213.10275795581822,151.5330271398963,210.86802845531153,149.18346101583367,208.53547615013804,147.0342521374086,206.9587848603351,144.57161872715818
32100,0.04565740235342582,0.0444186826157692,0.4676369037801464,86.03475866973352,87.9865909261162,5.159521311073835,5.159022047617619,215.92334900792147,170.9021348794306,213.10286388646247,151.55664195241923,210.86861862353587,149.2115491576275,208.54114687514343,147.04564108840097,206.94980277470063,144.58234752894106
32200,0.0457075532023355,0.04445122097800775,0.4677618346444849,86.02285566546377,87.97092137425162,5.159160836527559,5.1586619708379455,215.9217828712562,171.00278106886958,213.10303117116243,151.5801213423037,210.86919560660485,149.23948764893913,208.54683014722718,147.05709814513347,206.9409977638071,144.59308848386272
32300,0.04575796185407564,0.04448396128414027,0.4678858746576054,86.0110204747918,87.95532609670468,5.158803189403253,5.15830493865309,215.92030115493785,171.1028763683604,213.1032477564231,151.60347944987572,210.86975067411555,149.26730000578317,208.55250150931627,147.06862515398893,206.93234117831395,144.60383824818496
32400,0.04580862353431991,0.044516903270474,0.4680090270666418,85.99925111680152,87.93980563609364,5.158448540914326,5.157950902948404,215.9189097327445,171.2024186191961,213.10355597674564,151.6267194659783,210.87030023936,149.2949555285289,208.55816188598038,147.08019782844835,206.92382063535865,144.61459072305567
32500,0.04585953794816514,0.04455004715015788,0.46813131345605363,85.98754790839449,87.9243589349991,5.158096739023055,5.157599697005211,215.91760512416198,171.30138451605512,213.10391176108115,151.64984123008244,210.870812087517,149.32247587248023,208.56381244445288,147.09183062431796,206.91545563603773,144.62534155936902
32600,0.045910703446674694,0.04458339168336083,0.46825274083772106,85.97590853874276,87.90898388190114,5.15774789896121,5.1572513320879265,215.91639110740545,171.3998067970325,213.1043404461035,151.67281978581983,210.87132159986777,149.34984798199287,208.56945167930175,147.1035049335654,206.9072310483857,144.63611349245838
32700,0.04596211790772908,0.04461693660355833,0.4683733146640926,85.96433348914583,87.89367886452075,5.157401911003351,5.156905805322626,215.91528968177448,171.49768089276023,213.10482948013433,151.69567236492117,210.871821529398,149.37708778416166,208.57509667264785,147.115240126629,206.8991418835508,144.64689632183817
32800,0.046013781444977114,0.044650680773528705,0.4684930425679686,85.95282310769083,87.87844641250776,5.157058732985799,5.156563200690209,215.91423653394352,171.5950222528387,213.10537390825073,151.7183999546413,210.872298789872,149.40417456668376,208.58073696773417,147.1270114845293,206.89120358865227,144.65765223050767
32900,0.046065690047425806,0.04468462250009463,0.4686119455803454,85.94137544815275,87.86328684089568,5.156718330069523,5.156223213872916,215.91324287519245,171.69180738626827,213.10597957863865,151.74100685353207,210.8727487652821,149.43110208130523,208.58637053168886,147.13882653971754,206.88343363598875,144.66839701135504
33000,0.046117838911577703,0.04471876188940936,0.46873001894110766,85.92998842673484,87.84819646174117,5.156380650122572,5.155885893363952,215.91235445024068,171.78807350215746,213.10665491427338,151.76349119815652,210.87318644755055,149.45790299664856,208.5920057706457,147.15067868783504,206.8758346474553,144.67913498867625
33100,0.046170232281586364,0.044753098259337765,0.46884727789276165,85.91866340941716,87.83317597808157,5.156045690336828,5.155551450907519,215.91155916615955,171.88383240003412,213.10738105968903,151.7858455029499,210.8736021911649,149.48456486637141,208.59761247013765,147.16258812072297,206.86836881175353,144.68985944658678
33200,0.046222863941610313,0.044787632530862466,0.4689637344931298,85.90739903452442,87.81822842780458,5.155713384679395,5.155219797671898,215.91084532265359,171.97904307691545,213.10814510284092,151.8080870225526,210.8740017525785,149.5110940519391,208.60318767356412,147.17454687831793,206.86103255006324,144.70057476760047
33300,0.04627573566279287,0.04482236372206387,0.4690794117692524,85.89619462707019,87.80334948727229,5.155383723166574,5.154890770826516,215.9102220480509,172.07373169064533,213.10896717581986,151.83021229117256,210.87438193596702,149.53748651150607,208.6087421829473,147.1865652892434,206.85385364885533,144.71129396044543
33400,0.04632884287044723,0.04485728803902502,0.4691943030026773,85.88505218846811,87.78853792026635,5.155056756848599,5.1545642049415346,215.90967788696742,172.16791825325754,213.1098337000428,151.85219761108743,210.87476747076684,149.5637101665996,208.61427056299078,147.19859989457083,206.8468063047503,144.72199910850836
33500,0.04638218477780978,0.04489240718593894,0.46930841654571137,85.87396893404764,87.77379418708132,5.154732332424523,5.154240283929684,215.90919250398443,172.26159672702323,213.11074822248744,151.87408834470511,210.87514483536657,149.58977750255698,208.61979716226017,147.21065287250957,206.83991115057884,144.7326978002218
33600,0.046435759122777115,0.044927717772696385,0.4694217706129128,85.86294416155899,87.75911905995483,5.154410503212494,5.153918967796854,215.9087623091174,172.35476457724917,213.11173021129866,151.8958403550999,210.87550713510888,149.61570815751122,208.62532124710947,147.22274603962714,206.83316754709443,144.74335656992457
33700,0.04648956428414285,0.04496322438823687,0.46953436974462015,85.85197722848412,87.74451052108569,5.15409127531668,5.153600135206364,215.90841151049494,172.44742574934773,213.11277485284796,151.91747053011622,210.87585247585145,149.64150387307978,208.63085381033616,147.23487121572654,206.8265595622303,144.75400845256428
33800,0.04654359860881055,0.04499892336197919,0.4696462183189441,85.84106753749539,87.72996703906998,5.1537745297896675,5.153283759026474,215.90814029065993,172.53960602643195,213.11386270913465,151.9389798304438,210.8761762898266,149.66718096127835,208.63634839358642,147.24705484435626,206.82008931301152,144.76464864903173
33900,0.04659786124083149,0.045034814140592606,0.46975733099940864,85.83021654124167,87.71548972093244,5.1534602862431464,5.152969810197336,215.90792419813005,172.63129513081213,213.1149632698291,151.960360486685,210.87648680676816,149.69272436277726,208.64182436111054,147.25926252784717,206.81375540262536,144.77528249412993
34000,0.04665235017272214,0.04507089726072439,0.469867717210804,85.81942073720111,87.70107883568274,5.153148384710883,5.152658288647339,215.90777765514216,172.7224991099313,213.11612151283936,151.98164524408466,210.876793117883,149.71810789053544,208.6472925162603,147.2715000195273,206.8075746935029,144.7858851291013
34100,0.046707063896563795,0.045107169125639016,0.46997737826242125,85.80868031719233,87.6867338044115,5.152838901724873,5.152349296953927,215.9076953593166,172.8132178809551,213.11733189118016,152.0027963707339,210.8770830364579,149.74334801792378,208.65274071499275,147.28375222319008,206.80154447500905,144.79649438386127
34200,0.04676199919048559,0.0451436318162609,0.4700863175140387,85.79799536464931,87.6724535359421,5.152531912950764,5.152042665412429,215.907688498452,172.90345588758504,213.11860754194274,152.02384235416753,210.87739198294628,149.7684823254488,208.65814980797126,147.2960246498152,206.79566214968432,144.80708117494387
34300,0.04681715342206089,0.04518028497021584,0.47019455817675143,85.78736498514078,87.65823788043966,5.15222729521121,5.151738489895153,215.90775091359797,172.9932317779342,213.11992830866538,152.044757096445,210.87768797777554,149.79348806952675,208.66356314156027,147.3083369870362,206.78992262444632,144.8176442093416
34400,0.04687252753530793,0.04521712759061043,0.47030209914153953,85.77678822357855,87.64408810981625,5.151924957536864,5.151436737947266,215.9079018868589,173.08253206219712,213.12128522329675,152.06555094328476,210.87797061289942,149.8183533119836,208.66894577526907,147.32066868654104,206.78431019565593,144.82818229841106
34500,0.046928118566937724,0.04525415666836953,0.4704089474263135,85.76626512533299,87.63000085067894,5.151624823628063,5.15113723948363,215.90812115898004,173.1713684971599,213.12268288186004,152.08626879507136,210.87822102120154,149.84307507917393,208.6743202430087,147.33300557369,206.77883964009916,144.83866862855663
34600,0.04698392773924817,0.045291371992140665,0.4705151164180654,85.7557959585618,87.61597471533065,5.151327083744626,5.1508401350069635,215.90839226785042,173.25975574248903,213.1241159368491,152.10688105576043,210.87845741360576,149.86766668373508,208.6796974532625,147.34538333095873,206.77350114893477,144.84915287948402
34700,0.047039950381799,0.04532877606967851,0.4706206089526697,85.74537918026236,87.60201041218215,5.1510316513877275,5.1505452307109785,215.90870778896058,173.34769482407492,213.12557512495275,152.12738535876161,210.87868924193506,149.8921262934383,208.68506592649734,147.3577746873468,206.76832248603435,144.85960629898534
34800,0.047096185382554424,0.04536636504684002,0.47072543168286485,85.73501240022061,87.58810801503819,5.150738363255767,5.150252457260497,215.90909573944634,173.43517874918408,213.1270819829611,152.1477840243365,210.87891729227735,149.9164510833431,208.6904159657182,147.37017629351632,206.76329942538536,144.8700300812258
34900,0.04715262961077662,0.045404139324575314,0.47082958645178064,85.72469834736278,87.57426705198412,5.150447275168496,5.1499619361621365,215.90956190455006,173.52221281313888,213.12863593063318,152.1680548971129,210.87912871977244,149.94063738577518,208.6957337623021,147.38261704278491,206.75839703494117,144.88041541224328
35000,0.047209282598187775,0.04544209827206356,0.4709330893032208,85.71443622978207,87.56048757288312,5.150158505226018,5.14967355364041,215.9100889096665,173.6087916397333,213.13021930941096,152.18820072042834,210.87935441767013,149.96469830401637,208.7010317762754,147.39506744705045,206.75361143711507,144.89079852984506
35100,0.04726614571654167,0.04548024031949378,0.4710359401254041,85.70422322882779,87.54677032633248,5.149871864785143,5.149387345768944,215.910667997653,173.6949447142642,213.13183711710695,152.2082504375073,210.8795532904898,149.988639841581,208.7063146612857,147.4075127375675,206.7489890579413,144.9011418981435
