step,train_loss,train_acc,val_loss,val_acc
13973,0.005304533522576094,1.0,0.005926275625824928,1.0
13974,0.005309043452143669,1.0,0.005928433500230312,1.0
13975,0.005313281435519457,1.0,0.005930314771831036,1.0
13976,0.005317239090800285,1.0,0.005931928288191557,1.0
13977,0.005320877768099308,1.0,0.005933251231908798,1.0
13978,0.005324197933077812,1.0,0.0059342943131923676,1.0
13979,0.00532718887552619,1.0,0.005935027729719877,1.0
13980,0.005329829640686512,1.0,0.005935435649007559,1.0
13981,0.0053321137093007565,1.0,0.0059354850091040134,1.0
13982,0.005334018263965845,1.0,0.005935175810009241,1.0
13983,0.0053355214186012745,1.0,0.0059344833716750145,1.0
13984,0.005336626432836056,1.0,0.005933381151407957,1.0
13985,0.005337299779057503,1.0,0.005931890569627285,1.0
13986,0.0053375414572656155,1.0,0.005929972045123577,1.0
13987,0.005337351933121681,1.0,0.005927608348429203,1.0
13988,0.005336702335625887,1.0,0.005924808792769909,1.0
13989,0.005335588939487934,1.0,0.005921545438468456,1.0
13990,0.005334015004336834,1.0,0.00591780710965395,1.0
13991,0.005331967957317829,1.0,0.005913593340665102,1.0
13992,0.005329427309334278,1.0,0.005908895283937454,1.0
13993,0.00532639492303133,1.0,0.005903680343180895,1.0
13994,0.005322862882167101,1.0,0.005897940136492252,1.0
13995,0.005318823270499706,1.0,0.005891697946935892,1.0
13996,0.00531427375972271,1.0,0.005884963553398848,1.0
13997,0.005309216678142548,1.0,0.005877708084881306,1.0
13998,0.005303646437823772,1.0,0.005869940854609013,1.0
13999,0.005297567695379257,1.0,0.0058616772294044495,1.0
14000,0.005290978588163853,1.0,0.005852899979799986,1.0
14001,0.005283880513161421,1.0,0.005843613762408495,1.0
14002,0.005276273936033249,1.0,0.005833797622472048,1.0
14003,0.005268168170005083,1.0,0.005823479499667883,1.0
14004,0.00525956554338336,1.0,0.005812641698867083,1.0
14005,0.00525046419352293,1.0,0.0058012790977954865,1.0
14006,0.005240871105343103,1.0,0.005789447110146284,1.0
14007,0.005230792332440615,1.0,0.005777096841484308,1.0
14008,0.005220229737460613,1.0,0.005764318630099297,1.0
14009,0.00520919356495142,1.0,0.005751031916588545,1.0
14010,0.005197692196816206,1.0,0.005737264174968004,1.0
14011,0.005185730289667845,1.0,0.00572303868830204,1.0
14012,0.0051733143627643585,1.0,0.0057083722203969955,1.0
14013,0.0051604569889605045,1.0,0.005693224258720875,1.0
14014,0.005147167015820742,1.0,0.005677657201886177,1.0
14015,0.005133436992764473,1.0,0.005661618430167437,1.0
14016,0.005119297653436661,1.0,0.005645162425935268,1.0
14017,0.005104750394821167,1.0,0.0056283180601894855,1.0
14018,0.0050898026674985886,1.0,0.005611072760075331,1.0
14019,0.005074466113001108,1.0,0.005593429319560528,1.0
14020,0.0050587463192641735,1.0,0.005575413350015879,1.0
14021,0.005042667966336012,1.0,0.005557009018957615,1.0
14022,0.005026225931942463,1.0,0.005538243800401688,1.0
14023,0.0050094411708414555,1.0,0.0055191367864608765,1.0
14024,0.004992314148694277,1.0,0.005499701481312513,1.0
14025,0.004974869545549154,1.0,0.005479896441102028,1.0
14026,0.004957097582519054,1.0,0.005459802225232124,1.0
14027,0.004938996396958828,1.0,0.005439371336251497,1.0
14028,0.004920612554997206,1.0,0.005418602842837572,1.0
14029,0.004901909735053778,1.0,0.00539757777005434,1.0
14030,0.004882950335741043,1.0,0.005376219283789396,1.0
14031,0.004863729700446129,1.0,0.005354647990316153,1.0
14032,0.004844227805733681,1.0,0.005332715809345245,1.0
14033,0.004824461415410042,1.0,0.005310566630214453,1.0
14034,0.0048044417053461075,1.0,0.00528820650652051,1.0
14035,0.004784197546541691,1.0,0.005265561398118734,1.0
14036,0.004763727076351643,1.0,0.00524274492636323,1.0
14037,0.004743033554404974,1.0,0.005219644866883755,1.0
14038,0.0047221072018146515,1.0,0.005196348298341036,1.0
14039,0.004700973629951477,1.0,0.005172808188945055,1.0
14040,0.004679654724895954,1.0,0.005149123724550009,1.0
14041,0.004658152349293232,1.0,0.005125247407704592,1.0
14042,0.004636475816369057,1.0,0.005101233720779419,1.0
14043,0.004614640027284622,1.0,0.005076977424323559,1.0
14044,0.0045926207676529884,1.0,0.005052593071013689,1.0
14045,0.004570384975522757,1.0,0.005027893930673599,1.0
14046,0.004548028111457825,1.0,0.0050031873397529125,1.0
14047,0.004525535739958286,1.0,0.004978269804269075,1.0
14048,0.004502925090491772,1.0,0.0049531650729477406,1.0
14049,0.004480147268623114,1.0,0.004928024485707283,1.0
14050,0.00445722509175539,1.0,0.004902781918644905,1.0
14051,0.004434215370565653,1.0,0.004877313040196896,1.0
14052,0.004411105997860432,1.0,0.004851882811635733,1.0
14053,0.004387888126075268,1.0,0.00482612568885088,1.0
14054,0.004364532884210348,1.0,0.004800405353307724,1.0
14055,0.004341087304055691,1.0,0.004774635657668114,1.0
14056,0.004317651502788067,1.0,0.004748741164803505,1.0
14057,0.004294108599424362,1.0,0.004722720943391323,1.0
14058,0.004270395264029503,1.0,0.004696609918028116,1.0
14059,0.00424663070589304,1.0,0.004670499823987484,1.0
14060,0.004222852643579245,1.0,0.004644482396543026,1.0
14061,0.00419908482581377,1.0,0.004618245176970959,1.0
14062,0.004175230395048857,1.0,0.004591938108205795,1.0
14063,0.004151181783527136,1.0,0.004565632902085781,1.0
14064,0.00412718066945672,1.0,0.004539212677627802,1.0
14065,0.0041032275184988976,1.0,0.004512982442975044,1.0
14066,0.004079238045960665,1.0,0.004486557561904192,1.0
14067,0.004055168945342302,1.0,0.004460275173187256,1.0
14068,0.0040311021730303764,1.0,0.004433849360793829,1.0
14069,0.004007056355476379,1.0,0.004407562781125307,1.0
14070,0.003983026836067438,1.0,0.0043811192736029625,1.0
14071,0.0039589195512235165,1.0,0.004354584962129593,1.0
14072,0.003934746142476797,1.0,0.004328170325607061,1.0
14073,0.003910592291504145,1.0,0.004301742184907198,1.0
14074,0.0038864698726683855,1.0,0.0042753336019814014,1.0
14075,0.0038624308072030544,1.0,0.0042491452768445015,1.0
14076,0.0038384725339710712,1.0,0.004222914110869169,1.0
14077,0.003814652329310775,1.0,0.004196919500827789,1.0
14078,0.003790812101215124,1.0,0.00417031766846776,1.0
14079,0.003766586072742939,1.0,0.004143982194364071,1.0
14080,0.003742421977221966,1.0,0.0041178264655172825,1.0
14081,0.003718567080795765,1.0,0.0040918863378465176,1.0
14082,0.003695017658174038,1.0,0.004065987188369036,1.0
14083,0.0036712470464408398,1.0,0.004039546940475702,1.0
14084,0.003647245466709137,1.0,0.004013449884951115,1.0
14085,0.0036233323626220226,1.0,0.003987736999988556,1.0
14086,0.0035997345112264156,1.0,0.00396167254075408,1.0
14087,0.00357616925612092,1.0,0.003936071880161762,1.0
14088,0.0035526209976524115,1.0,0.003910284489393234,1.0
14089,0.0035291933454573154,1.0,0.003884479170665145,1.0
14090,0.003505537286400795,1.0,0.0038586908485740423,1.0
14091,0.003481985768303275,1.0,0.003833196824416518,1.0
14092,0.0034586694091558456,1.0,0.0038077952340245247,1.0
14093,0.003435507183894515,1.0,0.003782332642003894,1.0
14094,0.0034123212099075317,1.0,0.003757104743272066,1.0
14095,0.003389142919331789,1.0,0.0037317206151783466,1.0
14096,0.003366070333868265,1.0,0.0037067336961627007,1.0
14097,0.0033431609626859426,1.0,0.003681498346850276,1.0
14098,0.0033201980404555798,1.0,0.0036565279588103294,1.0
14099,0.0032972826156765223,1.0,0.0036318176425993443,1.0
14100,0.0032747862860560417,1.0,0.003607207676395774,1.0
14101,0.0032523125410079956,1.0,0.003582217963412404,1.0
14102,0.003229449735954404,1.0,0.003557611024007201,1.0
14103,0.0032069666776806116,1.0,0.003532951232045889,1.0
14104,0.003184526925906539,1.0,0.0035085047129541636,1.0
14105,0.00316206319257617,1.0,0.003484200220555067,1.0
14106,0.003140039509162307,1.0,0.0034605611581355333,1.0
14107,0.003118420485407114,1.0,0.0034365542232990265,1.0
14108,0.0030965490732342005,1.0,0.0034118571784347296,1.0
14109,0.003073942381888628,1.0,0.003387975739315152,1.0
14110,0.003052041633054614,1.0,0.0033646337687969208,1.0
14111,0.0030309376306831837,1.0,0.0033411383628845215,1.0
14112,0.003009323962032795,1.0,0.0033168098889291286,1.0
14113,0.0029872101731598377,1.0,0.0032930560410022736,1.0
14114,0.0029653978999704123,1.0,0.003270191140472889,1.0
14115,0.0029444885440170765,1.0,0.0032470354344695807,1.0
14116,0.0029235982801765203,1.0,0.003223882056772709,1.0
14117,0.002902131760492921,1.0,0.003199912142008543,1.0
14118,0.002880492014810443,1.0,0.003176955273374915,1.0
14119,0.0028594692703336477,1.0,0.0031547141261398792,1.0
14120,0.0028392148669809103,1.0,0.0031325018499046564,1.0
14121,0.002819139277562499,1.0,0.00311009562574327,1.0
14122,0.0027984336484223604,1.0,0.0030868598259985447,1.0
14123,0.0027773294132202864,1.0,0.0030643336940556765,1.0
14124,0.0027567564975470304,1.0,0.0030421719420701265,1.0
14125,0.002736360067501664,1.0,0.003019788069650531,1.0
14126,0.0027161650359630585,1.0,0.0029980845283716917,1.0
14127,0.00269613997079432,1.0,0.002976010786369443,1.0
14128,0.002676217583939433,1.0,0.0029544667340815067,1.0
14129,0.0026565578300505877,1.0,0.002932989038527012,1.0
14130,0.0026369760744273663,1.0,0.0029112801421433687,1.0
14131,0.0026172816287726164,1.0,0.002889808500185609,1.0
14132,0.0025976067408919334,1.0,0.002868385287001729,1.0
14133,0.0025780366268008947,1.0,0.002846537623554468,1.0
14134,0.00255814497359097,1.0,0.0028251756448298693,1.0
14135,0.002538650529459119,1.0,0.0028045796789228916,1.0
14136,0.0025199460797011852,1.0,0.002784117590636015,1.0
14137,0.002501334995031357,1.0,0.0027630014810711145,1.0
14138,0.002482114126905799,1.0,0.002741999225690961,1.0
14139,0.002462975447997451,1.0,0.002721852622926235,1.0
14140,0.002444665413349867,1.0,0.0027024808805435896,1.0
14141,0.002427029423415661,1.0,0.002683320315554738,1.0
14142,0.0024094609543681145,1.0,0.002663262188434601,1.0
14143,0.002391393994912505,1.0,0.002643096726387739,1.0
14144,0.002372759860008955,1.0,0.0026229433715343475,1.0
14145,0.002354635624215007,1.0,0.0026030614972114563,1.0
14146,0.00233649299480021,1.0,0.002583310939371586,1.0
14147,0.0023182937875390053,1.0,0.002562599955126643,1.0
14148,0.0022997064515948296,1.0,0.002542564645409584,1.0
14149,0.0022813130635768175,1.0,0.0025234378408640623,1.0
14150,0.002264086389914155,1.0,0.002505248412489891,1.0
14151,0.0022474757861346006,1.0,0.0024878964759409428,1.0
14152,0.0022316162940114737,1.0,0.002470592502504587,1.0
14153,0.0022160299122333527,1.0,0.0024537774734199047,1.0
14154,0.0022004470229148865,1.0,0.0024349091108888388,1.0
14155,0.0021832785569131374,1.0,0.002413968788459897,1.0
14156,0.0021643470972776413,1.0,0.0023925192654132843,1.0
14157,0.002144806319847703,1.0,0.002372492104768753,1.0
14158,0.002126651117578149,1.0,0.002354766707867384,1.0
14159,0.0021105336491018534,1.0,0.0023379626218229532,1.0
14160,0.002095392206683755,1.0,0.0023218102287501097,1.0
14161,0.0020807047840207815,1.0,0.0023049754090607166,1.0
14162,0.0020652294624596834,1.0,0.002286346862092614,1.0
14163,0.0020486502908170223,1.0,0.002267881529405713,1.0
14164,0.002031555399298668,1.0,0.0022492585703730583,1.0
14165,0.002014812082052231,1.0,0.0022313168738037348,1.0
14166,0.0019984061364084482,1.0,0.0022138634230941534,1.0
14167,0.0019826111383736134,1.0,0.0021969573572278023,1.0
14168,0.001967255724593997,1.0,0.0021806361619383097,1.0
14169,0.0019524504896253347,1.0,0.002163916127756238,1.0
14170,0.0019373776158317924,1.0,0.0021475953981280327,1.0
14171,0.0019224018324166536,1.0,0.002130866050720215,1.0
14172,0.001907355966977775,1.0,0.002114871982485056,1.0
14173,0.0018927162745967507,1.0,0.0020984960719943047,1.0
14174,0.0018780133686959743,1.0,0.0020825753454118967,1.0
14175,0.0018631730927154422,1.0,0.002065496752038598,1.0
14176,0.0018481443403288722,1.0,0.002049859147518873,1.0
14177,0.0018334315391257405,1.0,0.0020338213071227074,1.0
14178,0.0018195015145465732,1.0,0.0020198249258100986,1.0
14179,0.001806052983738482,1.0,0.0020027935970574617,1.0
14180,0.0017912023467943072,1.0,0.001986807445064187,1.0
14181,0.001776412595063448,1.0,0.0019699695985764265,1.0
14182,0.0017612759256735444,1.0,0.0019536945037543774,1.0
14183,0.0017465339042246342,1.0,0.0019386149942874908,1.0
14184,0.0017328150570392609,1.0,0.0019236910156905651,1.0
14185,0.0017194837564602494,1.0,0.0019093038281425834,1.0
14186,0.0017062932020053267,1.0,0.0018948420183733106,1.0
14187,0.0016932020662352443,1.0,0.0018812802154570818,1.0
14188,0.0016812129179015756,1.0,0.0018703500973060727,1.0
14189,0.001670525991357863,1.0,0.0018594543216750026,1.0
14190,0.0016613284824416041,1.0,0.0018501508748158813,1.0
14191,0.0016521199140697718,1.0,0.0018379798857495189,1.0
14192,0.0016416129656136036,1.0,0.0018234739545732737,1.0
14193,0.0016277984250336885,1.0,0.0018028940539807081,1.0
14194,0.0016098017804324627,1.0,0.0017828524578362703,1.0
14195,0.0015911889495328069,1.0,0.0017647952772676945,1.0
14196,0.001575368456542492,1.0,0.0017517126398161054,1.0
14197,0.0015631818678230047,1.0,0.0017398842610418797,1.0
14198,0.0015527012292295694,1.0,0.0017275310819968581,1.0
14199,0.0015416897367686033,1.0,0.0017135500675067306,1.0
14200,0.0015287490095943213,1.0,0.0016990945441648364,1.0
14201,0.0015160500770434737,1.0,0.0016863747732713819,1.0
14202,0.001503835548646748,1.0,0.0016716873506084085,1.0
14203,0.0014912232290953398,1.0,0.0016577134374529123,1.0
14204,0.0014780117198824883,1.0,0.001642510760575533,1.0
14205,0.0014648131327703595,1.0,0.001629684935323894,1.0
14206,0.0014528731117025018,1.0,0.0016172925243154168,1.0
14207,0.0014419935178011656,1.0,0.0016059529734775424,1.0
14208,0.0014316539745777845,1.0,0.0015945961931720376,1.0
14209,0.0014212045352905989,1.0,0.0015822761924937367,1.0
14210,0.0014102587010711432,1.0,0.0015718975337222219,1.0
14211,0.0014003929682075977,1.0,0.0015611310955137014,1.0
14212,0.0013911721762269735,1.0,0.0015519153093919158,1.0
14213,0.0013820889871567488,1.0,0.0015393709763884544,1.0
14214,0.0013713565422222018,1.0,0.0015265500405803323,1.0
14215,0.0013592700706794858,1.0,0.001511359354481101,1.0
14216,0.0013460434274747968,1.0,0.0014977043028920889,1.0
14217,0.0013334890827536583,1.0,0.00148501037620008,1.0
14218,0.0013222129782661796,1.0,0.0014727925881743431,1.0
14219,0.0013113716850057244,1.0,0.00146057503297925,1.0
14220,0.0013001024490222335,1.0,0.001446921145543456,1.0
14221,0.0012879156274721026,1.0,0.001434357720427215,1.0
14222,0.0012765246210619807,1.0,0.001423126319423318,1.0
14223,0.0012661520158872008,1.0,0.001414027763530612,1.0
14224,0.001258118194527924,1.0,0.0014083980349823833,1.0
14225,0.0012525796191766858,1.0,0.0014029170852154493,1.0
14226,0.0012483628233894706,1.0,0.0014006408164277673,1.0
14227,0.0012451119255274534,1.0,0.001397819840349257,1.0
14228,0.0012437223922461271,1.0,0.001404054113663733,1.0
14229,0.0012479014694690704,1.0,0.0014130247291177511,1.0
14230,0.0012570185353979468,1.0,0.0014266306534409523,1.0
14231,0.0012674422468990088,1.0,0.0014136913232505322,1.0
14232,0.0012571053812280297,1.0,0.00137741444632411,1.0
14233,0.001223412691615522,1.0,0.0013246687594801188,1.0
14234,0.001176866702735424,1.0,0.00129635538905859,1.0
14235,0.0011517249513417482,1.0,0.0013027902459725738,1.0
14236,0.0011568419868126512,1.0,0.001303415629081428,1.0
14237,0.0011575088137760758,1.0,0.0012811836786568165,1.0
14238,0.0011372963199391961,1.0,0.0012554092099890113,1.0
14239,0.0011147531913593411,1.0,0.0012468874920159578,1.0
14240,0.0011068215826526284,1.0,0.001241194666363299,1.0
14241,0.0011015175841748714,1.0,0.0012257526395842433,1.0
14242,0.0010880188783630729,1.0,0.0012113479897379875,1.0
14243,0.0010746123734861612,1.0,0.0012030904181301594,1.0
14244,0.001067626872099936,1.0,0.001193180331028998,1.0
14245,0.0010585662676021457,1.0,0.0011780200293287635,1.0
14246,0.0010445642983540893,1.0,0.0011673361295834184,1.0
14247,0.0010355894919484854,1.0,0.00116313761100173,1.0
14248,0.001031329040415585,1.0,0.0011505838483572006,1.0
14249,0.0010202606208622456,1.0,0.0011362045770511031,1.0
14250,0.0010076785692945123,1.0,0.0011283766943961382,1.0
14251,0.001000195392407477,1.0,0.0011214753612875938,1.0
14252,0.0009943869663402438,1.0,0.0011122613213956356,1.0
14253,0.0009858788689598441,1.0,0.00110017997212708,1.0
14254,0.0009750840254127979,1.0,0.0010904403170570731,1.0
14255,0.0009664284880273044,1.0,0.00108447449747473,1.0
14256,0.0009609370608814061,1.0,0.0010766135528683662,1.0
14257,0.0009539813618175685,1.0,0.0010654539801180363,1.0
14258,0.0009439907735213637,1.0,0.001055313739925623,1.0
14259,0.0009348213789053261,1.0,0.0010492540895938873,1.0
14260,0.0009294140036217868,1.0,0.0010424589272588491,1.0
14261,0.0009232605225406587,1.0,0.0010321170557290316,1.0
14262,0.0009139725589193404,1.0,0.0010218714596703649,1.0
14263,0.0009048613719642162,1.0,0.0010145810665562749,1.0
14264,0.0008982999715954065,1.0,0.0010091523872688413,1.0
14265,0.000893272808752954,1.0,0.001001960365101695,1.0
14266,0.0008871633326634765,1.0,0.0009937318973243237,1.0
14267,0.0008793901070021093,1.0,0.0009852598886936903,1.0
14268,0.0008719454053789377,1.0,0.0009775460930541158,1.0
14269,0.0008648958173580468,1.0,0.0009696645429357886,1.0
14270,0.0008578895358368754,1.0,0.0009628839325159788,1.0
14271,0.000851692573633045,1.0,0.0009559377795085311,1.0
14272,0.0008455098723061383,1.0,0.000949694833252579,1.0
14273,0.000839892600197345,1.0,0.0009437635308131576,1.0
14274,0.0008344795787706971,1.0,0.0009377318201586604,1.0
14275,0.0008292507263831794,1.0,0.0009311181493103504,1.0
14276,0.0008229002705775201,1.0,0.0009226870024576783,1.0
14277,0.0008157093543559313,1.0,0.0009157371241599321,1.0
14278,0.000809170538559556,1.0,0.0009088017395697534,1.0
14279,0.0008031955803744495,1.0,0.0009029162465594709,1.0
14280,0.0007976213819347322,1.0,0.0008966265595518053,1.0
14281,0.0007922645309008658,1.0,0.0008903249981813133,1.0
14282,0.0007862044731155038,1.0,0.0008837961358949542,1.0
14283,0.0007807907531969249,1.0,0.0008784005185589194,1.0
14284,0.0007755171391181648,1.0,0.0008715912117622793,1.0
14285,0.0007697845576331019,1.0,0.0008655967540107667,1.0
14286,0.0007639934774488211,1.0,0.0008586419280618429,1.0
14287,0.0007581700920127332,1.0,0.0008522250573150814,1.0
14288,0.0007519989740103483,1.0,0.0008465019636787474,1.0
14289,0.0007472491706721485,1.0,0.0008434146293438971,1.0
14290,0.0007443149224855006,1.0,0.0008400095975957811,1.0
14291,0.000741150404792279,1.0,0.0008370167342945933,1.0
14292,0.0007384643540717661,1.0,0.0008355525205843151,1.0
14293,0.0007367744110524654,1.0,0.0008347432012669742,1.0
14294,0.0007361324387602508,1.0,0.0008358825580216944,1.0
14295,0.0007368276710622013,1.0,0.0008370105642825365,1.0
14296,0.0007378620211966336,1.0,0.0008435811032541096,1.0
14297,0.0007432337733916938,1.0,0.0008504012366756797,1.0
14298,0.0007496285834349692,1.0,0.0008681860053911805,1.0
14299,0.0007643156568519771,1.0,0.0008818440837785602,1.0
14300,0.000777383625973016,1.0,0.0008938442915678024,1.0
14301,0.000786683289334178,1.0,0.0008752802386879921,1.0
14302,0.0007708969060331583,1.0,0.0008151609217748046,1.0
14303,0.0007175072096288204,1.0,0.0007506636320613325,1.0
14304,0.0006603917572647333,1.0,0.0007620460819453001,1.0
14305,0.0006709774606861174,1.0,0.0007833341369405389,1.0
14306,0.0006888068746775389,1.0,0.0007429975084960461,1.0
14307,0.0006535989814437926,1.0,0.0007178435334935784,1.0
14308,0.0006314654019661248,1.0,0.000732636486645788,1.0
14309,0.0006441627629101276,1.0,0.0007195305079221725,1.0
14310,0.0006327710580080748,1.0,0.0006965449429117143,1.0
14311,0.0006121978512965143,1.0,0.000697885814588517,1.0
14312,0.0006133655551820993,1.0,0.0006933428230695426,1.0
14313,0.00060969841433689,1.0,0.0006753975176252425,1.0
14314,0.0005934627843089402,1.0,0.0006746837170794606,1.0
14315,0.0005927133606746793,1.0,0.0006700656958855689,1.0
14316,0.000588948605582118,1.0,0.0006560925394296646,1.0
14317,0.0005762163200415671,1.0,0.0006531516555696726,1.0
14318,0.0005737306782975793,1.0,0.0006498215370811522,1.0
14319,0.0005709714605472982,1.0,0.0006391169736161828,1.0
14320,0.0005610783700831234,1.0,0.0006334756617434323,1.0
14321,0.0005562267615459859,1.0,0.000630997063126415,1.0
14322,0.0005543475854210556,1.0,0.0006233716267161071,1.0
14323,0.0005472077173180878,1.0,0.0006159687181934714,1.0
14324,0.0005408167489804327,1.0,0.0006142705678939819,1.0
14325,0.000539442989975214,1.0,0.0006074132397770882,1.0
14326,0.0005331131396815181,1.0,0.0006011210498400033,1.0
14327,0.0005276537267491221,1.0,0.0005982902948744595,1.0
14328,0.0005251838592812419,1.0,0.0005924442666582763,1.0
14329,0.0005197696154937148,1.0,0.0005871994653716683,1.0
14330,0.000515220919623971,1.0,0.00058390834601596,1.0
14331,0.0005123073933646083,1.0,0.0005783065571449697,1.0
14332,0.0005072407075203955,1.0,0.0005734345759265125,1.0
14333,0.0005029285093769431,1.0,0.0005706248339265585,1.0
14334,0.0005005146958865225,1.0,0.0005653429543599486,1.0
14335,0.0004956708289682865,1.0,0.0005599918658845127,1.0
14336,0.0004910361603833735,1.0,0.0005577011615969241,1.0
14337,0.0004890134441666305,1.0,0.000553289195522666,1.0
14338,0.0004849823017138988,1.0,0.0005477899103425443,1.0
14339,0.00048017603694461286,1.0,0.0005443555419333279,1.0
14340,0.00047710214857943356,1.0,0.0005409572040662169,1.0
14341,0.0004740025906357914,1.0,0.0005363536183722317,1.0
14342,0.00046994161675684154,1.0,0.0005323391524143517,1.0
14343,0.0004663580912165344,1.0,0.0005290464032441378,1.0
14344,0.0004633920034393668,1.0,0.0005247946246527135,1.0
14345,0.000459645118098706,1.0,0.0005205897032283247,1.0
14346,0.00045584901818074286,1.0,0.0005170305375941098,1.0
14347,0.00045272850547917187,1.0,0.0005138969863764942,1.0
14348,0.0004498879425227642,1.0,0.0005102285067550838,1.0
14349,0.0004466719401534647,1.0,0.0005061388947069645,1.0
14350,0.0004430169938132167,1.0,0.0005022169789299369,1.0
14351,0.0004395195282995701,1.0,0.000498755369335413,1.0
14352,0.00043644304969348013,1.0,0.0004955348558723927,1.0
14353,0.0004334860423114151,1.0,0.0004917609039694071,1.0
14354,0.0004302056331653148,1.0,0.0004881276108790189,1.0
14355,0.00042687923996709287,1.0,0.0004842417547479272,1.0
14356,0.0004235058440826833,1.0,0.0004805520293302834,1.0
14357,0.0004201397532597184,1.0,0.00047705910401418805,1.0
14358,0.00041710122604854405,1.0,0.00047393894055858254,1.0
14359,0.0004143155238125473,1.0,0.0004710516659542918,1.0
14360,0.0004117029602639377,1.0,0.00046820950228720903,1.0
14361,0.0004091234295628965,1.0,0.00046535252477042377,1.0
14362,0.00040654768235981464,1.0,0.00046289764577522874,1.0
14363,0.0004043885855935514,1.0,0.00046055851271376014,1.0
14364,0.00040231752791441977,1.0,0.00045879578101448715,1.0
14365,0.00040063526830635965,1.0,0.00045873355702497065,1.0
14366,0.00040064239874482155,1.0,0.00046326423762366176,1.0
14367,0.00040433582034893334,1.0,0.0004757029819302261,1.0
14368,0.000415281014284119,1.0,0.0005119063425809145,1.0
14369,0.0004468769475352019,1.0,0.0006414747913368046,1.0
14370,0.0005598131683655083,1.0,0.0019978454802185297,1.0
14371,0.0017630400834605098,1.0,1.129321575164795,0.742401659488678
14372,1.0658504962921143,0.7557398080825806,1.425333023071289,0.654197633266449
14373,1.4211442470550537,0.6598639488220215,1.4578189849853516,0.6416577696800232
14374,1.4380218982696533,0.6398809552192688,0.25781840085983276,0.9951115846633911
14375,0.23291124403476715,0.9959608912467957,0.22983959317207336,0.9827842712402344
14376,0.196872740983963,0.988307774066925,0.6061757802963257,0.9192348122596741
14377,0.5471384525299072,0.9289965629577637,0.48441454768180847,0.9409139156341553
14378,0.42993494868278503,0.9564200639724731,0.14434748888015747,0.9953240752220154
14379,0.1221516951918602,0.9974489808082581,0.04591944068670273,1.0
14380,0.03806567192077637,1.0,0.05971496179699898,0.999787449836731
14381,0.05100829526782036,0.9997873902320862,0.1162075623869896,0.999787449836731
14382,0.10337835550308228,0.9997873902320862,0.12713810801506042,0.999787449836731
14383,0.11362859606742859,0.9993622303009033,0.09209951013326645,1.0
14384,0.08090491592884064,0.9995747804641724,0.06301388889551163,0.999787449836731
14385,0.05407169833779335,0.9997873902320862,0.04797135666012764,0.999787449836731
14386,0.04043047875165939,0.9997873902320862,0.04032041132450104,1.0
14387,0.03359794616699219,1.0,0.03548431396484375,1.0
14388,0.029347511008381844,1.0,0.03170283883810043,1.0
14389,0.026082534343004227,1.0,0.028514927253127098,1.0
14390,0.023338699713349342,1.0,0.025820353999733925,1.0
14391,0.021031586453318596,1.0,0.023571932688355446,1.0
14392,0.019114075228571892,1.0,0.02168375998735428,1.0
14393,0.01751096546649933,1.0,0.02007792331278324,1.0
14394,0.016152212396264076,1.0,0.018689801916480064,1.0
14395,0.014989415183663368,1.0,0.017457539215683937,1.0
14396,0.013966300524771214,1.0,0.016317814588546753,1.0
14397,0.01303020492196083,1.0,0.015223254449665546,1.0
14398,0.012140211649239063,1.0,0.014147222973406315,1.0
14399,0.01127293985337019,1.0,0.0130958566442132,1.0
14400,0.010426065884530544,1.0,0.012078315950930119,1.0
14401,0.009609334170818329,1.0,0.011116083711385727,1.0
14402,0.008841472677886486,1.0,0.010236019268631935,1.0
14403,0.00814391765743494,1.0,0.009459844790399075,1.0
14404,0.007528942544013262,1.0,0.008793153800070286,1.0
14405,0.007001462392508984,1.0,0.008233473636209965,1.0
14406,0.006558409426361322,1.0,0.007769717834889889,1.0
14407,0.006192350294440985,1.0,0.007388136349618435,1.0
14408,0.0058921463787555695,1.0,0.007073364220559597,1.0
14409,0.005645038094371557,1.0,0.006810285151004791,1.0
14410,0.005438717547804117,1.0,0.006584934890270233,1.0
14411,0.005262413062155247,1.0,0.00638509402051568,1.0
14412,0.0051064565777778625,1.0,0.00620220135897398,1.0
14413,0.00496354466304183,1.0,0.00603019492700696,1.0
14414,0.004828734323382378,1.0,0.005865416955202818,1.0
14415,0.0046991766430437565,1.0,0.005706167314201593,1.0
14416,0.004573607351630926,1.0,0.005552912130951881,1.0
14417,0.004452273715287447,1.0,0.0054065329022705555,1.0
14418,0.0043359119445085526,1.0,0.005268665961921215,1.0
14419,0.004226011224091053,1.0,0.005140812136232853,1.0
14420,0.004123800899833441,1.0,0.005024418234825134,1.0
14421,0.004030492156744003,1.0,0.004920274950563908,1.0
14422,0.003947006538510323,1.0,0.004829043056815863,1.0
14423,0.003873799927532673,1.0,0.004750740714371204,1.0
14424,0.0038108809385448694,1.0,0.004684983287006617,1.0
14425,0.0037580388598144054,1.0,0.004630977287888527,1.0
14426,0.0037148550618439913,1.0,0.004587666597217321,1.0
14427,0.0036803095135837793,1.0,0.004553982987999916,1.0
14428,0.003653533523902297,1.0,0.004528626799583435,1.0
14429,0.0036335429176688194,1.0,0.0045103817246854305,1.0
14430,0.0036194908898323774,1.0,0.004498089663684368,1.0
14431,0.0036104549653828144,1.0,0.004490539897233248,1.0
14432,0.003605543402954936,1.0,0.004486556630581617,1.0
14433,0.0036037962418049574,1.0,0.004485274199396372,1.0
