step,train_loss,train_acc,val_loss,val_acc,train_loss_full,train_acc_full,val_loss_full,val_acc_full
819,0.14079615473747253,0.98046875,5.0545244216918945,0.48828125,0.1755857616662979,0.973426878452301,5.206726551055908,0.4784272015094757
820,0.13031399250030518,0.9921875,5.058867454528809,0.48828125,0.18159686028957367,0.9719387292861938,5.211374759674072,0.47821465134620667
821,0.16173797845840454,0.98046875,5.055440902709961,0.490234375,0.18404948711395264,0.9725764989852905,5.21169900894165,0.47863972187042236
822,0.19612565636634827,0.97265625,5.045746803283691,0.490234375,0.18306602537631989,0.9738520383834839,5.206047534942627,0.4788522720336914
823,0.23172982037067413,0.95703125,5.034285068511963,0.4921875,0.17741434276103973,0.9744897484779358,5.196171760559082,0.47991496324539185
824,0.21286967396736145,0.96875,5.021048545837402,0.4921875,0.17168469727039337,0.9740645885467529,5.187406539916992,0.48034006357192993
825,0.26816326379776,0.95703125,5.011078834533691,0.4921875,0.16209200024604797,0.9764030575752258,5.1773834228515625,0.4801275134086609
826,0.2282746285200119,0.9609375,5.008413314819336,0.4921875,0.15652087330818176,0.9766156077384949,5.169950485229492,0.4809776842594147
827,0.1954100877046585,0.98046875,5.007778167724609,0.48828125,0.15382134914398193,0.9770407676696777,5.169503688812256,0.48076513409614563
828,0.19102923572063446,0.96484375,5.019221305847168,0.48828125,0.15170098841190338,0.9766156077384949,5.170283317565918,0.48182782530784607
829,0.2553834915161133,0.96484375,5.032135486602783,0.490234375,0.1486971527338028,0.9770407676696777,5.169862747192383,0.4816153049468994
830,0.21463626623153687,0.96484375,5.0402069091796875,0.48828125,0.14467744529247284,0.9778911471366882,5.1681437492370605,0.4820403754711151
831,0.23665904998779297,0.953125,5.049975872039795,0.490234375,0.13917404413223267,0.978741466999054,5.168990135192871,0.4820403754711151
832,0.17026850581169128,0.9765625,5.069425582885742,0.48828125,0.13713882863521576,0.9793792366981506,5.174763202667236,0.48225289583206177
833,0.24405549466609955,0.96484375,5.085415840148926,0.48828125,0.13683916628360748,0.9798043966293335,5.1828389167785645,0.48267799615859985
834,0.16973046958446503,0.984375,5.084415435791016,0.48828125,0.1349477469921112,0.9802295565605164,5.185205936431885,0.4833156168460846
835,0.20699770748615265,0.96875,5.0800461769104,0.486328125,0.13534317910671234,0.9795918464660645,5.187713146209717,0.48310306668281555
836,0.1645599752664566,0.97265625,5.073408126831055,0.486328125,0.13873682916164398,0.9774659872055054,5.191697597503662,0.48267799615859985
837,0.109440378844738,0.98046875,5.0695600509643555,0.486328125,0.1441667228937149,0.9776785373687744,5.197911262512207,0.48182782530784607
838,0.1441894918680191,0.98828125,5.06672477722168,0.48828125,0.14942666888237,0.9768282175064087,5.2049689292907715,0.48140275478363037
839,0.13071727752685547,0.98046875,5.063070297241211,0.490234375,0.15299461781978607,0.975977897644043,5.209078788757324,0.48225289583206177
840,0.14401307702064514,0.98046875,5.057651519775391,0.4921875,0.15276241302490234,0.9764030575752258,5.21169376373291,0.48310306668281555
841,0.16275924444198608,0.96875,5.055724143981934,0.4921875,0.15090659260749817,0.9768282175064087,5.213838577270508,0.48225289583206177
842,0.174428790807724,0.9765625,5.050950527191162,0.4921875,0.14467264711856842,0.9789540767669678,5.213955402374268,0.48267799615859985
843,0.14732202887535095,0.98046875,5.053733825683594,0.4921875,0.1394430696964264,0.9800170063972473,5.214773178100586,0.48395323753356934
844,0.21363455057144165,0.9609375,5.0595316886901855,0.4921875,0.1346651166677475,0.9795918464660645,5.216890811920166,0.484165757894516
845,0.12555697560310364,0.984375,5.06554651260376,0.490234375,0.13360998034477234,0.9798043966293335,5.222779273986816,0.48310306668281555
846,0.11856953054666519,0.984375,5.068301200866699,0.490234375,0.13429802656173706,0.9793792366981506,5.227676868438721,0.4824654459953308
847,0.21264322102069855,0.96484375,5.066277027130127,0.490234375,0.13251321017742157,0.978741466999054,5.225659370422363,0.4820403754711151
848,0.21813620626926422,0.97265625,5.06024694442749,0.494140625,0.12798725068569183,0.9783163070678711,5.222215175628662,0.4833156168460846
849,0.17646992206573486,0.97265625,5.05635404586792,0.494140625,0.1229265034198761,0.9798043966293335,5.2199015617370605,0.48395323753356934
850,0.15632756054401398,0.96875,5.054823875427246,0.4921875,0.12195107340812683,0.9802295565605164,5.221577167510986,0.484165757894516
851,0.18998026847839355,0.96875,5.058736801147461,0.490234375,0.12309739738702774,0.9802295565605164,5.227518081665039,0.4837406873703003
852,0.23972642421722412,0.95703125,5.07528018951416,0.490234375,0.12413458526134491,0.9804421663284302,5.229669094085693,0.4852284789085388
853,0.1415155827999115,0.98046875,5.093253135681152,0.490234375,0.12776817381381989,0.980867326259613,5.2323431968688965,0.48586609959602356
854,0.21498441696166992,0.96875,5.106873035430908,0.490234375,0.12987984716892242,0.9804421663284302,5.240653038024902,0.4852284789085388
855,0.17023470997810364,0.96484375,5.1298828125,0.490234375,0.13581092655658722,0.9800170063972473,5.254761219024658,0.48480337858200073
856,0.10269232839345932,0.98828125,5.145838260650635,0.48828125,0.14706313610076904,0.9793792366981506,5.272701740264893,0.4833156168460846
857,0.13584506511688232,0.9765625,5.1563520431518555,0.486328125,0.1543896198272705,0.9772533774375916,5.287887096405029,0.48119020462036133
858,0.23091904819011688,0.96875,5.156375408172607,0.48828125,0.1576290726661682,0.9755526781082153,5.292967796325684,0.47991496324539185
859,0.21171286702156067,0.9609375,5.1547980308532715,0.490234375,0.15843240916728973,0.976190447807312,5.291847229003906,0.47991496324539185
860,0.15574051439762115,0.98046875,5.154396057128906,0.4921875,0.15922333300113678,0.9751275181770325,5.2911057472229,0.47948989272117615
861,0.12184836715459824,0.98046875,5.160541534423828,0.4921875,0.1665860265493393,0.9736394286155701,5.297118663787842,0.4801275134086609
862,0.2287786602973938,0.96875,5.163368225097656,0.494140625,0.16606205701828003,0.9740645885467529,5.298842430114746,0.4805525839328766
863,0.29841548204421997,0.94140625,5.157159805297852,0.4921875,0.15392762422561646,0.9768282175064087,5.2919416427612305,0.48310306668281555
864,0.18560293316841125,0.9765625,5.149887561798096,0.4921875,0.14299732446670532,0.9776785373687744,5.284506320953369,0.48310306668281555
865,0.13044196367263794,0.98046875,5.147006034851074,0.4921875,0.13734658062458038,0.9776785373687744,5.284090995788574,0.48395323753356934
866,0.16158342361450195,0.984375,5.147078514099121,0.490234375,0.13875748217105865,0.976190447807312,5.2907867431640625,0.48395323753356934
867,0.1148609071969986,0.98828125,5.1501851081848145,0.490234375,0.14566747844219208,0.9753401279449463,5.299919605255127,0.484165757894516
868,0.1234733909368515,0.984375,5.151213645935059,0.490234375,0.1508978009223938,0.9753401279449463,5.305668830871582,0.48352813720703125
869,0.20621544122695923,0.9609375,5.149909973144531,0.494140625,0.1501605212688446,0.9774659872055054,5.30587911605835,0.48395323753356934
870,0.23242974281311035,0.96875,5.1511125564575195,0.494140625,0.14708586037158966,0.976190447807312,5.302018642425537,0.48310306668281555
871,0.36063244938850403,0.9375,5.1482086181640625,0.494140625,0.13394781947135925,0.9774659872055054,5.291259288787842,0.48437830805778503
872,0.2736250162124634,0.953125,5.153549671173096,0.494140625,0.11844449490308762,0.9800170063972473,5.278774738311768,0.48352813720703125
873,0.22028446197509766,0.9583333730697632,5.174750328063965,0.494140625,0.1163862869143486,0.9812924861907959,5.27701997756958,0.48480337858200073
874,0.15569111704826355,0.95703125,5.197801113128662,0.494140625,0.12262818962335587,0.978741466999054,5.287073135375977,0.48395323753356934
875,0.11545668542385101,0.984375,5.212858200073242,0.494140625,0.13371914625167847,0.9781036972999573,5.298284530639648,0.48352813720703125
876,0.10697855800390244,0.984375,5.2190399169921875,0.4921875,0.1451795995235443,0.9764030575752258,5.3067474365234375,0.4824654459953308
877,0.13573212921619415,0.9765625,5.215107440948486,0.490234375,0.1513412892818451,0.9768282175064087,5.309774875640869,0.48225289583206177
878,0.18437306582927704,0.96484375,5.205042839050293,0.4921875,0.1519954949617386,0.9776785373687744,5.313953876495361,0.4824654459953308
879,0.19601424038410187,0.96484375,5.194568634033203,0.4921875,0.14769937098026276,0.9783163070678711,5.322340965270996,0.4833156168460846
880,0.1974761039018631,0.96484375,5.188088417053223,0.4921875,0.14463627338409424,0.9785289168357849,5.331561088562012,0.4833156168460846
881,0.12370428442955017,0.9921875,5.181641578674316,0.490234375,0.1434118002653122,0.9783163070678711,5.339711666107178,0.48310306668281555
882,0.15906699001789093,0.96484375,5.178738117218018,0.49609375,0.13991518318653107,0.9806547164916992,5.3429951667785645,0.48437830805778503
883,0.14006692171096802,0.98828125,5.179836750030518,0.494140625,0.13851001858711243,0.9795918464660645,5.348245143890381,0.4837406873703003
884,0.15209731459617615,0.9765625,5.187878608703613,0.4921875,0.1370236724615097,0.9804421663284302,5.353468894958496,0.4837406873703003
885,0.2319229245185852,0.9609375,5.20118522644043,0.494140625,0.13352195918560028,0.9821428656578064,5.354957103729248,0.48395323753356934
886,0.1989906132221222,0.97265625,5.213243007659912,0.490234375,0.1300952434539795,0.9821428656578064,5.356690406799316,0.48352813720703125
887,0.11555616557598114,0.98828125,5.222883701324463,0.490234375,0.12845472991466522,0.9823554158210754,5.359130382537842,0.48352813720703125
888,0.22694805264472961,0.96484375,5.229160308837891,0.4921875,0.1213340237736702,0.9829931855201721,5.354206562042236,0.48395323753356934
889,0.22717630863189697,0.96875,5.237841606140137,0.4921875,0.1137424111366272,0.9823554158210754,5.343880653381348,0.4850159287452698
890,0.1646774411201477,0.98046875,5.243696689605713,0.49609375,0.10840322822332382,0.9821428656578064,5.335501194000244,0.4856535494327545
891,0.1895197033882141,0.96875,5.244927406311035,0.49609375,0.10693571716547012,0.9825680255889893,5.330282688140869,0.4852284789085388
892,0.1270575076341629,0.9791666865348816,5.246808052062988,0.4921875,0.11239088326692581,0.9819302558898926,5.332886219024658,0.48480337858200073
893,0.10559624433517456,0.98046875,5.248316764831543,0.4921875,0.11931044608354568,0.9804421663284302,5.342192649841309,0.4845908582210541
894,0.15658840537071228,0.98046875,5.247090816497803,0.4921875,0.12573659420013428,0.9789540767669678,5.350752353668213,0.4837406873703003
895,0.1857585906982422,0.9609375,5.2381792068481445,0.490234375,0.12307325005531311,0.9785289168357849,5.352535724639893,0.4833156168460846
896,0.12774163484573364,0.9765625,5.224797248840332,0.48828125,0.11766911298036575,0.9798043966293335,5.3510284423828125,0.48395323753356934
897,0.14380532503128052,0.9765625,5.219690322875977,0.490234375,0.11329013854265213,0.9806547164916992,5.352949619293213,0.4850159287452698
898,0.10701149702072144,0.984375,5.22526216506958,0.490234375,0.11274096369743347,0.9810799360275269,5.361815929412842,0.48586609959602356
899,0.10177262872457504,0.984375,5.234804153442383,0.490234375,0.11537249386310577,0.9810799360275269,5.373749732971191,0.4854409992694855
900,0.1974596381187439,0.96875,5.246153831481934,0.490234375,0.11580976843833923,0.9810799360275269,5.38592004776001,0.48480337858200073
901,0.2092266082763672,0.94921875,5.255587577819824,0.4921875,0.11259936541318893,0.9825680255889893,5.392820358276367,0.4850159287452698
902,0.1612941026687622,0.97265625,5.262739181518555,0.494140625,0.1083986908197403,0.9836309552192688,5.396024227142334,0.4852284789085388
903,0.18392765522003174,0.97265625,5.268080711364746,0.494140625,0.10508454591035843,0.9842686653137207,5.398186683654785,0.4854409992694855
904,0.15092110633850098,0.98046875,5.266919136047363,0.4921875,0.10254957526922226,0.9838435053825378,5.393348217010498,0.4860786199569702
905,0.1767745167016983,0.96875,5.264652252197266,0.4921875,0.10168886184692383,0.9836309552192688,5.3910908699035645,0.48586609959602356
906,0.14786572754383087,0.98046875,5.2609968185424805,0.494140625,0.10033340007066727,0.9827805757522583,5.387886047363281,0.48586609959602356
907,0.1693740040063858,0.96875,5.252358436584473,0.490234375,0.10017018765211105,0.9825680255889893,5.384792804718018,0.4852284789085388
908,0.14124760031700134,0.9765625,5.241271495819092,0.484375,0.10027563571929932,0.9823554158210754,5.3810200691223145,0.484165757894516
909,0.13037212193012238,0.98046875,5.223180770874023,0.482421875,0.099818654358387,0.9819302558898926,5.3723907470703125,0.4837406873703003
910,0.06670050323009491,0.9921875,5.211336612701416,0.482421875,0.1020125299692154,0.9817176461219788,5.368124485015869,0.48395323753356934
911,0.17504596710205078,0.96875,5.19310188293457,0.486328125,0.10369303822517395,0.9810799360275269,5.3626484870910645,0.4845908582210541
912,0.07323332875967026,0.9921875,5.1812615394592285,0.486328125,0.1075335144996643,0.9815050959587097,5.362853050231934,0.4837406873703003
913,0.10957715660333633,0.98046875,5.173133850097656,0.484375,0.11146321892738342,0.9806547164916992,5.363656520843506,0.48310306668281555
914,0.1494007408618927,0.9765625,5.175946235656738,0.486328125,0.11227471381425858,0.9812924861907959,5.365137577056885,0.48267799615859985
915,0.11922167241573334,0.9765625,5.188574314117432,0.486328125,0.11498156934976578,0.9802295565605164,5.371628761291504,0.48310306668281555
916,0.14387793838977814,0.984375,5.2003374099731445,0.486328125,0.11368744820356369,0.9806547164916992,5.374870300292969,0.48310306668281555
917,0.15295499563217163,0.97265625,5.19740104675293,0.490234375,0.10994437336921692,0.9812924861907959,5.375668525695801,0.48437830805778503
918,0.17426608502864838,0.96875,5.199052333831787,0.4921875,0.10382986068725586,0.9825680255889893,5.377735614776611,0.4845908582210541
919,0.11469763517379761,0.98046875,5.208980083465576,0.4921875,0.10302285104990005,0.9832057356834412,5.388176441192627,0.48437830805778503
920,0.14664897322654724,0.984375,5.228241920471191,0.4921875,0.10562557727098465,0.9825680255889893,5.401827812194824,0.48480337858200073
921,0.10522868484258652,0.984375,5.253962993621826,0.4921875,0.10914769768714905,0.9810799360275269,5.415949821472168,0.48480337858200073
922,0.1828744113445282,0.95703125,5.270562171936035,0.4921875,0.10794079303741455,0.9810799360275269,5.425538063049316,0.48480337858200073
923,0.1033201813697815,0.984375,5.2850260734558105,0.490234375,0.10894191265106201,0.9804421663284302,5.434785842895508,0.48352813720703125
924,0.20273244380950928,0.9609375,5.297597885131836,0.48828125,0.10335680842399597,0.9817176461219788,5.434878349304199,0.48310306668281555
925,0.08289679884910583,0.98828125,5.305507183074951,0.48828125,0.10195863246917725,0.9815050959587097,5.434070110321045,0.4833156168460846
926,0.11295382678508759,0.984375,5.310146331787109,0.490234375,0.10100648552179337,0.9815050959587097,5.434313774108887,0.4833156168460846
927,0.21483539044857025,0.9609375,5.311152458190918,0.4921875,0.09908653795719147,0.9798043966293335,5.431850433349609,0.48395323753356934
928,0.1182621568441391,0.98046875,5.315382957458496,0.4921875,0.09901545196771622,0.9806547164916992,5.431483268737793,0.4845908582210541
929,0.09994572401046753,0.9765625,5.3173322677612305,0.490234375,0.09954611212015152,0.9823554158210754,5.4320173263549805,0.48480337858200073
930,0.16097520291805267,0.9791666865348816,5.310702323913574,0.4921875,0.10019681602716446,0.9829931855201721,5.431561470031738,0.484165757894516
