step,train_loss,train_acc,val_loss,val_acc,train_loss_full,train_acc_full,val_loss_full,val_acc_full
14167,0.008836529217660427,1.0,0.009799225255846977,1.0,0.008863316848874092,1.0,0.009665915742516518,1.0
14168,0.008984901010990143,1.0,0.00979663897305727,1.0,0.008859030902385712,1.0,0.009664297103881836,1.0
14169,0.009237834252417088,1.0,0.009778990410268307,1.0,0.008849182166159153,1.0,0.009652433916926384,1.0
14170,0.009015588089823723,1.0,0.009783042594790459,1.0,0.008860835805535316,1.0,0.009662613272666931,1.0
14171,0.009017342701554298,1.0,0.009772012010216713,1.0,0.008848502300679684,1.0,0.009647203609347343,1.0
14172,0.00894519779831171,1.0,0.009780444204807281,1.0,0.008839183486998081,1.0,0.009634556248784065,1.0
14173,0.00895818043500185,1.0,0.009816561825573444,1.0,0.00886664167046547,1.0,0.009658701717853546,1.0
14174,0.008923196233808994,1.0,0.009843260049819946,1.0,0.00888783112168312,1.0,0.009673752821981907,1.0
14175,0.008976314216852188,1.0,0.009827489964663982,1.0,0.008878526277840137,1.0,0.00965283066034317,1.0
14176,0.008458303287625313,1.0,0.009832176379859447,1.0,0.008891800418496132,1.0,0.009661216288805008,1.0
14177,0.009106896817684174,1.0,0.009835286065936089,1.0,0.008897658437490463,1.0,0.009667541831731796,1.0
14178,0.008919516578316689,1.0,0.009800022467970848,1.0,0.00887669250369072,1.0,0.009642651304602623,1.0
14179,0.008719030767679214,1.0,0.009777036495506763,1.0,0.00886022299528122,1.0,0.009622360579669476,1.0
14180,0.008778886869549751,1.0,0.009786706417798996,1.0,0.008864826522767544,1.0,0.009626169688999653,1.0
14181,0.008942658081650734,1.0,0.009744502604007721,1.0,0.008838562294840813,1.0,0.009594811126589775,1.0
14182,0.009179492481052876,1.0,0.009685682132840157,1.0,0.00880047120153904,1.0,0.009549942798912525,1.0
14183,0.009011130779981613,1.0,0.009675986133515835,1.0,0.00879206694662571,1.0,0.0095395278185606,1.0
14184,0.008782103657722473,1.0,0.009666116908192635,1.0,0.008778464049100876,1.0,0.00952389370650053,1.0
14185,0.008994292467832565,1.0,0.009651853702962399,1.0,0.008758368901908398,1.0,0.009501174092292786,1.0
14186,0.00892699882388115,1.0,0.009672489017248154,1.0,0.008771299384534359,1.0,0.009519180282950401,1.0
14187,0.00901887658983469,1.0,0.00967872329056263,1.0,0.00876830518245697,1.0,0.009520656429231167,1.0
14188,0.008872033096849918,1.0,0.009607597254216671,1.0,0.008709422312676907,1.0,0.009454524144530296,1.0
14189,0.008881806395947933,1.0,0.009594408795237541,1.0,0.008716675452888012,1.0,0.009453698061406612,1.0
14190,0.008962152525782585,1.0,0.009580109268426895,1.0,0.008699238300323486,1.0,0.009431776590645313,1.0
14191,0.008952305652201176,1.0,0.009553748182952404,1.0,0.008657501079142094,1.0,0.009389014914631844,1.0
14192,0.008756550960242748,1.0,0.009583225473761559,1.0,0.008662830106914043,1.0,0.009395959787070751,1.0
14193,0.008656375110149384,1.0,0.009623588994145393,1.0,0.008680992759764194,1.0,0.009418720379471779,1.0
14194,0.008659284561872482,1.0,0.009575702250003815,1.0,0.008653081022202969,1.0,0.009383277967572212,1.0
14195,0.008529468439519405,1.0,0.009552571922540665,1.0,0.008646359667181969,1.0,0.009368385188281536,1.0
14196,0.008676277473568916,1.0,0.009547977708280087,1.0,0.00864546187222004,1.0,0.009359919466078281,1.0
14197,0.008702592924237251,1.0,0.009502011351287365,1.0,0.008609981276094913,1.0,0.009321488440036774,1.0
14198,0.008428278379142284,1.0,0.009452312253415585,1.0,0.008563396520912647,1.0,0.009276973083615303,1.0
14199,0.008604273200035095,1.0,0.009435662999749184,1.0,0.00856668408960104,1.0,0.009281746111810207,1.0
14200,0.008680678904056549,1.0,0.00938349962234497,1.0,0.008541533723473549,1.0,0.009252582676708698,1.0
14201,0.008953394368290901,1.0,0.009317845106124878,1.0,0.008482502773404121,1.0,0.00918702781200409,1.0
14202,0.008587107062339783,1.0,0.009332196786999702,1.0,0.008485320024192333,1.0,0.009186625480651855,1.0
14203,0.008716477081179619,1.0,0.009285872802138329,1.0,0.00844682939350605,1.0,0.009138956665992737,1.0
14204,0.00851362943649292,1.0,0.009307419881224632,1.0,0.008477547205984592,1.0,0.009164242073893547,1.0
14205,0.008639173582196236,1.0,0.00924864411354065,1.0,0.008423584513366222,1.0,0.009105506353080273,1.0
14206,0.008501684293150902,1.0,0.009218016639351845,1.0,0.008377473801374435,1.0,0.009056853130459785,1.0
14207,0.00824327114969492,1.0,0.009256590157747269,1.0,0.008397108875215054,1.0,0.009074668399989605,1.0
14208,0.008756373077630997,1.0,0.009168034419417381,1.0,0.00831493642181158,1.0,0.008985159918665886,1.0
14209,0.00866810604929924,1.0,0.009167118929326534,1.0,0.00831535179167986,1.0,0.008989330381155014,1.0
14210,0.008581927046179771,1.0,0.009129095822572708,1.0,0.008292198181152344,1.0,0.00896534789353609,1.0
14211,0.008016854524612427,1.0,0.009073163382709026,1.0,0.00826284009963274,1.0,0.008931092917919159,1.0
14212,0.008276157081127167,1.0,0.009088290855288506,1.0,0.008274415507912636,1.0,0.008944083005189896,1.0
14213,0.008655276149511337,1.0,0.009046250954270363,1.0,0.00821888167411089,1.0,0.00889280904084444,1.0
14214,0.008258434012532234,1.0,0.0090424083173275,1.0,0.00820708554238081,1.0,0.00889026653021574,1.0
14215,0.008302310481667519,1.0,0.008975178003311157,1.0,0.008151503279805183,1.0,0.008832776919007301,1.0
14216,0.008236201480031013,1.0,0.008954081684350967,1.0,0.00813157670199871,1.0,0.00881277583539486,1.0
14217,0.008027439005672932,1.0,0.008913440629839897,1.0,0.008095941506326199,1.0,0.008773157373070717,1.0
14218,0.008088900707662106,1.0,0.008924206718802452,1.0,0.008116461336612701,1.0,0.008783997967839241,1.0
14219,0.00785505585372448,1.0,0.00882018357515335,1.0,0.008038681000471115,1.0,0.008694428019225597,1.0
14220,0.007974621839821339,1.0,0.008802946656942368,1.0,0.008027680218219757,1.0,0.008678553625941277,1.0
14221,0.007976328954100609,1.0,0.008754306472837925,1.0,0.007992512546479702,1.0,0.008636992424726486,1.0
14222,0.007922424003481865,1.0,0.00868404284119606,1.0,0.007928192615509033,1.0,0.008565779775381088,1.0
14223,0.008333605714142323,1.0,0.008680726401507854,1.0,0.007916399277746677,1.0,0.008551251143217087,1.0
14224,0.008258434012532234,1.0,0.00861077755689621,1.0,0.00784585066139698,1.0,0.008475394919514656,1.0
14225,0.008324921131134033,1.0,0.008659509010612965,1.0,0.00788028072565794,1.0,0.008518964052200317,1.0
14226,0.007942631840705872,1.0,0.008586805313825607,1.0,0.007815808057785034,1.0,0.008459177799522877,1.0
14227,0.008078381419181824,1.0,0.00857983436435461,1.0,0.007803954184055328,1.0,0.00844692625105381,1.0
14228,0.007901282049715519,1.0,0.008525622077286243,1.0,0.007739154621958733,1.0,0.008375139907002449,1.0
14229,0.00811075046658516,1.0,0.00851687416434288,1.0,0.00770740769803524,1.0,0.008338980376720428,1.0
14230,0.007324368227273226,1.0,0.00853746011853218,1.0,0.007724822033196688,1.0,0.008354861289262772,1.0
14231,0.007792224176228046,1.0,0.008531017228960991,1.0,0.0077140494249761105,1.0,0.008344831876456738,1.0
14232,0.007935806177556515,1.0,0.008478652685880661,1.0,0.007666450925171375,1.0,0.008293213322758675,1.0
14233,0.007365903817117214,1.0,0.00846092589199543,1.0,0.007643391378223896,1.0,0.008267896249890327,1.0
14234,0.007453565485775471,1.0,0.008448510430753231,1.0,0.0076211001724004745,1.0,0.008241883479058743,1.0
14235,0.007745517883449793,1.0,0.008343108929693699,1.0,0.007536867167800665,1.0,0.008156402967870235,1.0
14236,0.007575388997793198,1.0,0.008308406919240952,1.0,0.007527028676122427,1.0,0.008156847208738327,1.0
14237,0.007856028154492378,1.0,0.00830644927918911,1.0,0.007513187360018492,1.0,0.008154205977916718,1.0
14238,0.007934514433145523,1.0,0.00823161005973816,1.0,0.0074530597776174545,1.0,0.008085996843874454,1.0
14239,0.007741186767816544,1.0,0.008159689605236053,1.0,0.0073960754089057446,1.0,0.008016555570065975,1.0
14240,0.007574005518108606,1.0,0.008120261132717133,1.0,0.007362314034253359,1.0,0.00797359086573124,1.0
14241,0.007231385447084904,1.0,0.008079588413238525,1.0,0.007346194703131914,1.0,0.007945551536977291,1.0
14242,0.007472537457942963,1.0,0.008013149723410606,1.0,0.007316537667065859,1.0,0.00791135337203741,1.0
14243,0.007444370537996292,1.0,0.007959187030792236,1.0,0.007258016150444746,1.0,0.00785085465759039,1.0
14244,0.007248599082231522,1.0,0.007969189435243607,1.0,0.007245970424264669,1.0,0.007838866673409939,1.0
14245,0.0075529590249061584,1.0,0.00791877880692482,1.0,0.007213767617940903,1.0,0.00780116394162178,1.0
14246,0.007262468338012695,1.0,0.007842841558158398,1.0,0.007150823716074228,1.0,0.0077322665601968765,1.0
14247,0.0071651022881269455,1.0,0.007883545942604542,1.0,0.007184869609773159,1.0,0.007768701761960983,1.0
14248,0.00735083594918251,1.0,0.007756473496556282,1.0,0.007076996378600597,1.0,0.0076461611315608025,1.0
14249,0.007115497719496489,1.0,0.007730503566563129,1.0,0.0070861284621059895,1.0,0.007644397206604481,1.0
14250,0.007073903456330299,1.0,0.007716917432844639,1.0,0.007071735803037882,1.0,0.007629684638231993,1.0
14251,0.006874546874314547,1.0,0.007718459703028202,1.0,0.007046821992844343,1.0,0.007610994856804609,1.0
14252,0.006955564953386784,1.0,0.007715917658060789,1.0,0.007019235752522945,1.0,0.007583553437143564,1.0
14253,0.007183271925896406,1.0,0.007709965109825134,1.0,0.0070068673230707645,1.0,0.0075669786892831326,1.0
14254,0.007113002240657806,1.0,0.007644247729331255,1.0,0.006953200325369835,1.0,0.007506667636334896,1.0
14255,0.006808791309595108,1.0,0.00756762595847249,1.0,0.006877086590975523,1.0,0.007426042575389147,1.0
14256,0.00672606285661459,1.0,0.007546633016318083,1.0,0.006855799350887537,1.0,0.007404773496091366,1.0
14257,0.006841091439127922,1.0,0.007456043269485235,1.0,0.006795342545956373,1.0,0.007341921329498291,1.0
14258,0.006993856746703386,1.0,0.0074285902082920074,1.0,0.006785247009247541,1.0,0.007333256304264069,1.0
14259,0.006958047393709421,1.0,0.007397795561701059,1.0,0.006743502337485552,1.0,0.007290827576071024,1.0
14260,0.006719380617141724,1.0,0.007370905485004187,1.0,0.006708297412842512,1.0,0.007250941824167967,1.0
14261,0.006758708506822586,1.0,0.0073551516979932785,1.0,0.0066719031892716885,1.0,0.007218902464956045,1.0
14262,0.006893198937177658,1.0,0.0073698339983820915,1.0,0.006667658686637878,1.0,0.007210207637399435,1.0
14263,0.007255231961607933,1.0,0.007296424824744463,1.0,0.006600221619009972,1.0,0.007127230521291494,1.0
14264,0.006905368994921446,1.0,0.0072583830915391445,1.0,0.006574617698788643,1.0,0.007099591661244631,1.0
14265,0.0066963015124201775,1.0,0.00719307130202651,1.0,0.006521543487906456,1.0,0.007042430806905031,1.0
14266,0.0067147198133170605,1.0,0.007181237451732159,1.0,0.0065004476346075535,1.0,0.0070242383517324924,1.0
14267,0.006582038942724466,1.0,0.007220083847641945,1.0,0.006495483219623566,1.0,0.007027137093245983,1.0
14268,0.0065193213522434235,1.0,0.007249177899211645,1.0,0.006512573920190334,1.0,0.007064047269523144,1.0
14269,0.0065437182784080505,1.0,0.007216270547360182,1.0,0.006527415942400694,1.0,0.007073191460222006,1.0
14270,0.006491123232990503,1.0,0.007128634490072727,1.0,0.006441629026085138,1.0,0.006991884205490351,1.0
14271,0.006481410935521126,1.0,0.007109912112355232,1.0,0.006440688855946064,1.0,0.006992666982114315,1.0
14272,0.006563863717019558,1.0,0.0070468406192958355,1.0,0.006407472770661116,1.0,0.006953458767384291,1.0
14273,0.006453859619796276,1.0,0.007009824737906456,1.0,0.006325421389192343,1.0,0.006872367113828659,1.0
14274,0.006489387713372707,1.0,0.006979946047067642,1.0,0.006268076132982969,1.0,0.006822895258665085,1.0
14275,0.006404442712664604,1.0,0.006917497608810663,1.0,0.006239983718842268,1.0,0.006790370214730501,1.0
14276,0.006444168742746115,1.0,0.006811052560806274,1.0,0.006153930444270372,1.0,0.006685871165245771,1.0
14277,0.006324825808405876,1.0,0.00675406726077199,1.0,0.006099198944866657,1.0,0.006611530669033527,1.0
14278,0.006234600208699703,1.0,0.006731242872774601,1.0,0.006073940545320511,1.0,0.006586918607354164,1.0
14279,0.006182607263326645,1.0,0.0066125039011240005,1.0,0.005976678337901831,1.0,0.0064729065634310246,1.0
14280,0.006003690417855978,1.0,0.006621647626161575,1.0,0.00599015224725008,1.0,0.006484250072389841,1.0
14281,0.006161434110254049,1.0,0.006573653779923916,1.0,0.00593733973801136,1.0,0.006434105336666107,1.0
14282,0.0062350062653422356,1.0,0.006505216471850872,1.0,0.005889003165066242,1.0,0.006379058584570885,1.0
14283,0.0060823578387498856,1.0,0.006444765254855156,1.0,0.005818881094455719,1.0,0.006301533430814743,1.0
14284,0.006078047677874565,1.0,0.006430208683013916,1.0,0.0058056991547346115,1.0,0.006304602604359388,1.0
14285,0.005864767357707024,1.0,0.006342566572129726,1.0,0.005739009939134121,1.0,0.006237097550183535,1.0
14286,0.005437951069325209,1.0,0.006353812292218208,1.0,0.005754491314291954,1.0,0.006238843314349651,1.0
14287,0.005424777511507273,1.0,0.006331188604235649,1.0,0.005744046065956354,1.0,0.006213124375790358,1.0
14288,0.005807268433272839,1.0,0.0062899524345994,1.0,0.005707134027034044,1.0,0.006180872675031424,1.0
14289,0.005775053519755602,1.0,0.006309910677373409,1.0,0.005727790761739016,1.0,0.006206914782524109,1.0
14290,0.005803272593766451,1.0,0.006195082329213619,1.0,0.0056096832267940044,1.0,0.006084319669753313,1.0
14291,0.0055615538731217384,1.0,0.006222596392035484,1.0,0.005626216530799866,1.0,0.006109029054641724,1.0
14292,0.0054960837587714195,1.0,0.0061414516530931,1.0,0.005543750245124102,1.0,0.0060210442170500755,1.0
14293,0.005413489416241646,1.0,0.0060682762414216995,1.0,0.0054946900345385075,1.0,0.005975260864943266,1.0
14294,0.005664556287229061,1.0,0.006135723553597927,1.0,0.005536780692636967,1.0,0.00602556811645627,1.0
14295,0.005739622749388218,1.0,0.006053397431969643,1.0,0.005430060438811779,1.0,0.005908358842134476,1.0
14296,0.00554586760699749,1.0,0.006022855639457703,1.0,0.005418302956968546,1.0,0.005893887486308813,1.0
14297,0.005672638304531574,1.0,0.005938633810728788,1.0,0.005367835983633995,1.0,0.005837492644786835,1.0
14298,0.005599562078714371,1.0,0.005929481238126755,1.0,0.005352682899683714,1.0,0.00582389160990715,1.0
14299,0.005236727185547352,1.0,0.005827009677886963,1.0,0.005258237477391958,1.0,0.0057127829641103745,1.0
14300,0.0054488405585289,1.0,0.005855987314134836,1.0,0.005322987213730812,1.0,0.005778287537395954,1.0
14301,0.005361172836273909,1.0,0.0057402364909648895,1.0,0.00521232932806015,1.0,0.005657580215483904,1.0
14302,0.005386900156736374,1.0,0.0056580230593681335,1.0,0.005150225479155779,1.0,0.005569863133132458,1.0
14303,0.005325722973793745,1.0,0.005668721627444029,1.0,0.005166335497051477,1.0,0.005594455171376467,1.0
14304,0.005302561912685633,1.0,0.005649002268910408,1.0,0.0051360782235860825,1.0,0.005586195737123489,1.0
14305,0.005096591543406248,1.0,0.005623441189527512,1.0,0.005102901719510555,1.0,0.005550926551222801,1.0
14306,0.005257545504719019,1.0,0.00564572773873806,1.0,0.005126221105456352,1.0,0.005561972036957741,1.0
14307,0.005124176852405071,1.0,0.005674291867762804,1.0,0.005126293748617172,1.0,0.005575849208980799,1.0
14308,0.005261424463242292,1.0,0.005634570028632879,1.0,0.005051962565630674,1.0,0.005508803762495518,1.0
14309,0.005021409131586552,1.0,0.00560762407258153,1.0,0.005026188213378191,1.0,0.0054819718934595585,1.0
14310,0.004873310681432486,1.0,0.005582028068602085,1.0,0.004984118510037661,1.0,0.005444398149847984,1.0
14311,0.0050359806045889854,1.0,0.005659622140228748,1.0,0.005060683470219374,1.0,0.005526105873286724,1.0
14312,0.005019759759306908,1.0,0.0055426061153411865,1.0,0.00493692047894001,1.0,0.005408189259469509,1.0
14313,0.004965315572917461,1.0,0.005421411246061325,1.0,0.004843348637223244,1.0,0.005301707424223423,1.0
14314,0.004921062849462032,1.0,0.005413747392594814,1.0,0.004840880632400513,1.0,0.005284005776047707,1.0
14315,0.0048398892395198345,1.0,0.005394794046878815,1.0,0.004843632224947214,1.0,0.0052884649485349655,1.0
14316,0.005079798866063356,1.0,0.005301780998706818,1.0,0.004781839903444052,1.0,0.00521156657487154,1.0
14317,0.004925424233078957,1.0,0.005335383117198944,1.0,0.004790731705725193,1.0,0.005224713124334812,1.0
14318,0.004862010478973389,1.0,0.005191598553210497,1.0,0.004673545714467764,1.0,0.005100914742797613,1.0
14319,0.004565594717860222,1.0,0.005144982133060694,1.0,0.0046614049933850765,1.0,0.00508334394544363,1.0
14320,0.004716087132692337,1.0,0.005192032549530268,1.0,0.0046741352416574955,1.0,0.005095883272588253,1.0
14321,0.0049948301166296005,1.0,0.005109468940645456,1.0,0.0046225241385400295,1.0,0.0050360532477498055,1.0
14322,0.004990565590560436,1.0,0.005181413143873215,1.0,0.004705281462520361,1.0,0.005131338723003864,1.0
14323,0.004675800446420908,1.0,0.005018078722059727,1.0,0.0045565650798380375,1.0,0.00495167588815093,1.0
14324,0.0044968826696276665,1.0,0.005027260631322861,1.0,0.004556951113045216,1.0,0.004952332004904747,1.0
14325,0.004998605232685804,1.0,0.0051948875188827515,1.0,0.004696619231253862,1.0,0.0051054279319942,1.0
14326,0.004784659016877413,1.0,0.005228410009294748,1.0,0.004694929346442223,1.0,0.005102124530822039,1.0
14327,0.004686563741415739,1.0,0.005082183517515659,1.0,0.004565562587231398,1.0,0.004960231948643923,1.0
14328,0.00440141512081027,1.0,0.0051916902884840965,1.0,0.004648215137422085,1.0,0.00504932040348649,1.0
14329,0.004705218598246574,1.0,0.005170566029846668,1.0,0.004639300983399153,1.0,0.005036545917391777,1.0
14330,0.00461280532181263,1.0,0.005185756832361221,1.0,0.0046653118915855885,1.0,0.005066728685051203,1.0
14331,0.004887480288743973,1.0,0.004999183118343353,1.0,0.004536828026175499,1.0,0.004935010802000761,1.0
14332,0.004656395874917507,1.0,0.004879528656601906,1.0,0.0044077071361243725,1.0,0.00480854045599699,1.0
14333,0.004419656936079264,1.0,0.004764493554830551,1.0,0.004313868936151266,1.0,0.004714982118457556,1.0
14334,0.004341281950473785,1.0,0.004708888940513134,1.0,0.004279047250747681,1.0,0.004667332861572504,1.0
14335,0.004375040531158447,1.0,0.004761255346238613,1.0,0.004295230843126774,1.0,0.004694770555943251,1.0
14336,0.004319049417972565,1.0,0.004690825939178467,1.0,0.004225742071866989,1.0,0.004622706677764654,1.0
14337,0.004480577073991299,1.0,0.004649312235414982,1.0,0.004180955234915018,1.0,0.004577036947011948,1.0
14338,0.004319719038903713,1.0,0.004603917710483074,1.0,0.004140037577599287,1.0,0.0045296791940927505,1.0
14339,0.00427802512422204,1.0,0.0046019889414310455,1.0,0.004114920273423195,1.0,0.004511133302003145,1.0
14340,0.0041382042691111565,1.0,0.004535852000117302,1.0,0.004032152239233255,1.0,0.004409430082887411,1.0
14341,0.003987358883023262,1.0,0.004525830037891865,1.0,0.0040249596349895,1.0,0.0044007934629917145,1.0
14342,0.0042089978232979774,1.0,0.004434078931808472,1.0,0.003975094761699438,1.0,0.004337541293352842,1.0
14343,0.004119575954973698,1.0,0.004499063827097416,1.0,0.00402801251038909,1.0,0.004390573129057884,1.0
14344,0.004180476069450378,1.0,0.004433855414390564,1.0,0.003985830582678318,1.0,0.004355425946414471,1.0
14345,0.004118018783628941,1.0,0.004373503848910332,1.0,0.003934706095606089,1.0,0.004293319769203663,1.0
14346,0.0038919278886169195,1.0,0.004398099146783352,1.0,0.00395542848855257,1.0,0.004305876325815916,1.0
14347,0.004086613189429045,1.0,0.004325047601014376,1.0,0.0038707624189555645,1.0,0.0042266566306352615,1.0
14348,0.003929596394300461,1.0,0.004314120393246412,1.0,0.0038509282749146223,1.0,0.004217189736664295,1.0
14349,0.0038053644821047783,1.0,0.004187865648418665,1.0,0.0037415181286633015,1.0,0.0040940092876553535,1.0
14350,0.0038697964046150446,1.0,0.004162410274147987,1.0,0.00371602107770741,1.0,0.004064308013767004,1.0
14351,0.0037417784333229065,1.0,0.004228890873491764,1.0,0.0037848264910280704,1.0,0.004151665139943361,1.0
14352,0.0036802184768021107,1.0,0.004145011771470308,1.0,0.0037232660688459873,1.0,0.004095194861292839,1.0
14353,0.0037647909484803677,1.0,0.004098052158951759,1.0,0.0036730903666466475,1.0,0.004047847352921963,1.0
14354,0.0037764455191791058,1.0,0.004059707745909691,1.0,0.003646587021648884,1.0,0.004007074050605297,1.0
14355,0.0037736210506409407,1.0,0.0040307482704520226,1.0,0.0036113562528043985,1.0,0.003964969422668219,1.0
14356,0.0035548291634768248,1.0,0.004026507493108511,1.0,0.003591026645153761,1.0,0.003955100197345018,1.0
14357,0.003551856614649296,1.0,0.00396899227052927,1.0,0.0035514228511601686,1.0,0.003902802476659417,1.0
14358,0.0037066321820020676,1.0,0.004013577941805124,1.0,0.0035996590740978718,1.0,0.003949945792555809,1.0
14359,0.003783367108553648,1.0,0.004054730292409658,1.0,0.0036119255237281322,1.0,0.003964878618717194,1.0
14360,0.0037356256507337093,1.0,0.004019580781459808,1.0,0.0035698965657502413,1.0,0.003929949831217527,1.0
14361,0.0036517512053251266,1.0,0.004010234493762255,1.0,0.003627554979175329,1.0,0.00397614948451519,1.0
14362,0.0038469024002552032,1.0,0.004010309930890799,1.0,0.003595339134335518,1.0,0.0039472454227507114,1.0
14363,0.0033558334689587355,1.0,0.003975493833422661,1.0,0.003562558675184846,1.0,0.003909072373062372,1.0
14364,0.0037511095870286226,1.0,0.004030111711472273,1.0,0.0036401255056262016,1.0,0.003991312347352505,1.0
14365,0.003504154272377491,1.0,0.0039197104051709175,1.0,0.003532413626089692,1.0,0.003885293146595359,1.0
14366,0.0034997276961803436,1.0,0.00399087555706501,1.0,0.003560255281627178,1.0,0.003906412981450558,1.0
14367,0.003656048094853759,1.0,0.004080824553966522,1.0,0.003625426674261689,1.0,0.003964225761592388,1.0
14368,0.0036356677301228046,1.0,0.0039025985170155764,1.0,0.0034691286273300648,1.0,0.0038091514725238085,1.0
14369,0.0035060271620750427,1.0,0.004047348629683256,1.0,0.0035823795478791,1.0,0.003937921486794949,1.0
14370,0.0034990166313946247,1.0,0.003822247963398695,1.0,0.003397299675270915,1.0,0.00371677428483963,1.0
14371,0.003383055329322815,1.0,0.0038120499812066555,1.0,0.0034189289435744286,1.0,0.0037463894113898277,1.0
14372,0.003484879620373249,1.0,0.0037698247469961643,1.0,0.0033882413990795612,1.0,0.003713007317855954,1.0
14373,0.0034000331070274115,1.0,0.0037094764411449432,1.0,0.0033612048719078302,1.0,0.003676037769764662,1.0
14374,0.0033846618607640266,1.0,0.0037988380063325167,1.0,0.003471091389656067,1.0,0.003796097356826067,1.0
14375,0.0034821615554392338,1.0,0.0036352030001580715,1.0,0.003313763067126274,1.0,0.0036240958143025637,1.0
14376,0.0035867122933268547,1.0,0.0035112332552671432,1.0,0.003163700457662344,1.0,0.0034767775796353817,1.0
14377,0.003251032903790474,1.0,0.003706478513777256,1.0,0.0033211042173206806,1.0,0.003662559436634183,1.0
14378,0.003605094738304615,1.0,0.003718534018844366,1.0,0.0033009215258061886,1.0,0.0036290865391492844,1.0
14379,0.003328267950564623,1.0,0.0034979740157723427,1.0,0.0030884293373674154,1.0,0.0034123086370527744,1.0
14380,0.0031831017695367336,1.0,0.003585770260542631,1.0,0.003169673029333353,1.0,0.003500186139717698,1.0
14381,0.0032285950146615505,1.0,0.0037727917078882456,1.0,0.003314059227705002,1.0,0.0036578725557774305,1.0
14382,0.0033442822750657797,1.0,0.003534013405442238,1.0,0.0031337905675172806,1.0,0.003474306780844927,1.0
14383,0.0032086996361613274,1.0,0.003579281270503998,1.0,0.003204518463462591,1.0,0.0035240708384662867,1.0
14384,0.0030917958356440067,1.0,0.0034541618078947067,1.0,0.003105297451838851,1.0,0.0034125633537769318,1.0
14385,0.0031413263641297817,1.0,0.0034033788833767176,1.0,0.0030376266222447157,1.0,0.0033490208443254232,1.0
14386,0.0030518611893057823,1.0,0.0034047896042466164,1.0,0.003023094031959772,1.0,0.0033358712680637836,1.0
14387,0.002938852645456791,1.0,0.0033453810028731823,1.0,0.0030036154203116894,1.0,0.0033135765697807074,1.0
14388,0.0030349944718182087,1.0,0.003174504032358527,1.0,0.002829856937751174,1.0,0.0031200542580336332,1.0
14389,0.0029203209560364485,1.0,0.003297083079814911,1.0,0.0028843197505921125,1.0,0.003184983506798744,1.0
14390,0.0028673256747424603,1.0,0.003225008025765419,1.0,0.0028401953168213367,1.0,0.003126653376966715,1.0
14391,0.0030515631660819054,1.0,0.003101753070950508,1.0,0.0027494882233440876,1.0,0.0030183575581759214,1.0
14392,0.002863153349608183,1.0,0.0030851748306304216,1.0,0.0027451508212834597,1.0,0.0030100017320364714,1.0
14393,0.0028875379357486963,1.0,0.003104832489043474,1.0,0.0027764884289354086,1.0,0.003041225718334317,1.0
14394,0.0029573566280305386,1.0,0.0030075085815042257,1.0,0.002688807435333729,1.0,0.002944568870589137,1.0
14395,0.0027588545344769955,1.0,0.0030183373019099236,1.0,0.002676658798009157,1.0,0.002940559294074774,1.0
14396,0.002568042604252696,1.0,0.00303039257414639,1.0,0.0026867270935326815,1.0,0.0029499900992959738,1.0
14397,0.0028330376371741295,1.0,0.002956607611849904,1.0,0.002620692364871502,1.0,0.0028853421099483967,1.0
14398,0.002693590708076954,1.0,0.0030585522763431072,1.0,0.0027015323285013437,1.0,0.002971522742882371,1.0
14399,0.0027801436372101307,1.0,0.00297748064622283,1.0,0.0026264148764312267,1.0,0.0028951941058039665,1.0
14400,0.002629547845572233,1.0,0.0028889623936265707,1.0,0.0025368498172611,1.0,0.002804283984005451,1.0
14401,0.002677441341802478,1.0,0.0030055316165089607,1.0,0.0026461167726665735,1.0,0.0029311368707567453,1.0
14402,0.0026320863980799913,1.0,0.002915605902671814,1.0,0.002596783684566617,1.0,0.0028786268085241318,1.0
14403,0.0027101123705506325,1.0,0.0028436596039682627,1.0,0.0025343752931803465,1.0,0.002808029530569911,1.0
14404,0.002525524003431201,1.0,0.002820463851094246,1.0,0.0025172834284603596,1.0,0.0027829124592244625,1.0
14405,0.0026232749223709106,1.0,0.002857217565178871,1.0,0.002567061921581626,1.0,0.002841867273673415,1.0
14406,0.002536753425374627,1.0,0.0027747866697609425,1.0,0.0024765715934336185,1.0,0.0027357744984328747,1.0
14407,0.002593410899862647,1.0,0.002718636067584157,1.0,0.002450739499181509,1.0,0.0026955995708703995,1.0
14408,0.0024302483070641756,1.0,0.002743575954809785,1.0,0.0024575453717261553,1.0,0.0026980892289429903,1.0
14409,0.002317886333912611,1.0,0.00270578870549798,1.0,0.0023909553419798613,1.0,0.0026216432452201843,1.0
14410,0.002340208273380995,1.0,0.0026960268151015043,1.0,0.002403173828497529,1.0,0.0026334747672080994,1.0
14411,0.002498183399438858,1.0,0.002679138444364071,1.0,0.002380398800596595,1.0,0.002612751442939043,1.0
14412,0.0023612596560269594,1.0,0.0026009581051766872,1.0,0.002298665000125766,1.0,0.0025303196161985397,1.0
14413,0.0023581129498779774,1.0,0.0026013152673840523,1.0,0.0023096678778529167,1.0,0.0025457676965743303,1.0
14414,0.00238038320094347,1.0,0.0026114515494555235,1.0,0.002336248755455017,1.0,0.0025789616629481316,1.0
14415,0.0023853720631450415,1.0,0.0025157853960990906,1.0,0.0022541810758411884,1.0,0.002489917678758502,1.0
