step,train_loss,train_acc,val_loss,val_acc,weight_norm
314,4.525874137878418,0.021471088752150536,4.651188850402832,0.002975557930767536,112.63482108300254
315,4.525556564331055,0.021471088752150536,4.65162992477417,0.002975557930767536,112.627050003968
316,4.525237560272217,0.021258503198623657,4.652074813842773,0.002975557930767536,112.61927254845291
317,4.52491569519043,0.021258503198623657,4.652523994445801,0.002975557930767536,112.6115030341444
318,4.524590969085693,0.021258503198623657,4.65297794342041,0.002975557930767536,112.60373417482722
319,4.524263858795166,0.021258503198623657,4.653435707092285,0.002975557930767536,112.59596606517266
320,4.5239338874816895,0.02104591764509678,4.653899192810059,0.002975557930767536,112.58819896924874
321,4.52360200881958,0.02104591764509678,4.654366970062256,0.002975557930767536,112.58043233616768
322,4.523266792297363,0.021258503198623657,4.654839515686035,0.002975557930767536,112.57266644812809
323,4.522928237915039,0.021471088752150536,4.655317306518555,0.002975557930767536,112.56490154159252
324,4.52258825302124,0.021896257996559143,4.6558003425598145,0.002975557930767536,112.55713727506912
325,4.522244930267334,0.021896257996559143,4.656288146972656,0.002975557930767536,112.54938132443024
326,4.5218987464904785,0.021896257996559143,4.656781196594238,0.002975557930767536,112.54161857222864
327,4.521550178527832,0.02210884355008602,4.657279014587402,0.002975557930767536,112.53386404786643
328,4.52119779586792,0.02210884355008602,4.657782077789307,0.002975557930767536,112.52610289512253
329,4.520843505859375,0.02210884355008602,4.658291339874268,0.002975557930767536,112.51835003296361
330,4.5204854011535645,0.02210884355008602,4.6588053703308105,0.002975557930767536,112.51059787788952
331,4.520124912261963,0.02232142724096775,4.659325122833252,0.002975557930767536,112.50283917948111
332,4.519761085510254,0.02232142724096775,4.659850597381592,0.002975557930767536,112.49508869078794
333,4.5193939208984375,0.02232142724096775,4.660382270812988,0.002975557930767536,112.48733911644715
334,4.519023418426514,0.02232142724096775,4.660920143127441,0.002975557930767536,112.47959041467622
335,4.518649578094482,0.02232142724096775,4.661463737487793,0.002975557930767536,112.47184990502326
336,4.51827335357666,0.02232142724096775,4.662014961242676,0.002975557930767536,112.46410277006166
337,4.517892837524414,0.02232142724096775,4.662571430206299,0.002975557930767536,112.45635640799478
338,4.5175089836120605,0.02232142724096775,4.663135051727295,0.002975557930767536,112.44861080676999
339,4.5171217918396,0.02232142724096775,4.663704872131348,0.002975557930767536,112.44087389304492
340,4.516731262207031,0.02232142724096775,4.664281845092773,0.002975557930767536,112.4331297756723
341,4.516336441040039,0.02232142724096775,4.664865493774414,0.002975557930767536,112.42539433061327
342,4.515938758850098,0.02232142724096775,4.6654558181762695,0.002975557930767536,112.41765974733666
343,4.515536785125732,0.02232142724096775,4.6660542488098145,0.002975557930767536,112.40992589369763
344,4.515131950378418,0.02232142724096775,4.666659832000732,0.002975557930767536,112.40219301264791
345,4.5147223472595215,0.02232142724096775,4.667273998260498,0.002975557930767536,112.39445357227768
346,4.514309406280518,0.02232142724096775,4.6678948402404785,0.002975557930767536,112.38672968861464
347,4.513891696929932,0.02232142724096775,4.668523788452148,0.002975557930767536,112.37899962828781
348,4.513470649719238,0.02232142724096775,4.669160842895508,0.002975557930767536,112.37127025635145
349,4.513044834136963,0.02232142724096775,4.669806003570557,0.002975557930767536,112.36354167783523
350,4.51261568069458,0.02232142724096775,4.670459747314453,0.002975557930767536,112.35582145960635
351,4.512182235717773,0.02232142724096775,4.6711225509643555,0.002975557930767536,112.34809495882966
352,4.511743545532227,0.02232142724096775,4.671792984008789,0.002975557930767536,112.34037634438657
353,4.5113019943237305,0.02253401279449463,4.672472953796387,0.002975557930767536,112.33265890622877
354,4.510855197906494,0.02253401279449463,4.67316198348999,0.002975557930767536,112.32494237497929
355,4.510403156280518,0.02253401279449463,4.673861503601074,0.002975557930767536,112.31722681809508
356,4.509946823120117,0.022959183901548386,4.674570083618164,0.002975557930767536,112.30950480160831
357,4.509485244750977,0.022959183901548386,4.675288677215576,0.002975557930767536,112.30179099580033
358,4.50901985168457,0.023171767592430115,4.676018238067627,0.002975557930767536,112.29408575365343
359,4.508549213409424,0.023171767592430115,4.676758289337158,0.002975557930767536,112.28636647379086
360,4.508073329925537,0.022959183901548386,4.67750883102417,0.002975557930767536,112.27866308528826
361,4.507591724395752,0.022959183901548386,4.678271293640137,0.002975557930767536,112.27095318758677
362,4.507105827331543,0.022959183901548386,4.679044246673584,0.002975557930767536,112.2632443808817
363,4.5066142082214355,0.022746598348021507,4.6798295974731445,0.002975557930767536,112.2555441124584
364,4.506117343902588,0.022959183901548386,4.680626392364502,0.002975557930767536,112.2478372470989
365,4.505614280700684,0.022959183901548386,4.681436061859131,0.002763018012046814,112.24013883354947
366,4.505105972290039,0.023171767592430115,4.6822590827941895,0.002763018012046814,112.23244133812528
367,4.504591941833496,0.02359693869948387,4.6830949783325195,0.002763018012046814,112.22474497219953
368,4.50407075881958,0.0238095223903656,4.683944225311279,0.0025504780933260918,112.2170422179932
369,4.503544330596924,0.0238095223903656,4.684807777404785,0.0025504780933260918,112.20934798916836
370,4.503011226654053,0.0238095223903656,4.685685157775879,0.002763018012046814,112.20165451371432
371,4.502471923828125,0.0238095223903656,4.686577320098877,0.002763018012046814,112.19396997191686
372,4.501925945281982,0.02402210794389248,4.687485218048096,0.0025504780933260918,112.1862788484946
373,4.501373291015625,0.024234693497419357,4.688408851623535,0.0025504780933260918,112.17858898049016
374,4.500813007354736,0.024447279050946236,4.6893486976623535,0.0025504780933260918,112.17090752619691
375,4.500246047973633,0.024872448295354843,4.690305233001709,0.0025504780933260918,112.16321939861537
376,4.4996724128723145,0.02551020309329033,4.691279411315918,0.002125398488715291,112.15554020043056
377,4.499091148376465,0.025935374200344086,4.692270755767822,0.002125398488715291,112.1478545203282
378,4.498502254486084,0.026147957891225815,4.693281650543213,0.002125398488715291,112.14017735493405
379,4.497905731201172,0.02657312899827957,4.694310188293457,0.002125398488715291,112.13250122429253
380,4.497302055358887,0.026360543444752693,4.6953582763671875,0.002125398488715291,112.12482621329248
381,4.496689796447754,0.026360543444752693,4.696425437927246,0.0019128585699945688,112.11715237470024
382,4.49606990814209,0.026360543444752693,4.697513580322266,0.0019128585699945688,112.10947983363229
383,4.495442867279053,0.026360543444752693,4.698622703552246,0.0019128585699945688,112.1018081209229
384,4.494805812835693,0.026147957891225815,4.6997528076171875,0.0019128585699945688,112.09413794518991
385,4.494161605834961,0.026360543444752693,4.700905799865723,0.0019128585699945688,112.08647614382018
386,4.4935078620910645,0.026360543444752693,4.702081680297852,0.0019128585699945688,112.07880807309897
387,4.492845058441162,0.026360543444752693,4.703281879425049,0.0019128585699945688,112.07114142075528
388,4.492173671722412,0.026360543444752693,4.7045063972473145,0.0019128585699945688,112.06348300470916
389,4.491492748260498,0.026360543444752693,4.7057576179504395,0.0019128585699945688,112.05582586458387
390,4.4908013343811035,0.026360543444752693,4.707034587860107,0.0019128585699945688,112.04816265189085
391,4.490100860595703,0.026360543444752693,4.708339691162109,0.0019128585699945688,112.04050773657424
392,4.489388465881348,0.026360543444752693,4.7096734046936035,0.0019128585699945688,112.03285410688066
393,4.488666534423828,0.02657312899827957,4.7110371589660645,0.0019128585699945688,112.02520166498941
394,4.487933158874512,0.027210883796215057,4.712430953979492,0.0019128585699945688,112.01755774545461
395,4.487188816070557,0.027423469349741936,4.713857650756836,0.002125398488715291,112.0099077729438
396,4.486433029174805,0.027423469349741936,4.715317726135254,0.002125398488715291,112.0022513983601
397,4.485666275024414,0.027848638594150543,4.7168121337890625,0.002125398488715291,111.99461100037223
398,4.48488712310791,0.027636053040623665,4.718342304229736,0.002125398488715291,111.98696445685673
399,4.484096050262451,0.0282738097012043,4.719908237457275,0.002125398488715291,111.97932652438341
400,4.483293056488037,0.02848639339208603,4.721512794494629,0.002125398488715291,111.9716894673767
401,4.482478141784668,0.02848639339208603,4.723155498504639,0.002125398488715291,111.9640464372764
402,4.481650352478027,0.02848639339208603,4.724838733673096,0.002125398488715291,111.95641931759005
403,4.480809688568115,0.028698978945612907,4.726563453674316,0.002125398488715291,111.9487786306403
404,4.479955673217773,0.028911564499139786,4.728331565856934,0.002125398488715291,111.94114639758699
405,4.479086875915527,0.029124148190021515,4.730144023895264,0.002125398488715291,111.9335152897758
406,4.47820520401001,0.028698978945612907,4.732003688812256,0.002125398488715291,111.9258851799445
407,4.477308750152588,0.028698978945612907,4.733911037445068,0.002125398488715291,111.91826376485608
408,4.476398468017578,0.028911564499139786,4.735867977142334,0.002125398488715291,111.91063593922287
409,4.475472927093506,0.028911564499139786,4.7378764152526855,0.002125398488715291,111.90300911951746
410,4.4745330810546875,0.029124148190021515,4.739939212799072,0.002125398488715291,111.89538347254148
411,4.473577499389648,0.029124148190021515,4.742055892944336,0.002125398488715291,111.88776617749477
412,4.472607135772705,0.029124148190021515,4.744228839874268,0.0019128585699945688,111.8801500177186
413,4.471621036529541,0.029336733743548393,4.746461391448975,0.0019128585699945688,111.87252723242602
414,4.470619201660156,0.029124148190021515,4.74875545501709,0.0019128585699945688,111.86491283826189
415,4.469601154327393,0.02976190485060215,4.75111198425293,0.0019128585699945688,111.85729921036578
416,4.468566417694092,0.030187074095010757,4.753532409667969,0.0019128585699945688,111.84968663575253
417,4.467514991760254,0.030187074095010757,4.756021499633789,0.0019128585699945688,111.8420748219759
418,4.466446399688721,0.030187074095010757,4.758579730987549,0.0019128585699945688,111.83446352328187
419,4.465360164642334,0.03103741444647312,4.7612104415893555,0.0019128585699945688,111.82685319687589
420,4.464258193969727,0.03103741444647312,4.763914108276367,0.0019128585699945688,111.81924336142232
421,4.463138103485107,0.03103741444647312,4.7666916847229,0.0019128585699945688,111.81164146737102
422,4.462001800537109,0.031887754797935486,4.769545555114746,0.002125398488715291,111.80403295260547
423,4.460847854614258,0.031887754797935486,4.772477626800537,0.0019128585699945688,111.79643213557905
424,4.459676742553711,0.032100338488817215,4.775490760803223,0.0019128585699945688,111.78883170559276
425,4.4584879875183105,0.03231292590498924,4.778584957122803,0.0019128585699945688,111.78122403779226
426,4.457282066345215,0.03252550959587097,4.7817606925964355,0.0019128585699945688,111.77362428157652
427,4.456059455871582,0.03252550959587097,4.785019397735596,0.0019128585699945688,111.76602457711563
428,4.454819202423096,0.03295068070292473,4.788363456726074,0.0017003187676891685,111.75841716570997
429,4.4535627365112305,0.03231292590498924,4.7917914390563965,0.0017003187676891685,111.75082480131907
430,4.452288627624512,0.03252550959587097,4.795302391052246,0.0017003187676891685,111.74322478555251
431,4.4509992599487305,0.0327380932867527,4.798898220062256,0.0019128585699945688,111.73562466696366
432,4.449694633483887,0.0327380932867527,4.80257511138916,0.0019128585699945688,111.72802399671612
433,4.448375225067139,0.0327380932867527,4.806331634521484,0.0019128585699945688,111.7204303208759
434,4.447042465209961,0.0327380932867527,4.8101654052734375,0.0019128585699945688,111.71283612745866
435,4.445696830749512,0.03316326439380646,4.8140764236450195,0.0019128585699945688,111.70523332623448
436,4.444339275360107,0.03316326439380646,4.818058967590332,0.0017003187676891685,111.69763026178148
437,4.44296932220459,0.03316326439380646,4.822109222412109,0.0017003187676891685,111.69003291338852
438,4.441588878631592,0.03337584808468819,4.8262224197387695,0.0017003187676891685,111.68243485892047
439,4.440197944641113,0.033588435500860214,4.830392360687256,0.0017003187676891685,111.67483543589236
440,4.438798427581787,0.0342261902987957,4.83461332321167,0.0017003187676891685,111.66723469957914
441,4.437389850616455,0.03528911620378494,4.838879585266113,0.0019128585699945688,111.65963248976539
442,4.435973644256592,0.03550169989466667,4.8431806564331055,0.002125398488715291,111.65202857306807
443,4.434551239013672,0.03592687100172043,4.8475117683410645,0.002125398488715291,111.64442314534482
444,4.4331231117248535,0.03677720949053764,4.851864814758301,0.002125398488715291,111.63681597801502
445,4.43168830871582,0.03698979690670967,4.856232166290283,0.002125398488715291,111.62920704258808
446,4.430248737335205,0.03762755170464516,4.860602855682373,0.002125398488715291,111.6216034817013
447,4.428805828094482,0.038052719086408615,4.864969253540039,0.002125398488715291,111.61399808308126
