system,k,seed,observer,truth,verified,effective_rank,resonance_margin,n_windows,frac_degenerate,MG,MG_sd,LB,LB_sd,TwoNN,TwoNN_sd,PRdelay,PRdelay_sd,specPR64,specPR64_sd,specPR256,specPR256_sd,specPR1024,specPR1024_sd,specPR0,specPR0_sd,roughness,roughness_sd,acorr,acorr_sd,tau_used,theiler_used
subspace,9,1,latent_fro,9.0,True,2.851565014502854,0.0022386410281366453,7,0.0,6.440789749025876,0.06343604970136138,6.706477549070103,0.0771214556923348,10.805190605469832,0.9098064862299483,10.587002946104889,0.03571745812680768,3.917881242886789,0.01931594244643137,5.041689682216626,0.07576945320408002,6.6246165715921075,0.17992938488713203,7.526417251371257,0.1845696033764912,0.686613624040179,0.0021453493858069007,11.0,0.0,16.0,150.0
subspace,9,1,latent_projection,9.0,True,2.851565014502854,0.0022386410281366453,7,0.0,8.347179008665673,0.043830870181607855,8.539688564250236,0.045332447806996946,14.776770553214536,0.3358224616102586,8.21982281753717,0.024258117459774853,3.7966506542148073,0.03519360661453917,4.439726116700748,0.03748420115122278,4.5174021529647055,0.03114218261127829,4.744584631454854,0.04010489715940789,0.8583014080419376,0.001302834250876685,15.0,0.0,16.0,150.0
subspace,9,1,gradient_fro,9.0,True,2.851565014502854,0.0022386410281366453,7,0.0,17.674998402388116,0.12107670408004514,18.588459112135286,0.13775555193638558,20.527384451840195,0.8147575171481535,18.94224012543343,0.06908940696272926,15.060754909507555,0.18747576404113664,19.539604184699254,0.31771251258732097,24.854118772923748,0.27628646941056034,32.304287195306514,0.6221631401826454,1.531158688461161,0.004074842326640917,1.0,0.0,16.0,150.0
subspace,9,1,output_fro,9.0,True,2.851565014502854,0.0022386410281366453,7,0.0,9.7773780929314,0.06698433149444409,10.118033366808284,0.05610783903702424,14.536848019930432,1.1379055638304338,11.612491376127142,0.021486947517315454,6.274508549694154,0.028442781122539933,7.072957259602572,0.029714903959527306,7.34622523180985,0.05088867286165818,8.063118050213756,0.0565551386476308,1.0232553558756423,0.0018091796838089948,2.0,0.0,16.0,150.0
subspace,9,1,loss,9.0,True,2.851565014502854,0.0022386410281366453,7,0.0,17.32968573290185,0.13092746112855927,18.412107569040817,0.13750314493913557,19.84737884284053,0.5413530207683849,18.540303554143485,0.12055231997849189,17.292966368695513,0.21325556188806927,21.89932304981776,0.3486024046465768,27.891180334306323,0.35456245732686614,35.71005241371881,0.6140990752231607,1.5734890485330382,0.0020776762994945664,1.0,0.0,16.0,150.0
subspace,9,2,parameter_fro,9.0,True,1.9364384881940202,0.005314665745385527,7,0.0,11.333076991597382,0.39862357928133496,11.923709927507467,0.37744840671738245,10.996900346061237,0.6079281732925367,6.6054902208901325,0.4118594023442323,2.8100398250549192,0.158509791792856,5.372107926432255,0.45338980378262944,5.764679691833086,0.5212538545129078,7.600389861000075,1.1773646249256888,0.8151663292573863,0.021132866758529198,21.0,1.927248223318863,16.0,150.0
subspace,9,2,parameter_projection,9.0,True,1.9364384881940202,0.005314665745385527,7,0.0,10.850194141734098,0.6029014433094448,11.187753431309652,0.6803006744465919,4.728209834221089,2.959180122594938,6.158277752481356,0.29076187712258195,2.9442256007644265,0.257347157820866,3.7960495203863056,0.392573076024903,4.049844055353466,0.5185081778699059,5.846948342703211,0.8401346355211476,0.8170918717292378,0.03424052223552471,13.0,4.199125273342592,16.0,150.0
subspace,9,2,latent_fro,9.0,True,1.9364384881940202,0.005314665745385527,7,0.0,11.897941588399197,0.39212608859673387,12.652823437476224,0.37576518530541403,8.033503495800328,2.455274738858057,7.74730947087802,0.8063395418175621,3.349703172101861,0.5112341549014406,6.0941910742446455,0.6114399339990609,6.5821255714655145,0.1977572337160315,9.024533151649615,0.9386192672123961,0.8564863159621647,0.07242750559119383,2.0,12.24744871391589,16.0,150.0
subspace,9,2,latent_projection,9.0,True,1.9364384881940202,0.005314665745385527,7,0.0,8.474380460799889,0.22334399118190026,8.740980202649876,0.23840740932518664,10.236409490270084,0.4762424035766404,8.686521899746426,0.24178369534104033,4.233919840457476,0.16165917745922287,5.108262245548485,0.21523593714970046,5.267905429855792,0.23107199900367928,6.367319606781124,0.3381191953998483,0.9164792246946935,0.010763460217632255,2.0,1.7496355305594131,16.0,150.0
subspace,9,2,gradient_fro,9.0,True,1.9364384881940202,0.005314665745385527,7,0.0,16.1864566110226,0.1505037425849071,17.12455542461065,0.1402739247007497,17.621700194020182,0.45544185350342287,18.88540486474486,0.10281776199733893,15.198296477374605,0.10165180558432134,18.458014462931203,0.15304951482008072,21.75191902302434,0.3265237540813166,32.379164139317425,0.16409458430141144,1.5101481920950572,0.0018864748269206283,1.0,0.0,16.0,150.0
subspace,9,2,output_fro,9.0,True,1.9364384881940202,0.005314665745385527,7,0.0,12.42534936144186,0.07014394334371114,12.98004329424796,0.08164297598344636,11.655767779489404,0.36114086630919073,5.371180399318442,0.1216170376401189,2.315192873946814,0.06414738888994899,4.227990052217219,0.03703484199314335,4.531224433193669,0.05060666985443939,6.2937719788841875,0.29918745081519504,0.7643345459737052,0.012342331574804168,21.0,0.45175395145262565,16.0,150.0
subspace,9,2,loss,9.0,True,1.9364384881940202,0.005314665745385527,7,0.0,15.436003696776146,0.21767326037046272,16.449022939920148,0.19079162450305923,15.978148382697995,0.5110564397988235,20.861891338635015,0.13342454621848027,17.562449463907942,0.1601133982600007,21.629202579303247,0.24369105997369495,25.16880543588806,0.39955804274567586,34.39617971114985,0.2960377056958287,1.5577481131561288,0.0016997378593323184,1.0,0.0,16.0,150.0
subspace,11,0,parameter_fro,11.0,True,3.048066902902706,0.0015974700158954969,7,0.0,14.562733238722174,0.4898463204857389,15.340207771882195,0.5165806991878344,15.763927300949897,1.5326668146140645,8.522178545109343,0.2504754692784765,2.4268352364600974,0.047571049698345975,4.458754354902961,0.15806430422895967,6.0313239982304765,0.284047668957433,6.736989406939163,0.39480008511579623,0.7675435397760061,0.007956180608420694,22.0,0.0,16.0,150.0
subspace,11,0,parameter_projection,11.0,True,3.048066902902706,0.0015974700158954969,7,0.0,10.378764937055248,0.36330938002580293,10.96895458662967,0.3430463381636378,13.888058804333214,0.7281987118666127,7.133939203037938,0.246474806339518,1.9358502313109502,0.04559836754500931,4.18801107213271,0.1459628456551498,5.549505754589099,0.3846967997905378,6.804243119090449,0.5045488354427359,0.5954540964375679,0.01084507528464717,29.0,1.3997084244475304,16.0,150.0
subspace,11,0,latent_fro,11.0,True,3.048066902902706,0.0015974700158954969,7,0.0,11.590630378817767,0.37371371263444464,12.335957420684585,0.36522044902684164,12.152319403401396,0.8440070705286146,6.459055569437119,0.10637014015966016,2.1544218608987733,0.026593896127158095,3.7187545413768923,0.07406723626916951,4.2636752545538235,0.13696775932404573,4.605806393053634,0.1548692237349351,0.7390881812637393,0.0056219869542598324,22.0,0.0,16.0,150.0
subspace,11,0,latent_projection,11.0,True,3.048066902902706,0.0015974700158954969,7,0.0,10.532090576080297,0.1557779683759929,11.221446280168827,0.16782581478465325,11.861357203789064,0.814551312966179,7.181866404058368,0.08027302498081264,2.3931855606686616,0.027516517196300844,4.157232064700669,0.0518486512636881,4.72480944326469,0.06752849032167321,5.125931936866021,0.0873650025173277,0.7942578776258213,0.004217640243675494,18.0,0.0,16.0,150.0
subspace,11,0,gradient_fro,11.0,True,3.048066902902706,0.0015974700158954969,7,0.0,19.18021141624892,0.29132410307750195,20.249955797246052,0.312224736045984,20.854608961201134,0.758189285787879,30.230974217629768,0.43374216800828924,16.760852058011942,0.11576842599526592,30.227152139444293,0.7576756969221651,43.32495274653554,2.7990488731692302,61.92062025562724,2.3605139586494266,1.44896191462253,0.004288616753349606,1.0,0.0,16.0,150.0
subspace,11,0,output_fro,11.0,True,3.048066902902706,0.0015974700158954969,7,0.0,11.467663900443853,0.11731767376559793,12.23766252413139,0.10442376672341039,11.41947357188648,0.4542588024150639,7.510419642538433,0.10429108173035669,2.5029167338782363,0.03837604876479377,4.541315773880769,0.08046226257833836,5.1831756905299535,0.12098864798730259,5.670741818666438,0.1535637676508527,0.8109890698362522,0.005126896005371655,2.0,7.22806322324201,16.0,150.0
subspace,11,0,loss,11.0,True,3.048066902902706,0.0015974700158954969,7,0.0,17.747083666904512,0.3117626676772728,18.788173479913194,0.3182104503542683,19.81682424103517,0.8696404282469925,31.738388477417494,0.4243787562455669,18.353582184337533,0.2054790473030257,34.09061330332767,0.8141406701125301,49.726542805126726,3.0623566137541918,71.27702180589242,3.0518291954944536,1.48413565149966,0.005357161778777692,1.0,0.0,16.0,150.0
subspace,11,1,parameter_fro,11.0,True,2.539657546937738,0.0034965856707320775,7,0.0,16.149569438833133,0.34626554676776594,16.963524705606577,0.3830343667703516,20.020755139344498,0.700539348376293,15.937512728340511,2.790095889971146,7.752342280002178,0.36081080096721835,9.810110981779252,0.5356193817407526,11.26874213920034,0.49832086473982623,13.638823385889781,0.521535511886997,0.9345240583305058,0.045020888143734096,2.0,0.0,16.0,150.0
subspace,11,1,parameter_projection,11.0,True,2.539657546937738,0.0034965856707320775,7,0.0,14.630408078180158,0.21207537743664942,15.376164821374546,0.24737739071114348,16.990110183951884,0.954250860530556,11.743366002398645,3.4296859906435424,9.853787621366598,2.8872386938396843,11.208525113537,3.3205741082436604,13.62318347032881,3.915636925487884,22.257100320548577,6.107972464162267,1.1340607368029114,0.19855131175275742,1.0,252.9392118631652,16.0,150.0
subspace,11,1,latent_fro,11.0,True,2.539657546937738,0.0034965856707320775,7,0.0,13.038292806316457,1.5302199337564177,13.570630868662617,1.7810318438760486,13.0501051607985,1.4876136072668449,13.29023629310334,2.60185056255379,7.63780340297843,1.092098700276717,9.970491506672582,1.6262020568263915,13.19659756301577,2.316571426290547,25.81619759368049,4.977174875392238,1.007552931772545,0.07501041226680119,2.0,3.9538150008851574,16.0,150.0
subspace,11,1,latent_projection,11.0,True,2.539657546937738,0.0034965856707320775,7,0.0,14.880418046003404,0.4187937172546797,15.740052337082286,0.43569801936276803,17.80712605579061,1.3308070957692444,16.17880256328168,0.22229506775592534,7.662294536751436,0.15521515565203692,10.305739492282576,0.24889755793307938,11.44454417870689,0.29249853869419545,13.531523582846143,0.3737096105715954,0.8929397808635725,0.007317496679577387,2.0,0.0,16.0,150.0
subspace,11,1,gradient_fro,11.0,True,2.539657546937738,0.0034965856707320775,7,0.0,15.548698188594503,0.13676801908792174,16.42343189966962,0.1591437366374437,16.448555686347554,0.5282803956205889,30.256435722584907,0.06239152230188115,26.67296943158667,0.22866165924621412,35.83218094037527,0.1560136905559427,43.58967119886677,0.2619389851030158,53.87160935020902,0.42467210068214795,1.4549641512972329,0.001696980515851968,1.0,0.0,16.0,150.0
subspace,11,1,output_fro,11.0,True,2.539657546937738,0.0034965856707320775,7,0.0,14.22365721480249,0.10383635003852193,14.860963393031817,0.10908986545657073,16.948267365852562,1.1095983249899004,18.32867563635206,0.01742915894379403,8.912848843832395,0.07246018830338469,12.904552450459102,0.12399244161514253,16.699391413514036,0.21491421733422744,26.8442069880683,0.3274169525636213,1.0713830732272607,0.003971091110321195,2.0,0.0,16.0,150.0
subspace,11,1,loss,11.0,True,2.539657546937738,0.0034965856707320775,7,0.0,15.78426077259185,0.19758297815069564,16.76083206038264,0.21932417871902848,18.889148959265412,0.5985092890420586,29.775046149408944,0.05683920652817867,26.028235454299068,0.14615430343623198,35.35764794476061,0.2287379635383983,43.24299394184789,0.2356722994885204,52.69475948757158,0.36495301434759464,1.5038665891954872,0.0014018112483339137,1.0,0.0,16.0,150.0
subspace,11,2,parameter_fro,11.0,True,3.269220849743771,0.0036178872566072218,7,0.0,15.90996141933472,0.17663352490465073,16.7254406330162,0.17291105113344502,17.67931560770518,0.5586452672078516,10.066513027856987,0.3088228863260838,4.430086320333559,0.5230894332502306,7.544818886422831,0.3306045311845503,8.516970228770775,0.7275326082893057,14.924923232024002,1.7281467282865428,0.8122418508254635,0.03293151951208691,13.0,4.164965639175215,16.0,150.0
subspace,11,2,parameter_projection,11.0,True,3.269220849743771,0.0036178872566072218,7,0.0,16.247556336934743,0.7351324260892211,16.984506971708754,0.7821103435020977,18.655165217964853,1.9614701059726696,13.211125179489141,0.2908837594960731,6.987641511996807,0.6270347184759361,10.87598175352615,0.371333134461547,12.014268304300789,0.5539776039063689,12.788502790374377,0.8914958003663755,0.9770539370578674,0.02650508809089405,2.0,0.0,16.0,150.0
subspace,11,2,latent_fro,11.0,True,3.269220849743771,0.0036178872566072218,7,0.0,13.0587422114178,0.5317063545232831,13.750447625075138,0.609777261010999,18.20812126171096,1.139125533990921,4.068560727780453,0.14527131041671348,1.7686302907801918,0.04813884847402474,3.511601404428001,0.04882315674726681,3.763486329777694,0.09665640966723342,5.54635056367096,0.2884951169051798,0.6077870544396294,0.012928842113221041,39.0,1.2453996981544782,16.0,150.0
subspace,11,2,latent_projection,11.0,True,3.269220849743771,0.0036178872566072218,7,0.0,12.271129000678892,0.41602804878136695,12.912451901745396,0.41534487318226876,13.707859571406393,2.4214698988658485,7.883935511242504,0.421531432445841,3.000425560330373,0.26205824007672673,6.320244429103587,0.3260470431879937,8.080593987284756,0.5474594137710809,11.77564219038633,1.0334894687687108,0.6695498962121413,0.024831279728528527,24.0,3.0169588688489823,16.0,150.0
subspace,11,2,gradient_fro,11.0,True,3.269220849743771,0.0036178872566072218,7,0.0,13.878283785877588,0.06771388330046722,14.659250773962945,0.07157425444939317,15.230071601552796,0.6234219682844001,25.504916753059288,0.4402685467477675,27.23425367399548,0.6437897977467328,37.935517450600784,1.7256329842766043,44.84100393825532,3.242620732288424,58.6223160420828,5.4153656715606875,1.463632335887441,0.007409651882809747,1.0,0.0,16.0,150.0
subspace,11,2,output_fro,11.0,True,3.269220849743771,0.0036178872566072218,7,0.0,14.827900839278911,0.15855539934243557,15.489198097208222,0.1748694916563661,16.591931845024877,0.5083698843544309,15.201267172547487,0.04025892390053584,8.37996080240418,0.047776033178727,12.5957673636374,0.1073505546183667,14.36976503379018,0.1592652732186326,16.493666274816206,0.21378084181029663,1.0367432024341239,0.0025347848860398513,2.0,0.0,16.0,150.0
subspace,11,2,loss,11.0,True,3.269220849743771,0.0036178872566072218,7,0.0,14.28109746359796,0.15777803108790353,15.163141285002,0.14825361388540773,14.158116255710187,0.5913693204318868,26.40322394669995,0.4465366033433745,27.292958414851228,0.5166129746759538,39.721922876958914,1.7036656865717348,46.58981184562423,3.02538465702373,59.32880902500841,5.1888978034241235,1.492127302685341,0.0067348783734383424,1.0,0.0,16.0,150.0
subspace,12,0,parameter_fro,12.0,True,3.3643958914793473,0.0031488369860980248,7,0.0,13.940312595722755,0.9110407746203157,14.569408180764468,0.9939367491392151,16.84587018958649,1.1424403457319265,3.9081888973905454,0.09593738207903699,1.8955602963923164,0.023036960261281332,2.2567759820988433,0.06682947117351103,2.37448283087119,0.071513537843373,2.8384282831617313,0.08824028090386118,0.6142956338661812,0.005052706797020502,43.0,1.049781318335648,16.0,150.0
subspace,12,0,parameter_projection,12.0,True,3.3643958914793473,0.0031488369860980248,7,0.0,12.201725877878928,0.08115509226981935,12.731165893652605,0.07955909926609041,14.661478142160709,0.3122212662488299,17.366973778462437,0.0859347009605676,6.098083256458656,0.06841115905778551,10.703892013716215,0.0931676861838168,15.775951007442458,0.1897268326321963,20.623504172140034,0.22389265290830695,0.8796814848676204,0.006076722914126652,2.0,0.0,16.0,150.0
subspace,12,0,latent_fro,12.0,True,3.3643958914793473,0.0031488369860980248,7,0.0,15.051841898350485,0.5082420400901662,15.786337305227992,0.5680256294145695,17.440508678898862,0.6399076763826704,7.2819882301552585,0.20298494814221701,3.220555705460344,0.04826587069232798,5.023410486320009,0.2401947218592243,5.383389502918413,0.2685784910468783,6.4807593889055175,0.38149101954505643,0.8269912653972213,0.0051284045237739734,27.0,0.0,16.0,150.0
subspace,12,0,latent_projection,12.0,True,3.3643958914793473,0.0031488369860980248,7,0.0,12.896205238177622,0.12441879777839114,13.338895050429235,0.12934855358065483,13.149775258089761,1.2276851979200125,15.51045488572286,0.20840638316715837,4.87608604811701,0.2836291382680538,7.3134334629848725,0.38267184059706133,9.822314412975501,0.48670671760502393,10.8070130440554,0.6682134842603875,0.8522720954404523,0.01560176280032634,12.0,0.4517539514526257,16.0,150.0
subspace,12,0,gradient_fro,12.0,True,3.3643958914793473,0.0031488369860980248,7,0.0,18.893790147523415,0.2119760855131243,19.99395809013014,0.23903402816393948,21.129159065800387,0.936779412893766,30.795047515681496,0.15017638157072505,22.353594955882524,0.17142859469594945,40.6466179226321,0.4317233613091067,52.608622393998175,0.7637012217361671,75.54545810980935,1.6013033156848095,1.4842002868405013,0.004155911860767231,1.0,0.0,16.0,150.0
subspace,12,0,output_fro,12.0,True,3.3643958914793473,0.0031488369860980248,7,0.0,11.395370529623964,0.08296102894085355,11.804099876047404,0.09243182263241351,13.461353887633075,0.37663564419396317,20.215502139747244,0.023280234469117516,7.026126805104688,0.0647363232632415,10.514215355074374,0.08674693394693764,16.303858678090474,0.1436246494757574,21.373635117609783,0.23202681414528026,0.8878483069265213,0.003972502553251567,2.0,0.0,16.0,150.0
subspace,12,0,loss,12.0,True,3.3643958914793473,0.0031488369860980248,7,0.0,18.101750879613935,0.30913278800137184,19.17686731675134,0.31916427784529716,20.110776366730246,0.8717392203644351,31.73421342819248,0.06668362008850647,25.659389632985608,0.20351686559450585,45.29822092630533,0.2875593624065537,57.43020912092219,0.9616973171816896,87.42742871091033,2.896075987321796,1.5148801770271236,0.004271665769636191,1.0,0.0,16.0,150.0
subspace,12,1,parameter_fro,12.0,True,2.605139227158699,0.0022758473239817834,7,0.0,12.402011460714164,0.25393555103943977,13.170517242301477,0.2933567825329475,8.849151336162365,0.5660259285368269,3.8767638411740917,0.10095355337181865,1.724449452482769,0.02713916598400722,1.8932956033087818,0.027355507484895337,2.8445807482827115,0.04944585681522596,3.4510297538440096,0.03450399805276834,0.48380181756127194,0.006291615272202842,65.0,0.0,16.0,150.0
subspace,12,1,parameter_projection,12.0,True,2.605139227158699,0.0022758473239817834,7,0.0,16.11840295334481,1.3020605104698617,17.49663711087023,1.6114175129025006,21.795214744487957,2.9792912754865393,7.164969912780229,1.9243775243188517,2.586145278024825,0.4854506315825859,3.3814893806541413,0.6500997555769363,6.327103394809397,1.4830431571425473,7.695971707305609,1.2098485656392783,0.651725593715527,0.12112068635107788,33.0,325.1776908280224,16.0,150.0
subspace,12,1,latent_fro,12.0,True,2.605139227158699,0.0022758473239817834,7,0.0,14.102198366216099,0.23914717277357778,15.45821001130055,0.26646499682479347,15.86471857054638,1.0813806641959751,3.895146967125556,0.12103915883419768,1.6163989812065451,0.02200000787808142,1.8721237631241001,0.04287265332217057,2.9712563105567273,0.0702891583659274,3.586910127287158,0.06041294417306342,0.484666593062966,0.006450176577462854,66.0,1.979486637221574,16.0,150.0
subspace,12,1,latent_projection,12.0,True,2.605139227158699,0.0022758473239817834,7,0.0,14.473954759794257,0.3534523995817089,15.423134750442372,0.4037460856788696,20.16206397798494,0.956961956666131,3.51553664625038,0.14701025618888297,1.5370591021622353,0.01592652141196029,1.8024747959688012,0.12121949495066242,2.0505392503445083,0.16874452242512708,2.5010045318876264,0.21215934900405461,0.43162050051925127,0.008050994520725024,66.0,2.79941684889506,16.0,150.0
subspace,12,1,gradient_fro,12.0,True,2.605139227158699,0.0022758473239817834,7,0.0,19.973457781346166,0.27520367233435955,21.06505494456908,0.2851420052343768,22.79312659415034,0.7036426524780303,30.93775366805313,0.0849236613609344,23.633018370265518,0.1862082986036612,43.38190617822457,0.48811934643124905,55.7646450255232,0.7572421729205628,66.70563620594825,0.7911480574652976,1.490404852327648,0.004113566139055751,1.0,0.0,16.0,150.0
subspace,12,1,output_fro,12.0,True,2.605139227158699,0.0022758473239817834,7,0.0,16.255743428304687,0.1197678011800134,17.198716598773714,0.1403874168137528,20.450641244447787,0.8957466435866845,10.142781786357558,0.37129156823395193,2.9540928696475315,0.05956030971715883,5.243383536015642,0.13841109327793066,8.404251867976509,0.04392967097360677,11.544821205842227,0.19652254012014056,0.7030770633862319,0.0055388901557841845,24.0,0.4948716593053935,16.0,150.0
subspace,12,1,loss,12.0,True,2.605139227158699,0.0022758473239817834,7,0.0,18.632462099401728,0.08665233127314828,19.685770922357047,0.11518669548332648,21.19456469699708,0.754731334895108,30.348641849095607,0.0403198733818093,24.74520738069123,0.08360938863424808,42.184597934705586,0.24860176225292724,54.213198826830805,0.5213959263057127,63.68298741563942,0.5862227693050004,1.5403949350182122,0.0017106472757388385,1.0,0.0,16.0,150.0
subspace,12,2,parameter_fro,12.0,True,3.0922100294883794,0.0017244068783228705,7,0.0,12.205657170368582,0.9799069887275283,13.118334329411011,0.9546763639021483,12.719026472667487,1.0167127700173453,15.536343011281025,3.3419972185807643,5.649839030386039,1.060775947891204,9.486461406093145,1.65271987777779,13.51464567410104,2.387869643001296,18.184679769438674,2.1977208097339886,0.8583449731888527,0.07246809983925005,2.0,9.797958971132712,16.0,150.0
subspace,12,2,parameter_projection,12.0,True,3.0922100294883794,0.0017244068783228705,7,0.0,13.544669128001052,0.3560490265127565,14.215745847698539,0.45127836499689467,15.574612880843834,1.0096286702109831,11.624637357858663,0.2686582187492005,3.8451225164898544,0.05400045714758907,5.625988538554198,0.2545673502979993,7.233814374093455,0.37338825439693185,7.422794232343563,0.43276050021985996,0.6340558986350809,0.006246418899836006,11.0,0.3499271061118825,16.0,150.0
subspace,12,2,latent_fro,12.0,True,3.0922100294883794,0.0017244068783228705,7,0.0,17.020515612443436,0.5746272187794489,17.913256134630327,0.650738221391223,20.88001203122334,1.8448375290510746,11.293682658762735,2.463656286812559,2.910355680171361,0.4773058839911028,6.658874289020252,1.1576767512309474,8.475921567125114,1.3381626170312468,11.820649176240565,1.203447039969163,0.6996652670839776,0.07375278789859106,22.0,14.645470150130633,16.0,150.0
subspace,12,2,latent_projection,12.0,True,3.0922100294883794,0.0017244068783228705,7,0.0,14.208668170688883,0.6587253894355155,14.993272634618407,0.6797447698101906,18.060779376660577,1.023983977719866,12.009695966454382,0.16105399831495956,4.037337104505186,0.020225088791737466,6.078976603885518,0.10492666527591607,7.502435603834551,0.13919285663868597,7.7792819633394,0.15946054087055758,0.6312231777383318,0.003108267154843584,12.0,1.1605769149479943,16.0,150.0
subspace,12,2,gradient_fro,12.0,True,3.0922100294883794,0.0017244068783228705,7,0.0,17.624767123204077,0.16216431243094753,18.666552914702585,0.17231521147444265,19.273999885730813,0.9559862775355609,31.623605019048128,0.20877562823662885,30.959115417431295,0.3412684851154173,59.23985039999309,0.8924825103191109,75.40077763672798,1.460524983840879,100.72675023941044,1.72966468636188,1.4585062083845899,0.004680169291936894,1.0,0.0,16.0,150.0
subspace,12,2,output_fro,12.0,True,3.0922100294883794,0.0017244068783228705,7,0.0,13.04739578682727,0.3046822524646357,13.65843627945988,0.26692026551330844,17.380962927644408,0.41001998808743756,13.42343291304743,0.1191971034036943,4.667059060353214,0.02358827513185965,7.106811781189413,0.06107137448789091,8.496671608680161,0.07240170289069237,8.84795949433994,0.08495795383409492,0.7253893087133052,0.0038249026125288647,7.0,0.0,16.0,150.0
subspace,12,2,loss,12.0,True,3.0922100294883794,0.0017244068783228705,7,0.0,16.458650383072225,0.17482630696998724,17.590266670826853,0.17698620138664545,17.57053613396376,0.8175189399826368,30.238613500754983,0.25015531166805377,29.3428986194863,0.3217239464125461,52.85792012899471,0.6052545299475109,65.12396423094286,1.1609605958741636,86.12970894473837,1.4159116188364056,1.4953717120567926,0.006799086180629908,1.0,0.0,16.0,150.0
subspace,13,0,parameter_fro,13.0,True,2.980157778022646,0.00156057106542698,7,0.0,14.01607868947705,0.5151423970332074,14.632953836878647,0.5509038656733333,18.29065180355275,0.9730093633603595,7.514592950242471,0.5313381929193991,2.6366992089443158,0.2769147106549761,5.362174139363733,0.8554620983714354,6.991949894880882,0.3694699072436075,14.780540903510433,0.9205823437842551,0.6963524239047084,0.04364378865542403,28.0,14.989792445228199,16.0,150.0
subspace,13,0,parameter_projection,13.0,True,2.980157778022646,0.00156057106542698,7,0.0,15.077953602818495,0.5495427049130915,15.92474220876557,0.5712502275657466,19.771755582225236,1.6851064109772513,9.269150469717767,0.2889520520429079,3.4455035739518136,0.09222648472867188,6.432538429641464,0.13271939977334546,7.948741001195056,0.2288071334166198,14.39807833108286,0.3201360961234895,0.6121624708581875,0.00899648676975124,24.0,2.2587697572631282,16.0,150.0
subspace,13,0,latent_fro,13.0,True,2.980157778022646,0.00156057106542698,7,0.0,16.8730776511202,0.4225301935596082,17.74443509072327,0.4473814911544986,20.040063976603424,1.4866071256766085,11.594402836613966,0.808543586679754,5.221362715149937,0.7876539013457089,9.219317661403412,1.7792187790802882,11.17988924314411,0.47498910465834737,20.331509061883008,0.5175602971699396,0.783685868401078,0.041651437599841405,2.0,13.593215594703176,16.0,150.0
subspace,13,0,latent_projection,13.0,True,2.980157778022646,0.00156057106542698,7,0.0,15.803355913335569,0.4826433582608216,16.61962914874867,0.5608655764494972,19.0907625887134,1.1008093012058546,12.320784736980556,1.1189078019532064,3.9700924532669837,0.5677459917218428,8.609279703580897,1.2674347435405333,9.953914349375935,0.3716939605682068,12.676652551671946,0.6242182336664904,0.6737895719360903,0.04517253822165661,24.0,10.84774028946836,16.0,150.0
subspace,13,0,gradient_fro,13.0,True,2.980157778022646,0.00156057106542698,7,0.0,19.537542139839502,0.30762601960555397,20.624651223484737,0.32490446098695347,21.736227043074155,1.0811437447262575,31.66642676928945,0.11757433395487156,24.703647158310968,0.27495411608506864,43.56353034333978,0.42174450859277185,51.00491976226661,0.6221024421951817,67.79371922613936,0.828664774684356,1.4935252197270987,0.004654969518984287,1.0,0.0,16.0,150.0
subspace,13,0,output_fro,13.0,True,2.980157778022646,0.00156057106542698,7,0.0,13.127254147033387,0.09100825799880398,13.816884006044422,0.10565617693864209,16.370339731181705,0.745328245456798,7.555224834965018,0.015288716761802643,2.407149305997525,0.019872741512983176,5.364864605472024,0.06191569608068209,6.65627799235414,0.09011665846923644,14.206920388544148,0.0782159424612065,0.658018165241911,0.0017836187742277531,40.0,0.0,16.0,150.0
subspace,13,0,loss,13.0,True,2.980157778022646,0.00156057106542698,7,0.0,18.13171972542326,0.1675923366141472,19.226253419547447,0.16195907050858516,21.972766464826414,0.9944095728247975,31.761895823119726,0.10083403376844866,24.320589880631815,0.29987938256870605,41.15176899064668,0.332220302658202,49.18148750651883,0.44491622038284656,66.22034309791388,0.6018128255515566,1.5299187823929572,0.002203894483663027,1.0,0.0,16.0,150.0
subspace,13,1,parameter_fro,13.0,True,2.8861525419221623,0.0025351935256393565,7,0.0,14.148272807226256,0.5637179074293895,14.872967043309798,0.592079036572854,15.277188101301956,1.3305434244018468,17.99266912009972,5.928035822695331,6.610627696343192,1.9975813003102594,9.983894750140305,2.9853641862472995,19.696007194067874,6.408182866157478,27.06234850642815,8.17289061909987,0.9177010439197778,0.15235374996112871,2.0,354.0254228159328,16.0,150.0
subspace,13,1,parameter_projection,13.0,True,2.8861525419221623,0.0025351935256393565,7,0.0,14.561433615852279,0.48316256424868836,15.167972791309941,0.5573707237974536,14.801079665270425,1.1762193287017475,17.181694806135148,0.2730975482998925,6.532045902362574,0.42486415231446034,11.284552873107794,0.4604955613145886,17.353548787873056,0.5789045467487197,23.260884962023592,0.7640740471887859,0.9346065234875093,0.027378413225819066,2.0,0.0,16.0,150.0
subspace,13,1,latent_fro,13.0,True,2.8861525419221623,0.0025351935256393565,7,0.0,16.362602521037118,0.2549285152373594,17.366899358175672,0.28583869873534695,18.520062408238378,1.5276574354383516,13.643225538068423,4.074620396279838,4.469422684681105,1.1154431592036707,9.462727185716288,2.60660594107102,13.86292990545006,3.960384548479558,18.952504321235516,5.043231808960841,0.7883347435624148,0.12128496659989296,17.0,356.0643716165574,16.0,150.0
