run,left_step,right_step,centre,PR_pos,PR_pos_sketchsd,PR_pos_det,PR_pos_det_sketchsd,PR_step,PR_step_sketchsd,PR_step5,PR_step5_sketchsd,fn_PR_pos,fn_PR_pos_sketchsd,fn_PR_pos_det,fn_PR_pos_det_sketchsd,fn_PR_step,fn_PR_step_sketchsd,fn_PR_step5,fn_PR_step5_sketchsd,move,pnorm,t_mem,t_gen
s5_wd1,11750,12045,11897.5,1.0857090630039803,0.0029352534438086275,11.528566618967147,0.06884575594623765,30.661549488978448,0.25887575933825957,6.644005150381776,0.022899982330560235,20.870236216791128,0.20745221630855504,22.036288740243187,0.04096898280184291,10.859745076722497,0.05884363539814963,6.063994660713767,0.19566311912746404,1.9107445424838811,38.5228224481931,1280,6685.0
s5_wd1,11800,12095,11947.5,1.0883213557144962,0.002384014495931175,11.421266164999846,0.08196760461368058,30.88081374137846,0.15609581935075312,7.113011352618652,0.05908466947790281,20.60379932315962,0.17267104395659594,22.5093229511863,0.055639323721770495,14.023174286823874,0.009572288232746473,6.111913258923735,0.14026022274926353,1.914149713145498,38.50159361340366,1280,6685.0
s5_wd1,11850,12145,11997.5,1.0914930196452821,0.0029165815461066336,11.764766669724928,0.31826883002428286,30.82395417363059,0.06394430968087583,7.06096378756381,0.034950091692300234,20.282737994243437,0.021355960210836855,23.262509674011703,0.014157381999131857,15.718561966726918,0.048386847605273786,6.311857927879236,0.16318647411532972,1.8878075151073257,38.48087584011209,1280,6685.0
s5_wd1,11900,12195,12047.5,1.0941196300663245,0.002583243911568389,12.001927441886991,0.16136002805223537,30.996447997036324,0.09789437789690325,6.826337398863659,0.03285231855541726,20.924978862548855,0.011528969299428482,22.993755427937145,0.08466474154135462,13.469107366000918,0.260038322348489,6.280855909741298,0.09160811753616249,1.8828063284449605,38.460759531387225,1280,6685.0
s5_wd1,11950,12245,12097.5,1.0953567899679268,0.0033435141265656387,11.985145039598848,0.2065898330233935,31.079689334879717,0.1381252220747342,6.874688477525449,0.0012974155732479176,21.35875314459898,0.07024314003305143,23.528485973483583,0.028459242389518025,14.701570236822864,0.17977548014146638,6.860994093805489,0.021212043938880765,1.9009526819526052,38.44143387320147,1280,6685.0
s5_wd1,12000,12295,12147.5,1.0970974535233222,0.0042642307254529,11.82901417030784,0.21063722612730995,31.400075965621078,0.039652269548286156,7.1558586693565935,0.012629545304978063,21.24547702224428,0.10071711919973048,23.381806575814018,0.05092036975616843,12.626638866520945,0.2315420059580804,6.725471246445581,8.360328919509996e-05,1.879336055615305,38.422559790313166,1280,6685.0
s5_wd1,12050,12345,12197.5,1.1046697236816438,0.004500352240918715,11.77622110484846,0.17524425958348022,31.506194254159773,0.19007032904765708,6.931216628648823,0.0457973009230801,21.295312887800392,0.48039351995109847,23.097999066678295,0.017630949614275693,11.389880804816745,0.2967959297743743,6.646892682197539,0.010550637849067623,1.8767586586324958,38.40416524885116,1280,6685.0
s5_wd1,12100,12395,12247.5,1.1087073225106343,0.004188083905992901,11.551357517282176,0.1798281708624767,31.033112426608966,0.1829776457578287,6.890535205318516,0.09454740686647867,20.774300511337913,0.04226705128498942,22.350193320635714,0.1591902767015867,12.02851180848818,0.2888882781048716,6.66205032266858,0.036617793529187814,1.8877209339224807,38.386532789528665,1280,6685.0
s5_wd1,12150,12445,12297.5,1.1077824799415814,0.003890265067138965,11.884251561855972,0.03783372324323153,31.497425223280793,0.030297719035816684,7.1603859389462245,0.039962987964338836,20.343002841069122,0.08976507391986388,22.243370187435872,0.17447006510864682,12.068970827363016,0.23905628166858328,6.790614149479433,0.02894151947828494,1.8950919461947036,38.36899278059768,1280,6685.0
s5_wd1,12200,12495,12347.5,1.1113002318293015,0.004645133647916411,11.175750440795206,0.05762136705428311,31.25702165479175,0.02754217653675539,7.251329376940985,0.06394778495926445,19.900513810026577,0.39043052627890873,22.284573375560377,0.1991516367963957,14.093819777242226,0.1789509928906181,7.061196365138723,0.013217630329484642,1.8660631879088934,38.35212138078982,1280,6685.0
s5_wd1,12250,12545,12397.5,1.1143605050022605,0.0041784737328612875,11.662833378859208,0.16846102768743432,31.38862704685673,0.05796094870621005,6.910769511384249,0.1030465368633755,20.185049445544493,0.26268410973823464,22.148584860153104,0.1943405231585551,13.249299060738691,0.15279107293673988,6.864171253073517,0.03326128095140257,1.8574413482177676,38.33547551768863,1280,6685.0
s5_wd1,12300,12595,12447.5,1.112264184442115,0.004390023215539052,11.86959207214186,0.16827488478669395,31.322374421136708,0.14250258480892164,6.813299618379494,0.09278272401374686,20.06617513235063,0.17984296853927617,21.99588515621894,0.17840643590484184,15.572769838966114,0.29721587216122725,6.6148380639962845,0.09645806955057967,1.8669632769143125,38.31920913970721,1280,6685.0
s5_wd1,12350,12645,12497.5,1.1123549754383975,0.0038627177153551795,11.67798957667701,0.04959920492464942,31.000671804829576,0.08841922953173764,7.207987879856825,0.07087026449417655,19.782211565701648,0.16010450827802458,21.731691491562195,0.1304152635574347,17.21410536837979,0.039099397996084306,6.711687814710897,0.07721716152328639,1.8571044186546721,38.303643595565305,1280,6685.0
s5_wd1,12400,12695,12547.5,1.1146582228737545,0.003277312042740399,11.999509570459745,0.13048982190490932,32.056999390487,0.04295121896326748,6.957040030734058,0.06320935052078758,21.321806569691674,0.006626625321969115,23.355583717214245,0.1816680671416826,17.762561267186683,0.10851949817226902,6.45783553233375,0.08220687133769244,1.8200105816747072,38.28785587998829,1280,6685.0
s5_wd1,12450,12745,12597.5,1.1183954678876082,0.0025220819533715577,12.067116544782237,0.052527224148842144,32.3093562907825,0.08479122320557408,6.633259247483782,0.031141787666448817,21.371318769258316,0.015174882827700742,22.58807125574144,0.09294348835990185,12.352843900280343,0.04355078862881889,6.216192322122607,0.10175208877995523,1.8282413861753375,38.27321225088632,1280,6685.0
s5_wd1,12500,12795,12647.5,1.1210979656951938,0.0026163079738489303,11.500809670407484,0.0040864036195493725,32.27952682768432,0.023423490981212325,6.7105503392905685,0.006293648179030331,20.74137458751983,0.15829941963548855,22.195807237222255,0.07676589768602504,10.86380083738487,0.07196262086629979,6.081526058635074,0.08248465156908846,1.8437913537433432,38.25854012584068,1280,6685.0
s5_wd1,12550,12845,12697.5,1.1235533855894513,0.0019108940713565836,11.876135886641146,0.02411781008426317,31.881023830114707,0.15007558231791762,7.006365254021933,0.000579192379230431,20.80353290225318,0.04847621190971729,22.468263592234706,0.10405862708913816,11.809253184242298,0.07251380765893423,6.373165996975586,0.07993563840918405,1.8203872624558863,38.24444206734799,1280,6685.0
s5_wd1,12600,12895,12747.5,1.1321607327877588,0.0013946469726633381,11.937364221340072,0.024039748580432452,31.364419243293494,0.498380135631983,6.772124246630192,0.042218433952700085,20.47260824946696,0.3492964409364614,22.527950622510513,0.06727183960099481,11.66035646195338,0.02347507079677502,6.4592218326261674,0.07635169824718435,1.8239972047004491,38.23089401512987,1280,6685.0
s5_wd1,12650,12945,12797.5,1.1354158230200362,0.0013868281983533404,11.705831668893314,0.02701292219422413,31.017250461183888,0.4968289187798085,6.748147500599032,0.022993712540357425,20.492467795202813,0.14125953793749702,21.920196904300123,0.11015767498043161,9.907971110908782,0.2433857088836584,6.047838990140144,0.055661427469241076,1.823292835861521,38.217356086172636,1280,6685.0
s5_wd1,12700,12995,12847.5,1.141197714309933,0.0010128381511084195,11.679147870487537,0.25926190231697177,31.039192354055384,0.44751709231358916,7.248550747549803,0.05927778414485996,20.2085723158012,0.13148312577015098,21.66729900822423,0.12176826596779478,9.825533516458044,0.26063454483837223,6.007531768960683,0.04365996333017108,1.8405939284338644,38.204422511715684,1280,6685.0
s5_wd1,12750,13045,12897.5,1.1454918088062769,0.001103222760942768,11.582515324936939,0.184031549786968,30.97614022503867,0.39557882529679134,7.3698535296946215,0.02063549506362561,19.94728204814473,0.03831943499315571,22.646788378074543,0.060156287299587774,14.582597752843611,0.36535828354152233,6.867381911031442,0.020114201192920955,1.8105107653701595,38.19141237907028,1280,6685.0
s5_wd1,12800,13095,12947.5,1.157304530330486,0.0008219978545056517,11.602852742487805,0.0019460601902254737,30.315576202491506,0.13627255569213048,7.07628960462919,0.11285356019316195,19.747113105570882,0.13478418515482282,21.777858343816888,0.13029571767449788,14.374842005571683,0.3284575389530566,6.521025182952228,0.02990354869251277,1.82669017591724,38.1792522757388,1280,6685.0
s5_wd1,12850,13145,12997.5,1.1557961101387464,0.0016412831479417633,11.585304535704427,0.07403901579287098,30.914939562720654,0.058408822337240096,6.956111770348084,0.06186846664263301,20.049960367801972,0.3837248308385828,22.150849244136786,0.2569872965703244,14.814573183240519,0.35809517445883987,6.1986284734319,0.03983843521470565,1.8460311283200663,38.166846888039316,1280,6685.0
s5_wd1,12900,13195,13047.5,1.1572848048890616,0.003016380946185171,11.417874225193913,0.12617248849360418,30.95537440767751,0.06612898926127109,7.225119385399507,0.05980025325443572,19.619685111509135,0.058364649318148665,21.759703575154006,0.1800218985224209,14.372315210007372,0.3376209341799372,6.369924580686964,0.030461257805778796,1.8236585067966713,38.15466113638751,1280,6685.0
s5_wd1,12950,13245,13097.5,1.1671798142021095,0.0027436473093005453,11.49952771869451,0.07318171491677461,30.817128719581582,0.1452524005146838,7.114245001127536,0.044832498032325585,20.048859353591087,0.20439375115464742,22.015128654022945,0.005083127209282168,14.599572752027196,0.14624940860881708,6.556125895944479,0.015815587080854066,1.8196424321856606,38.14285374876416,1280,6685.0
s5_wd1,13000,13295,13147.5,1.1720092107110254,0.0058309950333153004,11.696866784391652,0.07057256053088867,30.642378731468128,0.2225653628182087,6.8548578055166285,0.11232073356773986,20.239247351463643,0.10339826751587111,21.89660847714876,0.047609563686254575,11.340504340895084,0.24500971597138044,6.56199443002464,0.04196640047090128,1.825208837594663,38.13143968885716,1280,6685.0
s5_wd1,13050,13345,13197.5,1.1667888824761228,0.004970795045787901,11.987767180673558,0.11304188481555588,30.89444141917589,0.16804677765905396,6.94146374201585,0.0682207804519046,19.113871860641098,0.08171444357753366,21.206153443553376,0.10641153428203332,9.81779700573972,0.1469581206782129,6.499306073340833,0.05132469808671125,1.8411780115585312,38.120105370758445,1280,6685.0
s5_wd1,13100,13395,13247.5,1.1623041951603725,0.0029783674248925474,12.244210670548782,0.16714572580526266,31.285889523977865,0.042430776399097425,7.127328406199325,0.06937153435345111,19.02701590539764,0.05195152709026196,21.157138363706938,0.023729882529867297,8.238304288004265,0.09819461034523247,6.43477498266861,0.11081932919285542,1.8065011870357237,38.10845850274869,1280,6685.0
s5_wd1,13150,13445,13297.5,1.1694760660397174,0.0031001381543240836,12.16976917888601,0.08395080852995918,31.509932703819686,0.16446239921545036,6.840749990374402,0.040146249530016664,19.79780773516308,0.017216657289431225,21.389608376636254,0.1014127233946045,8.24906987082327,0.08947552352216714,6.149068768217398,0.12547193594034844,1.8008883891025476,38.09741941935342,1280,6685.0
s5_wd1,13200,13495,13347.5,1.172478700538602,0.005156884159055242,11.869436056163572,0.021754766771972633,31.444548828085953,0.11849022960505451,6.793013226288311,0.04328481377282456,18.834711590245192,0.12574986316306358,20.746307170296202,0.20955016932656534,7.617506746598822,0.043670764887629776,6.430942054494221,0.049154397597253485,1.8076018025298817,38.086732745704474,1280,6685.0
s5_wd1,13250,13545,13397.5,1.1692371310818372,0.0031823284295348087,12.014438044146633,0.03023494850577979,31.706910825608908,0.0155006128702464,7.224368543959412,0.055523612443014514,18.554543859180725,0.17352471340111997,20.751280948320286,0.21207619986459036,8.275123183989642,0.01389520310674186,6.578766910581489,0.07974470484609908,1.8065058631577413,38.07613933210439,1280,6685.0
s5_wd1,13300,13595,13447.5,1.1738719178572337,0.004182230030919998,12.152056600440957,0.10534235032306771,31.9695459424983,0.037987111098582105,7.313558166033167,0.040062543613752055,19.000550470998064,0.17445559755944906,21.759258760902938,0.09875896963264275,9.490296818475034,0.0029511858441964023,6.480191414156901,0.038832184059491404,1.7813435445374382,38.065516823864556,1280,6685.0
s5_wd1,13350,13645,13497.5,1.18170184012332,0.0065159563985166535,12.154190935571105,0.1300377781677584,31.753568522474506,0.06279262474645719,7.0599212538597005,0.06301257502258428,19.55261438031779,0.08360974592964965,21.489856375652455,0.12855423260636556,9.952026287794634,0.04347926122393542,6.427452778089767,0.05970799122972359,1.7847169484993008,38.055309528129236,1280,6685.0
s5_wd1,13400,13695,13547.5,1.181286752612839,0.007434417166102714,11.626265556375987,0.19108721736769674,31.78134286032175,0.008541844773814589,7.028190312480822,0.015934675144724242,18.489272266291444,0.12842365712811166,19.579043766865958,0.21766610615356363,6.542598933017125,0.13414534791248167,6.555298911189091,0.05333606816132974,1.8070918377841532,38.04556257575497,1280,6685.0
s5_wd1,13450,13745,13597.5,1.1839298905916813,0.00733893287404308,11.848888506742611,0.3089316894395875,31.3565581791334,0.040524338527099246,7.496904619785396,0.05821732538059887,18.21263892372408,0.08555420688907667,19.079999916008397,0.17074941017502532,6.388236329669955,0.13686912745328517,6.526701527121078,0.025072481661580603,1.7946001551292774,38.03573091695668,1280,6685.0
s5_wd1,13500,13795,13647.5,1.1917991635609602,0.004653478806009748,11.777782733823539,0.11197779747255954,31.38704823783052,0.09767241079896216,7.193392537772033,0.02585900971079358,18.46370048083999,0.05002113386225382,19.94627147358705,0.1858863457361224,7.139374046831896,0.206672377690591,6.522886366425036,0.011139912894889914,1.7969537253842278,38.026025923260455,1280,6685.0
s5_wd1,13550,13845,13697.5,1.1979855962082722,0.003490528166265272,11.582955870737436,0.046894329266638834,31.28647448616548,0.016544257992141098,6.9778881665033,0.002288029578926931,18.409788378661823,0.03529471273300189,20.488780163542014,0.14366679315071096,7.437046583967422,0.16461814410281406,6.574846302785743,0.03949141397786171,1.801625956459266,38.01650469605974,1280,6685.0
s5_wd1,13600,13895,13747.5,1.1966804096237271,0.004010013685142977,11.52334711002257,0.04084077972687172,31.43569397109882,0.06701106515414601,7.264998691021341,0.001128028662594538,17.938602161474613,0.03217106014970916,19.792762319493352,0.2702377806093992,6.889167437387046,0.14170872314561,6.36465085681207,0.05729781961664493,1.8106245242134944,38.00706946364264,1280,6685.0
s5_wd1,13650,13945,13797.5,1.1958056955058565,0.004419216131587134,11.761140854765877,0.0326765585363038,31.248778363386926,0.050773296919119915,7.335411473513873,0.009477982223294212,17.382611839587486,0.12397880717660215,19.186306165066895,0.2680131981474627,6.1544783637705915,0.15013685369005536,5.978760492642772,0.08883737596473207,1.7802930196550173,37.99766070009324,1280,6685.0
s5_wd1,13700,13995,13847.5,1.1987591318952584,0.005506638571379563,11.805591598474109,0.20466231658255118,31.316580260557522,0.06200723035003186,6.976869339689695,0.03552524226591913,18.469059697865795,0.17273994014721872,21.78103968161258,0.12137208309365732,10.542850530499516,0.17418769706310755,6.337652385831282,0.050856038579540463,1.7613559296624592,37.98815759544478,1280,6685.0
s5_wd1,13750,14045,13897.5,1.1943938760101291,0.0063487290844653765,11.872691246255336,0.14051436152333974,31.63307914868404,0.028587837378323044,6.9365073924810225,0.014876633775948722,18.46273580240213,0.04122554383645216,20.946192374704232,0.23570327162571303,8.572348043848818,0.11506564981755751,6.160377628736831,0.05354319363997906,1.7820464233744824,37.97919997568819,1280,6685.0
