seed,k,r,T,burn,eta,precondition,mode,drive_amp,f0,band,noise_amp,noise_rank,batch,gd_disp,n_groups,drive_space,eta_zero,rotate,lr_scale,amp_scale,noise_scale,r_schedule,obs_scale,traj_rank,traj_PR,upd_rank,upd_PR,func_rank,func_PR,available,traj_spec,margin_res,cycles_slow,samples_per_cycle,hess_cond,excursion,drift,drive_cond,observer,family,obs_sd,frac_degenerate,n_windows,MG,MG_sd,LB,LB_sd,TwoNN,TwoNN_sd,PRdelay,PRdelay_sd,specPR64,specPR64_sd,specPR256,specPR256_sd,specPR1024,specPR1024_sd,specPR0,specPR0_sd,roughness,roughness_sd,acorr,acorr_sd,flat,arm,MG_2E,ident_ratio
0,10,5,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0051989785150333145,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,6.379425846755653,margin,function,2.220446049250313e-16,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,5,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0051989785150333145,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,6.379425846755653,acc_probe,function,2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,5,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,6.666060245059029,loss_step,loss*,0.0,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,5,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,6.666060245059029,loss_full,loss,0.0,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,5,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,6.666060245059029,loss_probe,loss,4.440892098500626e-16,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,5,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,6.666060245059029,w_fro,norm,0.0,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,5,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,6.666060245059029,c_norm,norm,8.881784197001252e-16,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,5,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,6.666060245059029,fn_fro,norm,1.4210854715202004e-14,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,5,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,6.666060245059029,g_fro,gradient,9.860761315262648e-32,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,5,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,6.666060245059029,g_proj,gradient,2.465190328815662e-32,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,5,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,6.666060245059029,c_proj1,projection,2.220446049250313e-16,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,5,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,6.666060245059029,fn_proj1,function,3.3306690738754696e-16,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,5,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,6.666060245059029,margin,function,2.220446049250313e-16,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,5,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,6.666060245059029,acc_probe,function,2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,6,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0051989785150333145,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,7.358205286067196,loss_step,loss*,0.0,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,6,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0051989785150333145,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,7.358205286067196,loss_full,loss,0.0,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,6,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0051989785150333145,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,7.358205286067196,loss_probe,loss,0.0,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,6,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0051989785150333145,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,7.358205286067196,w_fro,norm,0.0,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,6,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0051989785150333145,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,7.358205286067196,c_norm,norm,8.881784197001252e-16,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,6,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0051989785150333145,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,7.358205286067196,fn_fro,norm,1.4210854715202004e-14,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,6,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0051989785150333145,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,7.358205286067196,g_fro,gradient,9.860761315262648e-32,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,6,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0051989785150333145,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,7.358205286067196,g_proj,gradient,1.9721522630525295e-31,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,6,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0051989785150333145,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,7.358205286067196,c_proj1,projection,1.1102230246251565e-16,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,6,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0051989785150333145,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,7.358205286067196,fn_proj1,function,1.6653345369377348e-16,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,6,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0051989785150333145,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,7.358205286067196,margin,function,2.220446049250313e-16,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,6,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0051989785150333145,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,7.358205286067196,acc_probe,function,2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,6,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,7.183978329422731,loss_step,loss*,0.0,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,6,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,7.183978329422731,loss_full,loss,0.0,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,6,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,7.183978329422731,loss_probe,loss,4.440892098500626e-16,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,6,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,7.183978329422731,w_fro,norm,0.0,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,6,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,7.183978329422731,c_norm,norm,8.881784197001252e-16,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,6,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,7.183978329422731,fn_fro,norm,1.4210854715202004e-14,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,6,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,7.183978329422731,g_fro,gradient,9.860761315262648e-32,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,6,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,7.183978329422731,g_proj,gradient,2.465190328815662e-32,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,6,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,7.183978329422731,c_proj1,projection,2.220446049250313e-16,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,6,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,7.183978329422731,fn_proj1,function,3.3306690738754696e-16,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,6,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,7.183978329422731,margin,function,2.220446049250313e-16,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,6,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,7.183978329422731,acc_probe,function,2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,8,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0036319987108274915,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,11.206003723427441,loss_step,loss*,0.0,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,8,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0036319987108274915,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,11.206003723427441,loss_full,loss,0.0,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,8,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0036319987108274915,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,11.206003723427441,loss_probe,loss,0.0,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,8,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0036319987108274915,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,11.206003723427441,w_fro,norm,0.0,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,8,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0036319987108274915,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,11.206003723427441,c_norm,norm,8.881784197001252e-16,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,8,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0036319987108274915,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,11.206003723427441,fn_fro,norm,1.4210854715202004e-14,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,8,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0036319987108274915,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,11.206003723427441,g_fro,gradient,9.860761315262648e-32,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,8,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0036319987108274915,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,11.206003723427441,g_proj,gradient,1.9721522630525295e-31,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,8,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0036319987108274915,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,11.206003723427441,c_proj1,projection,1.1102230246251565e-16,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,8,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0036319987108274915,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,11.206003723427441,fn_proj1,function,1.6653345369377348e-16,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,8,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0036319987108274915,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,11.206003723427441,margin,function,2.220446049250313e-16,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
0,10,8,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,8.402892361348608,10,1.000e+00;2.831e-29;1.079e-57;5.015e-66;2.712e-85;3.515e-97;4.821e-98;6.071e-102;8.187e-115;9.543e-122,0.0036319987108274915,1659.1447042741893,8.168097005657547,4.25954905345372,1.4662668242615369e-12,0.0,11.206003723427441,acc_probe,function,2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,8,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0036319987108274915,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,68.78550758154086,loss_step,loss*,0.0,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
1,10,8,30000,4000,0.15,True,noise,0.0,0.0625,2.0,0.08,0,0,0.8,12,data,True,False,,,,,,1,1.0,0,,10,9.032832869666874,10,1.000e+00;5.758e-30;6.174e-59;1.479e-67;6.906e-86;3.585e-95;3.635e-99;1.319e-101;2.969e-113;9.010e-126,0.0036319987108274915,1659.1447042741893,8.168097005657547,3.8150697716706383,1.4777976556946014e-12,0.0,68.78550758154086,loss_full,loss,0.0,,,,,,,,,,,,,,,,,,,,,,,True,noise_eta0,,
