system,k,seed,observer,truth,verified,effective_rank,resonance_margin,n_windows,frac_degenerate,MG,MG_sd,LB,LB_sd,TwoNN,TwoNN_sd,PRdelay,PRdelay_sd,specPR64,specPR64_sd,specPR256,specPR256_sd,specPR1024,specPR1024_sd,specPR0,specPR0_sd,roughness,roughness_sd,acorr,acorr_sd,tau_used,theiler_used
matrix,8,2,norm_fro_sq,8.0,True,7.527615423216275,0.00722750763368013,7,0.0,8.409890351903968,0.014757749281819403,8.651930856952823,0.01911471110795863,16.808640809265185,0.21662865458951494,9.955097947168948,0.006830198642258521,6.449016504906581,0.003994018105200512,6.848797019298632,0.007752233313084466,7.388830708292825,0.007706949933499114,9.13902951628476,0.005687429289360818,1.4966464819442267,0.0002721478495272758,1.0,0.0,4.0,76.0
matrix,8,2,trace,8.0,True,7.527615423216275,0.00722750763368013,7,0.0,8.320885898357993,0.052740979560594974,8.61247280059886,0.0608363145401323,14.106399708322714,0.2820329340364628,10.432248997075384,0.006524568267749928,7.587169553778915,0.007332104160523836,8.08726491176796,0.0061546793581143105,8.821272298196403,0.007413703498172053,11.410121926984973,0.005361819037433673,1.479324705148212,0.0002844990488106511,1.0,0.0,4.0,76.0
matrix,8,2,logdet,8.0,True,7.527615423216275,0.00722750763368013,7,0.0,9.031838587597893,0.05007065753520038,9.34990184720705,0.05289941192524508,12.225874214898656,0.22070179773840506,9.18675395830333,0.003275477058551836,7.451180543387305,0.017314600899994006,7.897930548451498,0.002284369323561365,8.804273999721634,0.01094910030414379,12.604689484794832,0.018869577500423337,1.4701902738940649,0.00027041972347844495,1.0,0.0,4.0,76.0
matrix,8,2,norm_l1,8.0,True,7.527615423216275,0.00722750763368013,7,0.0,8.320885357553632,0.05274097961142487,8.612472372876331,0.06083620352676415,14.106401280311376,0.28203160200497046,10.432249094114098,0.006524570653551368,7.587169445871908,0.007332100015461101,8.087264784186516,0.006154654231361161,8.821272375724261,0.007413677989742993,11.410121598767448,0.00536199382944383,1.4793247137207668,0.0002844979038608059,1.0,0.0,4.0,76.0
matrix,8,2,proj_rand0,8.0,True,7.527615423216275,0.00722750763368013,7,0.0,8.449977910681456,0.04427122244217221,8.742339204454947,0.046313262438278754,7.977161955776016,0.052016694911154494,5.183154811805671,0.000649679421506121,2.974558055379532,0.0008007404845076889,3.26833539248975,0.009144351807509525,3.3689956455396137,0.005448768476449974,4.278232913695615,0.007645106457545208,1.4424930448288025,9.868800336460203e-05,1.0,0.0,4.0,76.0
matrix,8,2,proj_rand1,8.0,True,7.527615423216275,0.00722750763368013,7,0.0,6.581831801305794,0.006629605443990665,6.728797814434647,0.008330691269109026,9.212235880920742,0.055958548885354,4.686541685373111,0.0014234913931153498,2.5545186947011773,0.0012933397227141835,2.7842288867507503,0.004681413329003151,2.868536630181096,0.002862967120740661,3.728902888209452,0.0042640575213041656,1.5137055584815051,0.00012680200303147646,1.0,0.0,4.0,76.0
matrix,8,2,proj_rand2,8.0,True,7.527615423216275,0.00722750763368013,7,0.0,6.85967784908028,0.02688243430046102,7.052379227738709,0.027132421184132716,10.63411363032618,0.0917110209561987,6.961977107398978,0.0004477962064970684,3.8646810682806505,0.00267661338257337,4.72073328820546,0.006230225634249802,5.022727685363531,0.0043988804953834,6.867183568308146,0.0061656846429153445,1.398871318232209,0.00016584261505485628,1.0,0.0,4.0,76.0
matrix,8,2,proj_rand3,8.0,True,7.527615423216275,0.00722750763368013,7,0.0,8.162687610458958,0.020610907188132785,8.330375292707,0.02876183289827752,10.595055053638543,0.2757378401366266,4.1648265861758595,0.0004411934798920023,2.235570074335491,0.0007002094307599657,2.4933021427504722,0.004123437319047706,2.5346151857662536,0.003281959697778717,2.735620617809915,0.002503877623384291,1.3674304804546757,0.00016712328060409658,1.0,0.0,4.0,76.0
matrix,8,2,coord_active0,8.0,True,7.527615423216275,0.00722750763368013,7,0.0,1.1123492139412128,5.584813798869134e-06,1.1182031744729297,4.966613003478943e-06,1.3020523203166823,0.00027139852130018255,1.9886651208877908,9.42781134142562e-06,1.0112616106680672,2.03992916989018e-05,1.0413171445083862,8.692188391396522e-06,1.2571832661349347,4.667950158992147e-05,2.0984799919335395,0.00012906795629471016,1.2824914860148853,8.887839084127883e-06,1.0,0.0,4.0,76.0
matrix,8,2,proj_half_active,8.0,True,7.527615423216275,0.00722750763368013,7,0.0,3.280559941304576,0.004223696101090137,3.457956582779038,0.004083334221342951,2.776286274369777,0.006388453982196516,3.7945799308604724,0.0006972572155694854,2.8626825681198276,0.0013840472031126626,3.0637821074085663,0.004853761986675255,3.332623462002737,0.005494270971209512,4.21056306657967,0.005340666744426956,1.3884565128743582,9.290619479218224e-05,1.0,0.0,4.0,76.0
matrix,8,2,coord_inactive,8.0,True,7.527615423216275,0.00722750763368013,7,0.0,16.386017886651288,0.12023509916537194,17.290209441133722,0.14471269387667546,17.696414241687783,0.32196754837774794,19.956578139413335,0.020951687893410665,62.772185188262014,0.16274371119519668,239.52082948095605,0.9538704890201544,811.7008537532754,8.615738326006216,2000.1858564717909,27.595266033671212,1.4127217286933431,0.006806073419955702,1.0,0.0,4.0,76.0
matrix,8,2,proj_inactive_only,8.0,True,7.527615423216275,0.00722750763368013,7,0.0,14.641171761068973,4.842940651997059,16.235509811880064,0.27547107232742696,16.985743476701067,0.2427890173590876,19.98854291852057,0.00544107045005292,42.34873268718164,3.1808559775268375,139.67451396554958,9.565941943479144,157.5641096440408,11.79306210865074,199.75293495819858,43.93228041186737,0.9899593611971002,0.05476850681238833,2.0,0.0,4.0,76.0
matrix,8,3,norm_fro,8.0,True,7.318009963227377,0.001796809201261823,7,0.0,7.501101646574528,0.05954246559784411,7.926548737566562,0.057107341471923055,8.312806478241543,0.28458031888551727,6.012171375884061,0.007741293747238114,4.1797829995253135,0.018432577437420418,6.859112339502322,0.03762321556706652,8.222272007880642,0.02806144822898199,11.72016856623549,0.03969123902527011,1.438966631500194,0.0006392720860866046,1.0,0.0,4.0,76.0
matrix,8,3,norm_fro_sq,8.0,True,7.318009963227377,0.001796809201261823,7,0.0,7.500982702596174,0.05941165868695877,7.926584730684861,0.056914236094913785,8.313927521690973,0.28470578871198116,6.012255068516435,0.007742050885429521,4.179863346927155,0.018432318631782536,6.85922099255246,0.03762398277911333,8.222403935431073,0.028058938885729964,11.720410974356822,0.03968833259520859,1.4389738570119706,0.0006395620375188189,1.0,0.0,4.0,76.0
matrix,8,3,trace,8.0,True,7.318009963227377,0.001796809201261823,7,0.0,7.865237009096915,0.06615857028176467,8.250829369389917,0.06274722579305561,9.879344921570649,0.37160883178245707,7.049463260598774,0.006849415643922012,5.055354583151849,0.017082106800341206,7.628891686650709,0.031918095782188925,9.134272135924771,0.023650940763121898,12.72148679139012,0.03524848179013544,1.4840677949496661,0.0006080942293594903,1.0,0.0,4.0,76.0
matrix,8,3,logdet,8.0,True,7.318009963227377,0.001796809201261823,7,0.0,8.289133832842127,0.07951422608996797,8.687109015550572,0.08540787486941817,8.277170765938397,0.319295546860331,7.6301351700956515,0.0025226888205709085,5.1327586816013895,0.009615691305466747,6.360880696400143,0.01626624579226269,7.611808542591372,0.01514147057379123,11.438495083834772,0.013627002178228965,1.5512025776383953,0.0005311754614423602,1.0,0.0,4.0,76.0
matrix,8,3,norm_l1,8.0,True,7.318009963227377,0.001796809201261823,7,0.0,7.865236443418423,0.06615920325469138,8.250828453441363,0.0627477999173741,9.879346425278131,0.3716088426332432,7.049463179623236,0.006849450977655486,5.055354241902304,0.01708210492891014,7.628891531117219,0.03191808144353031,9.134272223263823,0.02365079256706091,12.721487156256291,0.03524868011691743,1.4840677983081667,0.0006080946707498747,1.0,0.0,4.0,76.0
matrix,8,3,proj_rand0,8.0,True,7.318009963227377,0.001796809201261823,7,0.0,5.220526618496986,0.009750179979628584,5.3588642553706975,0.011389490518691023,4.517362149648646,0.031126152185921425,5.154387663876106,0.005809958757058881,2.8365762479863905,0.005906631685944135,2.9138071909328342,0.007373150138099463,3.473315772494553,0.006964028364793928,5.940251878653348,0.011326255391395534,1.6469218437473794,0.00048401565010844843,1.0,0.0,4.0,76.0
matrix,8,3,proj_rand1,8.0,True,7.318009963227377,0.001796809201261823,7,0.0,6.657222888085776,0.03085651000913949,7.062233197429215,0.03733026865535888,4.730570746748645,0.12751378953639186,4.279339508316603,0.006869830964987782,3.486928789641711,0.016046589625232758,4.549937367066242,0.012227985179541155,4.821864394844892,0.02005702676624521,5.316583442016808,0.02383132244077234,1.39146794633953,0.00024101712375480393,1.0,0.0,4.0,76.0
matrix,8,3,proj_rand2,8.0,True,7.318009963227377,0.001796809201261823,7,0.0,7.655424432122586,0.07046922865139979,8.103255334621695,0.07113655401831714,8.024862435469084,0.33009388942981827,3.0262081791210598,0.004152910230027204,2.5217468314188567,0.010991345766710703,3.1049207307524083,0.006764942664646911,3.212561510026683,0.012755364389930676,3.4203233915023605,0.0135101410577888,1.4529609481610324,0.0001514969180087285,1.0,0.0,4.0,76.0
matrix,8,3,proj_rand3,8.0,True,7.318009963227377,0.001796809201261823,7,0.0,6.823604544304705,0.06564567035515602,7.15557567858133,0.06156057878630136,10.050861298456054,0.16378661837667502,4.526177863841765,0.0012350345730153078,3.0506318964864336,0.0025989042725837147,3.4180128913381784,0.008779257519638652,4.508737423705115,0.009217906353810609,5.202107142189968,0.008351043693477514,1.4551979575909235,0.00019535153797224948,1.0,0.0,4.0,76.0
matrix,8,3,coord_active0,8.0,True,7.318009963227377,0.001796809201261823,7,0.0,1.1242079191156662,4.871495121106803e-06,1.1274306125027342,4.967467362722792e-06,1.8754593485876765,0.00016513080885681913,1.9992939467174464,7.244004631916546e-06,1.005566243541311,4.2351656934323795e-05,1.0081039365991082,8.901852853321315e-06,1.0311517350221342,1.4380235247091973e-05,1.1029642507414226,1.6412737775191588e-05,1.1151306365228222,1.6807796825562005e-05,2.0,0.0,4.0,76.0
matrix,8,3,proj_half_active,8.0,True,7.318009963227377,0.001796809201261823,7,0.0,4.279451043536266,0.00309754623359233,4.352666164795087,0.003811388587534859,5.734191007971974,0.03454530982617961,2.4589858229383963,2.395384688857428e-05,1.4091268258541187,6.91084959460197e-05,1.4136265286138752,0.00038608726528763454,1.4494797844958427,0.0006214920432048615,1.5561384077383562,0.000685201578548993,1.2130675800537383,5.442073265396608e-05,1.0,0.0,4.0,76.0
matrix,8,3,coord_inactive,8.0,True,7.318009963227377,0.001796809201261823,7,0.0,16.32354706370514,0.03829719802712039,17.238457274320204,0.053641611809042214,17.451733245563258,0.3004714840172422,19.941634841606444,0.01808553242240917,63.07481533028407,0.09999889626836521,240.3245878028359,1.0643389253146553,813.2850112929582,3.1290721982695047,2001.0880622723798,17.562316124010337,1.4055214848676088,0.003297503069692265,1.0,0.0,4.0,76.0
matrix,8,3,proj_inactive_only,8.0,True,7.318009963227377,0.001796809201261823,7,0.0,14.845019141386201,0.05819017181600395,16.272092987102845,0.04377260694543255,16.878443680605997,0.2751959955399479,19.990223164825466,0.0053090482036156576,42.349607626572066,0.04011920155180896,140.4179704501032,2.8146122144135184,160.24737423888206,17.67909856577755,210.23712525150899,66.89543078222941,1.002572068342569,0.004399309978344103,2.0,0.0,4.0,76.0
