step,train_loss,val_loss,train_acc,val_acc,weight_norm,grad_norm,embed_grad_norm,grad_cosine
11350,0.06745122940956655,61.306766952552934,0.984375,0.0078125,101.9888901756987,2.8424545615728354,1.0219746116139783,-0.035278711393311714
11355,0.11851796530670695,62.18402067795017,0.9765625,0.0078125,101.99691246754884,3.8157161722191226,1.377570482667026,0.028838061482530146
11360,0.12719799034152557,62.572619368492155,0.98046875,0.0078125,102.00597001707158,4.243175617582634,1.4449349894121075,0.01284725191909034
11365,0.2852289675965534,62.14978504045571,0.98046875,0.0078125,102.01403741319785,4.78871441789943,1.6561000551368177,0.02046901909907319
11370,0.0010804355294875157,61.57214608457413,1.0,0.017578125,102.03016370215991,0.44923929468638146,0.1673002458522649,0.006966632364090618
11375,0.40303648239134654,62.418966370263675,0.96484375,0.01171875,102.05184184936657,6.187533453599407,2.2692084415974927,0.02163206988147101
11380,0.19619789244350389,63.5694923560231,0.96484375,0.005859375,102.07182843231989,5.712197732474932,2.0656945729798775,0.0032953414504482206
11385,0.4633176678799216,63.1822775253257,0.9765625,0.005859375,102.08533918583696,4.388808502685581,1.6367972747727653,-0.012457854334325601
11390,0.10732261126529544,62.83000654187055,0.984375,0.009765625,102.09495106542118,3.2291858807324383,1.2181436644055388,0.060152647186855014
11395,0.15293998710399065,62.46959023754342,0.984375,0.013671875,102.10384529414527,3.704054068036098,1.3860079819209403,0.0018289759371155196
11400,0.05666565560220899,61.88694648056599,0.98828125,0.009765625,102.11429240158468,2.6160558142332,0.9204197833472694,0.025886654058653407
11405,0.025238933665290245,62.30808237932445,0.99609375,0.01171875,102.1271323054887,2.356771066120049,0.7629839780058925,-0.015294064307348854
11410,0.05486691270288019,62.14152256332723,0.98828125,0.009765625,102.13715526223073,3.028730797883855,1.008215571357714,0.031040469278178075
11415,0.15824734064645798,62.11954575972257,0.96484375,0.009765625,102.14680131174613,4.9494939389768975,1.7908059761972397,0.03326917472811168
11420,0.09382463343466378,61.78622370103325,0.9921875,0.005859375,102.15591081682507,3.1931337900450933,1.2774148777280487,0.005127340783456902
11425,0.01035708990082896,62.03186169612687,1.0,0.0078125,102.16784132837634,4.396677563848701,1.8898060188870907,0.028176137261387763
11430,0.011007653944176635,62.78912651414012,0.99609375,0.0078125,102.1804156205316,1.5066617525088974,0.49765986096749404,0.02290804563255311
11435,0.012786516213713076,63.6807436658658,0.99609375,0.009765625,102.19124759757658,2.2055031662104763,0.8782009771346984,0.023342059145100715
11440,0.16969323012705587,63.87539032823851,0.9765625,0.0078125,102.20160921333695,4.850054296251111,1.8274437870563436,0.018616329443221225
11445,0.05678852130939579,62.746921150904036,0.9921875,0.0078125,102.21372316028807,2.286062456811207,0.8224773973253973,-0.023603732260078943
11450,0.023275831331951248,62.98846032493267,0.9921875,0.005859375,102.22248375876772,2.7131149644857326,0.9549036201007577,0.05292360480607574
11455,0.03329319086626819,64.19161013331663,0.99609375,0.01171875,102.237425457917,2.3045585561644715,0.6822791170364104,-0.03096898519781054
11460,0.05170822116865347,65.50184057540378,0.98828125,0.0078125,102.25614278226469,3.4774439368965466,1.233717997038689,-0.045261802876680586
11465,0.08473162711523284,65.28167956220037,0.984375,0.01171875,102.27388824140822,4.050717711564077,1.3889988961564186,-0.005484603304425637
11470,0.06025367525854614,65.21551152689895,0.98828125,0.009765625,102.28653200717211,3.377230197259421,1.235604300108877,0.027149807448987345
11475,0.2119944208207996,64.17178640651603,0.96484375,0.0078125,102.2944438148171,5.5591647445551144,1.947160162810354,0.027422252847004808
11480,0.13323530366704606,63.56037557552105,0.98046875,0.009765625,102.30558528256442,3.9639617570158276,1.333793786432266,0.010088492184839403
11485,0.06574633893083957,63.712277866683536,0.98046875,0.01171875,102.31963835267366,3.3384514311302547,1.1341206649106348,0.005126253325681769
11490,0.11811556412727209,64.57140175284027,0.98828125,0.009765625,102.33425706248124,3.4297131609773386,1.3583557843458967,0.003894787437028521
11495,0.17766475485857375,64.65087764042286,0.97265625,0.0078125,102.34623496646601,4.937015326352376,1.7995356582366535,0.016277399860388196
11500,0.13364013035406191,63.4667965325877,0.96875,0.009765625,102.35656535464487,5.630205602668399,1.9813550863300817,0.012031069964267145
11505,0.4111335520056891,61.50498730600373,0.9609375,0.01953125,102.3669144927725,5.692554949493772,2.073732858650568,0.06850716647559811
11510,0.2954236858286225,61.77955594044014,0.95703125,0.0234375,102.37868266798837,6.366873345802431,2.3493938523840705,-0.009045675981084713
11515,0.019400719929556505,63.05683026433519,0.9921875,0.015625,102.39061506619731,2.274764819947073,0.8435182870255403,0.010838137054590705
11520,0.017436241980314463,62.52655606799877,0.9921875,0.01171875,102.40391782649385,2.7163784891748817,1.0136760297201326,0.13097775918974738
11525,0.09315897815630017,61.47076720498124,0.97265625,0.015625,102.41320739737151,4.158202716273343,1.4749405230454093,0.028926896834407585
11530,0.23087326405303366,60.456403437633625,0.94921875,0.017578125,102.42338372192671,6.463864054447922,2.284602251105733,0.06472456849915562
11535,0.1926143634536836,60.82552899219354,0.96484375,0.01953125,102.43707966660402,5.972365921777937,2.0527999193182347,0.021443868557521572
11540,0.09628074725216385,61.4221386429634,0.984375,0.015625,102.4512522597804,4.267417765181629,1.666781969602727,0.00595242164315412
11545,0.07490460785671291,61.928688196167116,0.984375,0.015625,102.46882173503815,4.117916344397403,1.5896884555774455,0.022063939958363137
11550,0.30071044256011514,62.453598373704814,0.9765625,0.013671875,102.48726534749464,5.247689777768418,1.9265229193805047,0.0387850063685675
11555,0.05041457043824757,62.33026981078687,0.9921875,0.015625,102.49917721509844,2.383741176179423,0.8103186035369627,0.037274606555551835
11560,0.17473832411185292,61.440794517486026,0.98828125,0.01953125,102.50588682236452,3.6863627228519174,1.4393884845451168,0.017777582611820053
11565,0.14302730730514507,60.77933495041795,0.96484375,0.01953125,102.51381890914554,5.146089991142743,1.8474640497146646,0.03721570693789077
11570,2.4093104045701387e-06,59.91690129812639,1.0,0.017578125,102.52169349335225,0.0013372512648916791,0.00046171807861432486,-0.0027719278668675747
11575,0.061903872013473735,60.17888323584559,0.98046875,0.01953125,102.53170158665598,3.6064184746496593,1.3157409947900325,-0.0434447297994733
11580,0.11931924515990967,61.77137331408585,0.98046875,0.025390625,102.54290645651938,4.290769999630538,1.508455154335324,0.027620486904444963
11585,0.02229080103209421,62.673752036646896,0.9921875,0.01953125,102.55261212362318,2.630835406382589,0.8493909102470693,0.008886988160118993
11590,0.08334839978448823,62.82179375856258,0.984375,0.01953125,102.56158502830145,3.477503291032887,1.2336792230054818,-0.01058986954633981
11595,0.2513657475967428,62.60159714037695,0.9765625,0.01953125,102.56844909006196,4.728831471418488,1.7508562955573128,-0.010774133013110096
11600,0.07509653956554295,61.62099892110119,0.98828125,0.015625,102.57732471701965,3.9113964815770954,1.406597618614399,-0.02578761763382839
11605,0.14913752046211007,61.17275504061397,0.984375,0.013671875,102.59662028738185,3.2612809085495886,1.1377496970043104,0.021430784614522653
11610,0.12541556708421508,60.198495604142096,0.9765625,0.017578125,102.61148268202918,4.6404269166350645,1.6213207173154423,0.04206129417623135
11615,0.17481249660658144,59.00544535246908,0.984375,0.015625,102.62431902932403,3.8172657915320203,1.394482552898532,0.012394780295754528
11620,0.18924144755854122,59.784441070608985,0.96484375,0.009765625,102.63899562509422,5.054494953080194,1.8754340324603944,-0.010009737420393391
11625,0.098523113056252,60.62932532063617,0.98046875,0.009765625,102.64826899629676,3.9614361875169535,1.5055183239429215,0.03227762889872242
11630,0.15067152880912787,59.79312500892393,0.984375,0.009765625,102.65478097996288,3.5389435360587,1.2651381824854597,0.08480915075731063
11635,0.3548368716117349,59.67555860444624,0.97265625,0.013671875,102.66388808281708,4.972927053083895,1.7916700374107823,-0.00021330128738900663
11640,0.060553146486766934,59.67782975253898,0.9921875,0.01171875,102.6676704650386,3.4585419734979403,1.3129077725114833,-0.00853119295226576
11645,0.02774241824727745,60.203138865197324,0.9921875,0.009765625,102.67242261818903,2.1734883801020204,0.7743518835831488,-0.006646906792141118
11650,0.0749871820162868,61.44873361435931,0.984375,0.009765625,102.68386888779915,3.9443629690169253,1.6901741009917228,0.003859240869027128
11655,0.03991802931565255,61.92333075200983,0.98828125,0.01953125,102.69554056452932,3.1199556148646503,1.1527197076030298,-0.0027928861670808132
11660,0.020860108630476035,62.755064197068236,0.984375,0.01953125,102.70811476726499,2.8563728904865435,1.0950110365024057,-0.001849141713204821
11665,0.06651785413034697,63.274175829030796,0.984375,0.02734375,102.72196454066507,3.3318367061540113,1.2567495233451471,0.0465092717503858
11670,0.07869096957426598,63.35701449267337,0.98828125,0.015625,102.7334256640309,4.237067607258289,1.6415337941428647,0.014456390799761182
11675,0.0246362159811189,63.48443317915459,0.9921875,0.017578125,102.74936105072187,2.344894702965099,0.7771234381483301,-0.030066798217614557
11680,0.3273399584435251,63.31047855339774,0.9765625,0.017578125,102.76466540101055,5.0497957699115075,1.804765265957464,0.034944979083418065
11685,0.09853485080976115,63.08845366163939,0.97265625,0.021484375,102.77867147685417,4.489180195530316,1.6313146194772883,0.03209789571862064
11690,0.10249490857929214,63.27408328249204,0.98828125,0.01953125,102.79190139946937,3.582694461174418,1.441063333750538,0.007061001560623951
11695,0.03040313377202087,63.78863645559757,0.98828125,0.013671875,102.80598542079984,2.5315212296950205,0.9765492367369661,-0.02450441225735145
11700,0.18160246493383952,64.08896470052076,0.9609375,0.01171875,102.81594632487466,5.955666245522701,2.0997696385980045,-0.03253073869889748
11705,0.2315361774162355,64.1925130966468,0.97265625,0.0078125,102.82790142095368,5.767882116238267,2.053009174553265,0.03714888992585198
11710,0.26505448451882074,63.27664410610073,0.96484375,0.0078125,102.83843835461886,5.815208635254057,2.152735902266823,-0.028020661110444916
11715,1.505663556084812e-06,63.70984861891628,1.0,0.005859375,102.85345642593525,0.00037708996292813365,0.00011258164587268323,0.0028066634448001187
11720,0.12113717203019506,64.3002614323647,0.9921875,0.005859375,102.86818006895476,3.2300424195782043,1.1110740251693458,-0.002001709559166818
11725,0.04454576347826767,64.33146122850422,0.9921875,0.005859375,102.87912992814945,2.4130501176697843,0.9016501396347912,0.036479474259574145
11730,0.08676454242087105,63.50090084999505,0.984375,0.005859375,102.88800435849022,3.3150963020882447,1.151989165502733,0.007032709471150679
11735,0.12381920754319736,62.61259503578452,0.98046875,0.01171875,102.89760613110812,4.734717915096403,1.7047028892393936,-0.017550195934019814
11740,0.06479737726508335,62.71536940289612,0.984375,0.013671875,102.909330410811,3.736908110462329,1.4161489018851614,0.006435124430581563
11745,0.06540490118612002,63.175300133706344,0.984375,0.013671875,102.92065370478716,3.082372363896755,1.0654565188075154,0.010094522150980239
11750,0.011724348103228914,63.79573731044754,0.9921875,0.013671875,102.93398301957991,1.7554617334238722,0.6032293067126125,-0.0024477939951933715
11755,0.15594541249188043,63.27097319219887,0.9765625,0.009765625,102.94449139867815,6.142886957608541,2.773431395926971,0.021979358615823896
11760,0.12744205478687842,62.28677803120783,0.9921875,0.0078125,102.95616776061267,2.4365730946457114,0.9498915628958909,0.01979433072114151
11765,0.2407305613321245,62.660713866655186,0.98046875,0.01171875,102.97087755703946,4.295752781052465,1.5791256971094587,0.0026554212903595427
11770,0.13079445425216707,63.17528091713139,0.9765625,0.013671875,102.9838748718586,5.23898140176819,1.9844149280588013,-0.005933371130831713
11775,0.1411452896899143,62.95284078064115,0.984375,0.013671875,102.99747571097257,3.9643849563991336,1.5731384252277703,0.062139381477656394
11780,0.31784573478630485,63.87391102112819,0.96484375,0.01171875,103.0154400547323,5.9973242531605,2.218290497339472,0.02693191045790657
11785,0.023324559352025216,64.39418864771164,0.98828125,0.01171875,103.02946906065077,2.7483105468706843,0.9089549422495137,-0.006295443418141705
11790,0.10190835880724142,63.85080842597897,0.98046875,0.013671875,103.03794603804396,3.7724188408501447,1.410037231103571,0.007990097821449979
11795,0.0894082396047304,62.68389510848314,0.984375,0.0078125,103.04579066832821,4.807189948482866,1.6878802750035327,-0.013418216587273313
11800,0.13203608911634307,61.26188887543521,0.98046875,0.0078125,103.05517685278896,3.9405620319468118,1.3990591566630164,0.020139541286112603
11805,0.06756441132788299,60.485761535012614,0.9765625,0.01171875,103.06686563393991,4.191750722938181,1.558689846872724,0.005663768214172758
11810,0.2774795193612174,62.18005438439333,0.9765625,0.005859375,103.08239282714966,4.999626726656158,1.7543702117231335,-0.013512062942731065
11815,0.18612898976981668,64.37858063236891,0.984375,0.0078125,103.09907094445988,3.361156499389712,1.2927245009459432,0.013928447605435018
11820,0.15019610386105436,64.80340174701755,0.97265625,0.0078125,103.11730810277105,5.647356075859088,2.194329710591543,0.0021861021529487722
11825,0.07835153628304768,64.47145273288626,0.9921875,0.013671875,103.13267064722702,2.6078185299016092,0.9773604348270494,0.0035801105215537425
11830,0.2013273988400403,65.25674608223332,0.98046875,0.015625,103.14626178042842,4.660442687728934,1.8128424811909734,0.008903865195693455
11835,0.022556768270465388,65.8755263825491,0.99609375,0.013671875,103.15698539894181,2.716495041951597,0.9744799926862036,-0.0013237862886859861
11840,0.07244850956549992,65.67800107585252,0.98828125,0.017578125,103.16397711590018,3.397484329130907,1.3006579733491326,0.029755393006777313
11845,0.061731596005552614,64.33982340606606,0.98046875,0.017578125,103.1686871112547,3.838910203277,1.351052295185629,-0.00723642259469042
11850,0.13145404572135513,63.767019547633204,0.984375,0.017578125,103.17472866836333,3.490717869484745,1.1737657896852236,-0.027253395545376743
11855,0.26523745494236156,63.66837722215527,0.9609375,0.01171875,103.18231889376565,5.605198963847734,1.938206475632535,0.009426739274651789
11860,0.0008984723402355328,64.63417570138262,1.0,0.0078125,103.19683389285026,0.411098912282617,0.1659181488248028,-0.010599547654576973
11865,0.08449585271395679,64.72754268716012,0.98828125,0.005859375,103.20821083512065,3.417814038242227,1.2339583898073077,-0.00030280602514971876
11870,0.07092735005073873,65.00673483383508,0.9765625,0.0078125,103.21600046958143,3.915463619292301,1.4075347340470223,0.02330741860470823
11875,0.13470058669864277,65.09850550451259,0.98046875,0.01171875,103.2249112914977,4.237937216476973,1.4813407978003361,0.020630044354543048
11880,0.0970873549736099,64.14481063085306,0.98046875,0.009765625,103.23749330428603,3.998300719798644,1.4045968031466265,0.017103643540901516
11885,0.12984734720800253,64.51137281198046,0.984375,0.009765625,103.2506933253352,3.9925157996148144,1.4916013159723494,0.004731742913179124
11890,0.010165572558224324,64.27242138532833,0.9921875,0.009765625,103.26442932477654,2.021485846565913,0.923758496714399,-0.04125152279082141
11895,0.05910791344192052,63.55765263644288,0.98046875,0.0078125,103.2743792291815,3.653575208772066,1.3260217351492667,-0.013032266040692806
11900,0.03871411605703387,63.85834630318165,0.984375,0.0078125,103.28846441101287,3.3968960429832116,1.2810383799420002,0.026556302887935677
11905,0.11977005168813064,64.69153262009064,0.984375,0.009765625,103.30310125300281,3.8045397100195375,1.3086567145325376,0.02708092979562752
11910,0.33830823101536056,64.93478258234711,0.97265625,0.01171875,103.31742432422698,5.4545815678892575,1.9515719533528038,0.011865448655688827
11915,0.09352994849160007,64.24377126441287,0.97265625,0.009765625,103.33010484463205,4.628861718354326,1.597116172051492,0.04999390099165828
11920,0.1760043149520276,65.17858007810526,0.98046875,0.005859375,103.34484801409712,4.081932216323459,1.4466160286637924,-0.001278411460812777
11925,0.1881658604871098,65.63998374822961,0.96875,0.005859375,103.36022429783235,6.668195560152083,2.469732338416925,0.005330670648117596
11930,0.19445490271905524,64.00425197841119,0.98046875,0.005859375,103.37339493542879,4.893462286018602,1.6811965917161293,0.060447138296356354
11935,0.09188184433888175,63.766894616568095,0.98046875,0.0078125,103.38898856371287,3.687359899569128,1.527729417634342,-0.007227733018404804
11940,0.20026001822613515,63.55803811513098,0.96875,0.00390625,103.40217725674154,5.727514740214609,2.0222229156971383,0.03130199885301959
11945,0.20495493315384095,63.005184650665825,0.97265625,0.0078125,103.41398574588383,4.784507290852004,1.7671986473701793,0.011499710581664544
11950,0.10122102650693564,62.9494509758353,0.9921875,0.009765625,103.42812212119942,3.1744495422810033,1.1677495907143343,0.008989773828755147
11955,0.14004529094319043,63.059797848368206,0.98828125,0.009765625,103.43865856230117,3.629978295497476,1.2388198471835825,0.017982888863249148
11960,0.036455791691094835,63.24002141662972,0.98828125,0.009765625,103.44606090078344,3.220260118722658,1.1590304852863988,0.028927489183362652
11965,0.03054411761808592,63.670425367055394,0.9921875,0.009765625,103.45451942837553,2.593911887489998,0.9147462209374999,-0.011649697288827109
11970,0.08844264595348549,63.82001017719793,0.98046875,0.0078125,103.46374872601952,4.45088564646384,1.5894770871115926,0.008384844373681994
11975,0.031362274261926296,63.92106367676817,0.9921875,0.013671875,103.47570188785849,2.3174910547941514,0.7661736834232076,0.014433679023291766
11980,0.05799781610541136,64.28463112325838,0.9921875,0.013671875,103.48666823182943,2.792425804861045,0.9882954009574654,0.05873791678624897
11985,0.004470470206025337,64.39412842813061,1.0,0.015625,103.49573737785212,1.1371339476309739,0.3789932460247305,-0.01286503054379478
11990,0.16374533212172904,65.09439484208055,0.984375,0.017578125,103.50377278852577,4.462105467253118,1.7489779911226098,-0.018332741134328756
11995,0.07645093696234435,65.4938201999465,0.98046875,0.009765625,103.51099793077259,4.087823720720981,1.4410280588764894,0.018592204804993406
12000,0.11257818430567224,66.45507483997125,0.9921875,0.0078125,103.52251839921577,3.1659856712153656,1.1271185261642895,-0.01680506146985251
12005,0.0065788088571690035,66.53680196428232,1.0,0.005859375,103.53618345604335,3.1458791468516516,1.3354239595326818,0.07977821238988915
12010,0.08373147645418112,66.3718453568881,0.984375,0.00390625,103.54774901624697,4.487830213560229,1.7925839975556999,0.005456892196819657
12015,0.1973676122446442,65.43660928227224,0.97265625,0.005859375,103.55720000784937,6.011123939024814,2.2420865905045444,0.0076505050521527805
12020,0.20942059493924312,66.12558846693216,0.9765625,0.0078125,103.57117672118494,4.766182455401641,1.8297732736316812,0.056080725513443876
12025,0.13178554591635416,66.60202471986466,0.98046875,0.005859375,103.58467585595542,4.667299478466599,1.7367729728699917,0.009997754233090702
12030,0.030355578296161482,65.97293002917728,0.9921875,0.005859375,103.59585540316883,1.9914137654705355,0.6766323589408281,-0.008724750928298879
12035,0.00970736761082466,65.55877965690757,0.99609375,0.009765625,103.60810203950363,1.6239706657439288,0.5299185140810324,-0.0001727649492178525
12040,0.09375289514662852,65.76165958625117,0.9921875,0.013671875,103.62308989771498,3.007772096094628,1.1253748314927103,-0.03165694889802825
12045,0.05977427792641629,64.35433623200129,0.984375,0.013671875,103.63940338248862,3.5155181777595033,1.2844678102523304,-0.0032723120406467797
12050,0.1752501461964847,66.16254182270285,0.984375,0.009765625,103.66019288671873,4.296509487075189,1.5309130818997003,-0.02216548624181002
12055,0.4002756416461641,66.7340459384963,0.97265625,0.01171875,103.67350504575496,5.830049917269663,2.0283844247188707,0.03983989579968188
12060,0.13115839419436276,65.03369351647365,0.97265625,0.01171875,103.68386123913992,5.024253110617636,1.7860455940332047,-0.0007373585457209255
12065,0.027408980862149466,65.71381192046674,0.9921875,0.015625,103.69854908437232,1.9269766230651846,0.6644266122174576,0.012465704301687844
12070,0.19586440580003706,66.00518651577534,0.9765625,0.009765625,103.71082270790625,5.11307264893626,1.8173359031336596,0.044098056931230395
12075,0.10856516214461898,65.68973399956653,0.96875,0.01171875,103.7192683880561,4.727900593885035,1.724426660739986,-0.00414671900272226
12080,0.11514805054774739,65.77981081913481,0.9765625,0.013671875,103.72756205883239,4.772996639520346,1.5742661384218248,0.012961500223058657
12085,0.1671869537877622,66.047544735677,0.98046875,0.009765625,103.73909508192187,4.403977144745548,1.6513887567308647,-0.029605690193932808
12090,0.1812549171950904,65.47537693449863,0.95703125,0.013671875,103.74962334638485,6.056051746558507,2.1993107077274496,-0.017182568716345416
12095,0.013958901649986933,66.18417504177529,0.99609375,0.015625,103.76445549119124,1.832569891233415,0.6163616589734819,-0.020446217351741444
12100,0.09291193547009545,65.96323494146898,0.98828125,0.0078125,103.77448386980623,3.3074185626714883,1.2935580996449638,-0.014696922153582984
12105,0.04309086821502318,66.14530181980331,0.9921875,0.009765625,103.7844729859265,2.339802530546086,0.879249589841421,0.014063311823631856
12110,0.20915713758588178,65.88432069234102,0.96875,0.009765625,103.7944520904739,5.463207199269723,2.002733412460583,0.0023761593456717725
12115,0.08301214140566676,65.16477284985606,0.98828125,0.005859375,103.80147201965777,3.957219373661398,1.4377867801883855,-0.034031028993758324
12120,0.18525433946559766,64.92959990789848,0.96484375,0.00390625,103.81265311683042,5.200203755495599,1.9597383200371152,-0.013129581305645158
12125,0.038563070703924646,64.78641464456837,0.984375,0.00390625,103.82575625138534,3.9959419827284273,1.5208976609948437,0.027560863063399957
12130,0.008389149896242702,63.79148837186643,0.99609375,0.00390625,103.8387844249608,1.534170115610668,0.5058273321702638,-0.003358043310494
12135,0.09017974036568138,64.30265179451857,0.984375,0.005859375,103.85157065527234,3.9898207114340996,1.345041072757042,-0.010345998261332562
12140,0.1715919666038308,65.57991200159847,0.98046875,0.0078125,103.86660975622941,4.399950510577261,1.6460609061303986,-0.04677953017881271
12145,0.0817711832632936,65.88479892016241,0.98828125,0.01171875,103.8805531137066,3.2528697638226394,1.1810217318215845,-0.004869912214446548
12150,0.15849120883738133,67.21261758797732,0.9375,0.015625,103.89478189679882,22.514560735174328,9.474500785149232,0.009380134851461112
12155,0.19063762937446677,69.54519527572852,0.9765625,0.0078125,103.91514432306188,4.881666393625234,1.6654044102301817,0.038158107146402345
12160,0.3410083683629939,68.89238433999041,0.97265625,0.0078125,103.92890720728094,5.215462231830308,1.8969535745891977,0.033131210083442796
12165,0.07442379705956503,66.60093804007002,0.98046875,0.0078125,103.93816404649635,3.9196362923252583,1.3985304917233161,-0.00840654727462359
12170,0.10537859461127623,66.70191875060804,0.984375,0.0078125,103.94961640902838,4.897539359994743,1.8126653293665265,0.027088949242318458
12175,0.10890379841459374,66.77985770281393,0.9765625,0.005859375,103.96027502821558,4.588193336495945,1.584866364570855,0.011506498718339461
12180,0.06350390954316255,65.99400374823668,0.98828125,0.01171875,103.97261716002276,4.0288451811571075,1.6844554077850946,0.02994288288303827
12185,0.07261256092953025,65.0398232174283,0.98828125,0.009765625,103.9829034169256,2.754018598581365,0.9601427093561646,-0.0033379721631039572
12190,0.060229430742309846,64.00633679523303,0.9921875,0.01171875,103.98913795315848,3.487011078809993,1.4115892939398458,-6.491535896676606e-05
12195,0.0343635778182453,63.79828312528609,0.98828125,0.013671875,103.99638062262721,2.9612731077333634,0.9792368671101563,0.1145828135439376
12200,0.000967467579265709,64.34691513240233,1.0,0.015625,104.00797743493787,0.16906750240587717,0.05770321985942972,0.015686843019773015
12205,0.14057895661327785,65.0308405687442,0.96875,0.009765625,104.02087714589803,5.288404487054069,1.813050435898074,0.0007209279107006487
12210,0.08840317907400097,66.6960876374921,0.9765625,0.0078125,104.03581357378658,3.8479246040024457,1.33744799674746,0.029703267730624566
12215,0.14415727645375787,68.24230994139499,0.9765625,0.0078125,104.05458740184248,4.952010372206516,1.929621248500141,0.043632523756961
12220,0.1772293691150771,66.7235308976858,0.9765625,0.0078125,104.07371721160709,5.418945316383446,1.8177787174058306,0.04343402161050021
12225,0.1201233825522109,66.42254063444254,0.98046875,0.0078125,104.09473569744678,4.618014087581552,1.6474695861798374,0.010628591788235445
12230,0.1333654002623072,65.74413269013758,0.984375,0.00390625,104.10354280889065,3.6996814851223156,1.4876880534195513,-0.027571602452893015
12235,0.13198773052834098,66.87755699373844,0.9765625,0.005859375,104.11404935613416,4.06054637866941,1.4344652931906734,-0.017622349502667674
12240,0.0440910652637192,67.7540585433661,0.9921875,0.005859375,104.1228002011722,3.159221974580329,1.1921157028639209,0.02754814253057093
12245,0.05200168731472388,67.63489469486647,0.99609375,0.0078125,104.1294065762977,1.8990951974479193,0.6305328467669814,0.00990019141171621
12250,0.08332983655585163,67.34759714897584,0.98828125,0.001953125,104.13611166938989,3.8566273700283955,1.4631418215214913,0.011353338871948362
12255,0.018276734046523524,67.82326225089707,0.98828125,0.001953125,104.14496925806426,2.4027803103078678,0.953039828324542,0.01739253391755062
12260,0.1739684164990416,67.60902001098492,0.984375,0.00390625,104.15754928998273,4.738237521525361,1.6967954102680751,0.07374698994037693
12265,0.0769853872194392,68.54257856464432,0.98046875,0.001953125,104.17160059214507,3.887996722890847,1.6685583975057918,0.04971983251244271
12270,0.062239764632395375,68.59855185830521,0.98828125,0.005859375,104.18362050722409,3.7903045575993137,1.409888535338596,-0.001536645677357248
12275,0.08345604086728706,69.14574527223633,0.98828125,0.0078125,104.19606518008682,2.964907577048695,1.0189246116719888,-0.0029731584395438462
12280,0.18659455524033347,69.24474385034904,0.96484375,0.01171875,104.20838237767535,5.682646599386743,2.1292700262203357,0.006337191831927444
12285,0.005946760800179975,69.21500478516808,0.99609375,0.009765625,104.2206396653296,1.5536836406642764,0.5505229089426084,0.01553835510203338
12290,0.026679146480782286,68.98208172052506,0.984375,0.005859375,104.23003382057668,3.57898053163521,1.2486836341521992,0.0354019306358611
12295,0.02029613994415257,67.78275135592511,1.0,0.0078125,104.24182505959268,5.722146513144985,1.8466007653318333,0.006453297774673178
12300,0.0887804682506312,67.58002143110957,0.98046875,0.009765625,104.25299853837247,4.256178874589544,1.5115475065011603,-0.03447981462866217
12305,0.03460676392121062,67.61119392719323,0.98828125,0.0078125,104.26307999250619,3.1151354160611184,1.1172145617344895,-0.04706121537503367
12310,0.08996443313638239,67.4371819422595,0.9765625,0.009765625,104.27252415762896,5.753903387907565,2.24934224999948,-0.022515212044340017
12315,0.15350513840856103,68.75968759371187,0.98046875,0.0078125,104.28579430806737,4.774387980970871,1.6604238319546716,0.012642823962470304
12320,0.0817697967932121,70.9623636629759,0.9765625,0.009765625,104.30476587011181,5.187511419784551,1.9543131584030802,0.018982992490399003
12325,0.10096509843199569,70.36323486675121,0.98046875,0.009765625,104.31864062741087,3.8085955606954425,1.350480778771731,0.04525575495391961
12330,0.13756464171619465,67.78372886507196,0.984375,0.005859375,104.33159359129614,3.997073166367113,1.6421233600441747,0.06508790609264882
12335,0.17940934719869506,66.77739928332232,0.96484375,0.005859375,104.34437229921657,5.708733292205323,2.1494508311702907,0.05822180863101411
12340,0.1789685343326814,66.64456190674231,0.96484375,0.001953125,104.35932582668885,5.199556727381403,1.8768395221197558,-0.008923597857131281
12345,0.20422089488088302,67.18076153136217,0.97265625,0.005859375,104.37399354546564,5.2327979971177445,1.922764683477995,0.1427806211327482
12350,0.21441300112135467,67.67360900549119,0.97265625,0.0078125,104.38562359742932,4.714318006623375,1.603688977486559,0.06269463491618169
12355,0.017700078146293725,66.74667044474589,0.99609375,0.013671875,104.39945361836857,2.2926121520643474,0.7775088013228088,-0.03141745680573172
12360,0.4130740527724927,65.61280975696359,0.96484375,0.009765625,104.41197765891972,5.453592944234042,2.0185573955150917,0.05470270080628034
12365,0.25836420717842723,65.80559279534192,0.9765625,0.0078125,104.42458881453105,4.699787373815591,1.7718298838573214,0.049559011027465856
12370,0.1678136068170228,67.92279332962954,0.96484375,0.0078125,104.4389714527366,5.310493507316106,1.9507016870704048,0.011205807252101435
12375,0.05088102388096628,69.49550023833396,0.98046875,0.0078125,104.4557355016679,4.060552290902817,1.5396141815810356,0.000582286133995095
12380,0.2815377853939019,70.11372421726108,0.97265625,0.005859375,104.46963049839451,5.968030651246568,2.308403735918381,0.005697681458045578
12385,0.09217110224738848,69.36822017571792,0.9921875,0.01171875,104.48283587336259,3.387213602302856,1.1712135521871583,0.016897491855894915
12390,0.07803474837947276,68.77024709899791,0.9921875,0.009765625,104.49691639324685,3.0678362069878125,1.2091234580115289,0.036483181323303734
12395,0.1928752649339608,66.88338284893915,0.97265625,0.009765625,104.50479310350285,5.2131145107093015,2.122010061585191,0.07174104524732079
